Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
https://t.co/VXjC85ulcx,,2020-02-28 16:30:21,sdr_medco,Twitter for Android,1233429241963991040,https://twitter.com/statuses/1233429241963991040
Can we all just say screw Bernie Sanders and his toxic campaign for trying to take away this milestone from Pete? I am not a Pete supporter but this is too much and a bad sign for how the primary will end in a disaster when he loses. #NeverBernie,sanders,2020-02-28 16:30:22,philxtweets,Twitter for iPhone,1233429242450411528,https://twitter.com/statuses/1233429242450411528
Iowa Recount Confirms Buttigieg Caucus Win: Campaign Update https://t.co/MrdPfcmk9F via @YahooNews,buttigieg,2020-02-28 16:30:22,cornish1969,Twitter Web Client,1233429244853747712,https://twitter.com/statuses/1233429244853747712
"As Bernie Sanders enlists an army of college students in his march to secure the Democratic nomination, the GOP is leaning on a pair of feisty Republicans to rally a similar force of young voters to the Trump banner https://t.co/PGwSpgE66b",sanders,2020-02-28 16:30:22,politico,Hootsuite Inc.,1233429245684338688,https://twitter.com/statuses/1233429245684338688
"Garth Brooks wears 'Sanders' shirt at Michigan show, gets attacked online

https://t.co/pA9HMm0nCo",sanders,2020-02-28 16:30:22,thaiparampil,Twitter for iPhone,1233429246086914054,https://twitter.com/statuses/1233429246086914054
"@ELaw32 I knew that was a Barry Sanders jersey and I live in Canada and don’t follow football. I’m almost 40 though, and these folks likely aren’t old enough to remember him. They’ll really snap when he wears  “Neon” Deion Sanders #21 Falcons jersey next year",sanders,2020-02-28 16:30:23,Athecon,Twitter for iPhone,1233429246476861445,https://twitter.com/statuses/1233429246476861445
https://t.co/Fg7Rb2YXHv,,2020-02-28 16:30:23,HodgesLaura3,Twitter for iPhone,1233429247403941888,https://twitter.com/statuses/1233429247403941888
"Sanders ahead with college students ahead of South Carolina primary:

https://t.co/aCltbI5zUk",sanders,2020-02-28 16:30:23,campusreform,Hootsuite Inc.,1233429249106890754,https://twitter.com/statuses/1233429249106890754
"How dare a liberal paper report the truth that Biden admitted he lied.  

How dare they report on the truth for a change, oh that's right, you TDS sufferers need the NYTimes to hate on Trump 24/7 to feed your TDS hate.  

Can you not see the issue is in you Catherine?  Sicko.",biden,2020-02-28 16:30:23,RayneNGrace,Twitter Web App,1233429250092470277,https://twitter.com/statuses/1233429250092470277
@IlhanMN Unless you’re Bernie Sanders in 2016,sanders,2020-02-28 16:30:24,MarxMarv,Twitter for iPhone,1233429250629394437,https://twitter.com/statuses/1233429250629394437
"@ErinKoegel DEAR LAWMAKER,PLEASE VOTE,ELECT, CAMPAIGN,RAISE FUNDS FOR SANDERS.SANDERS IS THE ONLY CANDIDATE WHO CAN BEAT TRUMP & IMPLEMENT CRIMINAL JUSTICE REFORM,CLIMATE CHANGE,MEDICARE FOR ALL,IMMIGRATION REFORMS,STOP GUN VIOLENCE & BRIDGE THE GAP BETWEEN RICH & POOR. https://t.co/gCvkn5UkmY",sanders,2020-02-28 16:30:24,InamdarVikram,Twitter Web App,1233429250801360899,https://twitter.com/statuses/1233429250801360899
@MikeBloomberg Mike Bloomberg Has come from the bottom and has gone to the top he is all in .He can get us back on Top again.,bloomberg,2020-02-28 16:30:24,Rangr357,Twitter for iPhone,1233429252265140225,https://twitter.com/statuses/1233429252265140225
"Bernie Sanders holds 2-1 lead in California, poll shows  https://t.co/kTgEOGPD5X",sanders,2020-02-28 16:30:24,PositivelyJoan,Twitter Web Client,1233429254110621697,https://twitter.com/statuses/1233429254110621697
"Here's a Devastating, Little-Known Story About Bernie Sanders. Why Haven't His Rivals Exploited It? https://t.co/uFtMzrjXP3",sanders,2020-02-28 16:30:24,troypeters1970,Twitter for iPhone,1233429254731452416,https://twitter.com/statuses/1233429254731452416
"ICYMI: After winning the #NVCaucus  overwhelmingly, @BernieSanders is in the driver’s seat headed into South Carolina and Super Tuesday. 
https://t.co/9j3gpdCa7C",sanders,2020-02-28 16:30:25,CaffThoughts,Hootsuite Inc.,1233429255993876481,https://twitter.com/statuses/1233429255993876481
This is the most fair one of these I’ve seen,,2020-02-28 16:30:25,counterfax,Twitter for iPhone,1233429256602083330,https://twitter.com/statuses/1233429256602083330
Translation  Super Tuesday.,,2020-02-28 16:30:25,nancy_k1991,Twitter Web App,1233429257289904128,https://twitter.com/statuses/1233429257289904128
@DavidKlion Fuck you and your Bernie or bust cus it tells me your a fucking racist if you only will take trump out of office if your white male candidate wins and I hope all the black women vote for warren and with our vote telling you to suck a fat one.,warren,2020-02-28 16:30:25,prettygurlnocap,Twitter for iPhone,1233429257793232899,https://twitter.com/statuses/1233429257793232899
@floozyesq this is Bernie Sanders when the cameras are away. is this the man you want running America? https://t.co/W3vEUsRNKm,sanders,2020-02-28 16:30:25,wundabah,Twitter for Android,1233429257310941184,https://twitter.com/statuses/1233429257310941184
No,,2020-02-28 16:30:25,Viva_la_Snowman,Twitter for iPhone,1233429258829168642,https://twitter.com/statuses/1233429258829168642
"The hunters have became the hunted.
https://t.co/0c7SXKHA1i",,2020-02-28 16:30:26,elenochle,Twitter Web App,1233429260620066816,https://twitter.com/statuses/1233429260620066816
.@FiveThirtyEight Super Tuesday preview: Bernie Sanders leads in the three New England states: https://t.co/AvR2AfFuFf,sanders,2020-02-28 16:30:26,ABCPolitics,SocialFlow,1233429262838964225,https://twitter.com/statuses/1233429262838964225
"When Bloomberg News’s reporting on China was challenged, Bloomberg tried to ruin me for speaking out https://t.co/PfGeVkh6GS by Leta Hong Fincher",bloomberg,2020-02-28 16:30:27,MarylouMFerrara,Twitter Web Client,1233429264579596295,https://twitter.com/statuses/1233429264579596295
@BernieSanders That Joe Biden takes crédit wherever he can,"biden, sanders",2020-02-28 16:30:27,clny65,Twitter for iPhone,1233429264860663810,https://twitter.com/statuses/1233429264860663810
Is It Race or Class? This Wonky Policy Guru Showed Bernie the Answer. https://t.co/KzFCwNSC5D via @MotherJones,,2020-02-28 16:30:27,jjsmokkieBOY57,Twitter Web Client,1233429264869085186,https://twitter.com/statuses/1233429264869085186
"Warren is a fine candidate, but Bernie has never tried to be anyone but himself & honesty should probably be a driving force in voting 🤷🏻‍♀️ to my friends who can’t decide",warren,2020-02-28 16:30:27,_shirlay,Twitter for iPhone,1233429266546728962,https://twitter.com/statuses/1233429266546728962
@YNWAbuckeye see also: mistaking a barry sanders jersey for bernie sanders merch,sanders,2020-02-28 16:30:28,chwood,Twitter Web Client,1233429267377160192,https://twitter.com/statuses/1233429267377160192
@DevonCheckThis 🤣🤣🤣🤣,,2020-02-28 16:30:28,LogicalKangaroo,Twitter for Android,1233429268127985664,https://twitter.com/statuses/1233429268127985664
David Brooks: I may vote for Trump over Sanders https://t.co/uxutivGC8p,sanders,2020-02-28 16:30:28,Evolutionistrue,WordPress.com,1233429268413255682,https://twitter.com/statuses/1233429268413255682
Biden walks back claim he was arrested in South Africa during apartheid - CNN Video https://t.co/N3X33yM0vJ,biden,2020-02-28 16:30:28,MaxineSykes,Twitter for iPhone,1233429268652146689,https://twitter.com/statuses/1233429268652146689
"@piff_da_god 😭😭😭

https://t.co/aHIer20aBV",,2020-02-28 16:30:28,efs120,Twitter Web App,1233429270229389313,https://twitter.com/statuses/1233429270229389313
"Ahhhhh snap, again !! I wonder if he will b extradited to Ukraine soon. There criminally investigating his crime but they did not publicly disclose his name yet?🤔",,2020-02-28 16:30:28,D17Nicoley,Twitter for iPhone,1233429270359232514,https://twitter.com/statuses/1233429270359232514
"middle aged, middle class, white people are the dumbest fucking people. all they know is FBPE, Buttigieg, avoid homeless people and lie.",buttigieg,2020-02-28 16:30:28,YouRealiseThat,Twitter Web App,1233429271378644992,https://twitter.com/statuses/1233429271378644992
Biden as Stuttering John?,biden,2020-02-28 16:30:29,WilySnowman,Twitter Web App,1233429272280236034,https://twitter.com/statuses/1233429272280236034
"Biden reverses course, admits he didn’t get arrested in South Africa | Fox News https://t.co/NUx69cXgnz",biden,2020-02-28 16:30:29,museumof_man,Twitter Web App,1233429272297197568,https://twitter.com/statuses/1233429272297197568
"Klobuchar's advisors are so deep in their bubble, they are STILL going after the wrong things when it comes to Trump.

its been 4 years since Clinton tried and failed with this approach
Ffs Kamala and Warren tried it last year ON THE DEBATE STAGE and it failed

Emberrasing","warren, klobuchar",2020-02-28 16:30:29,aturtlesdream,Twitter for Android,1233429272729128960,https://twitter.com/statuses/1233429272729128960
Ou ele é maluco ou é prof. Fake.,,2020-02-28 16:30:29,pslaranja,Twitter for Android,1233429273572192256,https://twitter.com/statuses/1233429273572192256
"If Bernie won 48% of the delegates and no other candidate won more than 10%, and then all their delegates combined to unanimously pick, say, Tulsi Gabbard as the nominee, IMO that would be a perfectly democratic outcome even if I doubt it would be accepted as legitimate",gabbard,2020-02-28 16:30:29,DawnNute,Twitter for iPhone,1233429274268438530,https://twitter.com/statuses/1233429274268438530
"@JoeMDodd85 The Democratic party is weak minded. Barry Sanders, not Bernie Sanders! As if they're capable of deciphering. LOL! https://t.co/QOq1TJT6L7",sanders,2020-02-28 16:30:29,MoneeStorm,Twitter Web App,1233429274599862273,https://twitter.com/statuses/1233429274599862273
Ok but I lowkey love the idea of every celebrity endorsing either Bernie or any other candidate really just to see the trumpheads lose their fuckin minds LOL,,2020-02-28 16:30:30,Brock_Buv,Twitter for iPhone,1233429276881510401,https://twitter.com/statuses/1233429276881510401
"Wrong: You are are either #NeverTrump or not.....No, Not Sanders, Not Ever https://t.co/jfUd72Dk4G",sanders,2020-02-28 16:30:30,DickMeyer_DC,Twitter Web Client,1233429277036679169,https://twitter.com/statuses/1233429277036679169
Start here >> #VettingBernie,,2020-02-28 16:30:30,SusanDanzig219,Twitter Web App,1233429278819311618,https://twitter.com/statuses/1233429278819311618
Mike is a .......... https://t.co/8MocahC6p7,,2020-02-28 16:30:30,DaveEsporado,Twitter for iPad,1233429279045804033,https://twitter.com/statuses/1233429279045804033
Same.,,2020-02-28 16:30:31,NYNURSE10550,Twitter for iPhone,1233429281923108865,https://twitter.com/statuses/1233429281923108865
How is this even allowed?,,2020-02-28 16:30:31,bse229,Twitter for iPhone,1233429282107596803,https://twitter.com/statuses/1233429282107596803
"Today on the show we're joined by one of the fastest rising junior college prospects in the country, Lackawanna Community College defensive back De'Jahn Warren (@Ayoooo_daeee), joins at 2:30 CST. 

We'll talk about his run of offers, his style a play and where the #Huskers fit.",warren,2020-02-28 16:30:31,RecruitingHour,TweetDeck,1233429283885998081,https://twitter.com/statuses/1233429283885998081
"Biden reverses course, admits he didn’t get arrested in South Africa

https://t.co/yDhNX1oliC

Another Biden lie, exposed just before the South Carolina primary. Good luck with that.",biden,2020-02-28 16:30:32,AxialEquatorial,Twitter for iPhone,1233429284712116225,https://twitter.com/statuses/1233429284712116225
"@realDonaldTrump Steyer would be a 10,000 times better President than you",steyer,2020-02-28 16:30:32,BimmyJutler_,Twitter for iPhone,1233429284880093185,https://twitter.com/statuses/1233429284880093185
"This sounds a bit like the ""death panel"" concept, doesn't it? If Bloomberg thinks that he's going to be able to disown this one, he's got another thing coming. https://t.co/ifhLCgnhCA",bloomberg,2020-02-28 16:30:32,wepleadpolitics,Twitter Web App,1233429285819514885,https://twitter.com/statuses/1233429285819514885
"Say it with me (it’s really not hard) “I will vote for whomever the democratic nominee is, even if it’s Bloomberg...but also, it shouldn’t be Bloomberg”

Political Purity gets us nowhere, friends.",bloomberg,2020-02-28 16:30:32,planetJoseph,Twitter for iPhone,1233429286058520576,https://twitter.com/statuses/1233429286058520576
Jesus some people are so fucking stupid,,2020-02-28 16:30:32,Rachxlkirby,Twitter for iPhone,1233429287249883136,https://twitter.com/statuses/1233429287249883136
@aishaismad The Biden campaign put all their energy and money into South Carolina a long time ago. I won't be surprised if Biden wins the primary. If Bernie finishes a close second then I will be happy. More concerned about Virginia at this point.,biden,2020-02-28 16:30:32,Schaar880,Twitter Web App,1233429287279190017,https://twitter.com/statuses/1233429287279190017
.@FiveThirtyEight Super Tuesday preview: Bernie Sanders leads in the three New England states: https://t.co/OH9ipuJvkh,sanders,2020-02-28 16:30:33,ThisWeekABC,SocialFlow,1233429288982065152,https://twitter.com/statuses/1233429288982065152
@JoeBiden mr biden I own the White House now sorry https://t.co/bl7j7C91YK,biden,2020-02-28 16:30:33,animalcrossimg,Twitter for iPhone,1233429291184070656,https://twitter.com/statuses/1233429291184070656
Blue State Blues: Canadian Rail Chaos Offers Glimpse of Bernie Sanders Presidency https://t.co/gcfPp8jNFR via @BreitbartNews,sanders,2020-02-28 16:30:33,Veritas432,Twitter Web App,1233429291737735168,https://twitter.com/statuses/1233429291737735168
She is an idiot too!,,2020-02-28 16:30:33,colora3dad,Twitter for Android,1233429292027084800,https://twitter.com/statuses/1233429292027084800
“I’ll cast my lot with democratic liberalism. The system needs reform. But I just can’t pull the lever for either of the two populisms threatening to tear it down.” https://t.co/dDDZ2XC4TY,,2020-02-28 16:30:34,JasonMicheli,Twitter for iPhone,1233429295449747456,https://twitter.com/statuses/1233429295449747456
"@ericjboynton Which do you think is worse - this, or folks thinking Garth Brooks wearing a Barry Sanders jersey and so many believing Garth is supporting Bernie?

Both are pretty bad.",sanders,2020-02-28 16:30:34,johnmwhittle,TweetDeck,1233429296351498240,https://twitter.com/statuses/1233429296351498240
"The Mayor Of Jackson, Mississippi, Is Endorsing Bernie Sanders After A Caucus Of City Residents - https://t.co/059wdr7cjT https://t.co/sSvqMRIlKr",sanders,2020-02-28 16:30:35,MEDIABOXSTORE,cupbord Community,1233429296816906241,https://twitter.com/statuses/1233429296816906241
Bloomberg gets more disgusting by the minute. Ugh!,bloomberg,2020-02-28 16:30:35,KatrinaNafplio1,Twitter Web App,1233429297383100416,https://twitter.com/statuses/1233429297383100416
"@IlhanMN And in 1987, your candidate Bernie Sanders, is quoted as saying that ""Astronomical Cost of Single-Payer Would Bankrupt the Nation"". 

https://t.co/hM94gTNkFk",sanders,2020-02-28 16:30:35,JonJohn32137844,Twitter Web App,1233429297924165633,https://twitter.com/statuses/1233429297924165633
🤣🤣🤣🤣🤣,,2020-02-28 16:30:35,VicthePi,Twitter for Android,1233429298612260866,https://twitter.com/statuses/1233429298612260866
"PODCAST AUDIO - 02/28/2020 - Hours 2-4: Hoyt Calls In With Trump Balloon Buster Update, Garth Brooks Sanders Saga, Ukraine Biden Probe, Wallenda's Upcoming Volcano Stunt, & John Thomas-Living Hope South Africa (LISTEN)  https://t.co/ZwPgRm1PPR","biden, sanders",2020-02-28 16:30:36,rickandbubba,Twitter Web Client,1233429301439193088,https://twitter.com/statuses/1233429301439193088
"@carlieforhouse DEAR LAWMAKER,PLEASE VOTE,ELECT, CAMPAIGN,RAISE FUNDS FOR SANDERS.SANDERS IS THE ONLY CANDIDATE WHO CAN BEAT TRUMP & IMPLEMENT CRIMINAL JUSTICE REFORM,CLIMATE CHANGE,MEDICARE FOR ALL,IMMIGRATION REFORMS,STOP GUN VIOLENCE & BRIDGE THE GAP BETWEEN RICH & POOR. https://t.co/uSVcH0kuyc",sanders,2020-02-28 16:30:36,InamdarVikram,Twitter Web App,1233429301896323073,https://twitter.com/statuses/1233429301896323073
Wow.,,2020-02-28 16:30:36,joshrobin,Twitter for iPhone,1233429302575759360,https://twitter.com/statuses/1233429302575759360
"@holme_susan I would LOVE to see,  after a strong Biden NC Saturday showing, appearance by Biden and Harris on Saturday in California, and barn-burner of acceptance speech by Harris, plus strong unified front and DEMAND that testing kits for coronavirus be shipped to California, IMMEDIATELY!",biden,2020-02-28 16:30:37,MamurphyMaureen,Twitter Web App,1233429306111594504,https://twitter.com/statuses/1233429306111594504
JFCCCCCC,,2020-02-28 16:30:37,fishsaucepapi,Twitter for iPhone,1233429307722260480,https://twitter.com/statuses/1233429307722260480
"Biden's surge among black voters shrinks ahead of South Carolina primary

https://t.co/EFDv9BQAPJ

   No Surprise!!",biden,2020-02-28 16:30:37,ChristineVanBe3,Twitter for iPhone,1233429308242374657,https://twitter.com/statuses/1233429308242374657
one of the two halves of the American duopoli named after democracy is legit hilarious,,2020-02-28 16:30:37,gthanku,Twitter for Android,1233429308246515712,https://twitter.com/statuses/1233429308246515712
"We need to talk about this Warren Bernie rhetoric. Partially because it is pissing me off but also because it is toxic. I’m not talking about the candidates’ rhetoric, I’m talking about their supporter",warren,2020-02-28 16:30:38,kelseyconundrum,Twitter for iPhone,1233429313325694976,https://twitter.com/statuses/1233429313325694976
"Pete Buttigieg Starts Cancelling Events, Is He About to Head Home to South Bend? https://t.co/C8IygFK2pt",buttigieg,2020-02-28 16:30:39,lrovine,Twitter for iPhone,1233429314856554496,https://twitter.com/statuses/1233429314856554496
"Mike Bloomberg
TV-WTVZ-TV (NORFOLK, VA)
https://t.co/EGXbMB6vtZ https://t.co/HiMbgGhs26",bloomberg,2020-02-28 16:30:39,FCCFed,FCC Federal Political Files,1233429313741082624,https://twitter.com/statuses/1233429313741082624
@realDonaldTrump 😅😅😅,,2020-02-28 16:30:39,angieesslinger,Twitter for Android,1233429315360116738,https://twitter.com/statuses/1233429315360116738
4237426Fareed Zakaria: #BernieSanders’ Scandinavian ideal is a fantasy https://t.co/6E8armstlo,sanders,2020-02-28 16:30:39,TUNAX12,Twitter Web App,1233429315980627968,https://twitter.com/statuses/1233429315980627968
Fans rip the country music icon for the dumbest possible reason. https://t.co/sWPLzvubqw via @HuffPostPol,,2020-02-28 16:30:39,janattheocean,Twitter Web Client,1233429316026789888,https://twitter.com/statuses/1233429316026789888
"@jmartNYT I suspect in the limited amount of time between SC and ST, there will be many more of these endorsements around the different states for Biden as a show of force to try and cripple Bloomberg's support. The party knows Biden is their only shot to stop Bernie at this point.","biden, bloomberg",2020-02-28 16:30:39,udkyle,Twitter Web App,1233429317125918720,https://twitter.com/statuses/1233429317125918720
"#TeamWarren STL 
Let’s go knock on some doors!!
Meet me at UrbArts 2/29 at 
11am for brunch and a policy chat. 
We will launch a canvass from there. https://t.co/lHFF3lJsvt",warren,2020-02-28 16:30:39,AfroRising,Twitter for iPhone,1233429316668731393,https://twitter.com/statuses/1233429316668731393
The upcoming South Carolina primary  Minnesota still has caucuses (kind of)  and Sen. Amy Klobuchar’s background as a prosecutor  and more in this week's D.C. Memo… https://t.co/cESHXToQA7 by @gabemschneider,klobuchar,2020-02-28 16:30:39,MinnPost,Buffer,1233429317549535232,https://twitter.com/statuses/1233429317549535232
@millerchiller Lol wtf I didn’t even think of Bernie Sanders when I saw that photo 😂😂. Your boss and all these people are crazy lol,sanders,2020-02-28 16:30:40,pcanella,Twitter for iPhone,1233429318203662336,https://twitter.com/statuses/1233429318203662336
"If parents would make their kids pay 100% for their own tuition and (Not Take Government Grants), they might just Wake Up and get the Education that Socialism Doesn't Work!  🤔",,2020-02-28 16:30:40,Beach_Comer,Twitter Web App,1233429318438735872,https://twitter.com/statuses/1233429318438735872
@PoliteIceCream That guy pulls just enough support to ensure that there will never be a strong non-Sanders candidate,sanders,2020-02-28 16:30:40,MichaelStahlke,Twitter for iPhone,1233429319478697985,https://twitter.com/statuses/1233429319478697985
"@thehill This what I've been waiting for! Screw Bernie, I'm all in for Biden now!",biden,2020-02-28 16:30:40,DavesSculpture,Twitter Web App,1233429321123008512,https://twitter.com/statuses/1233429321123008512
@soledadobrien https://t.co/g8G173AACi,,2020-02-28 16:30:40,JMahr04,Twitter Web App,1233429321781534722,https://twitter.com/statuses/1233429321781534722
EW: “take every dime that the president is now taking to spend on his racist wall at the southern border and divert it to the coronavirus” https://t.co/3cEE0v2V9y  @ewarren,warren,2020-02-28 16:30:41,restrepolj,Twitter Web Client,1233429322125529089,https://twitter.com/statuses/1233429322125529089
"BERNIE SANDERS SURE HAS HIS DEGREE IN COMMUNISM 101
A REAL MANIPULATOR THIS GUY
THE REINCARNATION OF KARL MARX
BERNIE SANDERS SURE HAS HIS DEGREE IN COMMUNISM 101
A REAL MANIPULATOR THIS GUY
THE REINCARNATION OF KARL MARX
COMMIE BERNIE
 https://t.co/y3bWOwQX7V via @YouTube",sanders,2020-02-28 16:30:41,jessykapower,Twitter Web Client,1233429322528063489,https://twitter.com/statuses/1233429322528063489
@krystalball I’m pretty sure warren having a super pac literally hurts her more than the money they are spending helps her because of how hypocritical she looks.,warren,2020-02-28 16:30:41,Rex_The_Reptar,Twitter for iPhone,1233429322989391872,https://twitter.com/statuses/1233429322989391872
@LionelMedia Joe Biden's mental health?,biden,2020-02-28 16:30:41,WaldoArocho,Twitter for Android,1233429323262152707,https://twitter.com/statuses/1233429323262152707
"Word around the Twitterverse is Bloomberg is the big backer of her superPAC. Anyone got receipts on where the dark money she promised not to take is coming from? Lying Lizzy- if she can be bought now, it’s strong evidence she will do oligarchs bidding later at the expense of us.",bloomberg,2020-02-28 16:30:41,kicranston,Twitter for iPhone,1233429324851601408,https://twitter.com/statuses/1233429324851601408
Wtf,,2020-02-28 16:30:41,T_Sharp4,Twitter for iPhone,1233429325405401088,https://twitter.com/statuses/1233429325405401088
"All of the anti-Sanders people are like ""Socialists are gonna put you in a gulag!!!"" and then when you respond that you're actually a prison abolitionist they say ""That'll never work"" so which is it are you pro or anti-gulag???",sanders,2020-02-28 16:30:41,royaltheartist,Twitter Web App,1233429325589991424,https://twitter.com/statuses/1233429325589991424
"And dingbat Elizabeth Warren just drew up a bill to stop funds going towards building the wall. And this dingbat is running for president? You can't make this stuff up.
#Warren2020","warren, #warren",2020-02-28 16:30:42,Cloud1Bk,Twitter Web App,1233429326403641344,https://twitter.com/statuses/1233429326403641344
“The Berkeley IGS poll uses publicly available email addresses to send a message to a random sample of voters asking whether they would be willing to take a survey about the election.Those who respond to that query or to follow-up emails get a survey they can complete online.”,,2020-02-28 16:30:42,CopperSorrel,Twitter for iPad,1233429328643293185,https://twitter.com/statuses/1233429328643293185
"(What's a ""chocker?"" Is that a breed of dog?) As Pope Francis calls for end to trolling, Trump tries trolling Warren with 'chocker' insult https://t.co/NI1RvTNb9d",warren,2020-02-28 16:30:42,PeggyStuart,Twitter Web Client,1233429329847054337,https://twitter.com/statuses/1233429329847054337
Black and brown people enraged about Bloomberg’s ‘stop and frisk’ @TFamuan #CulturaliQ https://t.co/dcoHCIAUOs,bloomberg,2020-02-28 16:30:42,dnyree,Hootsuite Inc.,1233429330149216259,https://twitter.com/statuses/1233429330149216259
@bpolitics https://t.co/QT454nJcYB,,2020-02-28 16:30:43,QuirkyReally,Twitter for Android,1233429330296033280,https://twitter.com/statuses/1233429330296033280
Bernie Sanders and the Company He Keeps https://t.co/uMzY47zaEX,sanders,2020-02-28 16:30:43,luchadora41,Twitter Web Client,1233429330966900736,https://twitter.com/statuses/1233429330966900736
"Biden, Bloomberg 'both wrong' about Trump cutting CDC, NIH funding, AP fact check says https://t.co/HzgrF7TQBT #FoxNews","biden, bloomberg",2020-02-28 16:30:43,kd3in1,Twitter Web Client,1233429331180953601,https://twitter.com/statuses/1233429331180953601
Só se essa professora for o Olavo de Carvalho pra dizer uma barbaridade dessas.,,2020-02-28 16:30:43,lauagnolin,Twitter for Android,1233429333341097984,https://twitter.com/statuses/1233429333341097984
@adiw1202 New story about Mr. Biden backtracking on a favorite stump story.,biden,2020-02-28 16:30:43,analogfusion,Twitter for Android,1233429333643071489,https://twitter.com/statuses/1233429333643071489
"Things are going to get interesting!
Joe Biden Under Probe in Ukraine Over Top Prosecutor's Firing: Report https://t.co/koUGUmPH5u",biden,2020-02-28 16:30:43,dpmaturo,Twitter Web Client,1233429333957582852,https://twitter.com/statuses/1233429333957582852
Some of y’all are dumb dumb.,,2020-02-28 16:30:44,morse_preston,Twitter for iPhone,1233429334465171457,https://twitter.com/statuses/1233429334465171457
"@ewarren ""Grassroots."" https://t.co/DoYaxTYvYP",warren,2020-02-28 16:30:44,MarkKalafatas,Twitter Web App,1233429335014551558,https://twitter.com/statuses/1233429335014551558
"@wickedlysteph She could end it? So why hasn't she? I thought she wanted to be president? Assuming it legit criticism, why wouldn't she say it if it meant she would become the progressive frontrunner?

For the record, Warren is my 2nd choice.",warren,2020-02-28 16:30:44,MyPoliticalAcc4,Twitter for Android,1233429336495050752,https://twitter.com/statuses/1233429336495050752
@charles_gaba I’m a Warren supporter but would vote for Biden,"warren, biden",2020-02-28 16:30:44,keriqbaum,Twitter for iPhone,1233429336537124864,https://twitter.com/statuses/1233429336537124864
@NBCNews You don't have a chance Mr. Bloomberg. Get out!,bloomberg,2020-02-28 16:30:44,TEBierman,Twitter for Android,1233429337908686848,https://twitter.com/statuses/1233429337908686848
Bernie Sanders Can Beat Trump. Here’s the Math. https://t.co/NiuQ6P15HD #NoSpinZone #BernieSanders2020,sanders,2020-02-28 16:30:44,LeftysUnite,Twitter Web Client,1233429338495651840,https://twitter.com/statuses/1233429338495651840
This makes Bernie even more appealing. The ruling elite and their subservient establishments/organizations are doing everything they can to prevent Bernie from getting the democratic nomination. These same people have no issue with Trump  they just pretend that they do.,,2020-02-28 16:30:45,ForrestDew,Twitter for iPhone,1233429341368963073,https://twitter.com/statuses/1233429341368963073
"Biden reverses course, admits he didn’t get arrested in South Africa

https://t.co/RdXOL13gT7",biden,2020-02-28 16:30:46,PatriotMarie,Twitter for iPhone,1233429343080255488,https://twitter.com/statuses/1233429343080255488
"all i know is stream sunmates, tweet about bernie sanders, eat hot chip & lie",sanders,2020-02-28 16:30:46,smelsey_,Twitter for iPhone,1233429343302508544,https://twitter.com/statuses/1233429343302508544
"Sometimes I think wrestling fans are the craziest fan base, but then I'm reminded no...there are so many more crazy people out there too. It's scary, yet comforting at the same time.",,2020-02-28 16:30:46,johnreport,TweetDeck,1233429343172517889,https://twitter.com/statuses/1233429343172517889
Why are any of us shocked at @YouTube behavior over the last 24 hours? I can’t believe I sat through so many Mike Bloomberg ads for this bullshit.,bloomberg,2020-02-28 16:30:46,harleyquinn5780,Twitter Web App,1233429345420500993,https://twitter.com/statuses/1233429345420500993
I started watching the debate from a few days ago and like... it’s been 2 seconds and Bloomberg already said some weird shit,bloomberg,2020-02-28 16:30:46,EozRedavni,Twitter for iPhone,1233429345919815681,https://twitter.com/statuses/1233429345919815681
🔥🔥🔥 https://t.co/rFN9zrJhKZ,,2020-02-28 16:30:46,frankingeneral,Twitter for iPhone,1233429346389516289,https://twitter.com/statuses/1233429346389516289
Daily reminder that Trumpanzees are morons #MAGA,,2020-02-28 16:30:47,NeverDauntedNow,Twitter for iPhone,1233429347232571392,https://twitter.com/statuses/1233429347232571392
"Garth's winking at #NotMeUs  🤠

#Sanders20","sanders, #sanders",2020-02-28 16:30:47,ricklomar,Twitter for iPhone,1233429348834664449,https://twitter.com/statuses/1233429348834664449
Sen. Tim Kaine endorses Joe Biden ahead of Super Tuesday primary https://t.co/3JQm0ae1Cs https://t.co/U0E4u9Uj4E,biden,2020-02-28 16:30:47,NewsInTheBurg,Buffer,1233429348709019653,https://twitter.com/statuses/1233429348709019653
https://t.co/UTEIP02awu,,2020-02-28 16:30:47,CarlBeijer,Twitter Web App,1233429348729970689,https://twitter.com/statuses/1233429348729970689
"rolling into the Upstate, blasting Marshall Tucker, eating chicken biscuits, ready to help the good people of South Carolina elect Bernie damn Sanders.",sanders,2020-02-28 16:30:47,TheGloryFires,Twitter for iPhone,1233429349132619777,https://twitter.com/statuses/1233429349132619777
@tribelaw Sanders has denounced them also maybe stop to consider the Bernie bros maybe Russian bots 🤷🏻‍♀️ and their whole point is to divide the dems right to the end,sanders,2020-02-28 16:30:47,QuestClever,Twitter for iPhone,1233429349644169217,https://twitter.com/statuses/1233429349644169217
I’m sorry but Americans are fucking morons,,2020-02-28 16:30:47,EricAnRi,Twitter for iPhone,1233429349921148930,https://twitter.com/statuses/1233429349921148930
