Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"Voters focused on electability scatter their support, while Sanders dominates among voters who prioritize agreeing w/candidates on issues - preliminary Nevada entrance poll results https://t.co/MybKjQBpUy https://t.co/HKNcT2VrXi",sanders,2020-02-22 21:20:27,sfcpoll,TweetDeck,1231327918674055173,https://twitter.com/statuses/1231327918674055173
"I like how everyone in the replies assumes she's gonna support Sanders:

https://t.co/ku8GBuQmIv",sanders,2020-02-22 21:20:27,Coolranch4lyfe,Twitter Web App,1231327919596855296,https://twitter.com/statuses/1231327919596855296
'Just get Mike Bloomberg in there': Clint Eastwood distances himself from Trump https://t.co/iZCqcY1MhG via @nbcnews,bloomberg,2020-02-22 21:20:27,suekroll,Twitter for iPhone,1231327920133722113,https://twitter.com/statuses/1231327920133722113
"Putin and Biden r drinking that russian vodka tonight. They have to be elated that sanders is gonna win Nv, and is ahead in texas and cal for super tuesday. If he gets those 2 big boys, the party is over. Incredible. I would have never predicted this.","biden, sanders",2020-02-22 21:20:28,cindi_abbott,Twitter for Android,1231327921593339905,https://twitter.com/statuses/1231327921593339905
Watching all these old white folk really getting salty Sanders is winning is amazing. They really thought everyone would be happy with bare minimum,sanders,2020-02-22 21:20:28,MakotoGoinNuts,Twitter Web App,1231327921912111104,https://twitter.com/statuses/1231327921912111104
@Scattered211 Not to mention VP Biden has an actual speech impediment and tRump is angry all the time & struggles to speak coherent English DAILY with no excuse.,biden,2020-02-22 21:20:29,flosunondani,Twitter for Android,1231327927939354630,https://twitter.com/statuses/1231327927939354630
BREAKING: Bernie Sanders has won the Nevada Caucuses. https://t.co/FSi2FOXOG6,sanders,2020-02-22 21:20:29,USPoliticsPoll,Twitter for iPhone,1231327928568381441,https://twitter.com/statuses/1231327928568381441
bruh i thought tulsi gabbard was a bad bitch until i found out she used to be homophobic .. why dis always happen,gabbard,2020-02-22 21:20:29,tzusex,Twitter for iPhone,1231327929264680961,https://twitter.com/statuses/1231327929264680961
"Clint Eastwood says he wished Trump behaved ""in a more genteel way,""  supports Mike Bloomberg https://t.co/M57qbe4DiX",bloomberg,2020-02-22 21:20:30,SkeptiCatz,Twitter for iPhone,1231327929453481984,https://twitter.com/statuses/1231327929453481984
@AndrewSolender wow  I bet Warren has no skin left on her knees,warren,2020-02-22 21:20:30,mikerenz8,Twitter Web App,1231327930015526912,https://twitter.com/statuses/1231327930015526912
@CindyKendrick11 Biden is so demented he doesn’t even know what planet he is on.,biden,2020-02-22 21:20:30,LynnWil36626597,Twitter for iPhone,1231327930913042434,https://twitter.com/statuses/1231327930913042434
"@Ange_Amene Liz, Amy, Pete, Steyer need to drop out TONIGHT!",steyer,2020-02-22 21:20:30,Africanfighter,Twitter for Android,1231327931273748487,https://twitter.com/statuses/1231327931273748487
"Mike Bloomberg has overlooked the fact that you cannot simply buy personality, you can only buy therapy and hope for the best",bloomberg,2020-02-22 21:20:30,KaufmanAudrey,Twitter for iPhone,1231327931902726145,https://twitter.com/statuses/1231327931902726145
😂😂😂😂,,2020-02-22 21:20:30,deelynn64,Twitter for Android,1231327931819012096,https://twitter.com/statuses/1231327931819012096
I kinda feel sad when Warren Buffet is in the news... nearly 90 and still chasing.. well... 'money'... can't imagine being like that... He's already got more than anyone could ever spend...,warren,2020-02-22 21:20:30,Mikeygy,Twitter Web App,1231327932066471936,https://twitter.com/statuses/1231327932066471936
@DrJasonJohnson,,2020-02-22 21:20:30,amy_men,Twitter for iPhone,1231327932649525250,https://twitter.com/statuses/1231327932649525250
"@ChrisBarrett Senator Sanders will never be allowed to get the nomination. The Democrat centrists still hoping Pete, Liz, Joe, or Elena can continue to survive the massacre of their war chests by Michael Bloomberg's vanity run. If not, the DNC will simply hand pick any non-Bernie in the crowd.","sanders, bloomberg",2020-02-22 21:20:30,morningstarliz,Twitter Web App,1231327932615995392,https://twitter.com/statuses/1231327932615995392
@VisitVaBch Is your gov dressed in black face and do you support his decree that babies born alive can be murdered. Sorry no way would I step foot in Virginia until y’all recall that gun grabber bought by Bloomberg,bloomberg,2020-02-22 21:20:31,Happygo62185195,Twitter for iPhone,1231327933685542914,https://twitter.com/statuses/1231327933685542914
"@ryangrim It's definitely not just fatigue - as the segment continues, she is clearly NOT HAPPY at the results. Especially that Warren started with only 6, but they ""divided"" on the second round, presumably meaning that several went over to Sanders.","warren, sanders",2020-02-22 21:20:31,spaceforceghost,Twitter Web App,1231327933685534721,https://twitter.com/statuses/1231327933685534721
It’s not just that Sanders is a bumbling candidate full of laughable false promises who would spend four years getting nothing done. He would lose to Trump and it wouldn’t even be close. He would take the House and Senate down with him. https://t.co/4u1R8NE53b via @PalmerReport,sanders,2020-02-22 21:20:31,RealSamMartin,Twitter Web Client,1231327934285307910,https://twitter.com/statuses/1231327934285307910
"Bloomberg is a Republican wolf in a Democratic wig. With Bloomberg as Democratic, Republicans are sure to win.",bloomberg,2020-02-22 21:20:31,bobket,Twitter Web App,1231327935820451840,https://twitter.com/statuses/1231327935820451840
"@namelessism Just another vote for Trump. How do you know they are all Sanders supporters, Russia will help them, anything to divide us.",sanders,2020-02-22 21:20:31,jdmoore45,Twitter for iPad,1231327936470536200,https://twitter.com/statuses/1231327936470536200
Trending FOX BUSINESS News: Ex-Goldman chief snipes back at Bernie Sanders Wall Street hate-tweet The Vermont independent isn't the first presidential candidate to describe himself as hated. Then-President Roosevelt expressed similar sentiments in his 19… https://t.co/aSH7deVQZU,sanders,2020-02-22 21:20:31,SALMANK71927364,IFTTT,1231327937145790469,https://twitter.com/statuses/1231327937145790469
"Precinct 4547, largely Hispanic in-person participants: Sanders is the only viable candidate, with 31 votes.",sanders,2020-02-22 21:20:31,writerknowles,Twitter Web App,1231327937489588230,https://twitter.com/statuses/1231327937489588230
"@LGBTQVoter Rachel Maddow has your head seriously twisted,try to do some thinking for yaself. Really dont know if theres any help for you if you cant watch Warren for 30 seconds and tell shes a complete nutjob. That ladies crazier than Bernie. Good luck with the letdown when she drops out",warren,2020-02-22 21:20:31,AmericanLogic88,Twitter for Android,1231327937582030849,https://twitter.com/statuses/1231327937582030849
Read somewhere that healthcare was used as a smear tactic by the culinary union so bad that people actually thought they were just voting on healthcare..... some guy they interviewed was decked out in Bernie gear but voted for warren because “healthcare”,warren,2020-02-22 21:20:31,texistanimangos,Twitter for iPhone,1231327937779073024,https://twitter.com/statuses/1231327937779073024
"@Aendarus Why would you call me a liar? Andrew Yang dropped out because the lack of support. But, that only proves my point because Tulsi Gabbard couldn’t even make it to the debates for lack of support. You do not prove your point when you call someone else a liar.",gabbard,2020-02-22 21:20:32,CeVarney,Twitter for iPhone,1231327938290778113,https://twitter.com/statuses/1231327938290778113
@DonaldJTrumpJr True! Why won’t his wife put a stop to this! I don’t like Biden but this is sad!,biden,2020-02-22 21:20:32,Robin81586953,Twitter for iPhone,1231327939817541637,https://twitter.com/statuses/1231327939817541637
@ProudResister So did Warren  and Klobachar. Where’s your outrage with them?,warren,2020-02-22 21:20:32,DDSBACH,Twitter for iPhone,1231327940899528704,https://twitter.com/statuses/1231327940899528704
What the fuck Bernie?? Why would your Bernie Bros make Mayor Bloomberg do this?? You need to apologize on their behalf NOW!!,bloomberg,2020-02-22 21:20:32,MitchFromThe978,Twitter for iPhone,1231327941168173058,https://twitter.com/statuses/1231327941168173058
Come on @HardballChris this isn’t a good look...,,2020-02-22 21:20:32,MilesWilburn1,Twitter for iPhone,1231327941524676608,https://twitter.com/statuses/1231327941524676608
don't worry that pays the light bill!,,2020-02-22 21:20:33,CATSMYNAME2,Twitter Web App,1231327942237655041,https://twitter.com/statuses/1231327942237655041
MONEY is all the Hollywood PEOPLE understand screw the working AMERICANS,,2020-02-22 21:20:33,KatieVolk15,Twitter for Android,1231327942816522242,https://twitter.com/statuses/1231327942816522242
@hasanthehun That didn't take long. https://t.co/gTaEiiqAsm,,2020-02-22 21:20:33,hutchinson,Twitter Web App,1231327943206428674,https://twitter.com/statuses/1231327943206428674
Chris - 4 more years of Trump? You and the free press will be spouting Trumpian State propaganda or be in a gulage. The free press will be the first victim after what remains of Constitutional law and the 2 party system are replaced by authoritarian Trumpism.,,2020-02-22 21:20:33,deborahdibari,Twitter for iPhone,1231327943579836416,https://twitter.com/statuses/1231327943579836416
"He's not a radical leftist in an objective sense, it's just that our absurd right-wing empire makes baseline democratic socialism radical by default. Sanders is one of many to have strived for universal free medical care and education. But now he has the rock",sanders,2020-02-22 21:20:33,PiffWhiffle,Twitter Web App,1231327943894265857,https://twitter.com/statuses/1231327943894265857
And now a Tom Steyer billboard lol,steyer,2020-02-22 21:20:33,REDrugger,Twitter for Android,1231327944376823808,https://twitter.com/statuses/1231327944376823808
"Hopefully she can find her forever family soon. If anyone is looking into adopting Inga or know someone who does, she's at the Warren County Humane Society in Ohio!",warren,2020-02-22 21:20:33,SadennaS,Twitter Web App,1231327944599101451,https://twitter.com/statuses/1231327944599101451
"Eric Swalwell Suggests Russian Support For Bernie Sanders May Implicate Trump As ‘An Agent Of Russia’ - The Daily Caller

As a democrat ⁦@ericswalwell⁩ is allowed to make unfounded accusations against any one NOT a democrat.  Democrats are liars https://t.co/t07QhPgNEH",sanders,2020-02-22 21:20:33,RichCat68948494,Twitter for iPad,1231327944926203906,https://twitter.com/statuses/1231327944926203906
https://t.co/MHciM72GS8,,2020-02-22 21:20:34,mmspano,Twitter for Android,1231327946213908482,https://twitter.com/statuses/1231327946213908482
@PeteButtigieg Did you know https://t.co/z8h1hljizc,buttigieg,2020-02-22 21:20:34,Harriso21773625,Twitter Web App,1231327947530940416,https://twitter.com/statuses/1231327947530940416
@OneLuckyGay I truly believe that if you would have ended up with that guy that was a ballerina then I believe you would have been a Bernie fan. He wasn't rich though & now you side with Bloomberg. That's your prerogative. I hope you will vote for Bernie if he wins the nomination.,bloomberg,2020-02-22 21:20:34,Diamond88Jade,Twitter Web App,1231327948143284224,https://twitter.com/statuses/1231327948143284224
"Liberal Hollywood actors:Trump is Hitler.
Conservatives:We don’t care about your opinions.
Conservative Clint Eastwood: Vote for Mitt Romney.
Conservatives: Clint is awesome!!
Conservative Clint Eastwood:I’ll support Bloomberg.
Conservatives:We don’t care about your opinions.",bloomberg,2020-02-22 21:20:34,JuanCovfefe,Twitter for iPhone,1231327948537356288,https://twitter.com/statuses/1231327948537356288
"Time to #DropOutWarren 

The 🐍 has no reason to go on except hubris 

#WarrenForPresident is a joke

She's a loser","warren, #warren",2020-02-22 21:20:34,MaxBlueHeeler,Twitter for Android,1231327948524965889,https://twitter.com/statuses/1231327948524965889
"#NevadaCaucus #SparksHighSchool
Sanders 71%
Warren 21%
Buttigieg 5%","warren, sanders, buttigieg",2020-02-22 21:20:34,insunlite,Twitter for iPhone,1231327948902301696,https://twitter.com/statuses/1231327948902301696
David Plouffe was a hired gun who worked for Obama and is now looking for a position with Sanders. What other explanation is there?,sanders,2020-02-22 21:20:35,Tedards,Twitter for Android,1231327950554849280,https://twitter.com/statuses/1231327950554849280
Yes that's exactly the problem. Principled people don't break their principles under stress or because of outside pressure,,2020-02-22 21:20:35,BuckPalaceIII,Twitter for Android,1231327950643113984,https://twitter.com/statuses/1231327950643113984
@MeticulousPaul https://t.co/YI1RddDhRq,,2020-02-22 21:20:35,_Love_Anon,Twitter Web App,1231327951506964481,https://twitter.com/statuses/1231327951506964481
Anyone know why tonights frank warren card is on STV as well as BT Sport ?,warren,2020-02-22 21:20:35,CPBoxingUK,Twitter for Android,1231327951783940096,https://twitter.com/statuses/1231327951783940096
The unity candidate has the same share of the Latino vote as Tom Steyer.,steyer,2020-02-22 21:20:36,michaeloburns,Twitter Web App,1231327955176968192,https://twitter.com/statuses/1231327955176968192
"@reelcharlie Can't fool me, I know Phillip Broyles when I see him!  Good for team Warren.",warren,2020-02-22 21:20:36,Cranky_old,Twitter for Android,1231327955755950080,https://twitter.com/statuses/1231327955755950080
@MarieRoss57 Seriously?! Bernie fucking Sanders?! Come on,sanders,2020-02-22 21:20:36,IndependantIowa,Twitter for iPhone,1231327955806228480,https://twitter.com/statuses/1231327955806228480
"For Precinct 3747, Warren, Klobuchar and Steyer were not viable during first alignment, so their supporters are debating strategies and candidate strengths. #NevadaCaucus @KNPRnews https://t.co/ZFDXYd5sGD","warren, klobuchar, steyer",2020-02-22 21:20:36,mikeprevatt,Twitter for Android,1231327954971398144,https://twitter.com/statuses/1231327954971398144
"I’m attending Oklahoma for Amy’s event, “Oklahoma City Rally with U.S. Senator Amy Klobuchar” – sign up now to join me!  https://t.co/I3dcIlrIqG",klobuchar,2020-02-22 21:20:37,patrickmfox,Twitter Web Client,1231327959799209985,https://twitter.com/statuses/1231327959799209985
@writerknowles Pathetic https://t.co/T9Hx6ffhyR,,2020-02-22 21:20:37,markuswhy,Twitter for iPad,1231327959966896128,https://twitter.com/statuses/1231327959966896128
"Listen to CATO, Caplan, et al., and Bernie will look like a milquetoast neo-liberal.",,2020-02-22 21:20:37,JonStewart_Mill,Twitter Web App,1231327960130519045,https://twitter.com/statuses/1231327960130519045
@Amy_Siskind If all the girls in Minneapolis look like Amy Klobuchar .  .   . the Land O'Lakes going to be alone for a long time!,klobuchar,2020-02-22 21:20:37,kminiat,Twitter for Android,1231327960562450432,https://twitter.com/statuses/1231327960562450432
"If someone says that Bernie Sanders honeymooned in Moscow without acknowledging that Trump was secretly trying to start an extremely lucrative building project in Moscow, including a complimentary penthouse for Putin, during the 2016 campaign, don’t listen to them.",sanders,2020-02-22 21:20:37,codytfenwick,TweetDeck,1231327962236116993,https://twitter.com/statuses/1231327962236116993
60% among young people rem8bds me of a certain Pakistani leader 😉,,2020-02-22 21:20:37,BahrainiStark,Twitter for Android,1231327962546556929,https://twitter.com/statuses/1231327962546556929
clint eastwood is cancelled.,,2020-02-22 21:20:37,yoboseiyo,Twitter Web App,1231327962739478529,https://twitter.com/statuses/1231327962739478529
@willmenaker So only one in six Warren supporters remain committed to progressive ideals. Good to know,warren,2020-02-22 21:20:38,DLNHLGSN,Twitter for iPhone,1231327962990964736,https://twitter.com/statuses/1231327962990964736
@janeosanders Thanks for keeping the movement and Senator Sanders strong. https://t.co/2SHcm3fbOn,sanders,2020-02-22 21:20:37,Eric_ELPTX,Twitter for Android,1231327962756071424,https://twitter.com/statuses/1231327962756071424
This explains a lot.,,2020-02-22 21:20:38,Jimdotbeep,Twitter Web App,1231327964589101056,https://twitter.com/statuses/1231327964589101056
"clint eastwood likes bloomberg? damn thank god i have ""clint eastwood"" by gorillaz to fall back on https://t.co/1zMMRoTSRg",bloomberg,2020-02-22 21:20:38,plast1cbeach,Twitter for Android,1231327965406953472,https://twitter.com/statuses/1231327965406953472
Lolol,,2020-02-22 21:20:38,jbuck0,Twitter for iPhone,1231327965469908998,https://twitter.com/statuses/1231327965469908998
"@tribelaw I can easily envision scenarios where, within the next several weeks, Pete, Amy, Steyer, and perhaps even Warren and Biden, are gone.","warren, biden, steyer",2020-02-22 21:20:38,AnnaWalking,Twitter Web App,1231327965960720385,https://twitter.com/statuses/1231327965960720385
Real leaders care about getting it right. Real leaders like @ewarren are dedicated and hard working. Our country needs a real leader in the White House. We need President Elizabeth Warren. I'm all in for her and proud to be among the many #VetsWithWarren https://t.co/bSlILH0NfE https://t.co/VmMptQFc97,warren,2020-02-22 21:20:38,GregSeeley,Twitter for Android,1231327965541212160,https://twitter.com/statuses/1231327965541212160
Blonde Jewish Equestrianism.,,2020-02-22 21:20:38,Starktruthradio,Twitter Web App,1231327966476431360,https://twitter.com/statuses/1231327966476431360
"A lot of folks feel this way: Clint Eastwood backs Mike Bloomberg, wishes Trump would be 'more genteel' in office

https://t.co/2si8D4paOG",bloomberg,2020-02-22 21:20:38,fmgesq,Twitter for iPhone,1231327966560444416,https://twitter.com/statuses/1231327966560444416
I voted for Tom Steyer in @DFAaction's 2020 Endorsement Poll! Join me: https://t.co/vBpgYLFMyG,steyer,2020-02-22 21:20:39,arkinsawlib,Twitter for iPhone,1231327967227371523,https://twitter.com/statuses/1231327967227371523
"Correct.
Its #Math",,2020-02-22 21:20:39,BiologyLost,Twitter for Android,1231327969349644289,https://twitter.com/statuses/1231327969349644289
https://t.co/Mg0FxQ8Das,,2020-02-22 21:20:39,VFW_Vet,Twitter for iPhone,1231327970062528512,https://twitter.com/statuses/1231327970062528512
"@Mike2020 I think the racist billionaire Bloomberg who has 64 women accusing him of sexual assault/harassment has wayyyy more in common with Trump than Bernie does, asshole.",bloomberg,2020-02-22 21:20:39,ginsengaddict,Twitter Web App,1231327970976886785,https://twitter.com/statuses/1231327970976886785
"@RVAwonk STOP with this F'ing thread.

Mike Bloomberg is more of a patriot and a Democrat than F'ing Bernie Sanders.

That narcissistic grifter KNEW Russia was helping him for a month, kept silent.

Here's a Bernie Bro that Mike correctly called out: https://t.co/n2RWW1PrZ6","sanders, bloomberg",2020-02-22 21:20:40,ndesigner,Twitter Web App,1231327971442556930,https://twitter.com/statuses/1231327971442556930
"“We can’t trust those demographics because they’re not saying the things I like. It’s fake news
Next up, is Bernie’s ‘revolution’ the new wave of MAGA?”",,2020-02-22 21:20:40,natural_father,Twitter for iPhone,1231327971883016192,https://twitter.com/statuses/1231327971883016192
"Some of her support may go to Biden, but if you like the progressive platform, Biden is not your guy.

Steyer buying votes in SC is also a problem.  He has no delegates, but will hurt Biden’s margin in SC.  He would go into Super Tuesday much stronger if Steyer drops after NV.","biden, steyer",2020-02-22 21:20:40,PamChas2,Twitter for iPad,1231327971660779524,https://twitter.com/statuses/1231327971660779524
Tim Allen Uses ‘Last Man Standing’ to Explain the Beauty of Capitalism to Elizabeth Warren and Bernie Sanders https://t.co/l5ZjSm8kw6,"warren, sanders",2020-02-22 21:20:40,AFoziano,Twitter for iPhone,1231327972193456129,https://twitter.com/statuses/1231327972193456129
Silver lining: at least it wasn't zombies. 😉 cc: @maxbrooksauthor,,2020-02-22 21:20:40,EINS_Institute,Twitter for Android,1231327972826714112,https://twitter.com/statuses/1231327972826714112
👀,,2020-02-22 21:20:40,jackpandol,Twitter for iPad,1231327972998762505,https://twitter.com/statuses/1231327972998762505
Yep.,,2020-02-22 21:20:40,andrew_e,Twitter for iPhone,1231327973355270144,https://twitter.com/statuses/1231327973355270144
"Except this is the Daily Wire, so its not true.",,2020-02-22 21:20:40,GarciaRosalind,Twitter Web App,1231327973808078848,https://twitter.com/statuses/1231327973808078848
https://t.co/7XpXj42oSt,,2020-02-22 21:20:40,DiscerningNews,Twitter for iPhone,1231327974030544898,https://twitter.com/statuses/1231327974030544898
Yessss!!   @PeteButtigieg #TeamPete,buttigieg,2020-02-22 21:20:40,forluvnpeace,Twitter for iPad,1231327974302990338,https://twitter.com/statuses/1231327974302990338
"Fair enough, but I still want to know two things: why did he keep the information secret for a full month? Where did his massive pile of campaign money come from? (No, it’s not from millions of $12 donations. Please 🙄)",,2020-02-22 21:20:40,heyyou2486,Twitter for iPhone,1231327974156374017,https://twitter.com/statuses/1231327974156374017
@PpollingNumbers We need to nail down the message that Biden isn't an Obama 2.0 and only Bernie represents people of color.,biden,2020-02-22 21:20:40,JakeSpaid,Twitter for Android,1231327974538072065,https://twitter.com/statuses/1231327974538072065
"Is this really surprising?

@BernieSanders is a full blown communist. 

He fully supports a communist agenda in America. The end of American freedoms.

He voted against sanctions for Russia imposed by Trump.

Putin doesn't want Trump to win.

He wants Bernie.",sanders,2020-02-22 21:20:40,LindaLiberty9,Twitter for Android,1231327974529519616,https://twitter.com/statuses/1231327974529519616
Answer me this why is Russia pushing for sanders. They did this in 2016.  In 2016 Bernie released only 2 years of taxes. Just the front page. All other candidates including Obama have 10+ years of taxes. Why is he not releasing his medical records ? Not doctors either doesn’t,sanders,2020-02-22 21:20:40,leonab1234,Twitter for iPhone,1231327974865211392,https://twitter.com/statuses/1231327974865211392
Clint knows what's up.,,2020-02-22 21:20:41,NathanM99016531,Twitter for Android,1231327976010199040,https://twitter.com/statuses/1231327976010199040
Voters who want Trump defeated are the smart voters. It’s about the threat of the current occupant. NOT IDEOLOGY.,,2020-02-22 21:20:41,Anime_Now90,Twitter for iPhone,1231327977679527936,https://twitter.com/statuses/1231327977679527936
"We Can’t Beat Buttigieg And His Billionaires Alone! We Need You!

Help PDA Defend Ourselves Against Unfair Attacks And Smears! https://t.co/wrTdVUJVtH",buttigieg,2020-02-22 21:20:41,pdamerica,Twitter Web App,1231327978417721344,https://twitter.com/statuses/1231327978417721344
Pete viable Bernie viable Warren viable everyone else not viable precinct 6609 #NevadaCaucus,warren,2020-02-22 21:20:41,lvkid7,Twitter for iPhone,1231327979738845184,https://twitter.com/statuses/1231327979738845184
fingers crossed he was dead when i saw this ash pile trending,,2020-02-22 21:20:42,TinaTurnersTub,Twitter for iPhone,1231327980414230529,https://twitter.com/statuses/1231327980414230529
@realDonaldTrump #ClintEastwood is backing #Bloomberg NOT you. https://t.co/wTnK2fJI2A,"bloomberg, #bloomberg",2020-02-22 21:20:42,BobbieHill,Twitter for Android,1231327981672390656,https://twitter.com/statuses/1231327981672390656
He backed Mitt Romney with the empty chair speech and it was a disaster. So it'll be the same result for Bloomberg.,bloomberg,2020-02-22 21:20:42,tom96106962,Twitter Web App,1231327982456844289,https://twitter.com/statuses/1231327982456844289
@jdawsey1 I knew they were going to do this. Trump is just going to say that Russians are helping Sanders. And his lackey intelligence guy will back it up.,sanders,2020-02-22 21:20:42,thelastpinkcar,Twitter for Android,1231327982536536069,https://twitter.com/statuses/1231327982536536069
Will Clint have a discussion with a chair about this?,,2020-02-22 21:20:42,zfellows74,Twitter for Android,1231327982876340225,https://twitter.com/statuses/1231327982876340225
#NevadaCaucus #NevadaCaucuses,,2020-02-22 21:20:42,bernieshq,Twitter Web App,1231327983224356870,https://twitter.com/statuses/1231327983224356870
"@Lawrence Are you for real? If Sanders wins that should be a clear message to the ""establishment"". 
If he wins the election the people have spoken. Anyone who doesn't support him is literally said establishment",sanders,2020-02-22 21:20:43,BearsharkPasto1,Twitter for Android,1231327984767815680,https://twitter.com/statuses/1231327984767815680
oh wow lmao,,2020-02-22 21:20:43,sushislutboy,Twitter for iPhone,1231327985623543808,https://twitter.com/statuses/1231327985623543808
I KNOW THE FUCK HE DIDN'T!!!.😒,,2020-02-22 21:20:43,ANGIEE_RC,TweetCaster for Android,1231327986672132106,https://twitter.com/statuses/1231327986672132106
"@BernieSanders My VP suggestions in order of preference: Winfrey, Obama, Warren, Yang, Brazile, Patrick, Abrams","warren, sanders",2020-02-22 21:20:43,aschifter,Twitter for iPhone,1231327987754262534,https://twitter.com/statuses/1231327987754262534
"🇺🇸ATENCIÓN a Nevada. Ya lo decían proyecciones que indicaban que Bernie podría lograr su mejor victoria hasta ahora con gran distancia con el 2°.

Pero esto es rozar el 40%. Una auténtica burrada impulsada por el voto latino. Asustara a muchos y veremos maniobras sucias #NVCaucus",,2020-02-22 21:20:43,javiporre,Twitter for Android,1231327987620028420,https://twitter.com/statuses/1231327987620028420
I guess Twitter isn’t real life after all.,,2020-02-22 21:20:44,taintberner,Twitter for iPhone,1231327990769995776,https://twitter.com/statuses/1231327990769995776
"@LesterHoltNBC 

If you want someone that will beat Trump you had better go with anyone other than Bernie Sanders 
He will not beat Trump in Nov. that’s why Russia is helping Bernie that give Trump 4 more years. 

Anyone other than Bernie 

He won’t beat Trump",sanders,2020-02-22 21:20:44,bai09671547Rj,Twitter for iPhone,1231327991331864576,https://twitter.com/statuses/1231327991331864576
@CarmineSabia It's the only reason Obama would endorse Bloomberg over Biden.,"biden, bloomberg",2020-02-22 21:20:45,TimGairJr,Twitter for Android,1231327992665792514,https://twitter.com/statuses/1231327992665792514
"so the ""bernie bros"" turned out to be a bunch of brown working class people and lots of union workers.",,2020-02-22 21:20:45,numchuksoup,Twitter Web App,1231327992938237952,https://twitter.com/statuses/1231327992938237952
@SteveKornacki and yet the actual delegates voting so far have Warren in second — entrance polls are irresponsible reporting,warren,2020-02-22 21:20:45,divaesq,Twitter for iPhone,1231327993651499008,https://twitter.com/statuses/1231327993651499008
#BoycottGreyhound,,2020-02-22 21:20:45,6ftmommy,Twitter for iPhone,1231327993668071424,https://twitter.com/statuses/1231327993668071424
@lionheart1118 Lol many ppl of color support Joe Biden & Mike Bloomberg as well. The desire for free stuff is just too strong for some people I suppose.,"biden, bloomberg",2020-02-22 21:20:45,VillarosaArts,Twitter Web App,1231327994003615745,https://twitter.com/statuses/1231327994003615745
WE ARE GOING TO FUCKING CRUSH IT,,2020-02-22 21:20:45,malloy_online,Twitter for Android,1231327994125307904,https://twitter.com/statuses/1231327994125307904
I want everybody who's ever suffered in our legal system because of weed to be compensated as well.,,2020-02-22 21:20:45,bourgeoisalien,Twitter for Android,1231327994108633088,https://twitter.com/statuses/1231327994108633088
Gist: Unpacking the Buttigieg CIA Conspiracy. https://t.co/V3SIu815Ek,buttigieg,2020-02-22 21:20:45,podc,radio3.io,1231327996046430210,https://twitter.com/statuses/1231327996046430210
Hahahahaha,,2020-02-22 21:20:45,MuerteDK,Twitter for Android,1231327996222545920,https://twitter.com/statuses/1231327996222545920
Berbie Sanders is the unity candidate.,sanders,2020-02-22 21:20:46,LibQn32,Twitter for Android,1231327996809818112,https://twitter.com/statuses/1231327996809818112
@atrupar Hey. This is on the DNC. They wanted to stir the shit and control the outcome of their primary. They decided they wanted a confrontational race. There is no candidate that compares to sanders on any metric. His only competition right now is the corrupt DNC.,sanders,2020-02-22 21:20:46,yitsgrayoutside,Twitter for iPhone,1231327997644263425,https://twitter.com/statuses/1231327997644263425
@1a Bernie Sanders here in Missouri. Because he’s been consistent in his efforts for the the past 40 years trying to implement his plans for M4A and raising the minimum wage.,sanders,2020-02-22 21:20:46,lam196140,Twitter for iPhone,1231328000085495808,https://twitter.com/statuses/1231328000085495808
"WHY THE HELL IS JULIAN CASTRO SHOWING UP AT CAUCUSES?! If ANYONE from the Sanders campaign did this it would be already talked about in the news. It is AGAINST THE RULES to give speeches inside the Caucasus, not to mention he is not even from the state. Ridiculous. #NevadaCaucus",sanders,2020-02-22 21:20:46,ms_lcntu,Twitter for iPad,1231328000148484099,https://twitter.com/statuses/1231328000148484099
I picked that up too!,,2020-02-22 21:20:46,Minturner11,Twitter for Android,1231328000072962050,https://twitter.com/statuses/1231328000072962050
"A decent article

Trump, Schiff spar ahead of Nevada caucuses over claim Russians trying to help Bernie Sanders

https://t.co/2eD8SorhZx",sanders,2020-02-22 21:20:46,schmuckal51,Twitter for iPhone,1231328000190210048,https://twitter.com/statuses/1231328000190210048
"Even if Biden dropped out and threw support behind buttigieg, they'd still lose","biden, buttigieg",2020-02-22 21:20:46,eklu65,Twitter for Android,1231328000316264448,https://twitter.com/statuses/1231328000316264448
"He wants to break up “big banks” and control the energy industry, while providing “free” college tuition, a “living wage” and guaranteed homeownership and jobs through massive public works projects. Price tag: $18 trillion. Don't be fooled. Sanders is a diehard communist. https://t.co/hLjaAqeRv7",sanders,2020-02-22 21:20:46,GaryCarter6,Twitter Web App,1231328000676777984,https://twitter.com/statuses/1231328000676777984
I feel the same,,2020-02-22 21:20:47,ojodio_jodi,Twitter for iPhone,1231328001058627584,https://twitter.com/statuses/1231328001058627584
So Sanders kicking ass in Vegas 🤬🤬 how you like your little game now you stupid Trumpsters who went out and voted for him? You may end up royally screwed you assholes. Can we stop playing games with our democracy now?,sanders,2020-02-22 21:20:47,newmiamimama301,Twitter for iPhone,1231328001159303173,https://twitter.com/statuses/1231328001159303173
@Buckmoon6 Im saying there's no difference between these two and Bloomberg is allot smarter than trump. We're can't allow Bloomberg to steal the  Dem nom.,bloomberg,2020-02-22 21:20:47,VincentJuarez69,Twitter for Android,1231328001780043776,https://twitter.com/statuses/1231328001780043776
