Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
🐴🦌ですか？,,2020-02-21 13:42:50,satomi_chiba0,Twitter for iPhone,1230850368893906944,https://twitter.com/statuses/1230850368893906944
"Warren clearly doesn’t need our votes, ppl. 
#Bernie2020 #YellAtMe",warren,2020-02-21 13:42:51,BerningIn2020,Twitter for iPhone,1230850372761202690,https://twitter.com/statuses/1230850372761202690
That’s about the GDP of planet Earth.,,2020-02-21 13:42:51,pkjamokin,Twitter for iPad,1230850373130301440,https://twitter.com/statuses/1230850373130301440
https://t.co/NnEvBKiF1x,,2020-02-21 13:42:51,JcindyinA,Twitter Web App,1230850373872582656,https://twitter.com/statuses/1230850373872582656
@AaronBillard Warren-David 2020!,warren,2020-02-21 13:42:52,stacyyelton,Twitter Web App,1230850374858395649,https://twitter.com/statuses/1230850374858395649
"@texaswomensfdn *WOMEN'S RIGHTS!
*Mike Bloomberg has Long Supported
*Maternal Health, Paid Leave, Child Care Help 
*Reproductive Rights Equal Pay & Promotions 
*As President Mike Will Continue To 
*Fully Supports & Protect All Women’s Rights. https://t.co/TZyVi4VCBC",bloomberg,2020-02-21 13:42:52,Bloombergwins,Twitter Web App,1230850375181316099,https://twitter.com/statuses/1230850375181316099
@girlsreallyrule Bloomberg is the only candidate with REAL business experience along with public service experience. People don’t want a career politician as a president.,bloomberg,2020-02-21 13:42:53,ex_republican16,Twitter for iPhone,1230850379388157955,https://twitter.com/statuses/1230850379388157955
We are!,,2020-02-21 13:42:53,SekWisniewski,Twitter for iPhone,1230850380457742338,https://twitter.com/statuses/1230850380457742338
Good important thread,,2020-02-21 13:42:54,DRGoblins,Twitter for iPhone,1230850382789840897,https://twitter.com/statuses/1230850382789840897
So what! New York is much safer with and after Bloomberg.,bloomberg,2020-02-21 13:42:54,QuoVadisKorea,Twitter Web App,1230850385000194048,https://twitter.com/statuses/1230850385000194048
Do these people not know how tax brackets work? 52% above $29k and this turd mcnugget applies the 52% to gross pay to support his agenda. Worst part is that anti-Bernie folks will gobble this shit up and will die on that hill because owning libtards is the thing to do nowadays,,2020-02-21 13:42:54,j_campz,Twitter for iPhone,1230850385587458048,https://twitter.com/statuses/1230850385587458048
"Warren, Bloomberg and What Really Matters https://t.co/XN3v6qfQ2p","warren, bloomberg",2020-02-21 13:42:55,sci_writer,Twitter for Android,1230850387458035717,https://twitter.com/statuses/1230850387458035717
Garbage,,2020-02-21 13:42:56,laughingliberal,Twitter Web App,1230850392658972673,https://twitter.com/statuses/1230850392658972673
"@DanRather Was initially looking for Biden,now I lean Warren.  Not set in Stone, but not a Sanders fan.","warren, biden, sanders",2020-02-21 13:42:56,xrobertcmx,Twitter for Android,1230850392902205442,https://twitter.com/statuses/1230850392902205442
"I look at Bloomberg & Bernie as men in drag.  When you take off their makeup, they're not Democrats!",bloomberg,2020-02-21 13:42:57,challenger_grey,Twitter for Android,1230850398929510400,https://twitter.com/statuses/1230850398929510400
Thread by @wideofthepost: This is just blatantly untrue. Sanders has released more health records than nearly all of his contemporaries –– three different physician s… https://t.co/KenGUDqlDU,sanders,2020-02-21 13:42:58,billm9,Twitter for iPhone,1230850402037489664,https://twitter.com/statuses/1230850402037489664
"Bloomberg is playing the same game w the American media that trump did - lies, misrepresenting information, and attention by twitter. And the media stupidly falls for it. Democracy is worth the price of ad buys - it’s that simple.",bloomberg,2020-02-21 13:42:59,AllstarAltman,Twitter for iPhone,1230850404562481156,https://twitter.com/statuses/1230850404562481156
Steve Scalise Responds To Keith Ellison’s Claim That Bernie Sanders’ Supporters Aren’t Violent https://t.co/kw6n8it03R via @dailycaller,sanders,2020-02-21 13:42:59,tselliot3,Twitter for iPad,1230850405292109834,https://twitter.com/statuses/1230850405292109834
Sanders Criminal Justice Adviser Caught Plotting Violent Jailbreak https://t.co/yQqphEYnqr,sanders,2020-02-21 13:42:59,DocCls,Twitter Web Client,1230850405896261634,https://twitter.com/statuses/1230850405896261634
"So before we collectively ask why Elizabeth Warren is so damn angry about sexism, racism, ableism, and corruption, maybe we should ask ourselves why we aren’t.
#Warren2020 

https://t.co/CeBG6qNHjB","warren, #warren",2020-02-21 13:42:59,jfstemper,Twitter for iPhone,1230850407431274502,https://twitter.com/statuses/1230850407431274502
"@AngelaMillerMcG cheaper than renting? ""At the top of a surging real estate market in 2007, with his congressional salary at $165,200, Sanders bought a row home in Washington for $489,000, adding to the condo and house on Killarney..."" https://t.co/aSs2vHFz4B",sanders,2020-02-21 13:42:58,CCamosy,Twitter Web App,1230850400682749953,https://twitter.com/statuses/1230850400682749953
"@TRHLofficial Yes, we need Tulsi vs Bloomberg on the stage. In a speaking of three houses, it is going to be a matter of time before the likes of AOC or Ilhan have three houses.",bloomberg,2020-02-21 13:43:00,jwsalazar25,Twitter for iPhone,1230850411122380802,https://twitter.com/statuses/1230850411122380802
"@natebearss Easy for her to say, sitting on the side lines. Old school establishment type Democrats, like her, risk costing us the election. None of this normal, it’s not the good old days. 
Fear-based nonsense like this makes me want to support candidates like Warren & Bernie even more.",warren,2020-02-21 13:43:00,ShawnQuijote,Twitter for iPhone,1230850411126546437,https://twitter.com/statuses/1230850411126546437
Has Bloomberg blown it? (Latest Reaction podcast - @alastair_benn and me)  https://t.co/FudbxOolz2,bloomberg,2020-02-21 13:43:00,iainmartin1,Twitter for Android,1230850411290124288,https://twitter.com/statuses/1230850411290124288
Agreed!,,2020-02-21 13:43:00,jaggwire,Twitter for iPad,1230850411990540297,https://twitter.com/statuses/1230850411990540297
"What’s really presumptuous is that he is pitching Biden supporters to support him at the convention. 

Bloomberg has won no contests and his debate performance suggests he’d get chewed up by Trump.","biden, bloomberg",2020-02-21 13:43:01,EdAsante77,Twitter for iPhone,1230850412208697346,https://twitter.com/statuses/1230850412208697346
"@BelindaJones68 Are you saying he shouldn't use his own money, but it's ok if Warren uses it? I like your work, but not this time.",warren,2020-02-21 13:42:59,grantedjohn,Twitter for Android,1230850405996756992,https://twitter.com/statuses/1230850405996756992
"Bloomberg is too arrogant to run for anything - the “debate” was a child like spectacle and American political embarrassment, more like mud wrestling with unattractive people.",bloomberg,2020-02-21 13:43:01,Golden_Sledge,Twitter for iPad,1230850413370445824,https://twitter.com/statuses/1230850413370445824
I can’t wait to Vote for Bernie Sanders 💙,sanders,2020-02-21 13:43:01,nitsua160,Twitter for iPhone,1230850413592752128,https://twitter.com/statuses/1230850413592752128
So now MSNBC can’t find any audio when it’s Warren and Bloomberg laughing it up together on stage?,"warren, bloomberg",2020-02-21 13:43:01,mpls_anticap,Twitter for iPhone,1230850414163234816,https://twitter.com/statuses/1230850414163234816
Democrat Catfight: Attack on Bloomberg Means They Think He's a Threat | ... https://t.co/PvP8qdbWk0 via @YouTube https://t.co/lVJkqfpRvl,bloomberg,2020-02-21 13:43:01,Barbara77051620,Twitter for iPhone,1230850414314049536,https://twitter.com/statuses/1230850414314049536
@MattyRenn Has this chud tweeted about Biden's home on the ocean in Rehoboth?,biden,2020-02-21 13:43:01,KevPKing,Twitter Web App,1230850415467651074,https://twitter.com/statuses/1230850415467651074
"If they could agree to a truce, it would be nice, but they have hammered potus, his family including his young son! Thankfully he’s a fighter, uses his bully pulpit effectively and will never back down.🙏🏻🙏🏻",,2020-02-21 13:43:02,Billguerri1,Twitter for iPhone,1230850416721760257,https://twitter.com/statuses/1230850416721760257
Did Elizabeth Warren's fiery debate performance come too late to help her in Nevada? https://t.co/wmEqeg3A5L,warren,2020-02-21 13:43:02,bostonherald,SocialFlow,1230850418063937536,https://twitter.com/statuses/1230850418063937536
"@dcpetterson Fucking Tom Steyer is strangling Biden in S.C.  
To what possible end?

The Biden-Klob-Butt logjam has to get settled QUICK!  (OK, quickly, Mr. Man of Letters.)   They may hold each other under 15% level, zero delegates.
Klobo is best IMO.  Any of them will do. Maybe Biden time.","biden, steyer",2020-02-21 13:43:02,HealthCareHuck,Twitter Web App,1230850418391035905,https://twitter.com/statuses/1230850418391035905
Bernie Sanders https://t.co/m3aB8JEn6M,sanders,2020-02-21 13:43:02,boudicabpi1,WordPress.com,1230850418873438208,https://twitter.com/statuses/1230850418873438208
vote her out!,,2020-02-21 13:43:03,rfr_hdb,Twitter Web App,1230850421117206528,https://twitter.com/statuses/1230850421117206528
"Matt Gaetz Comes Out Swinging On ‘The View,’ Declares The ‘Death Of The Political Left’ | The Daily Caller https://t.co/8oHky37RBi",,2020-02-21 13:43:03,anna12061,Twitter for iPhone,1230850421910102016,https://twitter.com/statuses/1230850421910102016
@ewarren Harris or Castro would be the winning picks to help unite the party and defeat Comrade Trump. Those picks go for Biden as well. If Sanders wins the nomination I will simply do my best to help flip the Senate so at least with 4 more years of Trump we have some protection.,"warren, biden, sanders",2020-02-21 13:43:03,SherriWrite1,Twitter for iPhone,1230850422488936448,https://twitter.com/statuses/1230850422488936448
Exactly what I’ve been afraid of,,2020-02-21 13:43:04,Pallaweee,Twitter for iPhone,1230850424955121665,https://twitter.com/statuses/1230850424955121665
"@HuffPost What a horrible choice for American voters:
4 candidates which all should have retired from their jobs some time ago.
Age 77 (Biden, Bloomberg), 78 (Sanders) and a youngster at 73 (Trump).
All of them owned by Wall Street/Corporate America.
In plain English you call that fascism. https://t.co/vklkw2kfpd","biden, sanders, bloomberg",2020-02-21 13:43:03,ThomasPrass,Twitter Web App,1230850423160004611,https://twitter.com/statuses/1230850423160004611
* Harry Reid says Sanders needs more than plurality to win Democratic nomination  The Washington Post * Candidates clash during fiery Las… https://t.co/1T5ETup0VB,sanders,2020-02-21 13:43:04,NewspaperLists,dlvr.it,1230850425491845120,https://twitter.com/statuses/1230850425491845120
"@KimletGordon
They've got you beat Kim here in the UK by Bloomberg, l did'nt know you were a socialist either?

So here's the predicament you'll have too concentrate 100% on crowd funding he's a multillionaire he can dig deep, get the message on telly, radio, advertising medi-cre",bloomberg,2020-02-21 13:43:04,NickFly59888869,Twitter for Android,1230850426536374272,https://twitter.com/statuses/1230850426536374272
"Sanders implies Russia, not his supporters, may be to blame for online vitriol as a ploy to avoid accountability and gaslight those who have been routinely, viciously attacked by his supporters while he sat on his hands and did nothing.   https://t.co/dk1Eka9Txs",sanders,2020-02-21 13:43:04,firebird_nc,Twitter for iPad,1230850427631128576,https://twitter.com/statuses/1230850427631128576
"Saw Bloomberg against Bernie thread. Bloomberg is very useful for taking Sanders out. After that, take out Bloomberg and let anyone else have the nomination. Nominees, work together to kick a few more people off the island! THEN break the alliance. #lessonsfromSurvivor","sanders, bloomberg",2020-02-21 13:43:04,AmySilvas2,Twitter for iPhone,1230850427991871488,https://twitter.com/statuses/1230850427991871488
🤔,,2020-02-21 13:43:05,samssimonsays,Twitter for Android,1230850430541979649,https://twitter.com/statuses/1230850430541979649
"@Cajunwealth She was trying to convince the white male candidates to do the same but that’s not happening.

It’s not Warren who knocked out the inspirational minority candidates- that’s just ludicrous.",warren,2020-02-21 13:43:05,realStaiti,Twitter for iPhone,1230850431741579264,https://twitter.com/statuses/1230850431741579264
YQ 1er Mundo  ....... FEO ... FEO ......,,2020-02-21 13:43:06,Magallanero965,Twitter Web App,1230850434845245441,https://twitter.com/statuses/1230850434845245441
Daily Devotional from Rick Warren https://t.co/A1gZUVr39V,warren,2020-02-21 13:43:07,thinmanx11,Twitter for Android,1230850438112645121,https://twitter.com/statuses/1230850438112645121
https://t.co/SiLfUESmtp,,2020-02-21 13:43:07,cjking711,Twitter Web App,1230850438720901120,https://twitter.com/statuses/1230850438720901120
I feel this.,,2020-02-21 13:43:07,barefootlogical,Twitter for iPhone,1230850440117571592,https://twitter.com/statuses/1230850440117571592
Warren to Bloomberg: Here's how you let women out of those NDAs https://t.co/6zxsg6XHib via @nbcnews,"warren, bloomberg",2020-02-21 13:43:07,MyBeachChair,Twitter Web Client,1230850440406929410,https://twitter.com/statuses/1230850440406929410
Bernie math #Communism,,2020-02-21 13:43:08,R_Faith56,Twitter Web App,1230850444081102850,https://twitter.com/statuses/1230850444081102850
Fact Checker: Bloomberg’s manipulated debate video is misleading https://t.co/ZG7gXeaaLD,bloomberg,2020-02-21 13:43:08,TiaBarracini,Twitter for iPad,1230850444479664129,https://twitter.com/statuses/1230850444479664129
"New nickname for Bloomberg?

Willow Bloomberg? Willowberg? https://t.co/JEpdi9vd7I",bloomberg,2020-02-21 13:43:08,DPRMD75,Twitter for Android,1230850445091966976,https://twitter.com/statuses/1230850445091966976
Bloomberg’ ‘Leveraged Buyout’ Of 2A Continues  Everytown Spends $8M In Texas https://t.co/MJzPEAqCyv #bloomturd #minimike,bloomberg,2020-02-21 13:43:09,Chris_Callanta,Crowdfire App,1230850446182539264,https://twitter.com/statuses/1230850446182539264
"Well Lawrence, As you know, Senator Sanders has been yelling at everyone for so long that his campaign workers now noise cancelling headphones. Imagine a White House in disarray, people angrily yelling all the time! I won't ever yell! Also, The Russians.",sanders,2020-02-21 13:43:09,SamLace65948404,Twitter Web App,1230850446195089409,https://twitter.com/statuses/1230850446195089409
Go listen to this and donate if you can!!!!,,2020-02-21 13:43:10,blurry_explorer,Twitter for iPhone,1230850450590752768,https://twitter.com/statuses/1230850450590752768
Trump’s showtime infomercial.,,2020-02-21 13:43:10,Lindoh251982,Twitter for iPad,1230850453384179714,https://twitter.com/statuses/1230850453384179714
"“What the wise do in the beginning, fools do in the end.”
— Warren Buffett",warren,2020-02-21 13:43:11,johnvoelcker,Twitter Web App,1230850456395616261,https://twitter.com/statuses/1230850456395616261
Funny funny 😄,,2020-02-21 13:43:11,lissettefern,Twitter for iPhone,1230850457200943104,https://twitter.com/statuses/1230850457200943104
"“I’m supposed to be polishing the silver today, but instead I have to wear a stupid white wig and let Mr. Bloomberg attack the feasibility of my Medicare-for-all plan,” said maid Flora Bishop",bloomberg,2020-02-21 13:43:11,paullandry,Tweetbot for iΟS,1230850458006237184,https://twitter.com/statuses/1230850458006237184
Bloomberg ad just mentioned Increasing HBCU funding which can lead to generational wealth,bloomberg,2020-02-21 13:43:12,TraveliNupe,Twitter for iPhone,1230850458526396417,https://twitter.com/statuses/1230850458526396417
"This statement is nonsense. If they believe they can work with Trump but they don't prefer him over anyone, then why are they interfering? To what end?",,2020-02-21 13:43:12,jerryn13,TweetDeck,1230850458320801792,https://twitter.com/statuses/1230850458320801792
"Besser wie Game of Thrones - Kommentar zur aktuellen Nominierungsdebatte der US Democrats:)
Portnoy: Bloomberg got 'absolutely executed' during debate https://t.co/09U7vnMzJE via @YouTube https://t.co/wSTVCqJqQ5",bloomberg,2020-02-21 13:43:12,weigl_,Twitter for iPhone,1230850459969228800,https://twitter.com/statuses/1230850459969228800
Why Sanders Will Probably Win the Nomination https://t.co/2XSd85L29g,sanders,2020-02-21 13:43:13,adriancheok,Twitter for Android,1230850464842842113,https://twitter.com/statuses/1230850464842842113
"#LatinosForBiden 
@JoeBiden",biden,2020-02-21 13:43:13,dtheavenger,Twitter for iPhone,1230850466256506882,https://twitter.com/statuses/1230850466256506882
He's definitely a crustacean,,2020-02-21 13:43:14,sectIVrunfan,Twitter for Android,1230850467271499777,https://twitter.com/statuses/1230850467271499777
Mike Bloomberg’s net worth exceeds the value of every NBA franchise COMBINED,bloomberg,2020-02-21 13:43:14,siddharthamodur,Twitter for iPhone,1230850467929956352,https://twitter.com/statuses/1230850467929956352
"""... super PACs backing Sanders, ...a nurses union’s PAC & a coalition of progressive organizations that represent over 2 million working-class ppl of color."" https://t.co/95SyRfdpCf via @sludge",sanders,2020-02-21 13:43:14,ezyteacher,Twitter for Android,1230850468320104451,https://twitter.com/statuses/1230850468320104451
https://t.co/GjlGFzjhvq,,2020-02-21 13:43:14,milkmansteve1,Twitter for Android,1230850469012103168,https://twitter.com/statuses/1230850469012103168
@PeregrineMemes That is way too small. Bernie Sanders needs something much bigger to screw Americans with.,sanders,2020-02-21 13:43:14,stunymkcilkca,Twitter for Android,1230850470752772098,https://twitter.com/statuses/1230850470752772098
@ByronYork Could you please explain if a candidate can 'give' his/her candidates to another such that the delegates 'given' are pledged to the done on the 1st ballot of the nomination. So if Bloomberg pays Biden (under the table) to given him his candidates will they be bound to Bloomberg?,"biden, bloomberg",2020-02-21 13:43:14,N_kadar,Twitter Web Client,1230850470647861248,https://twitter.com/statuses/1230850470647861248
@CNNPolitics Is CNN and Biden both delusional   To say this or highlight this    Your country is in massive start of civil disrupt with this rhetoric,biden,2020-02-21 13:43:15,dwintz1,Twitter for iPhone,1230850472854138880,https://twitter.com/statuses/1230850472854138880
And the owner of 3 homes. Sanders *is* the 1%. Fact. End of story.,sanders,2020-02-21 13:43:15,wagner_rob,Twitter for Android,1230850473483276290,https://twitter.com/statuses/1230850473483276290
"This is why Joe Biden is the gift that keeps on giving: “you don’t need 20, 30, 40 or 50 clips in a weapon you need an F-15 to go up against the government”! 😆
https://t.co/2iUC0oqbug",biden,2020-02-21 13:43:16,TennX8,Twitter Web App,1230850476922548227,https://twitter.com/statuses/1230850476922548227
Video Montage: Media Panic As Sanders Cruising Toward 2020 Nomination... https://t.co/i0DVWYwxuz via @weaselzippers,sanders,2020-02-21 13:43:17,tselliot3,Twitter for iPad,1230850480881799168,https://twitter.com/statuses/1230850480881799168
"The WSJ Editorial Board: Sanders can stonewall on releasing a detailed medical history, but deflecting questions could come at a political cost.

 https://t.co/Mcg6SOeFnJ",sanders,2020-02-21 13:43:17,New_Narrative,Twitter for iPad,1230850483226497024,https://twitter.com/statuses/1230850483226497024
@morningmika ..Bloomberg failed because his mind could not separate the anger and humiliation he was feeling while others attacked and criticized him in front of the crowd  from what his comebacks were suppose to be.,bloomberg,2020-02-21 13:43:18,frenchat,Twitter for iPad,1230850483901825029,https://twitter.com/statuses/1230850483901825029
I am definitely getting my popcorn for the Democratic Convention,,2020-02-21 13:43:18,Ken_Langdon,Twitter for iPhone,1230850485416058881,https://twitter.com/statuses/1230850485416058881
@DonaldJTrumpJr Rep. already recognized Warren or Amy k. will be the nominee,warren,2020-02-21 13:43:18,pcarannante,Twitter for Android,1230850485948690434,https://twitter.com/statuses/1230850485948690434
"The latest: Marx, Engels and Sanders. What a trio.",sanders,2020-02-21 13:43:18,realHeinerFox,Twitter for Android,1230850486431076353,https://twitter.com/statuses/1230850486431076353
@ewarren,warren,2020-02-21 13:43:18,agski48,Twitter Web App,1230850486963777538,https://twitter.com/statuses/1230850486963777538
"More evidence of Bernie’s strength: He’s spent $11 million on ads in Super Tuesday states. As of last night the combined amount of ad spending in those states by Buttigieg & Biden was $0. Add in Warren & Amy, the total for all four is less than $2 million. https://t.co/ezRMMb6DVb","warren, biden, buttigieg",2020-02-21 13:43:19,Robt_Gibbs,Twitter for iPhone,1230850488322621440,https://twitter.com/statuses/1230850488322621440
Gowdy: I Don’t Know Anyone Who Thinks Russia Prefers Trump to Win over ‘Comrade’ Sanders https://t.co/dZNJRw1c70 via @BreitbartNews,sanders,2020-02-21 13:43:20,larrywilk47,Twitter Web Client,1230850493221670912,https://twitter.com/statuses/1230850493221670912
"@MikeBloomberg Lol.

When will the Bloomberg campaign not suck at this (swinging at Sanders)?

It's actually a good thing that they do actually.","sanders, bloomberg",2020-02-21 13:43:20,skynet8291997,Twitter for Android,1230850493330677762,https://twitter.com/statuses/1230850493330677762
"Bloomberg spent $500 million to help Obama and other climate communists kill 50,000 coal jobs.

Now he wants to kills jobs in the oil and gas industry.

So he can centrally plan a 'clean energy' economy.

Says he opposes communism. Pfft.

https://t.co/U0UikEy4VR",bloomberg,2020-02-21 13:43:20,JunkScience,Twitter Web Client,1230850494899290112,https://twitter.com/statuses/1230850494899290112
@catturd2 I think you have it backwards.... if a houseplant had an IQ one point lower it would be Joe Biden.,biden,2020-02-21 13:43:20,literide,Twitter for iPad,1230850495910154248,https://twitter.com/statuses/1230850495910154248
"@dangercart Yeah, all candidates have supporters who are a bit sensitive, but I do think sander’s campaign has developed an especially toxic following that is harmful to Sanders’ efforts. Just not a very welcoming group.",sanders,2020-02-21 13:43:21,arahnd,Twitter for iPhone,1230850497398984705,https://twitter.com/statuses/1230850497398984705
Paid for by Bloomberg for President,bloomberg,2020-02-21 13:43:22,turnintrix,Twitter for Android,1230850501807308800,https://twitter.com/statuses/1230850501807308800
Best tweet of the day👇👇👇,,2020-02-21 13:43:22,ronstake,Twitter for Android,1230850503095001089,https://twitter.com/statuses/1230850503095001089
Love this math.,,2020-02-21 13:43:22,m_series_trejo,Twitter for Android,1230850503778750465,https://twitter.com/statuses/1230850503778750465
"""I don't think he (#Bloomberg) had a bad night  I think he had a revealing night. That's who he is...""

~@AnandWrites on #MorningJoe","bloomberg, #bloomberg",2020-02-21 13:43:23,JarrodLamar,Twitter for Android,1230850504441372672,https://twitter.com/statuses/1230850504441372672
"@denver_mccomb Bloomberg will be an amazing President.
(DM open for my check)",bloomberg,2020-02-21 13:43:23,rialitakias,Twitter Web App,1230850504550469632,https://twitter.com/statuses/1230850504550469632
Movie idea: a remake of Dave where Bernie Sanders is president and is replaced by Larry David. No one notices it’s not Bernie. https://t.co/chGB9L8yK0,sanders,2020-02-21 13:43:22,EvanHershman,Twitter for iPhone,1230850504063930370,https://twitter.com/statuses/1230850504063930370
@ResisterDude Biden,biden,2020-02-21 13:43:23,LDPete,Twitter for iPhone,1230850505825488896,https://twitter.com/statuses/1230850505825488896
또 등장한 17.🤔,,2020-02-21 13:43:23,F0SgT0xMPEnlYPP,Twitter for Android,1230850507700228096,https://twitter.com/statuses/1230850507700228096
Check out the facts #NeverBloomberg,bloomberg,2020-02-21 13:43:23,ohio4_b,Twitter Web App,1230850507817832448,https://twitter.com/statuses/1230850507817832448
Interesting to see how Beans from Even Stevens grew up.,,2020-02-21 13:43:24,mokepf7,Twitter for iPhone,1230850508920967170,https://twitter.com/statuses/1230850508920967170
the #democrat math is always interesting.,,2020-02-21 13:43:24,rexnmnwarren,Twitter Web App,1230850509600362498,https://twitter.com/statuses/1230850509600362498
If Warren is Hermione then Bernie is Dumbledore  the aged rebel bureaucrats hate but who knows what sacrifices need to be made to save the world.,warren,2020-02-21 13:43:24,MatatabiMitsu,Twitter Web App,1230850509998825473,https://twitter.com/statuses/1230850509998825473
"@MikeBloomberg Mr. Bloomberg, it was absolutely a disgrace to let a man like Bernie Sanders belittle you the way he did.","sanders, bloomberg",2020-02-21 13:43:24,EnzweilerCurtis,Twitter for iPhone,1230850510841761792,https://twitter.com/statuses/1230850510841761792
https://t.co/UlBmRVwiEa,,2020-02-21 13:43:25,BethNational,Twitter for Android,1230850516340674566,https://twitter.com/statuses/1230850516340674566
“At least 17 women have filed lawsuits” against Bloomberg and are bound by NDAs.  https://t.co/DDoHcSb51U,bloomberg,2020-02-21 13:43:26,LetaHong,Twitter for iPhone,1230850517070381059,https://twitter.com/statuses/1230850517070381059
"WTF! So, basically, you're saying Bloomberg is as bad or worse than Trump. Why do so many in the media hold Trump to a much lower standard than everyone else?",bloomberg,2020-02-21 13:43:26,JJacksonSPT,Twitter for Android,1230850518370717697,https://twitter.com/statuses/1230850518370717697
"@guek_jc I hope everyone realises that Bernie is much healthier than I am at 48.

Thanks for the info.

I could only wish (not very likely) that I am half as healthy as Bernie is now, when I am 78.

Now can we all get some sort of diagnosis of, whether or not, that Biden has dementia?",biden,2020-02-21 13:43:26,danintheoutback,Twitter for iPhone,1230850520853565441,https://twitter.com/statuses/1230850520853565441
"I think he's ready to pursue other interest already, that president gig isn't lookin too promising.",,2020-02-21 13:43:27,jesselinnmoss1,Twitter Web App,1230850523961622531,https://twitter.com/statuses/1230850523961622531
Mike Bloomberg won the debate hands down! Not even close!,bloomberg,2020-02-21 13:43:27,queencitykcfan,Twitter for iPhone,1230850524527939586,https://twitter.com/statuses/1230850524527939586
@SuperGlentendo Kinda generalized half the country but ok. That being said I have met my fair share of unintelligent trump supporters but I have also met my fair share of Bernie or Biden supporters that don’t even believe in basic free speech.,biden,2020-02-21 13:43:28,anthony21xc,Twitter for iPhone,1230850528403312640,https://twitter.com/statuses/1230850528403312640
Trump vs. Sanders. Prosperity vs. Poverty.,sanders,2020-02-21 13:43:29,Achillesdemigod,Twitter Web App,1230850532572647425,https://twitter.com/statuses/1230850532572647425
Mike Bloomberg Raked Over Coals in First Debate Appearance - https://t.co/mfmoMsn2Cp,bloomberg,2020-02-21 13:43:29,WandaRufin,Twitter Web Client,1230850533654777858,https://twitter.com/statuses/1230850533654777858
https://t.co/7cJrbfyYDs,,2020-02-21 13:43:30,jackthecat11,Twitter for iPhone,1230850534585835525,https://twitter.com/statuses/1230850534585835525
@BillKristol No to Bernie Sanders with him Donald J Trump do not need the Russians and Putin,sanders,2020-02-21 13:43:30,bhupsingh8440,Twitter for Android,1230850536561352704,https://twitter.com/statuses/1230850536561352704
Idiot! #LiberalismIsAMentalDisorder,,2020-02-21 13:43:31,AngelaSokol,Twitter for iPhone,1230850538587262978,https://twitter.com/statuses/1230850538587262978
"Trump mocks Bloomberg, Klobuchar debate performances at Colorado rally https://t.co/DePP0JH8mF","klobuchar, bloomberg",2020-02-21 13:43:31,wolfjon4,Twitter Web Client,1230850541057499137,https://twitter.com/statuses/1230850541057499137
@MikeBloomberg Bloomberg can’t perform well in a debate so he hast to use editors.,bloomberg,2020-02-21 13:43:31,ZaneOZaneOZane,Twitter for iPhone,1230850542034923520,https://twitter.com/statuses/1230850542034923520
The Democrat Party is a party of seizing freedoms and money.,,2020-02-21 13:43:32,KjrMolon,Twitter for iPhone,1230850542882021376,https://twitter.com/statuses/1230850542882021376
"@washingtonpost I guess Bernie was smarter than all of them, let them eat crow. Bloomberg will win in the end, because America isn't ready for a socialist President or a women President. I believe there is only one guy who can win against Trump and that's Bloomberg.",bloomberg,2020-02-21 13:43:32,Chairman0011,Twitter Web App,1230850543230345219,https://twitter.com/statuses/1230850543230345219
"@VPLL2297 yes. they only time they care about black people is when the want your vote, but not sanders",sanders,2020-02-21 13:43:32,flojoewalker,Twitter for Android,1230850544824147968,https://twitter.com/statuses/1230850544824147968
Don't worry buddy he'll get there,,2020-02-21 13:43:33,maccachew,Twitter for Android,1230850548510806016,https://twitter.com/statuses/1230850548510806016
"Amy Klobuchar had a solid debate performance before NH - media responded with four days of fawning coverage and a surge narrative.

Elizabeth Warren gave the best debate performance of the entire year - media responded by either ignoring her or claiming it’s too late to matter.","warren, klobuchar",2020-02-21 13:43:34,TheStagmania,Twitter for iPhone,1230850552222883842,https://twitter.com/statuses/1230850552222883842
"Since I was mass reported and banned for no reason and can't seem to find my Bernie family, I've made the decision to join team Bloomberg. 

Instead of regularly donating to a campaign, I'm the one getting paid now! Just ordered my Bloomberg hat. https://t.co/y02HvIvp2U",bloomberg,2020-02-21 13:43:34,RippettZach,Twitter for Android,1230850554575904768,https://twitter.com/statuses/1230850554575904768
"@RealJamesWoods Sen. Sanders' plan is to leave individuals in the same place, billing businesses double for hours as a way of forcing healthcare. This $15/hr nonsense is untenable in most markets. It would wreck small business and destroy investing. Even Walmart only profits $3300/employee/year.",sanders,2020-02-21 13:43:35,Maximura01,Twitter for Android,1230850556916359169,https://twitter.com/statuses/1230850556916359169
"Having spent 97% of her war chest, Elizabeth Warren has become the first in the field to resort to borrowing money #2020election https://t.co/dj9jsU8oLy",warren,2020-02-21 13:43:36,lgbtchi,Twitter for iPhone,1230850559596470273,https://twitter.com/statuses/1230850559596470273
Is Bernie Sanders' name Bernie or is it something like Barnold and he goes by Bernie?,sanders,2020-02-21 13:43:36,rabipeIao,Twitter for Android,1230850562129833984,https://twitter.com/statuses/1230850562129833984
👍,,2020-02-21 13:43:36,UgoliniPat,Twitter for iPhone,1230850562264117249,https://twitter.com/statuses/1230850562264117249
@amyklobuchar what is Bernie Sanders record in Senate sponsoring bills and getting them past,"sanders, klobuchar",2020-02-21 13:43:36,TheOGMimi,Twitter for iPhone,1230850562381557761,https://twitter.com/statuses/1230850562381557761
