Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"Corrupt Politicians' Sons 
👺👇👺👇👺👇👺
It is no coincidence that All of these Corrupt Politians' Sons are on the Boards of Gas Companies doing Business in Ukraine. 
👺 Biden's Son 
👺 Pelosi's Son 
👺 Romney's Son 
👺 Kerry's Son 
The #SonsOfCorruption 
👇👺👇👺👇👺👇👺👇 https://t.co/MQxLEpuLnv",biden,2020-03-06 13:52:30,jafrheiii,Twitter for Android,1235926232501555202,https://twitter.com/statuses/1235926232501555202
"'In this situation, the support for Sanders and his socialist policies including free health provision will sweep the country.'",sanders,2020-03-06 13:52:31,rogerablackwell,TweetDeck,1235926233155846147,https://twitter.com/statuses/1235926233155846147
"https://t.co/7KzJUgdT40

With Biden ascendant, it’s useful to remember just how awful he is",biden,2020-03-06 13:52:31,wbowen333,Twitter Web App,1235926234338598913,https://twitter.com/statuses/1235926234338598913
it is lol,,2020-03-06 13:52:31,rahatxo,Twitter for Android,1235926234346987520,https://twitter.com/statuses/1235926234346987520
This!!!!!! #VoteBlueNoMatterWho,,2020-03-06 13:52:31,mountainsuds,Twitter for iPhone,1235926236012187649,https://twitter.com/statuses/1235926236012187649
🗣@ninaturner FOR VP🗣,,2020-03-06 13:52:31,_Tachita,Twitter for iPhone,1235926236037341184,https://twitter.com/statuses/1235926236037341184
1. From nii oh we on Sanders will akwars be known to me as the Barney Fife if VT. This dumb MF thought he was negotiating peace between the US and the Soviet’s in the 80’s. He was the mayor of nhttps://www.nytimes.com/2020/03/05/world/europe/sanders-russia-excerpts-archive.html,sanders,2020-03-06 13:52:31,liberalinohio,Twitter for iPhone,1235926236444139520,https://twitter.com/statuses/1235926236444139520
@matthewstoller Because they know a Biden presidency means the country will be ruled by the people he appoints. They’ll be able to implement their insane agenda without needing voter approval.,biden,2020-03-06 13:52:32,ColoradosMark,Twitter for iPhone,1235926237446418432,https://twitter.com/statuses/1235926237446418432
@timjacobwise Well I guess we can just ignore all the polls and get ready for Biden to steamroll Trump in November then!,biden,2020-03-06 13:52:32,Lyle__Lanley,Twitter Web App,1235926240923508737,https://twitter.com/statuses/1235926240923508737
I recently tried to find if Joe Biden has any actual policy. His climate change plan is basically “give businesses more money”,biden,2020-03-06 13:52:32,sickandwant2die,Tweetbot for iΟS,1235926241049489411,https://twitter.com/statuses/1235926241049489411
@AynRandPaulRyan Biden/Harris,biden,2020-03-06 13:52:32,mfleming877,Twitter for iPhone,1235926241284435969,https://twitter.com/statuses/1235926241284435969
"Since Warren supporters blame sexism for the loss. If Bernie Sanders loses the nomination, can we blame Anti-Semitism? https://t.co/7AehWt0nkZ",sanders,2020-03-06 13:52:33,SpankyScooter,Twitter for iPhone,1235926241951313921,https://twitter.com/statuses/1235926241951313921
"@bourgeoisalien Im voting Green, I can NEVER vote for Biden given his record.",biden,2020-03-06 13:52:33,CleverMonsterCT,Twitter for iPhone,1235926242781773827,https://twitter.com/statuses/1235926242781773827
"Joe #Biden is a war criminal. That the Democratic Party mobilized its entire apparatus to ensure his victory over #Sanders once again underlies the bankruptcy of the perspective to push the Dems to the ""left"". They only move to the right.
https://t.co/kuHe6Kgnv8","biden, sanders",2020-03-06 13:52:33,claraweiss20,Twitter Web App,1235926242320400390,https://twitter.com/statuses/1235926242320400390
@tompeck If Sanders and Biden were MPs they would be the third and fourth-oldest MPs in the House.,"biden, sanders",2020-03-06 13:52:33,john_collins22,Twitter for Android,1235926243188580355,https://twitter.com/statuses/1235926243188580355
"@elivalley Media: ""Bernie Sanders supporters are nazis""",sanders,2020-03-06 13:52:33,AugustHerman,Twitter for Android,1235926243243175939,https://twitter.com/statuses/1235926243243175939
@Teesa_Michele Biden,biden,2020-03-06 13:52:33,For_Carla,Twitter Web App,1235926244023250944,https://twitter.com/statuses/1235926244023250944
"Biden when referring to Obama, his running mate, “I mean, you got the first mainstream African-American who is articulate and bright and clean and a nice-looking guy, I mean, that's a storybook, man."" Wonder what he thinks about African Americans that aren’t “mainstream”.",biden,2020-03-06 13:52:34,JEddie85,Twitter for iPhone,1235926245860401154,https://twitter.com/statuses/1235926245860401154
"Hunter Biden scandals explained: Ukraine, China, drug history and more

https://t.co/BAWxPSUO6f",biden,2020-03-06 13:52:34,EddieDonovan,Twitter for iPhone,1235926246275649536,https://twitter.com/statuses/1235926246275649536
"not to get political or anything but twitter, what part of ""your memes of fictional characters saying 'trans rights' will not win bernie the nomination"" do you not understand",,2020-03-06 13:52:34,Minebot45,Twitter Web App,1235926246791557121,https://twitter.com/statuses/1235926246791557121
"His supporters are all about the messaging. The reality is taxpayers will pay big for all of the ""free"" programs. Stop wondering why he never shares just how much.",,2020-03-06 13:52:34,amazed_always,Twitter Web App,1235926246879567873,https://twitter.com/statuses/1235926246879567873
"@BernieSanders it seems that you need to change your message and your out reach to the black community. It seems in your past 4-5 years, you didn't do enough to bridge that relationship that Biden had a head start with because of Obama. That's the main difference. /1","biden, sanders",2020-03-06 13:52:34,J_Saunders32,Twitter for Android,1235926246955134979,https://twitter.com/statuses/1235926246955134979
"White Supremacy always includes anti-Semitism. Which is why the economic status-explains-all narrative Bernie embraces, which ignores the legacies of White Supremacy against Black and Brown people, is a lot of hot garbage.",,2020-03-06 13:52:34,dropoutnation,Twitter Web Client,1235926248817377286,https://twitter.com/statuses/1235926248817377286
"No doubt you are the better choice. But to this day, even though your ideas aren't even ""radical"" the relationship Biden has over you with the older black generation is key. /3",biden,2020-03-06 13:52:34,J_Saunders32,Twitter for Android,1235926249140297728,https://twitter.com/statuses/1235926249140297728
MI PINCHE PRESIDENTE SANDERS,sanders,2020-03-06 13:52:34,roazay7,Twitter for iPhone,1235926249404432388,https://twitter.com/statuses/1235926249404432388
https://t.co/1tlWxuuwQ4,,2020-03-06 13:52:34,Ansh123Ansh,Twitter Web App,1235926249467506688,https://twitter.com/statuses/1235926249467506688
"@RachelRGonzalez I am sure some of Sanders supporters are mean, after all the 💩 they get from others. But I don't believe all the negativity is from actual supporters. Have you folks forgotten 2016? All the Russian trolls on social media? Yet here you all are falling 4 the same 💩. Stop arguing",sanders,2020-03-06 13:52:34,ronn214,Twitter Web App,1235926249580695552,https://twitter.com/statuses/1235926249580695552
@SteveKornacki https://t.co/YjdncmITP8,,2020-03-06 13:52:35,LTazmon,Twitter Web App,1235926250553630722,https://twitter.com/statuses/1235926250553630722
"“SoRry PeOple WeRE MeAn to YoU” 

- Every Bernie Sanders supporter",sanders,2020-03-06 13:52:35,themitchcase,Twitter for iPhone,1235926250734133254,https://twitter.com/statuses/1235926250734133254
u literally opposed marriage equality in 2006 just to get republican votes for your agenda... but let’s not talk ab that,,2020-03-06 13:52:36,radunyadii,Twitter for iPhone,1235926254483845120,https://twitter.com/statuses/1235926254483845120
"@JoeBiden, meet microscope. Get used to it.",biden,2020-03-06 13:52:37,seanrenkert,Twitter for iPhone,1235926260259401728,https://twitter.com/statuses/1235926260259401728
Can't wait for the bootlickers to come out and say that Democrats need the Nazi vote and that's why Bernie can't be the nominee,,2020-03-06 13:52:37,gordunk,Twitter for iPhone,1235926261257682945,https://twitter.com/statuses/1235926261257682945
"Is this the Libturd Demoncrat they want Biden to pick for His VP??  That would be great, Then it would be dumber and Dumbest on the Ticket!!",biden,2020-03-06 13:52:37,wylie75069,Twitter for iPhone,1235926261865709568,https://twitter.com/statuses/1235926261865709568
"@ASkojec Biden won't raise taxes, he's a conservative dem, he will however but social security n safety nets like they tried to do during the Obama admin and in the Bush admin with Biden's support. Biden also pushed social security cuts under Clinton n wrote the ""welfare"" reform bill",biden,2020-03-06 13:52:37,StevePa45577750,Twitter Web App,1235926262306222081,https://twitter.com/statuses/1235926262306222081
This is the opposite of “They had us in the first half.” Not caring about the Supreme Court is a luxury not many can afford.,,2020-03-06 13:52:38,_bo_bana,Twitter for iPhone,1235926262876704768,https://twitter.com/statuses/1235926262876704768
https://t.co/vXzNWolbEb,,2020-03-06 13:52:38,PaulCogan,Twitter Web App,1235926263640076288,https://twitter.com/statuses/1235926263640076288
"No Bryce, Trump will destroy Biden.",biden,2020-03-06 13:52:38,ArmsAkimbo333,Twitter for iPhone,1235926264868978689,https://twitter.com/statuses/1235926264868978689
I'd also reiterate I do not believe Biden is Obama. I believe he is more liberal than Obama was. This having been said he's running on the Obama record so must own the centrist and conservative parts of that record as well. Including foreign policy and military interventions.,biden,2020-03-06 13:52:38,kkfla737,Twitter Web App,1235926265472917504,https://twitter.com/statuses/1235926265472917504
@Teesa_Michele Biden.,biden,2020-03-06 13:52:39,marian_steffen,Twitter Web App,1235926267414839302,https://twitter.com/statuses/1235926267414839302
I think he has something to hide.,,2020-03-06 13:52:40,pbb333,Twitter for iPhone,1235926274792710151,https://twitter.com/statuses/1235926274792710151
"@BradleyWhitford He wasn't wrong though was he, the American people are not ready for a woman president. That's why you are choosing between the two slices of white bread that are left, personally I'll go for the one who still has some crust left!
Sanders / Warren 2020",sanders,2020-03-06 13:52:41,coltsfan2000,Twitter for Android,1235926275434348544,https://twitter.com/statuses/1235926275434348544
@mitchellvii Trump has chosen a successor. Bernie Sanders. The DNC,sanders,2020-03-06 13:52:41,AnnaVoortman,Twitter for iPhone,1235926278416539650,https://twitter.com/statuses/1235926278416539650
oh my god,,2020-03-06 13:52:41,cubehaver,Twitter for iPhone,1235926279066652677,https://twitter.com/statuses/1235926279066652677
@ncomorau Then let’s move forward together. Biden will only set us back. It’s betting on the same dog that lost in 2016.,biden,2020-03-06 13:52:42,hikikomorgan,Twitter for iPhone,1235926281642008577,https://twitter.com/statuses/1235926281642008577
@neekolul Anyone have that don’t make me vote for Biden one?,biden,2020-03-06 13:52:42,Kustomz_,Twitter for iPhone,1235926282971439105,https://twitter.com/statuses/1235926282971439105
"The media tried to drum up suspense and ratings by pushing the narrative that Warren would drop out and endorse Sanders – but that was never going to happen.

Now they’re covering for it by suggesting Warren is only withholding an endorsement due to Bernie’s trolls.  LOL",sanders,2020-03-06 13:52:43,PalmerReport,Twitter for iPhone,1235926286263967746,https://twitter.com/statuses/1235926286263967746
This is why I don't like Joe Biden. This is the trash he stands for.,biden,2020-03-06 13:52:43,SleepyConsejero,Twitter for Android,1235926287090360325,https://twitter.com/statuses/1235926287090360325
That’s stating the obvious and may I add this newly emboldened potus doesn’t give a shit & probably doesn’t have to ....until this congress changes hands. https://t.co/KXvZkDpU09,,2020-03-06 13:52:44,Kimcummings56,Twitter for iPad,1235926287631257601,https://twitter.com/statuses/1235926287631257601
"@Teesa_Michele Loved Warren, her message, her plans, her competency, & her level-headedness. It is far too late for this nation to have a rational female leader (goodness knows the men have messed it up enough)!

With what's left, Bernie & co.'s toxicity is offputting, so I'm with Biden.",biden,2020-03-06 13:52:44,danmorris01,Twitter for Android,1235926287757111296,https://twitter.com/statuses/1235926287757111296
"@Robin_Blue19 I'd go with Harris, not as a consolation prize, but because it'll set her up to run again once Biden is termed out. And to those that say VP is mainly ceremonial, it's up to the President & VP elects to decide on what kind of role the VP will have within the administration",biden,2020-03-06 13:52:44,MrFFW,Twitter Web App,1235926287744749570,https://twitter.com/statuses/1235926287744749570
Biden supports Israel and further involvement in the Middle East... cmon the choice isn’t hard,biden,2020-03-06 13:52:44,JoelEmvpiid,Twitter for iPhone,1235926288658886661,https://twitter.com/statuses/1235926288658886661
😂 Almost a Biden ad if there wasn´t that awfully orange colored face 😂 I thought that he fired his make-up artist who regularly forgets to color his eyes and ears. Look until the end when he turns his head😄,biden,2020-03-06 13:52:44,clootkm,Twitter Web App,1235926289586032641,https://twitter.com/statuses/1235926289586032641
"@Ed_Meares_2015 OK, Berner. https://t.co/ak9WVU8u2n",,2020-03-06 13:52:44,eclecticbrotha,Twitter Web Client,1235926289749544960,https://twitter.com/statuses/1235926289749544960
"You go girl.  I may not agree with Bernie, and I may be all in on President Trump, but what the Democratic elites have done to Bernie’s candidacy, ONCE AGAIN, is horrible.  I feel really bad for him and his supporters.",,2020-03-06 13:52:44,SandraLewis1,Twitter for iPad,1235926290290667520,https://twitter.com/statuses/1235926290290667520
@joelockhart Not sure why there ever wasn’t a time to push trump on this.  Why does he get a pass????  He’s the most mentally unstable person ever and the fact that he thinks this is a winning point for him against Biden shows how unaware and unstable he is!!!!!!,biden,2020-03-06 13:52:45,CohenFerne,Twitter for iPhone,1235926293453172736,https://twitter.com/statuses/1235926293453172736
"@molliekatie I truly believe the small fix is the easier and more likely thing to happen. When Biden started winning big on Tuesday, stock market share prices for insurance companies skyrocketed (that’s frightening and I don’t believe he can be persuaded to adopt Warrens plans, even remotely)",biden,2020-03-06 13:52:46,CouchSlut,Twitter for iPhone,1235926298767372288,https://twitter.com/statuses/1235926298767372288
@MMFlint It’s fascinating how you imply some sort of conspiracy against Bernie. What if those other states voted first? Seriously? Stop insulting the many who voted for Biden based on their own decision.,biden,2020-03-06 13:52:46,JackC405,Twitter for iPhone,1235926299195162624,https://twitter.com/statuses/1235926299195162624
"No thanks.  I’ll keep my money, these clowns get too much as it is.",,2020-03-06 13:52:46,sjbftmlsc,Tweetbot for iΟS,1235926299388137474,https://twitter.com/statuses/1235926299388137474
"AOC is a kindred spirit to Sanders. She has principles, she sticks to them.  And one of those principles of that if we don’t get exactly what we want, we have to fight for whatever we can get, tooth and nail. My respect for her keeps growing and growing.  https://t.co/2RsPazTPhG",sanders,2020-03-06 13:52:46,mswann82,Twitter for iPhone,1235926299966869509,https://twitter.com/statuses/1235926299966869509
I’m pretty sure Biden hates ducks,biden,2020-03-06 13:52:47,RussellsBakery,Twitter for iPhone,1235926300151427074,https://twitter.com/statuses/1235926300151427074
FOH! Joe👎🏾,,2020-03-06 13:52:47,Ken_Jr_SPEC,Twitter for iPhone,1235926300189130752,https://twitter.com/statuses/1235926300189130752
"Hilary Rosen is the white moderate that MLK Jr. warned us about. Watch the video and see how angry she gets that a Black woman, Nina Turner, refuses to have A Letter From Birmingham Jail whitesplained to her. Biden sure picks the winners to befriend, from Storm Thurmond to her...",biden,2020-03-06 13:52:47,matiasc1992,Twitter for Android,1235926302840025088,https://twitter.com/statuses/1235926302840025088
Biden supporters sure are toxic.,biden,2020-03-06 13:52:49,broazay,Twitter for iPhone,1235926308716240896,https://twitter.com/statuses/1235926308716240896
@RonSexsmith Sanders Warren has no chance. One step at a time.,sanders,2020-03-06 13:52:49,tommybj1950,Twitter for iPad,1235926309177561089,https://twitter.com/statuses/1235926309177561089
"Biden, whatever his flaws, brings a promise of stability, unity, healing and, above all, a sense of kindness and empathy. That's needed right now. I'm closer to Sanders politically  but, for me, the ideological battles can wait. 2/2","biden, sanders",2020-03-06 13:52:50,jay_stansbury,Twitter Web App,1235926312889528320,https://twitter.com/statuses/1235926312889528320
#VoteBlueNoMatterWho2020,,2020-03-06 13:52:50,DanShaw74036384,Twitter for iPhone,1235926313426444289,https://twitter.com/statuses/1235926313426444289
@AuthorKimberley Sorry but you can’t claim to be “progressive” and then say you’re supporting Biden over Bernie. Biden has the track record of a conservative Republican and segregationist allies. Do you know what progressive policies are?,biden,2020-03-06 13:52:50,MartianGeorge,Twitter for iPhone,1235926314454077440,https://twitter.com/statuses/1235926314454077440
"Biden is the weakest candidate among the Democrats running,
Sleepy Joe is the weakest candidate the Democrats have ever endorsed in history. https://t.co/jCyJghdd6k",biden,2020-03-06 13:52:50,suzor_david,Twitter for Android,1235926314948976643,https://twitter.com/statuses/1235926314948976643
Good article from WP https://t.co/7gRZ68xq2F,,2020-03-06 13:52:50,PsycTea,Twitter for iPhone,1235926316626702336,https://twitter.com/statuses/1235926316626702336
De Blasio implies Biden's black supporters are 'low information' voters https://t.co/TvZ9YA2vvj via @nypost,biden,2020-03-06 13:52:51,heavyweight_nyc,Twitter for iPhone,1235926318564413440,https://twitter.com/statuses/1235926318564413440
"First the Russian investigation that yielded nothing then the impeachment that yielded nothing, now Democrats are backing Biden like they’re still living in 2012. What are you lot doing? I— https://t.co/SlY5BdB7FW",biden,2020-03-06 13:52:51,blackbirdchron,Twitter for iPhone,1235926319428448256,https://twitter.com/statuses/1235926319428448256
My friend Joe Biden is going to be the next president.,biden,2020-03-06 13:52:51,Queen_Ang1676,Twitter for Android,1235926320539938817,https://twitter.com/statuses/1235926320539938817
@thehill https://t.co/YjdncmITP8,,2020-03-06 13:52:51,LTazmon,Twitter Web App,1235926320904687622,https://twitter.com/statuses/1235926320904687622
"@JENFL23 Obviously Bernie, or her whole legacy will be, everything she stood for was a lie. I would hate to go down like that. She's an extremely intelligent woman. Biden is the antithesis of everything warren says she stands for.",biden,2020-03-06 13:52:52,RikiVera5,Twitter Web App,1235926321836052481,https://twitter.com/statuses/1235926321836052481
"No Spin News Audio Excerpt, March 05, 2020. Bill analyzes Sen. Chuck Schumer's comments at an Abortion rally and Chief Justice Roberts' response. - The demise of Bernie Sanders' presidential campaign. https://t.co/VajPSaBtVB",sanders,2020-03-06 13:52:52,RandyMBell,Twitter Web App,1235926321882152961,https://twitter.com/statuses/1235926321882152961
"This is voter intimidation. Peruse my threads for hundreds of neoliberals using voter intimidation tactics. 

I've been abused, insulted, told to fuck off and kill myself for stating that since I am not a Democrat I will never vote for Biden. 

#VoterSuppression 
@BernieSanders","biden, sanders",2020-03-06 13:52:52,teddy_cat1,Twitter Web App,1235926324562350081,https://twitter.com/statuses/1235926324562350081
So pierre thinks it's political? I guess his move isn't political at all. 🙄,,2020-03-06 13:52:53,bandphan,Twitter for Android,1235926327296954368,https://twitter.com/statuses/1235926327296954368
"@joelpollak if Sanders doesn't do well in those I bet he drops out and endorses Biden, in a bid to unite the Left in its battle against Trump. 
Sanders doesn't have the fight in him to go through a brokered convention.","biden, sanders",2020-03-06 13:52:53,jacqueslelapin,Twitter Web App,1235926328156844032,https://twitter.com/statuses/1235926328156844032
😹,,2020-03-06 13:52:54,TepiZep,Twitter for iPhone,1235926330073546753,https://twitter.com/statuses/1235926330073546753
With Biden and the working people!!!!!!,biden,2020-03-06 13:52:54,Honeste82021993,Twitter for iPhone,1235926330841198592,https://twitter.com/statuses/1235926330841198592
Biden is a shrewd cunning untrustworthy man.,biden,2020-03-06 13:52:54,BhanuRa96592729,Twitter for iPhone,1235926330795008002,https://twitter.com/statuses/1235926330795008002
"Since when are Maine, Massachusetts and Minnesota the south? 🤔",,2020-03-06 13:52:54,NicoleJenn1217,Twitter for iPhone,1235926331151585285,https://twitter.com/statuses/1235926331151585285
@mocheaptalk I’m a Sanders supporter who prefers Trump to Biden.,"biden, sanders",2020-03-06 13:52:54,ampay,Twitter for iPhone,1235926332296622081,https://twitter.com/statuses/1235926332296622081
"Bernie proving, once again, that he was on the right side of history.",,2020-03-06 13:52:54,Cee_Webb,Twitter Web App,1235926332359479296,https://twitter.com/statuses/1235926332359479296
@JoeyFotoFr And if somehow Sanders becomes the nominee just imagine the antisemitism that would be unleashed with Trump dark money. Trump has already blurred the line between Judaism as race and faith position.,sanders,2020-03-06 13:52:54,CanisPundit,Twitter Web App,1235926332736970752,https://twitter.com/statuses/1235926332736970752
@crimsonpostgrad You mean when the ‘Black Voters’ froze Pete out so Biden could win SC? The same Biden campaign that was almost broke and would never have fared so well to win Super Tuesday w/o the support of Pete and his team who had massive ground support?,biden,2020-03-06 13:52:55,yepallgood4now,Twitter for iPhone,1235926333684842498,https://twitter.com/statuses/1235926333684842498
@KFILE We'd still all be worth far less than Bernie Sanders.,sanders,2020-03-06 13:52:55,TJDMCR,Twitter Web App,1235926334037204993,https://twitter.com/statuses/1235926334037204993
"@sunraysunray So scary 😱 How could she support Sanders with trolls and bots lurking around every corner, who she and Mia Farrow know are mostly Sanders supporters?? 

The neutrality of social media is being compromised by people who want health care. The horror!",sanders,2020-03-06 13:52:56,zhivko_,Twitter Web App,1235926338214690819,https://twitter.com/statuses/1235926338214690819
Absolutely,,2020-03-06 13:52:56,pace_coach,Twitter for iPhone,1235926342010626048,https://twitter.com/statuses/1235926342010626048
"@Gaberull For example, Biden is everywhere in southern areas and, in my view, his policies would not actually make a difference in the lives of the black people there.",biden,2020-03-06 13:52:57,ChicSheri,Twitter Web App,1235926344283942912,https://twitter.com/statuses/1235926344283942912
"Your argument should be what is he advocating NOW? Don’t talk about ancient history because you have skeletons too. Talk about current differences in policy and stop trying to twist facts. Oh, and explain financing all your “free” programs.The numbers this morning don’t look good",,2020-03-06 13:52:57,bmartin7781,Twitter for iPhone,1235926344883675136,https://twitter.com/statuses/1235926344883675136
Biden will destroy America just like Sanders. Our only hope is President Trump. Re-elect President Trump in November 2020.,"biden, sanders",2020-03-06 13:52:57,NCteacher100,Twitter Web App,1235926345965764608,https://twitter.com/statuses/1235926345965764608
BIDEN/WARREN 2020,biden,2020-03-06 13:52:58,Alinola47,Twitter for Android,1235926346355875840,https://twitter.com/statuses/1235926346355875840
"Most of those same ""white people"" voted for Barack Obama. Twice. So stfu you disgusting racist trash bag",,2020-03-06 13:52:58,mrsmith715,Twitter for Android,1235926346423037954,https://twitter.com/statuses/1235926346423037954
"@A_Silvers I don't want to seem like I'm lecturing you, bit a vote for Sanders has never been about ""Can Sanders win?"". There are millions of people who now believe that he can. Momentum can be created from that to get hundreds of people downballot who will fight for progressive ideas",sanders,2020-03-06 13:52:58,greggclunis,Twitter for Android,1235926348482437128,https://twitter.com/statuses/1235926348482437128
I just saw where Schiff ROMNEY is considering helping the Biden’s by voting to block a subpoena of Joe Biden over his dealings with Ukraine. TELL ME ROMNEY IS NOT FINANCIALLY AND INEXORABLY INVOLVED in some nefarious way in this whole big smelly pile-o-shit. You KNOW he is!,biden,2020-03-06 13:52:58,rinstine,Twitter for iPhone,1235926348570320896,https://twitter.com/statuses/1235926348570320896
"@briebriejoy Good to see from you, but Biden won with the working class vote on his side too. The numbers don’t lie.",biden,2020-03-06 13:52:58,voidxvoid,Twitter for iPhone,1235926348973117440,https://twitter.com/statuses/1235926348973117440
"He doesn't have to worry about that.
His legacy was nothing to be proud of.",,2020-03-06 13:52:58,Alvausa11,Twitter for Android,1235926349522575360,https://twitter.com/statuses/1235926349522575360
"@RBPundit I didn't vote for T and won't in November.  I can't help but think, though, that this push for *squints* Joe Biden to save the Republic will end in nothing but bitter tears.",biden,2020-03-06 13:52:59,The_Real_Hank_,Twitter for Android,1235926350604754944,https://twitter.com/statuses/1235926350604754944
"Kinnock is younger than Sanders, but older than Biden","biden, sanders",2020-03-06 13:52:59,Liebes_kind,Twitter Web App,1235926352353800195,https://twitter.com/statuses/1235926352353800195
@NathanJRobinson They do not care. They maintain their  privilege with either Biden or Trump.,biden,2020-03-06 13:52:59,SHAWNOSBORNE39,Twitter for Android,1235926352517378048,https://twitter.com/statuses/1235926352517378048
"ICYMI: #Biden Would Raise #Taxes By $4 Trillion Over 10 Years, Mostly On The Highest-Income Households via @forbes https://t.co/66IG67r8C6",biden,2020-03-06 13:52:59,janetnovack,Twitter Web Client,1235926352546738181,https://twitter.com/statuses/1235926352546738181
"A President, representing the people of this nation, must be able to respond swiftly when the need for a “Consoler-in-Chief arises. Biden is not the slick orator we had with our last 2  Dem lPresidents. But, Joe cares about people $ unlike Trump, he responds truthfully.",biden,2020-03-06 13:52:59,DanielAnthony49,Twitter for iPhone,1235926354157113344,https://twitter.com/statuses/1235926354157113344
"@DogWalkingDame California Bernie Sanders 167(overall total 551) , Joe Biden 116 (overall total 627)","biden, sanders",2020-03-06 13:53:00,SwedeMauser,Twitter Web App,1235926356191522817,https://twitter.com/statuses/1235926356191522817
I’ve been hearing from certain people that “Bernie never accomplished anything”. This is an accomplishment. He does this all the time and it matters. It might not seem like a lot - it’s not passing a bill - but its something more. It’s advocacy.,,2020-03-06 13:53:00,ethandickler,Twitter for iPhone,1235926358720688128,https://twitter.com/statuses/1235926358720688128
My galaxy brain take is that Hillary is actually a russian asset and that's why she won't stop annoying us with her opinion.,,2020-03-06 13:53:01,mTHXMPSXN,Twitter for Android,1235926359970664459,https://twitter.com/statuses/1235926359970664459
"@seanhannity Our choice for President 2020: 

Trump— a man who makes things happen 

Bernie— a man who takes things from those who make things happen 

Biden— a man who doesn’t know what’s happening",biden,2020-03-06 13:53:01,FawnChandler,Twitter Web App,1235926361178607616,https://twitter.com/statuses/1235926361178607616
@EricLevitz Warren’s campaign was always about self-interest.  She’ll bet on the winning horse (Biden) after snagging a promise for a Cabinet gif.,biden,2020-03-06 13:53:01,AbhiDhabi5,Twitter for iPhone,1235926361597972483,https://twitter.com/statuses/1235926361597972483
Apparently there are a lot self-hating sexist women in Virginia cc: @JBuchdahl,,2020-03-06 13:53:01,godin_joe,Twitter Web App,1235926362482933762,https://twitter.com/statuses/1235926362482933762
@JoyAnnReid And....for Sanders to “own” it. Full stop!,sanders,2020-03-06 13:53:02,WillieRWilliam1,Twitter for iPhone,1235926365565792258,https://twitter.com/statuses/1235926365565792258
😡 Bloody RINO!,,2020-03-06 13:53:02,Malawi1968,Twitter for iPhone,1235926365909680133,https://twitter.com/statuses/1235926365909680133
The Candidate (Bernie Sanders) created an atmosphere of divisiveness. That's why his supporters felt enabled.,sanders,2020-03-06 13:53:02,ApreLapre,Twitter Web App,1235926366077534208,https://twitter.com/statuses/1235926366077534208
https://t.co/lB9Rz1BQoT,,2020-03-06 13:53:02,TKYSK8R,Twitter for Android,1235926366438199296,https://twitter.com/statuses/1235926366438199296
"the funniest thing to me is imagining a marxist party actually winning out and then someone exactly like joe biden just being like ""were gonna take the bread line and were gonna toast it jack"" and becoming general secretary 

it would be exactly like what happens now",biden,2020-03-06 13:53:03,farmedjoy,Twitter for Android,1235926367373537282,https://twitter.com/statuses/1235926367373537282
They aren’t alone crushed under debt. But we’re not looking to start a revolution. We deal with it,,2020-03-06 13:53:03,BobA1959,Twitter for iPhone,1235926367792959488,https://twitter.com/statuses/1235926367792959488
"Really? You're projecting, just like daddy. Who purchased pallets of your book? Why are you being paid $50k a speech? What have you accomplished on your own?",,2020-03-06 13:53:03,MichelleReitman,Twitter Web App,1235926367923064838,https://twitter.com/statuses/1235926367923064838
#nightmare,,2020-03-06 13:53:03,TNPatriotess,Twitter for iPhone,1235926370993287168,https://twitter.com/statuses/1235926370993287168
“People are prideful of being racist again.” The monumental SC election and the ground swell that has uplifted America  for now is explained here. via @NYTOpinion.  https://t.co/z0RU1ZL0h5,,2020-03-06 13:53:04,jklingjulie,Twitter for iPhone,1235926371458826240,https://twitter.com/statuses/1235926371458826240
YESSS READ HIM!!!! SERVE IT 🤪👏🏻,,2020-03-06 13:53:04,danidarque,Twitter for iPhone,1235926371765047299,https://twitter.com/statuses/1235926371765047299
"Biden I'm not worried about. Trump will prevail.
What should worry us? Is his running mate.
Because that person will dictate how Biden should govern.",biden,2020-03-06 13:53:04,rjn808,Twitter for Android,1235926372649852928,https://twitter.com/statuses/1235926372649852928
"@bleed_all If you think Biden won’t raise your taxes, you are delusional",biden,2020-03-06 13:53:04,Randywjohnson2,Twitter for iPhone,1235926373627199489,https://twitter.com/statuses/1235926373627199489
@MSNBC is a SuperPac for Biden!,biden,2020-03-06 13:53:04,ttruthtweet,Twitter for Android,1235926374503809025,https://twitter.com/statuses/1235926374503809025
This is really going to get bad in the lead up to the election.,,2020-03-06 13:53:04,VegHistory,Twitter Web App,1235926374956793859,https://twitter.com/statuses/1235926374956793859
"The #JobsReport showed accelerating job growth, but weakening wage growth. Which confirms Bernie Sanders' thesis that people are being expected to work longer hours for less pay. We need $15 and a union, and we need it now. #FightFor15",sanders,2020-03-06 13:53:04,NoFascistLies,Twitter Web App,1235926375296532481,https://twitter.com/statuses/1235926375296532481
"I am 100% behind Joe Biden. 

I am 100% appalled by trump. 

#JoeBidenForPresident2020  https://t.co/8sBMeBo609",biden,2020-03-06 13:53:05,lc1_summit,Twitter for iPhone,1235926379310522370,https://twitter.com/statuses/1235926379310522370
