Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
@SenKamalaHarris You have no morales and just say what makes people happy or gets you money. You can’t say shit like this and endorse Biden and not Bernie.,biden,2020-03-14 00:44:42,Brittne38681307,Twitter for iPhone,1238627077303291904,https://twitter.com/statuses/1238627077303291904
"Biden will inherit [on steroids] what Trump idiotically and falsely claimed about Obama, ""I inherited a big mess"".",biden,2020-03-14 00:44:42,OBrienKevinS,Twitter Web App,1238627077647187972,https://twitter.com/statuses/1238627077647187972
Write in Bernie.,,2020-03-14 00:44:42,hausaufGAGA,Twitter for iPhone,1238627078217629699,https://twitter.com/statuses/1238627078217629699
This is awesome!,,2020-03-14 00:44:43,DCordell_BFTBG,Twitter for Android,1238627081841520642,https://twitter.com/statuses/1238627081841520642
@marcushjohnson Obama was further behind Clinton than Sanders is behind Biden at this point in 2008. 100% of American voters deserve to choose.,"biden, sanders",2020-03-14 00:44:44,bakzyrd,Twitter for iPhone,1238627085708476416,https://twitter.com/statuses/1238627085708476416
"Four Pinocchios: 

Biden ad accuses President Trump of dismissing the deadly illness as a “hoax” during a recent campaign rally in South Carolina. 

However, Washington Post fact-checker explained the video is a “blatant” misrepresentation . Plus more... https://t.co/mVv5KIKkPO",biden,2020-03-14 00:44:45,truman_dewey,Twitter for iPhone,1238627088623636482,https://twitter.com/statuses/1238627088623636482
"Please share this post
Everyone needs to hear this
Wake up America  ! !",,2020-03-14 00:44:45,skippitner,Twitter for Android,1238627090083217409,https://twitter.com/statuses/1238627090083217409
https://t.co/2WgSVlPUcQ,,2020-03-14 00:44:45,iam_ariadna_,Twitter for Android,1238627090565644289,https://twitter.com/statuses/1238627090565644289
Deja Vu .  Biden’s plagiarizing caused him to drop out of running for President before!,biden,2020-03-14 00:44:46,Filiiliberatus,Twitter for iPad,1238627092146696192,https://twitter.com/statuses/1238627092146696192
"@EsqManhattan Exit polling proves Bernie’s policies are more popular even with Biden voters, people are just afraid he can’t beat Trump and MSNBC lies and tells them Biden is electable.

Also compare exit poll results with the final tallies in states where computer counts were used.  Cheating.",biden,2020-03-14 00:44:45,Trayofbees,Twitter for iPhone,1238627092104802304,https://twitter.com/statuses/1238627092104802304
@reubing Biden has dementia. Coronavirus goes away in 2 weeks and some rest and plenty of fluids. Dimentia is incurable. Who's more fucked?,biden,2020-03-14 00:44:46,kevinjbrown65,Twitter for Android,1238627095003136001,https://twitter.com/statuses/1238627095003136001
While @BernieSanders abd the BernieBros are “thinking” Democrats are actually working on getting something done. Bernie has no experience with this!,sanders,2020-03-14 00:44:47,808stateinmind,Twitter Web App,1238627096894660609,https://twitter.com/statuses/1238627096894660609
@kicranston #Never Biden,biden,2020-03-14 00:44:47,ChalaDisasa,Twitter for Android,1238627097465126912,https://twitter.com/statuses/1238627097465126912
[tiktok of “please don’t make me vote for Joe Biden”] https://t.co/ONW9ysF2Uv,biden,2020-03-14 00:44:46,hrhcarriefisher,Twitter for iPhone,1238627094676025344,https://twitter.com/statuses/1238627094676025344
"You're an idiot. H1N1 was NOTHING like this. Covid 19 is a virus the human race has NEVER seen before you dolt.
#ashamedinct",,2020-03-14 00:44:47,doctormartone,Twitter for Android,1238627097385500673,https://twitter.com/statuses/1238627097385500673
"democrats rn: biden's got the old vote and suburban vote locked up! with this coalition we will surely defeat trump

democrats in november when they win virginia by 10 points but all those boomers vote republican: https://t.co/JBdgdF6s5h",biden,2020-03-14 00:44:47,gaytransistor,Twitter Web App,1238627099092672512,https://twitter.com/statuses/1238627099092672512
The cut to the call screen for NO reason got me good,,2020-03-14 00:44:49,LukasMukasPukas,Twitter for Android,1238627107732959233,https://twitter.com/statuses/1238627107732959233
"@DiamondandSilk Yes, Biden sucks",biden,2020-03-14 00:44:50,pkpr98,Twitter for Android,1238627109125394433,https://twitter.com/statuses/1238627109125394433
@ChipotleTweets do u like bernie sanders,sanders,2020-03-14 00:44:51,lovetodan,Twitter for iPhone,1238627113332281345,https://twitter.com/statuses/1238627113332281345
"Biden voter for Bernie?
https://t.co/W7YE9wDBMH",biden,2020-03-14 00:44:51,ochayethenews,Twitter for Android,1238627116578738176,https://twitter.com/statuses/1238627116578738176
What the hell is this?,,2020-03-14 00:44:51,KingsDa52,Twitter for iPhone,1238627116880744448,https://twitter.com/statuses/1238627116880744448
I was brought up to believe you shouldn’t lie to get ahead in your career. What happened to Joe Biden?,biden,2020-03-14 00:44:51,StevenHarp_,Twitter for iPhone,1238627117111353347,https://twitter.com/statuses/1238627117111353347
"@Borvis_ Us: we need to relief for the coming effects of the crashing economy 
Joe Biden: We can do a lot to deal with endangered species",biden,2020-03-14 00:44:52,EnolaBae,Twitter for iPhone,1238627119795666948,https://twitter.com/statuses/1238627119795666948
Thank God joe Biden winning now,biden,2020-03-14 00:44:52,ThatsLudaChriss,Twitter for iPhone,1238627120114368513,https://twitter.com/statuses/1238627120114368513
"Nobody in media cared about ventilators during the ""O'Biden/Bama (sic) regime, Martha, or didn't you notice? Thousands died of Swine Flu and Obama did absolutely NOTHING of value to save any lives while he was busy playing golf and enjoying adulation from people like you.",biden,2020-03-14 00:44:53,MrVeritas,Twitter Web App,1238627122048098304,https://twitter.com/statuses/1238627122048098304
@WalkerBragman How about Biden/Clinton?,biden,2020-03-14 00:44:53,CtHorseFarmer,Twitter for iPad,1238627123662913536,https://twitter.com/statuses/1238627123662913536
I will never understand how Joe Biden can start on one topic and end on something completely different.,biden,2020-03-14 00:44:54,nicgford,Twitter for Android,1238627128343588864,https://twitter.com/statuses/1238627128343588864
https://t.co/SdXjYZPP9V https://t.co/0gWwjEvKCR,,2020-03-14 00:44:54,immolations,Twitter Web App,1238627128138219520,https://twitter.com/statuses/1238627128138219520
But taxpayers have to pay for it. So there no such thing as free 🤷🏽‍♀️. Just like welfare and free healthcare. Middle class gets fucked and no one cares. Fuck y’all and your free shit. Give me my tax money back!,,2020-03-14 00:44:54,AngelyndaM,Twitter for iPhone,1238627129287311360,https://twitter.com/statuses/1238627129287311360
"Where is the Obama endorsement of Joe Biden?  

How about the Clintons? https://t.co/cuYI3shlTw",biden,2020-03-14 00:44:55,ADEDWARDS12,Twitter for iPhone,1238627130100989952,https://twitter.com/statuses/1238627130100989952
"@marijourno The Sunday's debate is crucial to that possible swing. A debate without audience can be even better to Sanders...
#BernieIsRight #BernieBeatsTrump",sanders,2020-03-14 00:44:55,JohnJFA,Twitter for Android,1238627131242004484,https://twitter.com/statuses/1238627131242004484
Evidence haha ya look around joe I'm not voting for you,,2020-03-14 00:44:55,TheBoxGuys405,Twitter for Android,1238627132185722887,https://twitter.com/statuses/1238627132185722887
I can only hope the tragedy of the coronavirus wakes the right people up to who needs to be the right front runner.,,2020-03-14 00:44:55,BenjaminWainer,Twitter for iPhone,1238627132516909056,https://twitter.com/statuses/1238627132516909056
"@sahouraxo New polls saying over 50% of college students voting for Bernie have ""reservations"" about voting for the ideological different candidate Biden. Says a lot... Obviously we knew this since 2016, but they'd rather have Trump than Bernie.",biden,2020-03-14 00:44:56,justice5150,Twitter Web App,1238627134530138115,https://twitter.com/statuses/1238627134530138115
@AndrewYang YOU ENDORSED BIDEN?,biden,2020-03-14 00:44:56,SubtleBeats,Twitter Web App,1238627135314673665,https://twitter.com/statuses/1238627135314673665
@realDonaldTrump https://t.co/niPv1xdh6B,,2020-03-14 00:44:56,1776FREEDOMNOW,Twitter Web App,1238627138082873344,https://twitter.com/statuses/1238627138082873344
It’s so obvious your “head” is so far tRUMP’s ass that you’re scraping the bottom of the barrel for slurs.,,2020-03-14 00:44:57,uemjg,Twitter for iPhone,1238627138774933504,https://twitter.com/statuses/1238627138774933504
"@ChrisFedor Yeah this guy would do much better.
https://t.co/bnNSR2JBwQ",,2020-03-14 00:44:57,HappiestPuppy,Twitter Web App,1238627138951172096,https://twitter.com/statuses/1238627138951172096
"Looks like Bernie Sanders and the Dems got their wish in turning America socialist.... 
#KAG2020 https://t.co/gJ877Mur1d",sanders,2020-03-14 00:44:57,Willmar62,Twitter for Android,1238627139143991297,https://twitter.com/statuses/1238627139143991297
"What a surprise... Biden doesn't know what year it is.

""In 2 years... 1 year.... January of next year.""",biden,2020-03-14 00:44:57,DickJackman1,Twitter for Android,1238627140956012545,https://twitter.com/statuses/1238627140956012545
"Hey Doc, lets get real about Pelosi while we are on the subject @DemDementia",,2020-03-14 00:44:57,nelliestirs,Twitter Web Client,1238627141496885251,https://twitter.com/statuses/1238627141496885251
“Bernie Sanders Dreams Of ‘Scandinavian Socialism.’ The Only Problem? It Has Long Since Failed” (Really News To Bernie & Bernie’s Bros) https://t.co/h3Kce8zvin,sanders,2020-03-14 00:44:57,67tiger3,Twitter for iPhone,1238627140091793408,https://twitter.com/statuses/1238627140091793408
@MattBruenig Wtf is the difference? Why bother with either one. I wont vote Biden. https://t.co/v3IHZ14xqL,biden,2020-03-14 00:44:58,Jlynch661,Twitter for Android,1238627145179525120,https://twitter.com/statuses/1238627145179525120
Sleepy Joe doesn't want them voting for Trump. When they die they become Democrat voters.,,2020-03-14 00:44:59,FrankSchoch2,Twitter Web App,1238627150216990720,https://twitter.com/statuses/1238627150216990720
Bernie Sanders Can Lead the Fight Against Coronavirus. Joe Biden Can’t. https://t.co/BjnOwMhl5z,"biden, sanders",2020-03-14 00:45:00,jacobinmag,TweetDeck,1238627151693275136,https://twitter.com/statuses/1238627151693275136
"Victims of Creepy Joe type  ppl know when it doesnt feel right.
Joe Biden has that affect. Trust me...",biden,2020-03-14 00:45:00,MomJar1,Twitter for Android,1238627153845071872,https://twitter.com/statuses/1238627153845071872
"@MattWolking ""I'm Joe Biden, and I forgot this message."" LOL",biden,2020-03-14 00:45:01,isenhower_lee,Twitter Web App,1238627155346468864,https://twitter.com/statuses/1238627155346468864
@KelemenCari Trump wont lose. Biden is way worde than Clinton. Markets tanked not only bc of the virus. Might actually benefit him,biden,2020-03-14 00:45:02,NottaPriest,Twitter for iPhone,1238627161768108032,https://twitter.com/statuses/1238627161768108032
Opinion | Bill de Blasio: The Democratic primary isn't over. Neither is Sanders' candidacy. https://t.co/wWS2Acon4N via @NBCNewsTHINK,sanders,2020-03-14 00:45:02,Robyn459,Twitter Web Client,1238627163416547330,https://twitter.com/statuses/1238627163416547330
Judge Approves Settlement Allowing Hunter Biden’s Finances to Remain Under Wraps https://t.co/qpwLoxVPoy,biden,2020-03-14 00:45:03,true_pundit,Hootsuite Inc.,1238627164498669568,https://twitter.com/statuses/1238627164498669568
Judge Approves Settlement Allowing Hunter Biden’s Finances to Remain Under Wraps https://t.co/8DVTL0RNEV,biden,2020-03-14 00:45:03,Thomas1774Paine,Hootsuite Inc.,1238627167522762758,https://twitter.com/statuses/1238627167522762758
@marcushjohnson Simplistic analysis. He's sticking around in the reasonable hope that Biden's mental decline will become too blatant for even the DNC establishment to deny. At which point Sanders scoops up the nomination as the only other serious candidate in the race.,"biden, sanders",2020-03-14 00:45:04,LapkinTed,Twitter Web App,1238627167979765760,https://twitter.com/statuses/1238627167979765760
@ifthedevilisix I would like to ask Biden supporters a serious question: would you give Biden the keys to your car and have him drive you around?,biden,2020-03-14 00:45:05,schmuo,Twitter for iPhone,1238627172480409601,https://twitter.com/statuses/1238627172480409601
@MysterySolvent “I don’t think Biden is the one with dementia.”,biden,2020-03-14 00:45:06,Tom39295721,Twitter for iPhone,1238627177391886336,https://twitter.com/statuses/1238627177391886336
"MSNBC's Chuck Todd knocks Sanders for using 'notes' during coronavirus remarks https://t.co/Ugz1tz9hhW 
Trump uses notes. I stand corrected 4 got he couldn't read.",sanders,2020-03-14 00:45:06,RichardSansbury,Twitter Web App,1238627178306318336,https://twitter.com/statuses/1238627178306318336
Pure abusive recklessness to nominate this man,,2020-03-14 00:45:07,GoodKidNapCity,Twitter for Android,1238627182416736257,https://twitter.com/statuses/1238627182416736257
"No, I think you’re just wanting to blame Trump for anything",,2020-03-14 00:45:08,tcc1776,Twitter for iPhone,1238627185356705792,https://twitter.com/statuses/1238627185356705792
"@ImmaMuteYa It is because if she dropped out before Super Tuesday (when she has 0 paths to the nomination), Bernie would have won more that day and momentum wouldn't have swung to Biden so hard. Warren wanted momentum to swing to Biden. Its fucked up for a ""progressive""",biden,2020-03-14 00:45:08,MoMoneyMorrel,Twitter for Android,1238627186552082438,https://twitter.com/statuses/1238627186552082438
@AndrewYang YOU ENDORSED JOE BIDEN.,biden,2020-03-14 00:45:09,PrettyProgress1,Twitter for Android,1238627189152575488,https://twitter.com/statuses/1238627189152575488
@listen pal it’s the JOE BIDEN PODCAST we gonna go to the webzone jack all the webs we’re gonna offer your girl ahhh uh a damn sarsaparilla at the sockhop”,biden,2020-03-14 00:45:09,DieRobinsonDie,Twitter for iPhone,1238627190805336064,https://twitter.com/statuses/1238627190805336064
"Unwavering truths I hold today to be self-evident: chrump* will lose the election in November, and Joe Biden will win the Democratic nomination for the Presidency. Points relying on beliefs to the contrary are inapplicable. We need to start planning for what happens the next day.",biden,2020-03-14 00:45:10,KingSmokeyXVII,Twitter for Android,1238627193204256769,https://twitter.com/statuses/1238627193204256769
"@JacksonAntione Biden was a segregationist who worked with J. Helms and J. Eastland to delay integration efforts.

Biden called Strom Thurmond a friend and claimed that busing would force his own kids to grow up in a ""racial jungle"".

He's a progressive, huh?",biden,2020-03-14 00:45:10,AskQuillQuote,Twitter Web App,1238627193221234688,https://twitter.com/statuses/1238627193221234688
@realDonaldTrump https://t.co/niPv1xdh6B,,2020-03-14 00:45:10,1776FREEDOMNOW,Twitter Web App,1238627193825177600,https://twitter.com/statuses/1238627193825177600
"We live in the fucking twilight zone, dear god

anyone propping this man up should be ashamed #JoeBiden",biden,2020-03-14 00:45:10,kickitinthesun,Twitter for iPhone,1238627194034946053,https://twitter.com/statuses/1238627194034946053
"""What I'd be doing is organizing the world to say 'stop now. Stop doing that. We will pay you $20 billion to no longer do this cause you have an opportunity to be able to make up for the loss of- being able to have- have this, Amazon...'""

I'm crying laughing",,2020-03-14 00:45:10,voidtourist,Twitter for Android,1238627195318386690,https://twitter.com/statuses/1238627195318386690
"@jeremyscahill if you are 80 and frail, you get no treatment, (socialized medicine) and Biden couldn’t beat his way out of a wet paper bag! Our country should be prepared for any kind of situation and we have nobody to blame but our past Presidents! We pay the price of an inadequate gov.",biden,2020-03-14 00:45:11,TanyaAl14045551,Twitter for iPad,1238627197713354752,https://twitter.com/statuses/1238627197713354752
Rambling brought to you by Zoom,,2020-03-14 00:45:11,lineopaint,Twitter Web App,1238627198195490816,https://twitter.com/statuses/1238627198195490816
@koolaid bernie sanders or no,sanders,2020-03-14 00:45:11,lovetodan,Twitter for iPhone,1238627200091504640,https://twitter.com/statuses/1238627200091504640
@bern_identity The revolution didn’t turn up to vote.  Biden is the one getting new voters. He will sweep next week’s primary’s. It’s o-v-e-r.,biden,2020-03-14 00:45:13,Luckette808,Twitter Web App,1238627206835744769,https://twitter.com/statuses/1238627206835744769
Just pure presidential energy flowing here,,2020-03-14 00:45:13,space_man_z,Twitter Web App,1238627207037190152,https://twitter.com/statuses/1238627207037190152
"*the nominee’s campaign, fixed it for you. There’s still an iota of democracy still left in this country, please let it run its’ course",,2020-03-14 00:45:13,Thom_Fewelry,Twitter for iPhone,1238627208756899842,https://twitter.com/statuses/1238627208756899842
"Clyburn Urges Biden To Choose Stacey Abrams, Another Black Woman As Running Mate https://t.co/ZUrZvQJMlh via @ESSENCE",biden,2020-03-14 00:45:14,GinaLawriw,Twitter Web Client,1238627210321367040,https://twitter.com/statuses/1238627210321367040
"my family: talking politics 

me: this is why joe Biden sucks and Bernie sanders is great","biden, sanders",2020-03-14 00:45:14,weebsona,Twitter for iPhone,1238627210648604677,https://twitter.com/statuses/1238627210648604677
The Biden campaign is going as well as you'd expect. This is fine. https://t.co/tJ4zLz05da,biden,2020-03-14 00:45:14,RLewisReports,Twitter Web App,1238627209616568321,https://twitter.com/statuses/1238627209616568321
"@realDonaldTrump
#TrumpNotFitForOffice",,2020-03-14 00:45:14,jude_1983,Twitter Web App,1238627211936010242,https://twitter.com/statuses/1238627211936010242
https://t.co/7AoOm5USap,,2020-03-14 00:45:15,TheScooterbird,Twitter Web App,1238627216705179660,https://twitter.com/statuses/1238627216705179660
"Appearances make the difference. Sure, @JoeBiden doesn't seem like Donald Trump but dig into his history and you'll find the comparisons. Trust me, Republicans will point this out.",biden,2020-03-14 00:45:16,secularcitizen2,Twitter Web App,1238627218244268032,https://twitter.com/statuses/1238627218244268032
Biden isn't any further left than Reagan was so all the people worried that Bernie would halt the 40 year long reSERFacing of America can unwad their skivvies for a few years. #biden is just an 80's era #Republican,biden,2020-03-14 00:45:16,RKAmes,Twitter for Android,1238627218731028481,https://twitter.com/statuses/1238627218731028481
"@dllynnnnn He will need to crush Biden on Sunday.   I mean, make Biden look like an ill prepared child. Like a bumbling idiot with no plan. That’s the only way.",biden,2020-03-14 00:45:16,OaktownBG,Twitter for iPhone,1238627219175424000,https://twitter.com/statuses/1238627219175424000
"Nancy’s running the show now? Spend up trumps money 😌, I like it lol 
I guess it’s Biden who will intimately end up with the problem next year 🤷‍♂️😉",biden,2020-03-14 00:45:16,wheresistherain,Twitter for iPhone,1238627220366606336,https://twitter.com/statuses/1238627220366606336
"@TheRickWilson Biden has a path to the presidency.

But after watching the presser it is starting to seem that Nancy Pelosi way have a viral pathway to the presidency.

People: Follow the WHO recommendations to minimize transmission, please.",biden,2020-03-14 00:45:16,MysteryBaristy,Twitter for iPhone,1238627220836552705,https://twitter.com/statuses/1238627220836552705
why is biden holding a goddamn phone is his campaign staffed entirely by boomers,biden,2020-03-14 00:45:16,stalinfan69,TweetDeck,1238627221016735744,https://twitter.com/statuses/1238627221016735744
"""Remaining in the race is not just bad form, it is ethically questionable. He is continuing to take money from ordinary people, some of very modest means, on the premise that he can still win.""  YUP.

https://t.co/ReRW58Ao6o",,2020-03-14 00:45:16,AwardsDaily,Twitter Web App,1238627222069497856,https://twitter.com/statuses/1238627222069497856
"Election live updates:

LOUISIANA ON FRIDAY BECAME THE FIRST STATE TO POSTPONE ITS PRESIDENTIAL PRIMARIES AMID CORONAVIRUS OUTBREAK AS PANDEMIC COMPLICATED DEM CAMPAIGNS.

Biden’s first virtual town hall marred by tech issues  

https://t.co/a3Ce7k3XP3",biden,2020-03-14 00:45:17,jawja100,Twitter Web Client,1238627223881633793,https://twitter.com/statuses/1238627223881633793
"Next Democratic Debate

Biden: “What he said.”

Sanders: *smirking*","biden, sanders",2020-03-14 00:45:17,ArtificialRoss,Twitter Web App,1238627224800178176,https://twitter.com/statuses/1238627224800178176
"Joe Biden argues, Weinstein sentenced, Holi celebrations  World In Photos https://t.co/wO87WVovOr https://t.co/CSH3rJnX25",biden,2020-03-14 00:45:17,watchnewsvideos,WordPress.com,1238627224502202368,https://twitter.com/statuses/1238627224502202368
🔥🔥🔥,,2020-03-14 00:45:17,PhyllisHerren,Twitter Web App,1238627225206915072,https://twitter.com/statuses/1238627225206915072
@mryoungblood now do one for obama-Biden for swine flu . 60000000 people . 100000 dead . 5 months before emergency declaration,biden,2020-03-14 00:45:17,jaglandscaping,Twitter for iPhone,1238627225412546561,https://twitter.com/statuses/1238627225412546561
@tonyposnanski Colonel Sanders might carry Kentucky.,sanders,2020-03-14 00:45:18,gum_would_be_,Twitter Web App,1238627226507190278,https://twitter.com/statuses/1238627226507190278
"A Biden presidency could not turn back the clock on Trump via @FT
 https://t.co/Yg36a6O1dA",biden,2020-03-14 00:45:18,JoseMSalazarX,Twitter for iPhone,1238627229246148610,https://twitter.com/statuses/1238627229246148610
@PreachySnow But everyone loved how he read someone’s speech off the prompter yesterday. Looking at this screen - then looking at that screen... Meanwhile Sanders had some notes he wrote and puts it into actual Human Words on the fly. #BernieBeatsTrump,sanders,2020-03-14 00:45:19,hopeful10_6,Twitter for iPhone,1238627230902816769,https://twitter.com/statuses/1238627230902816769
"@vincentdonofrio That is a bizarre and inaccurate allegation - I would never vote for Trump or advocate for anyone to vote for Trump.

I am pointing out that if your priority is to protect vulnerable populations & help millions of people, you should be voting for Bernie Sanders in your primary.",sanders,2020-03-14 00:45:19,BenSpielberg,TweetDeck,1238627233532534784,https://twitter.com/statuses/1238627233532534784
Holy fuck!!😂🗽,,2020-03-14 00:45:19,PlaceCarrie,Twitter Web App,1238627234052820996,https://twitter.com/statuses/1238627234052820996
@jenjavajunky Sanders said his first step would be to call a National Emergency,sanders,2020-03-14 00:45:19,MaxineSykes,Twitter for iPhone,1238627234719596546,https://twitter.com/statuses/1238627234719596546
"A 'Never Biden' movement vows not to vote for Joe https://t.co/g6A06ceXDi via @politico 
A blank ballot, a write in ballot, and a vote for Trump are all the same.",biden,2020-03-14 00:45:20,VicZinUSA,Twitter Web App,1238627238637117441,https://twitter.com/statuses/1238627238637117441
@DM_ScrantonPA Yeah cuz creepy joe Biden would make a far better president https://t.co/Z6WkyKBuNK,biden,2020-03-14 00:45:21,sparecoochiemam,Twitter for iPhone,1238627242101612545,https://twitter.com/statuses/1238627242101612545
"Le Monde - Burlington, « laboratoire » de Bernie Sanders https://t.co/6mfMapMT1U https://t.co/7qERe093AW",sanders,2020-03-14 00:45:22,Afropages,Afropages,1238627245478084609,https://twitter.com/statuses/1238627245478084609
"@HillaryClinton Maybe you should repeat that to Joe Biden. 
He thinks travel restrictions are politically motivated, but he’s a democrat and Dems politicize everything. Just like you did here and he’s been trying to do every day.",biden,2020-03-14 00:45:23,summa311,Twitter for iPhone,1238627250620313603,https://twitter.com/statuses/1238627250620313603
"@realDonaldTrump Most important obstacle to eliminate is YOU and your entire filthy, corrupt, incompetent family and administration. Nothing less will be effective. Put Biden in charge of the #TrumpVirus, and watch him wipe it out while you whine about how it's not your fault. https://t.co/UCUZJGYGGZ",biden,2020-03-14 00:45:23,steinpa,Twitter Web App,1238627251274604545,https://twitter.com/statuses/1238627251274604545
"Don't want to give a DNA sample up in the form of a Coronavirus test because one of the many young women you sexually assaulted is after You?
You are garbage...you and your entire fucking family!",,2020-03-14 00:45:24,lovin_jim,Twitter for Android,1238627252386107395,https://twitter.com/statuses/1238627252386107395
@RealJamesWoods Biden is an idiot. Imagine if Trump did this.,biden,2020-03-14 00:45:24,SandraKaye776,Twitter Web App,1238627253816360962,https://twitter.com/statuses/1238627253816360962
"Joe Biden & China: He Takes Its Side, Reliably | National Review https://t.co/1ZNFYUNR2c",biden,2020-03-14 00:45:25,RJSI2018,Twitter for iPad,1238627256286789636,https://twitter.com/statuses/1238627256286789636
@sadydoyle 538 is a white and classist organization. They didn't get Trump and they don't get Sanders. I wish they would actually talk with voters rather than bloviate on who makes  them the most comfortable i.e. establishment corporate candidates.,sanders,2020-03-14 00:45:25,RoosterhouseUS,Twitter for iPhone,1238627259700981761,https://twitter.com/statuses/1238627259700981761
Not knowing what time of year it is is a common symptom of dementia,,2020-03-14 00:45:26,LeviOfBernard,Twitter for Android,1238627260405604353,https://twitter.com/statuses/1238627260405604353
"#BernieOrVest

#WeNeedBernie",,2020-03-14 00:45:26,keidekay,Twitter Web App,1238627262930604032,https://twitter.com/statuses/1238627262930604032
YOU CAN BE INFECTED AND NOT SHOW SYMPTOMS,,2020-03-14 00:45:28,RaulieGonzo,Twitter for iPhone,1238627268798406667,https://twitter.com/statuses/1238627268798406667
"who woulda thunk DeBlasio was the real ride or die bitch of the campaign.
King. 👑",,2020-03-14 00:45:28,anit0227,Twitter Web App,1238627269184282624,https://twitter.com/statuses/1238627269184282624
@alix_real You are great. Proud to be on Team Biden with you!,biden,2020-03-14 00:45:28,PaulDillon18,Twitter Web App,1238627270933327872,https://twitter.com/statuses/1238627270933327872
@HoneyWest25 https://t.co/7gXeZOOIfG,,2020-03-14 00:45:29,badluck_jones,Twitter Web Client,1238627276570406913,https://twitter.com/statuses/1238627276570406913
"@dougdirt24 If you don’t like this idea of this, you are REALLY not going to like Modern Monetary Theory, which is a fundamental economic policy of sanders, warren and AOC",sanders,2020-03-14 00:45:30,IchabodRain,Twitter for iPhone,1238627278617264129,https://twitter.com/statuses/1238627278617264129
the libs pandemic savior has attempted to log on,,2020-03-14 00:45:31,libertyuprising,Twitter for iPhone,1238627283205861378,https://twitter.com/statuses/1238627283205861378
@realDonaldTrump Joe Biden will beat you in November,biden,2020-03-14 00:45:32,KwekuAboagye,Twitter Web App,1238627285282013187,https://twitter.com/statuses/1238627285282013187
"Would this be BETO or BIDEN, trying to take our GUNS AWAY.???????????????   Typical Radical Loser Democrats.!",biden,2020-03-14 00:45:32,younglady037833,Twitter Web App,1238627286372450304,https://twitter.com/statuses/1238627286372450304
@Be_More_Gayer that Disney villains medley by Thomas Sanders,sanders,2020-03-14 00:45:32,nylulubd,Twitter for Android,1238627286716420097,https://twitter.com/statuses/1238627286716420097
"@JeffEisenband Kobe, Deion Sanders and Ronaldiho",sanders,2020-03-14 00:45:32,DeJesus1215,Twitter for iPhone,1238627286968041472,https://twitter.com/statuses/1238627286968041472
Well can we get the vaccine first?....,,2020-03-14 00:45:32,haileymichellem,Twitter for iPhone,1238627287039385603,https://twitter.com/statuses/1238627287039385603
@jhwesten Haha...Joe Biden is over 75.,biden,2020-03-14 00:45:32,JMNg17,Twitter for Android,1238627287303516160,https://twitter.com/statuses/1238627287303516160
My urgent personal message to Senator Bernie Sanders. https://t.co/qyPpW31Kk2 via @YouTube,sanders,2020-03-14 00:45:33,glasspooler,Twitter Web Client,1238627289266561024,https://twitter.com/statuses/1238627289266561024
"Chairwoman of Congressional Black Caucus endorses Joe Biden

Cain and Abel.  https://t.co/f2bdN6veVs",biden,2020-03-14 00:45:33,jrwhitta,Twitter for iPad,1238627291934138368,https://twitter.com/statuses/1238627291934138368
It saddens me how many people are pushing for this man.,,2020-03-14 00:45:34,miechy_sensei,Twitter for Android,1238627294522023947,https://twitter.com/statuses/1238627294522023947
@Q4ALL3 ??? Because he’s afraid of the “wuhan virus?” Or “he’s afraid of Hunter Biden?”,biden,2020-03-14 00:45:35,ChristineEad,Twitter for iPhone,1238627297839779840,https://twitter.com/statuses/1238627297839779840
WATCH LIVE: Sanders holds news conference on the coronavirus https://t.co/g0n1ax2Pqu https://t.co/pzlPb8p6Hl,sanders,2020-03-14 00:45:35,BanglaViral,WordPress.com,1238627301346115593,https://twitter.com/statuses/1238627301346115593
"No, but it will lead to a Biden landslide",biden,2020-03-14 00:45:36,SiegeTheDay123,Twitter for Android,1238627303258759170,https://twitter.com/statuses/1238627303258759170
@dunkindonuts do you like bernie sanders,sanders,2020-03-14 00:45:36,lovetodan,Twitter for iPhone,1238627303669796866,https://twitter.com/statuses/1238627303669796866
@minger1969 My hope is that the #BlueNoMatterWho movement is much bigger than a never Biden or never Bernie movement.,biden,2020-03-14 00:45:36,Pitto2016,Twitter for Android,1238627304089108481,https://twitter.com/statuses/1238627304089108481
"@atDavidHoffman And time for Bernie supporters to stop the ""mental decline"" accusations against Biden. It's Trumpian.",biden,2020-03-14 00:45:36,ItsKevinMangold,Twitter for iPad,1238627304231718912,https://twitter.com/statuses/1238627304231718912
@kylegriffin1 No one ever died as a result of a Joe Biden gaffe.,biden,2020-03-14 00:45:37,MikedelaTorre,Twitter Web App,1238627307939454977,https://twitter.com/statuses/1238627307939454977
"Was Obama Negligent in AI Bio-Weapon Transfer to China, Causing Coronavirus, While Allowing Biden's to Take 1.5 Billion Dollars? - THE AI ORGANIZATION https://t.co/RjaDYQAOd7",biden,2020-03-14 00:45:37,MikeHes52772147,Twitter for iPad,1238627309302751232,https://twitter.com/statuses/1238627309302751232
"@AndrewYang  I thought you wanted to solve the problems that got Trump elected. The problems that the ""establishment"" caused is what got Trump elected. We will are now looking at 12 more years of that under Biden.",biden,2020-03-14 00:45:38,a_relefanio,Twitter Web App,1238627311920037895,https://twitter.com/statuses/1238627311920037895
