Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
@IamINNOCENT_M Is that Warren's real ass? It must be!,warren,2020-02-27 15:56:53,ReadDrinkWater,Twitter for Android,1233058430874767361,https://twitter.com/statuses/1233058430874767361
@HTakesAction Biden,biden,2020-02-27 15:56:53,FixSheltersNow,Twitter for iPhone,1233058431243702272,https://twitter.com/statuses/1233058431243702272
Good morning to the fool on the hill,,2020-02-27 15:56:53,sfm_42,Twitter for Android,1233058431327559680,https://twitter.com/statuses/1233058431327559680
Bernie Sanders under scrutiny for backing Sandinistas in 1980s https://t.co/WyjXDiDWDC via @nypost,sanders,2020-02-27 15:56:53,Whomeve09705394,Twitter Web App,1233058431717793793,https://twitter.com/statuses/1233058431717793793
This statement is disqualifying. Nothing else is needed to eliminate him as a reasonable choice.,,2020-02-27 15:56:53,JosephEToomey,Twitter Web App,1233058431990423555,https://twitter.com/statuses/1233058431990423555
@SadiqKhan you're in the wrong party...,,2020-02-27 15:56:54,Shitehawke1,Twitter for Android,1233058434880286721,https://twitter.com/statuses/1233058434880286721
This is delightful,,2020-02-27 15:56:54,dfrschafer,Twitter for iPhone,1233058435249385472,https://twitter.com/statuses/1233058435249385472
"what the Democrat party is now! New Way Forward a Democrat bill to turn America into a Sanctuary country! A Mn Democrat Senator married her brother. The Democrats tried to impeach the President. the Liberal, socialist/communists Democrats want to disarm America.",,2020-02-27 15:56:54,BhHensley,Twitter Web App,1233058435450667008,https://twitter.com/statuses/1233058435450667008
"Biden points out that there are a lot of government people (including military, law enforcement and intelligence) who would be more than happy to help Donald move out.",biden,2020-02-27 15:56:54,TDaveM31,Twitter Web App,1233058436276944897,https://twitter.com/statuses/1233058436276944897
@thomaskaine5 Besides Warren/Harris this would be an ultimate dream team for me.  I think he should do it.,warren,2020-02-27 15:56:55,DanaPalubiak,Twitter for iPhone,1233058437141008384,https://twitter.com/statuses/1233058437141008384
It’s so cute when people think Bernie has a chance lololol,,2020-02-27 15:56:55,KyleDesouza,Twitter for iPhone,1233058437518516227,https://twitter.com/statuses/1233058437518516227
"@StephMillerShow Fernand is cool with Bloomberg's anti-Democratic policies and history but thinks Bernie ""is Trump""? He's smacked out of his head.",bloomberg,2020-02-27 15:56:55,peepsvoiceradio,Twitter Web App,1233058437833068546,https://twitter.com/statuses/1233058437833068546
.@patrickdt11,,2020-02-27 15:56:55,jarrett089i,Twitter for iPhone,1233058437715628035,https://twitter.com/statuses/1233058437715628035
"Update)
No One opens 11% gap from Sanders) https://t.co/55QdKW2irK",sanders,2020-02-27 15:56:55,GL10521224,Twitter Web App,1233058438831366145,https://twitter.com/statuses/1233058438831366145
Stealing data eh?!? H/t @YDanasmithdutra https://t.co/gBgoDpSyM4,,2020-02-27 15:56:55,RighteousBabe4,Twitter for iPhone,1233058439875743744,https://twitter.com/statuses/1233058439875743744
They finna get Bloomberg outta here lol,bloomberg,2020-02-27 15:56:56,Brokequan9378,Twitter for iPhone,1233058441205342208,https://twitter.com/statuses/1233058441205342208
y’all know there’s bloomberg ads in your episodes right???? @WorstYearPod,bloomberg,2020-02-27 15:56:56,doinkpatrol,Twitter for iPhone,1233058441515732993,https://twitter.com/statuses/1233058441515732993
"@NeoGod9 Bueno ya han votado más de 2 millones de personas en California hehe, veremos el impacto. Mucho se hablaba del efecto Warren o Buttigieg en Nevada y fueron dos bluffs gigantes.","warren, buttigieg",2020-02-27 15:56:56,victorguinot,Twitter for iPhone,1233058442601955332,https://twitter.com/statuses/1233058442601955332
"My name s berni
And I must say
This dick orange head 
Is going away",,2020-02-27 15:56:56,JUXNCXLLEJX,Twitter for iPhone,1233058442698469376,https://twitter.com/statuses/1233058442698469376
Oscar-nominated director Lee Daniels endorses Pete Buttigieg https://t.co/hNduwF0ej5,buttigieg,2020-02-27 15:56:56,UnbFactsOk,WordPress.com,1233058444145569793,https://twitter.com/statuses/1233058444145569793
Rush Limbaugh: 'Bernie Sanders poses a far greater threat to this country ... than the coronavirus' https://t.co/pI34irGq3t #FoxNews,sanders,2020-02-27 15:56:57,TerranEmpire,Twitter Web Client,1233058446594969601,https://twitter.com/statuses/1233058446594969601
"О, Мадам Очевидность....",,2020-02-27 15:56:57,Mikle1969,Twitter Web Client,1233058446515281920,https://twitter.com/statuses/1233058446515281920
"Bernie Sanders Praises Slave Owners For Free Housing Program

 https://t.co/kDTiff9cbY",sanders,2020-02-27 15:56:57,BassettoDi,Twitter for iPhone,1233058447073173504,https://twitter.com/statuses/1233058447073173504
I’m just so sick of talking about Warren at this point. She’s got no path to the nomination. She’s irrelevant.,warren,2020-02-27 15:56:57,lightworkerkay,Twitter for iPhone,1233058448733949952,https://twitter.com/statuses/1233058448733949952
"@famwaters A ""cult"" centers around a person. Our Movement is centered around policies, not Bernie. Bernie best represents the POLICIES we support. If he started flip flopping like say Warren, we would drop him like a hot potato. He doesn't, never has, he represents US.",warren,2020-02-27 15:56:57,ElliotStormy1,Twitter Web App,1233058448620781569,https://twitter.com/statuses/1233058448620781569
@HTakesAction Warren. And its not close. Biden can't win the nomination. It's either Bernie or Warren who can. We all need to pick 1.,"warren, biden",2020-02-27 15:56:57,teamster412,Twitter for Android,1233058448746729473,https://twitter.com/statuses/1233058448746729473
"@jamrockstar This is also an accurate reflection of where I was on Super Tuesday. Caucused for Clinton, and kept waiting for Sanders to win me over.

The opposite happened.",sanders,2020-02-27 15:56:58,trtx84,Twitter Web App,1233058449942028288,https://twitter.com/statuses/1233058449942028288
@ComfortablySmug So you have Klobuchar fork at the top.  Interesting.,klobuchar,2020-02-27 15:56:58,johnnycy89,Twitter Web App,1233058451028201472,https://twitter.com/statuses/1233058451028201472
"Obama demands TV stations yank ""despicable"" ad about Biden https://t.co/9ne6FnCuEv 
Nonsense, first, Bloomberg use your voice, joint photograph, alleging support, Now, you switch to demanding removal of said Ad. Did you get paid by Bloomberg?","biden, bloomberg",2020-02-27 15:56:59,ChikongolaLint3,Twitter Web App,1233058454002073601,https://twitter.com/statuses/1233058454002073601
I actually fw w/ Warren but these politicians are just saying anything now. Like c’mon 😓 She was speaking facts about the Coronavirus and then she got to the wall 😑,warren,2020-02-27 15:56:59,Kedavvra,Twitter for iPhone,1233058453989609472,https://twitter.com/statuses/1233058453989609472
Most of these people are at or very close to that age though,,2020-02-27 15:56:59,chief__steve,Twitter for iPhone,1233058454740271105,https://twitter.com/statuses/1233058454740271105
Are you now supporting Biden?,biden,2020-02-27 15:56:59,ChikongolaLint3,Twitter Web App,1233058455306620931,https://twitter.com/statuses/1233058455306620931
"Don't believe a word Sanders is saying now. He doesn't like it when the press talks down about him either!! He is in campaign mode but as President, he would change his tune fast. We already have a great president & he has an admirable record. So why fish? Trump 2020 for America",sanders,2020-02-27 15:56:59,brossh777,Twitter Web App,1233058456069763073,https://twitter.com/statuses/1233058456069763073
@CapehartJ So black people are a radio joke to Bernie Sanders.Will that us against the world bullshit,sanders,2020-02-27 15:57:00,mpullom1208,Twitter for iPhone,1233058457579933696,https://twitter.com/statuses/1233058457579933696
Close the Border and STOP all Diseases coming across especially drug-resistant-TB https://t.co/HOVbiIpfOQ,,2020-02-27 15:57:00,petey5916,Twitter Web App,1233058458108219395,https://twitter.com/statuses/1233058458108219395
😂😂😂,,2020-02-27 15:57:00,KayNicole__,Twitter for iPhone,1233058458330632192,https://twitter.com/statuses/1233058458330632192
Izquierda y narco terrorismo socios inseparables   los amigotes de Fidel y Raul Castro quieren destruir a la humanidad y que mejor forma que insentivar adicciones que debilitan a la juventud..,,2020-02-27 15:57:00,Pablo_Salias,Twitter for Android,1233058458959634433,https://twitter.com/statuses/1233058458959634433
Here We Go: Are You Ready For...the Biden Comeback? https://t.co/CQupzU2EQN @townhallcom #AAG #AAG2020,biden,2020-02-27 15:57:00,AIIAmericanGirI,Twitter Web App,1233058459320537091,https://twitter.com/statuses/1233058459320537091
Herman Cain knocks Bernie Sanders: 'Democratic socialism doesn't exist' https://t.co/pZr9qTItsg,sanders,2020-02-27 15:57:00,debbierausch,Twitter Web Client,1233058460398489601,https://twitter.com/statuses/1233058460398489601
So very anti Isreal and Anti Jewish.,,2020-02-27 15:56:58,AmherstMarine,Twitter for Android,1233058449128329216,https://twitter.com/statuses/1233058449128329216
"Celebrities aim fire at Bloomberg, Biden after Democratic debate: 'What’s the emoji for Losers?' | Fox News https://t.co/QSLIdNV9m9","biden, bloomberg",2020-02-27 15:57:00,MichaelHugg2591,Twitter Web Client,1233058460973109255,https://twitter.com/statuses/1233058460973109255
"@HTakesAction Warren is the most qualified, Biden the most electable(I think)","warren, biden",2020-02-27 15:57:00,cottchri,Twitter for iPhone,1233058461430185984,https://twitter.com/statuses/1233058461430185984
New study may shed light on why young voters are flocking to Bernie Sanders https://t.co/9uhUCO06Oz #FoxNews,sanders,2020-02-27 15:57:01,UKStantheMan,Twitter Web Client,1233058462168440833,https://twitter.com/statuses/1233058462168440833
"RSVP to help get out the vote:
https://t.co/3xnYO8XzpJ https://t.co/uIexBSdjIh

🐦🔗: https://t.co/JPOZryOuyu
Events Map | Bernie Sanders

Find, or host, a Bernie 2020 event near you.
https://t.co/3xnYO8XzpJ
Feb 27, 2020, 07:43 · Mastodon Twitter Crossposter",sanders,2020-02-27 15:57:01,EXrayFuSion,Twitter Web App,1233058462130565122,https://twitter.com/statuses/1233058462130565122
"@JimmyKimmelLive 
Please have Ekizabeth Warren in your show repeatedly, since there is a #WarrenMediaBlackout","warren, #warren",2020-02-27 15:56:57,TheOldPeeps,Twitter for Android,1233058448834777089,https://twitter.com/statuses/1233058448834777089
@rogertansey I'd like to see a third of fourth place finish for Sanders.,sanders,2020-02-27 15:57:01,nylgk,Twitter Web App,1233058462671810560,https://twitter.com/statuses/1233058462671810560
😩😂,,2020-02-27 15:57:01,dom_erella,Twitter for iPhone,1233058463049232384,https://twitter.com/statuses/1233058463049232384
@scottkernest Disinfo first offer. What will the crowd upset with Warren settle for?,warren,2020-02-27 15:57:01,ashesorbones,Twitter for iPhone,1233058463669833728,https://twitter.com/statuses/1233058463669833728
@HouseDemocrats Mike Bloomberg purchased the House.,bloomberg,2020-02-27 15:57:01,AliceWatch,Twitter Web App,1233058464735387648,https://twitter.com/statuses/1233058464735387648
"victory lap

get em Joe",,2020-02-27 15:57:02,FrankbyXmas,Twitter Web App,1233058466157096961,https://twitter.com/statuses/1233058466157096961
"Because it's so easy to mistake being cuffed and arrested with using a different designated door at the airport. 🤦🏻‍♀️ Paging Brian Williams. ""Biden Campaign Admits Former Vice President Was Never Arrested In South Africa"" https://t.co/cKtx6yuE5X via @gatewaypundit",biden,2020-02-27 15:56:57,politeracy,Twitter for Android,1233058448805449729,https://twitter.com/statuses/1233058448805449729
What an idiot,,2020-02-27 15:57:00,jdwebbcrnp,Twitter Web App,1233058459404447747,https://twitter.com/statuses/1233058459404447747
"@kimKBaltimore ""Shouldn't you be selling weed somewhere?""
-bernie sanders",sanders,2020-02-27 15:57:02,Brad81359143,Twitter for Android,1233058467516043264,https://twitter.com/statuses/1233058467516043264
@Redistrict Breaking: James Carville endorses Bernie Sanders https://t.co/o8QQ5Aoxzt,sanders,2020-02-27 15:57:02,chest__r0ckwell,Twitter for Android,1233058467545518081,https://twitter.com/statuses/1233058467545518081
WRONG. On all fronts. Quit spreading garbage.🥴🥴 https://t.co/WWBcA0LNv3,,2020-02-27 15:57:02,stephlynn1982,Twitter for iPhone,1233058468917018624,https://twitter.com/statuses/1233058468917018624
Okay Warren we are buying your lousy KHC  right now - but we expect someOne to get off his butt and do sumthin' Sooner than later guys. Yes < 25 is absurd..,warren,2020-02-27 15:57:02,stanOnce,Twitter Web App,1233058469357457408,https://twitter.com/statuses/1233058469357457408
"@GeigerNews Real moment? You've got to be kidding me. Biden has used his family losses so consistently over the years it's like a "" feel sorry for me"" mantra!",biden,2020-02-27 15:57:02,redreader5346,Twitter for Android,1233058469483286529,https://twitter.com/statuses/1233058469483286529
"Everything Bloomberg says about his attempts to cut stop-and-frisks is outright lies!

https://t.co/0FadaaGDik",bloomberg,2020-02-27 15:57:03,MauriceAlx,Twitter Web App,1233058470254899201,https://twitter.com/statuses/1233058470254899201
@awprokop South Carolina’a proximity to Super Tuesday has always been the fundamental flaw with Biden’s “firewall” strategy. https://t.co/7KRZo2Jokg,biden,2020-02-27 15:57:03,2016Primary,Twitter for iPhone,1233058470070538240,https://twitter.com/statuses/1233058470070538240
💖,,2020-02-27 15:57:03,bigbadbambi,Twitter for iPhone,1233058470351527936,https://twitter.com/statuses/1233058470351527936
Democratic presidential candidate Mike Bloomberg is making a stop in the Tri-Cities tomorrow. What questions would you ask the candidate?,bloomberg,2020-02-27 15:57:03,WCYB_Caleb,Buffer,1233058470452219904,https://twitter.com/statuses/1233058470452219904
@anamariecox I just voted for Warren! https://t.co/mNV6leCnrZ,warren,2020-02-27 15:57:03,arkylake,Twitter for iPhone,1233058469944709121,https://twitter.com/statuses/1233058469944709121
@ewarren Only the left prays for American death. Warren has no clue what or if there is a plan. She is just lying and smearing like a good socialist.,warren,2020-02-27 15:57:03,unconcivable,Twitter for Android,1233058470817079296,https://twitter.com/statuses/1233058470817079296
"Sigh.
Fact: MA loves Warren. She's very popular. She is not up for primary as a senator in that state until 2024. Learn civics.
Fact: Bots are out in force to divide us. We all want Trump out and want a better life for all Americans. Get it together people. #PrimaryWarren",warren,2020-02-27 15:57:03,MereSwim,Twitter Web App,1233058472326942721,https://twitter.com/statuses/1233058472326942721
"Bernie wins Michigan, Wisconsin & PA.",,2020-02-27 15:57:03,ALVAR0L0PEZ,Twitter for iPhone,1233058473639841792,https://twitter.com/statuses/1233058473639841792
I don't know about that. Warren has flipped on a multitude of issues. She seems to say anything and cater all kinds of answers to her audience. And les we forget she said the DNC was rigged and has made questionable comments re: Obama and HRC. It's not about her gender.,warren,2020-02-27 15:57:03,LeeNME12,Twitter Web App,1233058473610489857,https://twitter.com/statuses/1233058473610489857
Bernie’s message is we can fix it. The rest of the Dem candidate’s message is only I can fix it. @TheDemocrats need to prepare to be a Sanders party,sanders,2020-02-27 15:57:03,neelk1,Twitter for iPhone,1233058473895714817,https://twitter.com/statuses/1233058473895714817
"2020 ""I support Sanders""",sanders,2020-02-27 15:57:04,tokyotrojan,Twitter for Android,1233058475002880000,https://twitter.com/statuses/1233058475002880000
"米国株急落、16.5兆円相当のシステム的な売りが原因ーＪＰモルガン - ブルームバーグ 

https://t.co/ZjtCfK0NUk",,2020-02-27 15:57:04,_keizai_news,keizai news bot,1233058475011399683,https://twitter.com/statuses/1233058475011399683
I bet he thinks that's way better than a tip!  👎🤢,,2020-02-27 15:57:04,anotherdjtfan,Twitter for Android,1233058474805862405,https://twitter.com/statuses/1233058474805862405
"Be prepared, keep eyes on the prize. Bernie Sanders? NO SURRENDER",sanders,2020-02-27 15:57:04,MLandsweettea,Twitter for iPhone,1233058475326017537,https://twitter.com/statuses/1233058475326017537
"This is the whitest thing I will see today, and I spend all day with Jews.",,2020-02-27 15:57:04,HeadSpaceTex,Twitter for iPhone,1233058476995358721,https://twitter.com/statuses/1233058476995358721
"So you think allowing people to enter the country without testing for the coronavirus will stop the spread of coronavirus?

Believe me.  If you face a pandemic with that strategy, you are going to need every penny the Government has to dispose of the bodies.",,2020-02-27 15:57:04,YourServiceYW,Twitter for Android,1233058477603459073,https://twitter.com/statuses/1233058477603459073
@RepAndyKimNJ This tells us a lot about Andy.  https://t.co/M9MgP9cuY4,,2020-02-27 15:57:05,TimothyMccarth,Twitter for iPhone,1233058478912155649,https://twitter.com/statuses/1233058478912155649
"@bennyjohnson I hope they do whatever they have to do to stop Sanders. He's a danger to America, just like Trump.",sanders,2020-02-27 15:57:05,dkilby30,Twitter Web App,1233058480459788295,https://twitter.com/statuses/1233058480459788295
"@DilleyShow ProTip:

USAID is wholly owned and operated by George Soros's Open Society Foundation.

No wonder Warren is trying to steer $$ to her largest donor.

.",warren,2020-02-27 15:57:05,Military4Trump,Twitter for Android,1233058481915252737,https://twitter.com/statuses/1233058481915252737
"@ewarren Someone has a recollection problem.
https://t.co/h3W4ecAnXt",warren,2020-02-27 15:57:05,ijorge70,Twitter for Android,1233058482439512066,https://twitter.com/statuses/1233058482439512066
"@ChrisCuomo Of course intellectual lightweights like Chrisy can't see the inherent dangers of a RUBBER STAMP FISA warrant process, with no checks & balances, and how the FISA process was abused by the FBI Leadership in the run up to 2016 Election.

If a Repub admin used FISA to spy on Biden?",biden,2020-02-27 15:57:06,RedSoxDirtdog,Twitter for Android,1233058482682617856,https://twitter.com/statuses/1233058482682617856
Byrne Backs Bloomberg for President - https://t.co/FuzVujznYx,bloomberg,2020-02-27 15:57:06,INSIDER__NJ,Twitter Web App,1233058483437785095,https://twitter.com/statuses/1233058483437785095
"Huge staff, ad blitzes, free T-shirts: How billionaire Michael Bloomberg is campaigning for the White House https://t.co/bV1pTKK0Sb via @usatoday",bloomberg,2020-02-27 15:57:06,iveygirl08,Twitter for Android,1233058483513241600,https://twitter.com/statuses/1233058483513241600
"@EmmaVigeland She's an imperialist, a capitalist, and a liar. ""Progressive""...that word has really lost all meaning.

I'm tired of the ""management class"" telling me, a 53 year old woman, that ""it's childish"" to stand on values. 

I don't give a pass to serial liars. https://t.co/nb89CPrkKT",,2020-02-27 15:57:06,ExaltedUterus,Twitter Web App,1233058485018841088,https://twitter.com/statuses/1233058485018841088
"Senator Bernie Sanders’ recent primary wins are causing some to debate the impact of potential new health care reform on markets. Head of U.S. Public Policy Research Michael Zezas shares three insights.
 https://t.co/eKOmScd3lz",sanders,2020-02-27 15:57:06,CraigHammond_MS,Hearsay Social,1233058485333446656,https://twitter.com/statuses/1233058485333446656
"Love he says ""Think Lex Luthor"" and she instantly knows it's Bezos.",,2020-02-27 15:57:07,DCrowsNest,Twitter Web App,1233058486847787009,https://twitter.com/statuses/1233058486847787009
people talk about bernie’s cult of personality & ignore the warren fan fiction and grim role playing scenarios that only diseased brains suspended from reality could compose. fucking day dreaming about living on a chocolate chip cookie farm with my new mom liz warren or whatever,warren,2020-02-27 15:57:07,FrankieHill44,Twitter for iPhone,1233058487044837377,https://twitter.com/statuses/1233058487044837377
"McClatchy DC POLITICAL AD: South Carolina, Joe Biden Can’t Be Trusted It uses misleading audio from former President Barack Obama to attack Joe Biden, an Obama spokeswoman said.  https://t.co/Y8PJMCe7mZ",biden,2020-02-27 15:57:07,Cherteapet,Twitter Web App,1233058487418183684,https://twitter.com/statuses/1233058487418183684
If you think Warren can't take Trump in a debate.,warren,2020-02-27 15:57:07,ItaDowler,Twitter for iPad,1233058487606947846,https://twitter.com/statuses/1233058487606947846
If warren thinks being called a liar when she’s lying is “thrashing her” maybe she shouldn’t lie,warren,2020-02-27 15:57:07,CremerVsCremer,Twitter for iPhone,1233058488462512128,https://twitter.com/statuses/1233058488462512128
"Biden 20 point lead in South Carolina in new poll just out
Biden 36% 
Sanders 16% 
Styers  15%","biden, sanders",2020-02-27 15:57:07,Eamon0303,Twitter for iPad,1233058488638636038,https://twitter.com/statuses/1233058488638636038
@JoeBiden Obama/Biden Era!! Drain the swamp.. don’t elect it!! https://t.co/LZUmXjuNrs,biden,2020-02-27 15:57:07,2kidzandapoodle,Twitter for iPhone,1233058489330733059,https://twitter.com/statuses/1233058489330733059
"If the @DNC no longer represents the people, the people will figure something else out",,2020-02-27 15:57:07,RogueLemur,Twitter for Android,1233058490807013376,https://twitter.com/statuses/1233058490807013376
@washingtonpost Trump and Blacks history is 10X better than Clinton/Bloomberg. https://t.co/h1VSaI9bhj,bloomberg,2020-02-27 15:57:08,Petei123,Twitter Web App,1233058493172797441,https://twitter.com/statuses/1233058493172797441
"'Moderates' Pete Buttigieg, Amy Klobuchar Skip Pro-Israel AIPAC Conference https://t.co/wrEZ4RMyBI","buttigieg, klobuchar",2020-02-27 15:57:08,jpharley3000,Twitter Web Client,1233058494506524677,https://twitter.com/statuses/1233058494506524677
The swamp thickens. Time for #Justice #,,2020-02-27 15:57:08,Grandmamaison,Twitter for iPhone,1233058494229688320,https://twitter.com/statuses/1233058494229688320
Limbaugh: Bernie Sanders and the Democratic Party pose 'far greater threat to this country' than coronavirus https://t.co/WhUwu3hNrn >> And - RUSH IS RIGHT,sanders,2020-02-27 15:57:08,BoSnerdley,Twitter Web Client,1233058495035068416,https://twitter.com/statuses/1233058495035068416
@pdazzleliscious Warren or Bernie,warren,2020-02-27 15:57:09,SusanRigsby3,Twitter for iPhone,1233058495240556545,https://twitter.com/statuses/1233058495240556545
I simply cannot fathom how attempting to reform this garbage party is in any way expedient given the overlapping crises they consistently and enthusiastically contribute to worsening,,2020-02-27 15:57:09,yorikke,Twitter Web App,1233058495911485441,https://twitter.com/statuses/1233058495911485441
"Doesn't seem gouche to me LL, & I live in MA. Bernis the best candidate we have.  Warren is another scheming, dishonest opportunist.",warren,2020-02-27 15:57:09,carollemieux,Twitter for Android,1233058496540794881,https://twitter.com/statuses/1233058496540794881
Don’t be so sure. Maybe they think they can fool the left by giving the nomination to a “progressive”,,2020-02-27 15:57:09,C_Rorick,Twitter for iPhone,1233058496947638279,https://twitter.com/statuses/1233058496947638279
"Cause they take their money and run when socialism kicks in.  Gundlach blames Bernie Sanders for sell-off, cites ‘dark side of momentum investing’ https://t.co/JiwUSsr0OI",sanders,2020-02-27 15:57:09,The_Grump_,Twitter Web Client,1233058497387954176,https://twitter.com/statuses/1233058497387954176
I will not be voting for Mike Bloomberg.,bloomberg,2020-02-27 15:57:10,JennaTHEboo,Twitter for iPhone,1233058499464052740,https://twitter.com/statuses/1233058499464052740
@HTakesAction Biden with Warren VP & Kamala AG,"warren, biden",2020-02-27 15:57:10,ResistandDesist,Twitter for Android,1233058500210655233,https://twitter.com/statuses/1233058500210655233
Obama Demands South Carolina TV Stations Pull 'Misleading' Ad Attacking Biden https://t.co/c3Ht9XLoFf via @gatewaypundit,biden,2020-02-27 15:57:10,Num1Nanii,Twitter Web Client,1233058500328087552,https://twitter.com/statuses/1233058500328087552
"Bernie Sanders has the Fidel Castro vote:
Cuban State Media Promotes Bernie Sanders’ Praise for Communism https://t.co/VSTqvpPvTH via @BreitbartNews",sanders,2020-02-27 15:57:10,johnob99,Twitter Web Client,1233058500688908289,https://twitter.com/statuses/1233058500688908289
"Good read.
#Warren2020","warren, #warren",2020-02-27 15:57:10,realbarrynelson,Twitter for Android,1233058502349901827,https://twitter.com/statuses/1233058502349901827
@JangeltheGreat Would you prefer Bloomberg or Kanye?,bloomberg,2020-02-27 15:57:10,nmftGeorge,Twitter for iPhone,1233058502966267904,https://twitter.com/statuses/1233058502966267904
"""I have a dream""... Martin Luther King 

https://t.co/47111i2dcJ",,2020-02-27 15:57:11,ronzdebonz,Twitter for Android,1233058504853905409,https://twitter.com/statuses/1233058504853905409
Imagine going out of your way to defend Joe Biden. A clearly enfeebled old man who’s only message is to turn back the clock to 10 years ago. Do people really have that much nostalgia for Obama?,biden,2020-02-27 15:57:11,Ernekid,Twitter for iPhone,1233058505277480961,https://twitter.com/statuses/1233058505277480961
"Unless the compromise nominee is satisfactory to both wings of the Party — @ewarren⁩ — such a brokered convention is an awful idea.
Giving the nomination to a pro-sulfide mining corporate Democrat who didn’t earn the delegates is a sure way to LOSE. https://t.co/M9PuuP67m4",warren,2020-02-27 15:57:11,RWPUSA,Twitter for iPhone,1233058506477047808,https://twitter.com/statuses/1233058506477047808
"So...Warren and Bernie supporters have turned on one another?

#PrimaryWarren

Oops!",warren,2020-02-27 15:57:11,JamarneM,Twitter Web App,1233058506783252483,https://twitter.com/statuses/1233058506783252483
Warren is doing better than Buttigieg in national polls and has more delegates than Bloomberg but I guess this is one of those “men-only” polls.,"warren, buttigieg, bloomberg",2020-02-27 15:57:12,jamisonfoser,Twitter for iPad,1233058508980965377,https://twitter.com/statuses/1233058508980965377
"He’s going to win West Virginia, isn’t he. Yep, of course and the other mining states. 👇🏽

https://t.co/a4Xf5RM4LD",,2020-02-27 15:57:12,mjmmtu,Twitter for iPhone,1233058510159540226,https://twitter.com/statuses/1233058510159540226
She's a lying pig!!!,,2020-02-27 15:57:12,GuestRhoda,Twitter for Android,1233058510352584706,https://twitter.com/statuses/1233058510352584706
"Bloomberg proposes not selling guns to minors or people with criminal records, evidently not knowing that it is ALREADY illegal to sell guns to minors or people with criminal records.  It sure would be nice if the gun control people knew what they were talking about.",bloomberg,2020-02-27 15:57:13,wilbercjones,Twitter Web App,1233058513670287361,https://twitter.com/statuses/1233058513670287361
This is smart. They established brick and mortar business foundation perfect to layer healthcare into the business model benefits both sides - patients who are there to shop and see a doctor! https://t.co/wCrJvaMsyY #healthcare,,2020-02-27 15:57:13,joowon,Twitter for iPhone,1233058514001678342,https://twitter.com/statuses/1233058514001678342
ICYMI - a highlight of last night's Biden CNN town hall -->,biden,2020-02-27 15:57:13,StefFeldman,Twitter Web App,1233058514114957316,https://twitter.com/statuses/1233058514114957316
"Bernie Sanders only just the other day said no other country has taken more people out of poverty than China, when the reality is they've half the income of the 99% of the US Bernie claims to speak for. More bullshit as always",sanders,2020-02-27 15:57:13,fishpainting,Twitter for Android,1233058514152644613,https://twitter.com/statuses/1233058514152644613
Obama blasts 'plantation politics' attack ad against Biden - BBC News https://t.co/s89yIHdHqJ https://t.co/Sai0LuPSCq,biden,2020-02-27 15:57:13,TheUrbanNewz,dlvr.it,1233058514504781824,https://twitter.com/statuses/1233058514504781824
"@onekade So in that case, you want an effective progressive transition to #M4A
Warren’s plan is *not* it#",warren,2020-02-27 15:57:14,stylized_fact,Twitter for iPhone,1233058516904136704,https://twitter.com/statuses/1233058516904136704
@Hardogsnight Warren. Biden is not going to make it.,"warren, biden",2020-02-27 15:57:14,TenuredRadical,Twitter Web App,1233058517508030464,https://twitter.com/statuses/1233058517508030464
"@guypbenson I think Biden wins SC, Super Tuesday knocks out Bootedgedge and Klobuchar, and might Obama endorse???","biden, klobuchar",2020-02-27 15:57:14,soki2020,Twitter for Android,1233058518623825920,https://twitter.com/statuses/1233058518623825920
Wow Stupidest person ever award? Thats like saying The neighborhood is so bad im removing my front door! When mexico gets a major outbreak (soon) what do you think will happen on that border?,,2020-02-27 15:57:14,gbeauch,Twitter Web App,1233058518686687232,https://twitter.com/statuses/1233058518686687232
Warren,warren,2020-02-27 15:57:14,robertlbrown66,Twitter for iPhone,1233058519487778816,https://twitter.com/statuses/1233058519487778816
Truth is hurtful to a Disney company.,,2020-02-27 15:57:14,CathesComicz,Twitter for Android,1233058519626084353,https://twitter.com/statuses/1233058519626084353
@JoeBiden Well Biden this is the way it is regardless how many black voters you get to vote for you you will never be president you're a liar you're a crook you don't know what state you're in you don't know what you're running for you don't know anything,biden,2020-02-27 15:57:14,JohnFre12568069,Twitter for Android,1233058519902871552,https://twitter.com/statuses/1233058519902871552
"Great job #DotardDonnie!...Stock Plunge Accelerates, Yields Drop to Records: Markets Wrap  https://t.co/eCwy58vvGw",,2020-02-27 15:57:15,westerphil,Twitter for Android,1233058520288956417,https://twitter.com/statuses/1233058520288956417
"🇺🇸Virginia Is Riding w/ Biden!attending Joe Biden for President’s event, “Norfolk, VA: Community Event with Joe Biden” – sign up now to join me! #Joe2020 https://t.co/we4CZrNa6z",biden,2020-02-27 15:57:15,Mholt64Mary,Twitter for iPhone,1233058522776076290,https://twitter.com/statuses/1233058522776076290
Sickos https://t.co/Cf9p8uysqM,,2020-02-27 15:57:15,adre___ann,Twitter for iPhone,1233058522176376833,https://twitter.com/statuses/1233058522176376833
"Do they really think that we're as stupid as they keep telling each other we are?  ""Gee, I didn't know that.  I thought they didn't have elections because totalitarian governments seek total, permanent control of the citizens. Thanks for letting me know, Mr. B.""  🤨",,2020-02-27 15:57:16,JOANNEW33671288,Twitter Web App,1233058525527580672,https://twitter.com/statuses/1233058525527580672
