Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"So, what did you get for spreading misinformation?",,2020-03-09 15:14:11,VandalVeteran,Twitter for Android,1237033952654905350,https://twitter.com/statuses/1237033952654905350
"In light of Harris’ & Booker’s endorsements of Biden, I would REALLY like Warren to endorse Bernie & help turn the tide.

But Harris & Booker JUST endorsed Biden, months after dropping out...so why are people acting like Warren is the Antichrist for not immediately endorsing him?",biden,2020-03-09 15:14:12,moriah_ab,Twitter for iPhone,1237033953728638982,https://twitter.com/statuses/1237033953728638982
"Major Michigan based retailer liquidates in a bankruptcy filed in Joe Biden's Delaware this weekend. The Boston based equity firm that drove the thriving business employing 2,000 people to the ground organized a fundraiser for Joe Biden this past December.",biden,2020-03-09 15:14:12,edsredboat,Twitter for iPhone,1237033954110144512,https://twitter.com/statuses/1237033954110144512
"Per the new CNN poll, winning elections can do wonders for your favorability rating. Unsurprisingly, losing does the opposite: https://t.co/sOZ8IfTRUF

Biden's fav/unfav rating:
Fav: 48% (+9 since last poll in Dec.)
Unfav: 44% (-3)

Sanders:
Fav: 42% (-1)
Unfav: 52% (+8)","biden, sanders",2020-03-09 15:14:12,Brand_Allen,Twitter Web App,1237033954718494720,https://twitter.com/statuses/1237033954718494720
"Watch ""Bernie Sanders & The Long Fight Ahead (TMBS 129)"" on YouTube https://t.co/g6KE0996kz",sanders,2020-03-09 15:14:12,melonsandcurves,Twitter Web App,1237033956345667584,https://twitter.com/statuses/1237033956345667584
@AidanSmith2020 Joe Biden will never have a cabinet.,biden,2020-03-09 15:14:12,Lefty_Barbarian,Twitter for Android,1237033956924506112,https://twitter.com/statuses/1237033956924506112
what else do you need to know?,,2020-03-09 15:14:12,zealousobserver,Twitter Web App,1237033956761120768,https://twitter.com/statuses/1237033956761120768
"Paging Dr Feelgood, paging Dr Feelgood..  Can you please come to the dnc? We have an emergency.",,2020-03-09 15:14:12,danander11,Twitter Web App,1237033956962267138,https://twitter.com/statuses/1237033956962267138
"@ra6bit True. But I expect all of his output to be a random factoid mash.
But if Biden wins we'll go from mashed factoids to word salad.

Given how much weight numbers carry, I'm glomming to 1% as most likely final. S.Korea's #'s are a hopeful indicator unless they're screwing w/ them.",biden,2020-03-09 15:14:13,WarOnPrivacy,Twitter Web Client,1237033957314748416,https://twitter.com/statuses/1237033957314748416
Will Biden denounce these toxic Biden Birds?,biden,2020-03-09 15:14:13,_GregQueen,Twitter for iPhone,1237033957914554368,https://twitter.com/statuses/1237033957914554368
"No, just rich",,2020-03-09 15:14:13,Saber171595440,Twitter for Android,1237033958166147072,https://twitter.com/statuses/1237033958166147072
Sanders criticizes Biden for ‘taking a little bit of credit’ for Obama accomplishments https://t.co/xEjGoaIjvC,"biden, sanders",2020-03-09 15:14:13,Alicenfin,WordPress.com,1237033958929465346,https://twitter.com/statuses/1237033958929465346
"@TwinklingTania “Real democrats” do not care about POC, they just want your allegiance and money. A Biden nomination is the worst possible outcome for the world, Bernie must win this or say hello to more performative wokeness as they clutch their pearls constantly...bunch of losers...",biden,2020-03-09 15:14:14,PasswordSuck2,Twitter for iPhone,1237033961555202048,https://twitter.com/statuses/1237033961555202048
"If we can't trust your family to run a nonprofit charity, we definitely can't trust you to run a country!!",,2020-03-09 15:14:14,MaxogramManuel,Twitter for Android,1237033962138042368,https://twitter.com/statuses/1237033962138042368
"And there you go...the Dem objective has been achieved! Thanks, China, Biden will be sure to remove all tariffs!",biden,2020-03-09 15:14:14,ChristineMarieB,Twitter for Android,1237033963673157634,https://twitter.com/statuses/1237033963673157634
How? When you're the one in office. https://t.co/I0Us7rE8zp,,2020-03-09 15:14:14,TheATrainSTL,Twitter for Android,1237033963648159746,https://twitter.com/statuses/1237033963648159746
The stupid runs deep.,,2020-03-09 15:14:14,GsStamas,Twitter for iPhone,1237033964105129984,https://twitter.com/statuses/1237033964105129984
@neeratanden Yeah. Bernie Sanders.,sanders,2020-03-09 15:14:14,ShawnaMcNerney,Twitter for Android,1237033964939821056,https://twitter.com/statuses/1237033964939821056
Joe Biden would be preferable to Bernie Sanders as the Democratic nominee.,"biden, sanders",2020-03-09 15:14:15,markoah,Twitter Web App,1237033968664543236,https://twitter.com/statuses/1237033968664543236
"Nobody who was alive and watching Joe Biden in 1990s, or who has eyeballs and an Internet connection to watch *actual footage* of young Joe Biden believes this.",biden,2020-03-09 15:14:15,QuorumCall,Twitter for Android,1237033969402564608,https://twitter.com/statuses/1237033969402564608
A Bloomberg headed World Bank would mean death for thousands of vulnerable people. If you think humans outside the imperial core matter you’ll fight a Biden presidency as hard as you’d fight Trump.,biden,2020-03-09 15:14:16,lilburke247,Twitter for iPhone,1237033971042713606,https://twitter.com/statuses/1237033971042713606
Poll Added: Firehouse in MI from 2020-03-05 to 2020-03-07 - Sanders 41.0% to Trump 48.0% #Election2020 https://t.co/jiH0HYlzCk,sanders,2020-03-09 15:14:16,ElecCollPolls,oysttyer,1237033971088842752,https://twitter.com/statuses/1237033971088842752
If only Bernie Sanders and his supporters weren't so angry...,sanders,2020-03-09 15:14:16,RobBradford17,Twitter for Android,1237033970963025926,https://twitter.com/statuses/1237033970963025926
"A week ago, the choice was clear. Now it’s not.

https://t.co/sBAQ7DxB5r",,2020-03-09 15:14:16,erwinEmm,Tweetbot for iΟS,1237033971827052544,https://twitter.com/statuses/1237033971827052544
time to drop sanders and get on the mcafee train lads https://t.co/a6pRo5QZov,sanders,2020-03-09 15:14:16,treeplanter1312,Twitter for Android,1237033972045172740,https://twitter.com/statuses/1237033972045172740
Sen. Sanders on efforts to stop Biden's momentum  Dr. Anthony Fauci on US response to coronavirus https://t.co/P53Eps5MNl #FoxNews,"biden, sanders",2020-03-09 15:14:16,TRUMPMOVEMENTUS,Twitter Web Client,1237033972632346624,https://twitter.com/statuses/1237033972632346624
So creepy,,2020-03-09 15:14:16,pcrossvol,Twitter for iPhone,1237033973001437191,https://twitter.com/statuses/1237033973001437191
Yes agree,,2020-03-09 15:14:16,CarlosOMonzon,Twitter for Android,1237033973097922560,https://twitter.com/statuses/1237033973097922560
"@MSNBC So Tim O'Brian doesn't realize that the media has been going after the Trump kids for a couple years now and have found nothing of consequence to complain about, or that President Trump could not actually influence peddle when he wasn't in office, unlike Biden.

Tim is a moron...",biden,2020-03-09 15:14:16,MrSimmonsSr,Twitter Web App,1237033973148192770,https://twitter.com/statuses/1237033973148192770
"@davidaxelrod Remember when US Gestapo ""overstated"" Russia backing of Sanders for President & u Billionaire Class bought off hacks spread that sh*t like wildfire? The diff is Biden, who is obviously suffering from Dementia, did mistakenly say we need to re-elect Trump. https://t.co/Vnb0QeH33X","biden, sanders",2020-03-09 15:14:16,IrenePotashner,Twitter Web App,1237033973060186112,https://twitter.com/statuses/1237033973060186112
"@fartyowls1 This pretty much explains everything about your tweets. You obviously have the “Joe” syndrome. 
MAGA - KAG 
Biden - RIP
Trump 2020
Pence 2024",biden,2020-03-09 15:14:17,YanceyCe,Twitter for iPhone,1237033973882204163,https://twitter.com/statuses/1237033973882204163
"Bernie already has the broadest coalition. It’s ludicrous that The Party unites against Bernie, the most trusted & most liked Senator. Sanders profoundly influenced Dem Agenda, has most energy, most volunteers, most contributors yet claim he can’t unite the party!🤷🏽‍♂️#notmeus",sanders,2020-03-09 15:14:17,jazza2z,Twitter for iPhone,1237033974989565952,https://twitter.com/statuses/1237033974989565952
Sanders vs. Trump state category change: MI has moved from Strong Sanders to Weak Sanders #Election2020 https://t.co/jiH0HYlzCk,sanders,2020-03-09 15:14:17,ElecCollPolls,oysttyer,1237033975614443522,https://twitter.com/statuses/1237033975614443522
"SLUTA SKJUTA DIG SJÄLV I FOTEN GUBBJÄVEL - Biden är ett vandrande vrak och har inte en chans i världen mot Trump. Om du menade allvar med att din främsta ambition är att avsätta Trump så skulle du kalla Joe för den spade han är  en inkompetent, korrupt, krigshärjande extremist!",biden,2020-03-09 15:14:17,JohnAlenius,Twitter for iPhone,1237033976369479680,https://twitter.com/statuses/1237033976369479680
#WallStreetJoe ⁦@JoeBiden⁩  https://t.co/XFscuJeuXk,biden,2020-03-09 15:14:17,afoolsaaron,Twitter for iPhone,1237033976998416384,https://twitter.com/statuses/1237033976998416384
Love to see a panel discuss how fcked up trump is...equal time. #VoteBlueNoMatterWho,,2020-03-09 15:14:18,jamesseadawg,Twitter for Android,1237033978940424192,https://twitter.com/statuses/1237033978940424192
@BernieSanders Come out and say you don’t believe Biden can beat trump. It needs to be on the record.,"biden, sanders",2020-03-09 15:14:18,KozaAnthony,Twitter for iPhone,1237033979909300224,https://twitter.com/statuses/1237033979909300224
Rindo,,2020-03-09 15:14:18,katzenhirn,Twitter for Android,1237033980479840257,https://twitter.com/statuses/1237033980479840257
"How can you have ⁦@ewarren⁩ then Bloomberg & Jamie Dimon on same list- OMFG! Ppl better start asking about this now, No f-in Plutocrats or Kleptocrats - this potential will depress the base turn out! He better disavow that shit now!  https://t.co/A3gBRBoQXs",,2020-03-09 15:14:18,LynneMcCarren,Twitter for iPhone,1237033980773445638,https://twitter.com/statuses/1237033980773445638
He thinks he’s not the president!,,2020-03-09 15:14:18,altcarebear,Twitter for iPhone,1237033981138178049,https://twitter.com/statuses/1237033981138178049
"Crime families Pelosies, Bidens, Obamas, Clintons all put Mafia and MS13 to shame.",biden,2020-03-09 15:14:18,kingofdangle,Twitter Web App,1237033981733986305,https://twitter.com/statuses/1237033981733986305
"Holy geez...not good, not good at all. How can anyone even consider voting for someone who is so obviously having mental clarity issues?",,2020-03-09 15:14:19,f_wit,Twitter for Android,1237033984963547136,https://twitter.com/statuses/1237033984963547136
@DavidTrads For 6 år siden talte han helt fint og forståeligt. https://t.co/qNKi0fURvz,,2020-03-09 15:14:19,UlverJ,Twitter for iPad,1237033984850354176,https://twitter.com/statuses/1237033984850354176
"If you prefer that your grandchildren not live on a “Venus” earth, vote for @BernieSanders:",sanders,2020-03-09 15:14:19,hollowearths,Twitter for iPhone,1237033986385276929,https://twitter.com/statuses/1237033986385276929
"Hell yeah, #BuildTogether",,2020-03-09 15:14:20,PapoPolanco,Twitter for Android,1237033988713299971,https://twitter.com/statuses/1237033988713299971
Thats right call him out!,,2020-03-09 15:14:20,Dennise61237792,Twitter for Android,1237033988759445504,https://twitter.com/statuses/1237033988759445504
@realDonaldTrump TRUMP EARNS FIRST EVER 'MANIPULATED' TAG ON TWITTER FOR MISLEADING BIDEN VIDEO AS FACEBOOK ATTACKED FOR NOT DOING ANYTHING - winning!,biden,2020-03-09 15:14:20,zbzebray,Twitter for iPhone,1237033989141147648,https://twitter.com/statuses/1237033989141147648
But Steven Sen.Sanders said they were made to  by the establishment 🙄,sanders,2020-03-09 15:14:20,Allison59798116,Twitter for Android,1237033989849919488,https://twitter.com/statuses/1237033989849919488
"WTF????? vai se foder mano, n fala mal DO NOSSO OBAMA SEU LIxo TO BRAVA",,2020-03-09 15:14:20,gabidslv,Twitter for iPhone,1237033989980008448,https://twitter.com/statuses/1237033989980008448
@Cat_Zakrzewski Now do Biden’s promo,biden,2020-03-09 15:14:20,RjsAmerica,Twitter for iPhone,1237033990499864576,https://twitter.com/statuses/1237033990499864576
"“... expect Pete Buttigieg to get a prominent slot after his swift endorsement of Biden — perhaps as ambassador to the UN, or as U.S. trade representative.

- Both would help credential Buttigieg for a future national campaign.” 

Just shoot me now. Yuck!",biden,2020-03-09 15:14:20,JuntoGunto,Twitter for iPhone,1237033990302896132,https://twitter.com/statuses/1237033990302896132
"Sometimes, I’m more keenly aware that MSNBC is a corporate entity. Lemon’s continuous use of finger quotes around the word “establishment” whilst discussing Bernie Sanders is one of those times.",sanders,2020-03-09 15:14:21,SiegelAllison,Twitter for iPhone,1237033991254896641,https://twitter.com/statuses/1237033991254896641
"⁦@CoryBooker’s⁩ endorsement of Biden is exactly what I needed to hear. I’m quite familiar with the integrity of this man as it was an honor to be among his constituents while residing in the city of Newark, NJ! Vote Biden! Vote Blue! Let’s do this! https://t.co/p2p09bJEO5",biden,2020-03-09 15:14:21,dad_darius,Twitter for iPhone,1237033991703646208,https://twitter.com/statuses/1237033991703646208
"@TheOdalisque A week’s up.

Sanders wouldn’t have taken it or needed it.

Had he refused to endorse Warren over Biden, you’d have slammed him as a hypocrite, liar and misogynist.

I would have 100% agreed. But that’s a one-way street, naturally.","biden, sanders",2020-03-09 15:14:21,lnteGritty,Twitter for iPhone,1237033992509173760,https://twitter.com/statuses/1237033992509173760
@seanhannity Isn't jello pudding and The Price Is Right time for the Biden campaign.,biden,2020-03-09 15:14:21,ByeFaux,Twitter Web App,1237033993209630720,https://twitter.com/statuses/1237033993209630720
WE. ARE. GOING. TO. LOSE. WAKE. THE. HELL. UP.  @DNC.,,2020-03-09 15:14:21,JGoku18,Twitter for Android,1237033993230581760,https://twitter.com/statuses/1237033993230581760
"If these polls hold Biden wins 5 of 6 on Tues. And if Bernie should somehow hang on thru the next 2 months- PA, NY, and MD will end it on April 28. But reality is FL, IL, and OH probably end him next week.",biden,2020-03-09 15:14:21,Yup4Life,Twitter for Android,1237033993461170176,https://twitter.com/statuses/1237033993461170176
"@BarlowWeyant You are blaming Bernie supporters for forcing the DNC to rig the primary to beat Bernie? 
You want us to  just give up and get on board with Biden, to prevent the party from self destructing?

Where's the fun in that?",biden,2020-03-09 15:14:21,OcumMuco,Twitter Web App,1237033993985556481,https://twitter.com/statuses/1237033993985556481
"Report: Joe Biden Already Choosing Cabinet Picks  Kerry, Rice Return https://t.co/Cwx4NKUt1T",biden,2020-03-09 15:14:21,NewsLinksNet,WordPress.com,1237033994186866688,https://twitter.com/statuses/1237033994186866688
@K_Authenreith sure hope you're not banking on this guy to save our country. Good luck with that,,2020-03-09 15:14:21,Going_to_see_JB,Twitter for Android,1237033994115526656,https://twitter.com/statuses/1237033994115526656
i never rt this guy but ffs we are in midst of pandemic and economic meltdown and this is what he says?,,2020-03-09 15:14:21,smcclesk,Twitter for iPhone,1237033994513940480,https://twitter.com/statuses/1237033994513940480
@funder I agree..but let out the rope....if Biden is the nom...then...they go after Hunter..with these vids..there's SOOOO much ammo for the DEM's...,biden,2020-03-09 15:14:22,rawkngrl,Twitter Web App,1237033996195753988,https://twitter.com/statuses/1237033996195753988
"@rmayemsinger Hi! Your #Privilege is showing. And I've noticed that liberals deny science as much as MAGAs, but do it in a slightly different way. Kiss your kids goodbye.
https://t.co/2L8gvc9d5F",,2020-03-09 15:14:22,MayaMedia7,Twitter Web App,1237033996401258496,https://twitter.com/statuses/1237033996401258496
"Twitter puts ""manipulated"" tag on edited Biden video retweeted by Trump for first time https://t.co/npV2OqfCrm",biden,2020-03-09 15:14:22,C2CLiberal,TweetDeck,1237033998926266368,https://twitter.com/statuses/1237033998926266368
DNC changed the debate rules so biden wouldn't have to actually debate and are now demanding bernie stop having rallies lmao so that's the strategy,biden,2020-03-09 15:14:23,JediofGallifrey,Twitter for Android,1237034000247656450,https://twitter.com/statuses/1237034000247656450
RSVP to hear from other Warren supporters on tonight's @WorkingFamilies call about why why supporting Bernie Sanders is the best way to keep up Elizabeth Warren's fight for big structural change: https://t.co/9oX9OdBXus,sanders,2020-03-09 15:14:23,kathryngilje,Twitter for iPhone,1237034002508173314,https://twitter.com/statuses/1237034002508173314
"@hegelhegelhegel https://t.co/o4mlOTZorL

It's a GOP polling firm and it shows Bernie doing worse than Biden.  Come on man.  Please.",biden,2020-03-09 15:14:23,AndrewMillerKY,Twitter for Android,1237034003087216640,https://twitter.com/statuses/1237034003087216640
"@BreeNewsome BREAKING: Joe Biden is considering billionaires Jamie Dimon and Mike Bloomberg for his cabinet. A vote for this man is a vote for cartel and oligarchy.

To put that in simpler terms: Joe Biden’s administration is going to kill people for money on purpose.",biden,2020-03-09 15:14:24,bern20201,Twitter for iPhone,1237034004685127688,https://twitter.com/statuses/1237034004685127688
"Ok conman Donald, the Obama-Biden Recovery Act of 2009 miraculous 13 year trend is coming to an end, NOW, it is on YOU to implement your “stable genius” to lead America through this economic calamity!   God help us!!",biden,2020-03-09 15:14:24,commentary_a,Twitter for iPhone,1237034006631219200,https://twitter.com/statuses/1237034006631219200
"#MichiganPrimary 

Are you really willing to vote for @JoeBiden who supported Rick Snyder and Fred Upton?",biden,2020-03-09 15:14:25,kingcogofficial,Twitter Web App,1237034007893852162,https://twitter.com/statuses/1237034007893852162
"I see these tweets all the time on here about how like ""Biden can't solve this, Bernie can!"" And it's like...who are you trying to convince? Who are you tweeting at?",biden,2020-03-09 15:14:25,saintwalker98,Twitter for Android,1237034008283840512,https://twitter.com/statuses/1237034008283840512
@realDonaldTrump sucks to suck,,2020-03-09 15:14:25,rejohnson1992,Twitter for iPhone,1237034008434917383,https://twitter.com/statuses/1237034008434917383
It’s not going to be a 2016 redux. It’s going to be a 2004. That is all.,,2020-03-09 15:14:25,al0137,Tweetbot for Mac,1237034009630314497,https://twitter.com/statuses/1237034009630314497
"#MichiganPrimary votes tomorrow! I am praying tonight (and I don't pray often!) that this #DEMENTED politician is not the winner. Surreal but true and serious. Spread the word! @BernieSanders to the rescue PLEASE. This CANNOT BE OUR NEXT PRESIDENT, see video:",sanders,2020-03-09 15:14:25,EvangelinaCifli,Twitter for Android,1237034010464919553,https://twitter.com/statuses/1237034010464919553
@realDonaldTrump Trump sure is afraid of running against Biden. And calling Ms. Warren a juvenile nickname just shows how insecure Trump is.,biden,2020-03-09 15:14:25,cathy_goodge,Twitter for Android,1237034010951417859,https://twitter.com/statuses/1237034010951417859
"@ldelao76 They did, unless you wanna claim Axios is lying

It also makes perfect sense, Biden is literally paid for mostly by Billionaires and even accepted the endorsement of a dude who ruined millions of PoC and Queer lives and was in Epstein's black book.

Joe Biden's a republican.",biden,2020-03-09 15:14:26,KingOfTheSkyGa1,Twitter Web App,1237034012616646658,https://twitter.com/statuses/1237034012616646658
WTH?,,2020-03-09 15:14:26,marlene53292060,Twitter for iPhone,1237034013237354497,https://twitter.com/statuses/1237034013237354497
Fuck you Trump,,2020-03-09 15:14:26,Alberto19608,Twitter Web App,1237034013510041606,https://twitter.com/statuses/1237034013510041606
"@DemMaj4Israel You had the chance to endorse the potentially first Jewish President, and you chose Joe Biden? Unelectable, unintelligible, uninspiring. The three words that come to mind when I think of Joe ‘Credit Card’ Biden.",biden,2020-03-09 15:14:26,sehgal_samir,Twitter for iPhone,1237034013770080256,https://twitter.com/statuses/1237034013770080256
Twitter puts “manipulated’ tag on faked Biden video retweeted by Trum” https://t.co/gOJY7spEOS via @Verge,biden,2020-03-09 15:14:26,S3kr3tto,Twitter for iPad,1237034013912686593,https://twitter.com/statuses/1237034013912686593
"Biden AND......

Um...uh...

Oh just GOOGLE SEARCH and you'll find out! Just type in:
Honest real and poor guy4president. (Please Click on Google Sites).",biden,2020-03-09 15:14:27,AlanLee1701,Twitter Web App,1237034016005554177,https://twitter.com/statuses/1237034016005554177
"‘What a train wreck’: Byron York drops a 50 megaton self-awareness nuke on Kamala Harris(D-WillieBrownsHo) and her Biden endorsement
https://t.co/BnDCzGacfG",biden,2020-03-09 15:14:27,BarrysStrawman,Twitter Web App,1237034015938367488,https://twitter.com/statuses/1237034015938367488
"@ericfarrar761 I get why people dislike Ivy League schools. But this, again, is not right. Yale is extremely status quo, and Biden is the status quo candidate. People who go to Yale tend to be very duty bound in any case, with things like voting.",biden,2020-03-09 15:14:27,jasonintrator,Twitter Web App,1237034016697696256,https://twitter.com/statuses/1237034016697696256
https://t.co/2nzH6Ef9er  THIS IS WEIRD BUT TOTALLY BELIEVABLE.,,2020-03-09 15:14:27,RudolfHoogenbo1,Twitter Web App,1237034018408992771,https://twitter.com/statuses/1237034018408992771
Lol,,2020-03-09 15:14:28,djrossone,Twitter for iPhone,1237034022133350400,https://twitter.com/statuses/1237034022133350400
"One has to laugh.

At Sanders. https://t.co/9rznhr7UVv",sanders,2020-03-09 15:14:28,anthropolitica,TweetDeck,1237034022582259712,https://twitter.com/statuses/1237034022582259712
"@brianscully All of this. Plus, if Biden wins the nomination, how many of these arguments will suddenly not apply to Bernie’s supporters? All of a sudden their reasons for not endorsing and voting for Biden in the general will be pure and in their self interest",biden,2020-03-09 15:14:28,momstinfoilhat,Twitter for iPhone,1237034023152574464,https://twitter.com/statuses/1237034023152574464
"Ohh God
Imagine a Trump vs Sanders race",sanders,2020-03-09 15:14:28,joseluis_jlo,Twitter for Android,1237034023446175746,https://twitter.com/statuses/1237034023446175746
biden bros are toxic https://t.co/1uDxm9CrwM,biden,2020-03-09 15:14:29,marxinista,Twitter Web App,1237034025069543430,https://twitter.com/statuses/1237034025069543430
"That's EXACTLY what their going to do. 
And why not ? Obama And Biden let them off.",biden,2020-03-09 15:14:29,kgduffy,Twitter for Android,1237034025627398144,https://twitter.com/statuses/1237034025627398144
bro someone put a joe biden tweet on my timeline what the fuck lmao,biden,2020-03-09 15:14:29,ShellacSystem,Twitter for Android,1237034026004873221,https://twitter.com/statuses/1237034026004873221
"are biden supporters worried about losing Iowa, new Hampshire and nevada voters?",biden,2020-03-09 15:14:29,jenkinsmatt35,Twitter for Android,1237034026172588033,https://twitter.com/statuses/1237034026172588033
@realDonaldTrump Ahahaha not very good news for Trump I guess. Energy based financial crisis hits usa and Biden wins in 2020 presidential election 😅,biden,2020-03-09 15:14:29,Oliver_Fatih98,Twitter for Android,1237034025975513088,https://twitter.com/statuses/1237034025975513088
@travisakers Any positive feeling I had for Bernie left when his surrogates started talking about Biden’s cognitive decline. Lies. Slander.,biden,2020-03-09 15:14:29,annieoppermann,Twitter for iPhone,1237034027971784710,https://twitter.com/statuses/1237034027971784710
TRUMP 2020 - its democrats trying to take your eyes off who is really behind Biden,biden,2020-03-09 15:14:30,2015gardener,Twitter for iPhone,1237034028957483009,https://twitter.com/statuses/1237034028957483009
I can start to understand how the MAGAts felt about voting for trump.  Because right now? I don’t care what anyone says about @JoeBiden #Biden “I’m stuck like glue” to him as “my guy”. The only difference is my guy won’t attack the Constitution &work w/foreign enemies 4power.🙏🇺🇸,biden,2020-03-09 15:14:30,bishopjeffDd,Twitter for iPhone,1237034031339966464,https://twitter.com/statuses/1237034031339966464
"@mehdirhasan Does not make any sense if she thinks Sanders cannot win against Trump.

Maybe that's what your missing in your analysis.",sanders,2020-03-09 15:14:30,Longview314159,Twitter Web App,1237034032518565889,https://twitter.com/statuses/1237034032518565889
Poor bastards,,2020-03-09 15:14:31,Squanch_Me,Twitter for iPhone,1237034033051246593,https://twitter.com/statuses/1237034033051246593
"@TheDailyShow The irresponsible elite talk about Biden's #dementia! 

(Climate change, family separations, people are dying lack of healthcare,SC!)

This isn't a game! DNC #HidinBiden 

Biden will never win against Trump without a fully functional BRAIN!!

SAY SOMETHING BEFORE IT'S TOO LATE! https://t.co/4osirbSm8n",biden,2020-03-09 15:14:30,Aria2n8,Flamingo for Android,1237034032350801920,https://twitter.com/statuses/1237034032350801920
"Damn, even I didn't predict this one.  

I was pretty angry seeing Warren on SNL, and this is too much. To these people, it's all entertainment—our lives, our problems, the crises of the world. It's just one big joke to all of them. 

Except for Bernie Sanders.",sanders,2020-03-09 15:14:31,thrasherxy,Twitter Web App,1237034035035193344,https://twitter.com/statuses/1237034035035193344
The bar is set SO LOW for Biden to win. Ppl endorsing him within the party using the same metrics as last election. Look where that got us.,biden,2020-03-09 15:14:31,BloodmoneyPerez,Twitter for iPhone,1237034035441831943,https://twitter.com/statuses/1237034035441831943
COUNTERPOINT: we get Larry David and Kate McKinnon ad Sanders/Warren instead.,sanders,2020-03-09 15:14:31,brianpmangan,Twitter for iPhone,1237034035651776512,https://twitter.com/statuses/1237034035651776512
Joe Biden is going for the knockout blow against Bernie Sanders https://t.co/9eDklbHps3,"biden, sanders",2020-03-09 15:14:31,BillPalmer,palmerreport-billpalmer,1237034036478033923,https://twitter.com/statuses/1237034036478033923
@RealTimBlack So the establishment is railroading the guy who keeps saying biden is his good friend and can beat Drumpf. Yeah. Sure. That's the problem.,biden,2020-03-09 15:14:32,ruffinellial,Twitter for Android,1237034036863725569,https://twitter.com/statuses/1237034036863725569
@talktoharris1 I'm understanding quite well. You're point is that it could be because they're all calling for increased police numbers. Biden is calling for longer sentencing and building more prison's. I'd like to see one of these clips of Burgon or abbot talking in such conservative way.,biden,2020-03-09 15:14:32,TapeIce,Twitter for Android,1237034036901679104,https://twitter.com/statuses/1237034036901679104
"This man is straight garbage. LITERALLY turned his back and walked away from separating family at the border. 
How is this dude the answer to the change we need? He’s not.",,2020-03-09 15:14:32,twopiecedillon,Twitter for iPhone,1237034038180880385,https://twitter.com/statuses/1237034038180880385
Biden has always loved banks,biden,2020-03-09 15:14:32,krysilove,Twitter Web App,1237034038994575360,https://twitter.com/statuses/1237034038994575360
Bloomberg and Dimon will fight for us. Everything is gonna be ok.,,2020-03-09 15:14:32,sungkim,Twitter for iPad,1237034039766167552,https://twitter.com/statuses/1237034039766167552
Umm. Bernie is always angry.,,2020-03-09 15:14:32,Seh7254,Twitter for iPhone,1237034040571682817,https://twitter.com/statuses/1237034040571682817
"Interesting finding in today's CNN poll: 

Biden is up by 16 points over Sanders, but 72% of Democratic-leaners want the next president to ""make major changes to the way the government works.""

https://t.co/VkMBr1mNz6 https://t.co/X8e1UlJ1m3","biden, sanders",2020-03-09 15:14:33,benswasey,Twitter Web App,1237034041150504961,https://twitter.com/statuses/1237034041150504961
"@matthewstoller Your movement will die in a few years like Sanders, when the heart give up...",sanders,2020-03-09 15:14:33,shawouinn,Twitter Web App,1237034041850892289,https://twitter.com/statuses/1237034041850892289
Kamala Harris endorses Biden https://t.co/ARXbG1wFSZ via @politico >> hahaha. used to be pals. after her take down of him in the first debate - doubt it.,biden,2020-03-09 15:14:33,BoSnerdley,Twitter Web Client,1237034041922084864,https://twitter.com/statuses/1237034041922084864
"A woman OR African American? What if I told you there are people who are actually both of those things? And, get this, among them is a woman named Stacey Abrams who can win Georgia, is beloved by many, and might actually be willing to fit you into her very busy schedule?",,2020-03-09 15:14:33,EconAnne,Twitter Web App,1237034043272724481,https://twitter.com/statuses/1237034043272724481
"Not going to lie, as much as I don't like Sanders, I'm a little disappointed that it looks like this primary might wrap up on Tuesday. The American people deserve a chance to weigh their options a bit more. This accelerated primary calendar did no candidates any favors.",sanders,2020-03-09 15:14:33,MyNameIsntBrain,Twitter Web App,1237034044199563264,https://twitter.com/statuses/1237034044199563264
liberals have such disdain for the working class. sorry we didn’t all scam people at aetna and humana for a living,,2020-03-09 15:14:33,acechhh,Twitter for iPhone,1237034044371673089,https://twitter.com/statuses/1237034044371673089
Amazing!,,2020-03-09 15:14:33,MommaKat,Twitter for Android,1237034045025943554,https://twitter.com/statuses/1237034045025943554
"BREAKING EXCLUSIVE: Joe Biden's Former IT Director, Warren Flood, Implicated in 'Russia Hacked the DNC Email' Narrative https://t.co/JnjnCAGedE via @gatewaypundit",biden,2020-03-09 15:14:33,RichardAlengi,Twitter Web Client,1237034045113946113,https://twitter.com/statuses/1237034045113946113
DNC has anointed Biden.  They couldn't care less what the voter base actually wants.  This is why they will be destroyed as a viable party.  They have been co-opted by elements of Deep State,biden,2020-03-09 15:14:34,Theconnecting,Twitter Web App,1237034046821208064,https://twitter.com/statuses/1237034046821208064
@gtconway3d Yes and his name is Biden and we will all finally be able to exhale.....instead of worrying about what dump will destroy next....,biden,2020-03-09 15:14:34,ScottFusco,Twitter Web App,1237034047345483776,https://twitter.com/statuses/1237034047345483776
His daddy issues are deep.,,2020-03-09 15:14:34,shonReads,Twitter for iPhone,1237034047681028097,https://twitter.com/statuses/1237034047681028097
"MAGA KAG

AND YET NO ONE IS ARRESTED
DRAIN THE SWAMP",,2020-03-09 15:14:35,pmkeel,Twitter Web App,1237034051573350401,https://twitter.com/statuses/1237034051573350401
