Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
THE RACIST POLICIES OF JOE BIDEN : THE 1994 CRIME BILL https://t.co/wlnbulLdj1 via @YouTube,biden,2020-02-28 15:29:56,harryaristide56,Twitter Web Client,1233414035133083654,https://twitter.com/statuses/1233414035133083654
Mike 2020,,2020-02-28 15:29:56,MyPat10,Twitter for Android,1233414036106158080,https://twitter.com/statuses/1233414036106158080
https://t.co/6gKJkpUKVr,,2020-02-28 15:29:56,LeftsidefromNY,Twitter Web App,1233414036399837185,https://twitter.com/statuses/1233414036399837185
@HTakesAction WARREN!!,warren,2020-02-28 15:29:56,thismissallison,Twitter for iPhone,1233414037297299456,https://twitter.com/statuses/1233414037297299456
#bidencutssocialsecurity,"biden, #biden",2020-02-28 15:29:57,miguelserveto1,Twitter for Android,1233414039046426626,https://twitter.com/statuses/1233414039046426626
🤦‍♂️,,2020-02-28 15:29:57,iamchrisasbrock,Twitter for iPhone,1233414039847538690,https://twitter.com/statuses/1233414039847538690
Bloomberg was the turkey at a turkey shoot during Democratic debate: Goodwin https://t.co/ha8lKbLnfq via @nypost,bloomberg,2020-02-28 15:29:57,sheila06942158,Twitter Web Client,1233414040468279303,https://twitter.com/statuses/1233414040468279303
Bloomberg was the turkey at a turkey shoot during Democratic debate: Goodwin https://t.co/ha8lKc2Y6Y via @nypost,bloomberg,2020-02-28 15:29:57,sheila06942158,Twitter Web Client,1233414041164369920,https://twitter.com/statuses/1233414041164369920
"@kbeditor Trump is hardly BFF of Russia. Just smart. Heck, Russian mob pulled Fascist Bloomberg’s strings in NYC & BOOMberg paved way for them to seize real estate & drive up prices by forcing out great NYC restaurants&bars w/ ancient NannyState laws... Some bars had been around 4 decades https://t.co/32N8y7FBmb",bloomberg,2020-02-28 15:29:58,BobSallese,Twitter Web App,1233414042229919744,https://twitter.com/statuses/1233414042229919744
Freakin commie anyway,,2020-02-28 15:29:58,Pickler68860910,Twitter Web App,1233414043307692032,https://twitter.com/statuses/1233414043307692032
@megamandrn001 Biden is friends with ALL which is HOW YOU GET THINGS DONE IN POLITICS. Why Bernie passed only 4 bills in decades. Some revolution! Perhaps it was his friendship with Strom that helped strom finally recover from his racist beliefs. GO JOE! Move history. Lead ppl out of darkness!,biden,2020-02-28 15:29:58,LisaLuchetti1,Twitter for iPhone,1233414043450343425,https://twitter.com/statuses/1233414043450343425
"In my lifetime, we've had Vice President Lyndon Johnson succeed to the presidency, several years of Vice President Agnew, Vice President Mondale (whom 49 states denied the presidency when given the chance), Vice President Quayle, eight years of Vice President Biden.... /3",biden,2020-02-28 15:29:58,KevinGutzman,Twitter Web App,1233414045522419714,https://twitter.com/statuses/1233414045522419714
Cool,,2020-02-28 15:29:59,ManuclearBomb,Twitter for iPhone,1233414046352838657,https://twitter.com/statuses/1233414046352838657
"Why, oh why, do political candidates do this to themselves?Biden acknowledges he wasn't arrested in South Africa despite earlier claims

https://t.co/1yPRLzC2es",biden,2020-02-28 15:29:58,JanetCa11990164,Twitter for Android,1233414046185086982,https://twitter.com/statuses/1233414046185086982
This should be an open & shut case since we've all witnessed ole' Joe bragging about doing what he's being accused of doing!,,2020-02-28 15:29:59,marydoubrava1,Twitter Web Client,1233414046700986368,https://twitter.com/statuses/1233414046700986368
@Conruthhoward he wanted Elizabeth Warren to primary Barack. I have wised up since then and I sure hope Bernie has too.,warren,2020-02-28 15:29:59,alexbillwinter,Twitter Web App,1233414048009654272,https://twitter.com/statuses/1233414048009654272
"@nytdavidbrooks Sanders is the opposite correction that the U.S. needs right now, it isn't radical it's only fair that the Super rich pay their taxes.",sanders,2020-02-28 15:29:59,robiwan4s,Twitter for Android,1233414048236089346,https://twitter.com/statuses/1233414048236089346
"I'm legit happy this happened cos I was hoping they would go on sale. 

I fulfilled my wishes. Now, we wait.",,2020-02-28 15:29:59,Saiful_Riemann,Twitter Web App,1233414050219868160,https://twitter.com/statuses/1233414050219868160
"Primary day is nearly here. Will @JoeBiden's SC firewall hold? 
https://t.co/99PJcIqFsE",biden,2020-02-28 15:30:00,FreeTimesSC,TweetDeck,1233414051734179851,https://twitter.com/statuses/1233414051734179851
Democratic Presidential candidate Michael Bloomberg pledged to de-escalate the US-China trade war. https://t.co/7Fw3cILI13,bloomberg,2020-02-28 15:30:00,CSIS_Trade,TweetDeck,1233414051268562949,https://twitter.com/statuses/1233414051268562949
@BernieSanders Putin with Bernie Sanders. https://t.co/katXI7tBcD,sanders,2020-02-28 15:30:00,Xipingpon653,Twitter Web App,1233414051784351745,https://twitter.com/statuses/1233414051784351745
"@DavidKlion So basically you're a fool who doesn't want to play by the rules as they were established by Bernie Sanders himself, and are committing yourself now to help re-elect Donald Trump. Smh.",sanders,2020-02-28 15:30:00,BernardRubb,Twitter for Android,1233414053718118400,https://twitter.com/statuses/1233414053718118400
Bernie’s America #NeverBernie  https://t.co/DFuh1yc0QU,,2020-02-28 15:30:01,tanders12034822,Twitter for iPhone,1233414054884016130,https://twitter.com/statuses/1233414054884016130
“...you just part of that same milquetoast neoliberal crowd I’ve been critical of all this time. I can’t support you!”,,2020-02-28 15:30:01,ToddSociology,Twitter for iPhone,1233414055056039937,https://twitter.com/statuses/1233414055056039937
"🚨 endorsement alert 🚨 
So many to keep track of 🎉 
If anyone has a comprehensive list please share. 

https://t.co/i9Rq9T2QlW",,2020-02-28 15:30:01,CTlovesPete,Twitter for iPhone,1233414056079392774,https://twitter.com/statuses/1233414056079392774
"Ukraine court forces probe into Biden role in firing of prosecutor https://t.co/IGO4f3DFqw
Say it ain't so Joe!",biden,2020-02-28 15:30:01,Bear69377998,Twitter Web Client,1233414056373104640,https://twitter.com/statuses/1233414056373104640
@RedBeretsM4All Warren....everybody loves Krystal,warren,2020-02-28 15:30:01,FisherBurton,Twitter Web App,1233414057090138114,https://twitter.com/statuses/1233414057090138114
"@MikeBloomberg 
The only way you can beat Bernie Sanders is to contact me ASAP","sanders, bloomberg",2020-02-28 15:30:01,ban_truth,Twitter for Android,1233414057195122688,https://twitter.com/statuses/1233414057195122688
Priceless.,,2020-02-28 15:30:01,coninexile,Twitter for iPhone,1233414057291472897,https://twitter.com/statuses/1233414057291472897
Bernie Sanders’s Scandinavian fantasy https://t.co/oKBQcQ1JKQ,sanders,2020-02-28 15:30:01,ThomasReeseSJ,Twitter Web Client,1233414057446776832,https://twitter.com/statuses/1233414057446776832
"@jeffstuff49 I’m of that group as well, my Cowboys disdain runs deep.  I was there for the 90’s.  I’m considering washing the signature and replacing it with a Haley or Sanders.",sanders,2020-02-28 15:29:59,QUEST_4_SIX,Twitter for iPad,1233414047258701824,https://twitter.com/statuses/1233414047258701824
"Você conhece a história do criador da @Bloomberg? Mike Bloomberg mudou para sempre o mercado financeiro com terminais de notícias e cotações em tempo real  e agora está querendo bater Trump nas eleições presidenciais. Será que tem jogo? https://t.co/dNAMU5ntfx 
#fintwit #mercado",bloomberg,2020-02-28 15:30:01,noxbitcoin,SEMrush Social Media Tool,1233414058117926912,https://twitter.com/statuses/1233414058117926912
"“Today I turned on the new for the first time in a while, and I was instantly reminded of why it has been a while. All it was about was the Coronavirus or Bernie Sanders.”",sanders,2020-02-28 15:30:01,GanonHenni,Twitter for iPhone,1233414058314993664,https://twitter.com/statuses/1233414058314993664
This guy thinks he can make up for a lifetime of fucking over anybody but himself and then just walk in and say “oopsie” a couple times and then get elected president,,2020-02-28 15:30:01,thatsgoodweb,Twitter for iPhone,1233414058298298368,https://twitter.com/statuses/1233414058298298368
@MikeBloomberg Hmmmm. Manipulating the markets much Mr. Bloomberg? Who did you pay off for this one? Disgraceful.,bloomberg,2020-02-28 15:30:02,CiaoBerra,Twitter for iPhone,1233414058864336897,https://twitter.com/statuses/1233414058864336897
"@paulkrugman Seriously, Krugman, this is just irresponsible. You know we're at a point where can't just nibble at the edges of our needs in this country and Sanders is the only candidate even talking about adequate changes.",sanders,2020-02-28 15:30:01,rcris59,Twitter Web App,1233414058747006976,https://twitter.com/statuses/1233414058747006976
"It's not that Biden said to a sponge like American populace that 150 million people have been killed by guns, the worst part is that nobody corrected him.  Not even another candidate saw fit to correct that number.",biden,2020-02-28 15:30:02,deppcg,Twitter for Android,1233414059120308229,https://twitter.com/statuses/1233414059120308229
Bernie #throwback #taddevine https://t.co/C2gI5Zh38u,,2020-02-28 15:30:02,play_misty_4me,Twitter Web App,1233414060495892480,https://twitter.com/statuses/1233414060495892480
Everything they say is a lie. They have to lie to cover the lies.,,2020-02-28 15:30:02,Ralpheastwood55,Twitter for iPhone,1233414061322272768,https://twitter.com/statuses/1233414061322272768
Bernie Sanders is a BEAST - Bold Leadership,sanders,2020-02-28 15:30:03,akonai958,Twitter Web Client,1233414063046234115,https://twitter.com/statuses/1233414063046234115
"@BernieWatchdog ""Not me. Us""

-Michael Bloomberg",bloomberg,2020-02-28 15:30:03,Izyem02,Twitter for Android,1233414063603908608,https://twitter.com/statuses/1233414063603908608
They're Russian trolls,,2020-02-28 15:30:03,bappysteroo,Twitter Web App,1233414064530956289,https://twitter.com/statuses/1233414064530956289
Warren once again being proven a stone cold liar and hypocrite by her own past statements.,warren,2020-02-28 15:30:03,RespectOurVote,Twitter Web App,1233414064522629120,https://twitter.com/statuses/1233414064522629120
ITS ALL ABOUT MONEY AND POWER,,2020-02-28 15:30:03,GRmail38,Twitter for iPad,1233414066292563969,https://twitter.com/statuses/1233414066292563969
via @NYTOpinion. Warren is the best candidate.  https://t.co/PGaEfLqt6U,warren,2020-02-28 15:30:04,PatriciaResick,Twitter for iPhone,1233414067722711040,https://twitter.com/statuses/1233414067722711040
"Factual collusion/foreign interference in 2016 Election
- Hillary/DNC against Sanders
- Hillary/DNC paying Russians/ Steele to create phony dossier used by FBI to defraud FISA & spy
- Sanders allowing Australian Labor Party to send paid employees to work in his campaign",sanders,2020-02-28 15:30:04,PeterDawsonUSA,Twitter Web App,1233414067706044416,https://twitter.com/statuses/1233414067706044416
"I'm Celeste Hunt. I married my wife  in 16.

As an HR pro, I dream big of an America where we close the pay gap, shatter the glass ceiling, and I am no longer afraid of being openly gay.

I choose Warren because she has plans and we deserve a woman president.",warren,2020-02-28 15:30:04,CadiChieftain,Twitter Web App,1233414068742053889,https://twitter.com/statuses/1233414068742053889
Are you sure? If so Great!,,2020-02-28 15:30:04,EslickR2,Twitter Web App,1233414070209896449,https://twitter.com/statuses/1233414070209896449
"He is counting on the gullibility of Democratic supporters the same way his comrades think Blacks are poor sorry species, that without their protection they will be killed by the White Rich Men. This is what will destroy our nation.",,2020-02-28 15:30:05,plkarter,Twitter for iPhone,1233414072160411651,https://twitter.com/statuses/1233414072160411651
@realDonaldTrump Steyer is weak & doesn't have what it takes to be Pres. of our great Country. The way he was fawning over Bernie is the way he would be w world leaders. A hypocrite who now hates coal & spent millions pushing for Trump's sham impeachment & failed. Vote Trump he has what it takes!,steyer,2020-02-28 15:30:05,Violet_Flower13,Twitter for Android,1233414074370797568,https://twitter.com/statuses/1233414074370797568
"""The Republican endorses Bloomberg""

/r/nottheonion",bloomberg,2020-02-28 15:30:05,LiberalCEO,Twitter for Android,1233414075134156800,https://twitter.com/statuses/1233414075134156800
"@mattyglesias I think what we didn’t know was what a bad candidate Bloomberg would turn out to be, and how much this now feels a destructive vanity run. 

It’s over and he’s got to get out as soon as possible.",bloomberg,2020-02-28 15:30:05,SimonWDC,Twitter for iPhone,1233414075423580165,https://twitter.com/statuses/1233414075423580165
"Bloomberg takes undue credit like the other dems take undue credit for everything ,even tho they stalled the President in everything, waste of time dems are.",bloomberg,2020-02-28 15:30:06,RONALDhafer2,Twitter Web App,1233414076593823744,https://twitter.com/statuses/1233414076593823744
"@charles_gaba Biden, Buttigieg or Klobacher. Nope, not Bernie","biden, buttigieg",2020-02-28 15:30:06,HelenaBurke17,Twitter for Android,1233414077512396801,https://twitter.com/statuses/1233414077512396801
@jasonintrator Academics support Warren because they want to appear smart.  while believing the average person supporting Sanders is dumb.,"warren, sanders",2020-02-28 15:30:07,MRaafayK,Twitter for Android,1233414080037294080,https://twitter.com/statuses/1233414080037294080
Bloomberg explain the protests in Hong Kong please!,bloomberg,2020-02-28 15:30:07,ann_sum,Twitter Web App,1233414080796536832,https://twitter.com/statuses/1233414080796536832
Amy Klobuchar Defends Blocking Late-Term Abortion Ban: I Stand Behind Abortions Up to Birth https://t.co/21nXw7511m #HomePosts #National via @LifeNewsHQ https://t.co/JHVkRNZHf4,klobuchar,2020-02-28 15:30:07,Chris_1791,dlvr.it,1233414081559719938,https://twitter.com/statuses/1233414081559719938
"No, Garth Brooks wasn't endorsing Bernie by wearing a BARRY Sanders jersey, guys https://t.co/4cp2aXMjYy",sanders,2020-02-28 15:30:08,HollywoodLife,SocialFlow,1233414084109926401,https://twitter.com/statuses/1233414084109926401
@veRAMsimilitude yeah people were saying like oh bloomberg had him killed. which like. trump probably did,bloomberg,2020-02-28 15:30:08,IdahoBones,Twitter Web App,1233414084831387649,https://twitter.com/statuses/1233414084831387649
La última apuesta de Warren Buffett para invertir en los mercados: apostar por acciones de bancos y dejar al margen los bonos. https://t.co/Qrk3MmNQPd https://t.co/pnBcefcJL3,warren,2020-02-28 15:30:08,ticbeat,Buffer,1233414084860809217,https://twitter.com/statuses/1233414084860809217
@NilesGApol Getting ahead of the game and congratulating Biden on his 15+ point win in South Carolina. 🙂,biden,2020-02-28 15:30:08,kendouhua,Twitter for Android,1233414086181867521,https://twitter.com/statuses/1233414086181867521
Ukraine opens criminal investigation ... of Joe Biden! - WND https://t.co/EP8628tsTA,biden,2020-02-28 15:30:08,badov49,Twitter for iPhone,1233414087859523587,https://twitter.com/statuses/1233414087859523587
"The inverse (president Warren, leader Sanders) also sounds  good but that's just not where the momentum is right now","warren, sanders",2020-02-28 15:30:09,MattDerman,Twitter Web App,1233414088602083328,https://twitter.com/statuses/1233414088602083328
#Facts,,2020-02-28 15:30:09,Clay_57,Twitter for Android,1233414088753061889,https://twitter.com/statuses/1233414088753061889
@newsmax She needs to go same rest home with biden,biden,2020-02-28 15:30:09,Marty71365503,Twitter for Android,1233414088987947009,https://twitter.com/statuses/1233414088987947009
"Because it turned out that the guy who shot those people was a black Elizabeth Warren supporter—that is, he doesn’t fit #TheNarrative.",warren,2020-02-28 15:30:09,realGonzaloLira,Twitter for iPhone,1233414088925077504,https://twitter.com/statuses/1233414088925077504
"At Richmond rally, Bernie Sanders pushes agenda of sweeping changes before Virginia votes https://t.co/QKmqZSswlc",sanders,2020-02-28 15:30:09,dgendvil,Twitter Web Client,1233414090543861760,https://twitter.com/statuses/1233414090543861760
"Co-sign from someone with a West Asian tribe, where it's also constantly used by imperialist colonizers to denigrate traditional societies

https://t.co/7lAzduPtcK",,2020-02-28 15:30:09,PasturesPolitic,Twitter for Android,1233414090695028736,https://twitter.com/statuses/1233414090695028736
@travisakers Warren/Harris,warren,2020-02-28 15:30:09,PaineSister,Twitter Web App,1233414091902984192,https://twitter.com/statuses/1233414091902984192
Trump Supporters are some of the stupidest most brainwashed people I’ve ever met. Their so busy sucking his dick to look up and see facts. I’m so tired.,,2020-02-28 15:30:09,winter_bolton,Twitter for iPhone,1233414091907239937,https://twitter.com/statuses/1233414091907239937
"@foxnews is reporting that Garth Brooks' jersey is for Bernie, not Barry.  #TryingToGetPeopleMad? Garth Brooks wears 'Sanders' jersey, gets heat from fans who don't know Barry from Bernie https://t.co/OgqgExESPo",sanders,2020-02-28 15:30:09,secretfirepub,Twitter Web Client,1233414092171415552,https://twitter.com/statuses/1233414092171415552
"Day After Saying He Should Quit, Morning Joe Gaga for Bloomberg! https://t.co/tTBpj7u1CN https://t.co/evFypjAgJ1",bloomberg,2020-02-28 15:30:10,newsbusters,Hootsuite Inc.,1233414092377018368,https://twitter.com/statuses/1233414092377018368
"And Bloomberg, Buttagieg, Biden, Steyer and Klobuchar are not? I read your writing for yrs and many econ. changes that Bernie and Warren have advocated for have been penned by you in the past. D. Brooks is still Conservative and like most Rs wants a D as conservative as possible.","warren, biden, klobuchar, steyer, bloomberg",2020-02-28 15:30:10,rbergman5,Twitter for Android,1233414093387726850,https://twitter.com/statuses/1233414093387726850
"I do like this ticket, but we need Kamala for AG!",,2020-02-28 15:30:10,archdog,Twitter Web App,1233414094360739840,https://twitter.com/statuses/1233414094360739840
"Trump voters cancel Garth Brooks over Bernie Sanders jersey, have clearly never heard of a guy named Barry: https://t.co/aDoI8CpMVa https://t.co/axB0F0sjVr",sanders,2020-02-28 15:30:10,GoToTheLoop,Hootsuite Inc.,1233414095388520448,https://twitter.com/statuses/1233414095388520448
"@CNN 16,000 Trump lies, whatevs
1 Biden fib, OMG!!!!",biden,2020-02-28 15:30:11,ssharmon,Twitter for iPhone,1233414096780853248,https://twitter.com/statuses/1233414096780853248
President Trump Has Another Hilarious Nickname For 2020 Dem Pete Buttigieg https://t.co/SeVtZoN3re,buttigieg,2020-02-28 15:30:11,GlennQuagmeier,Twitter Web Client,1233414096797814790,https://twitter.com/statuses/1233414096797814790
"@ateacher97 That is also fake news. 🤦🏼‍♀️ More people are clearly behind Liz, but, as with Kamala, that is being ignored because money talks & moderates don’t threaten the Republicans in charge of everything. Kamala’s policies align with Warren’s.",warren,2020-02-28 15:30:11,TNsmartgal,Twitter for iPhone,1233414098236379137,https://twitter.com/statuses/1233414098236379137
"@soledadobrien No, that’s NOT how it works and you know it.  More choices means the votes get spread out.  You’re assuming the second choice for Biden voters is another “moderate” but I’m sure you actually know it’s Bernie per polling",biden,2020-02-28 15:30:12,Voulatos,Twitter for iPhone,1233414102137135107,https://twitter.com/statuses/1233414102137135107
"New Fox News poll: Majority say Trump will win 2020, Bernie surges past establishment favorite Biden https://t.co/T7F2bNweMw #KAG2020",biden,2020-02-28 15:30:12,JackBPR,Hootsuite Inc.,1233414102619492353,https://twitter.com/statuses/1233414102619492353
"Mark Carney and Christine Lagarde are once again pushing investors to take the climate crisis seriously: ""The financial industry can be a powerful force acting in our collective best interest."" https://t.co/n2MTtb3LZM",,2020-02-28 15:30:12,CeresNews,Sprout Social,1233414103122808833,https://twitter.com/statuses/1233414103122808833
Democrats in Trump districts cast a nervous eye at a surging Sanders https://t.co/aU5KOXfbkS #SmartNews,sanders,2020-02-28 15:30:12,LisaKeel9,SmartNews | スマートニュース,1233414103848275969,https://twitter.com/statuses/1233414103848275969
"Tim Pool Logic:

Trump diverting funding from the CDC and LIHEAP—a program that funds heating for poor families—is okay.

Liz Warren, rightfully, trolling the president by presenting a bill to defund his border wall and fund these programs, not okay.",warren,2020-02-28 15:30:12,TomofWiskyTrain,Twitter for iPhone,1233414103684833280,https://twitter.com/statuses/1233414103684833280
"Elizabeth Warren's answer to the Corona Virus is.......
Open the borders....um, wut?",warren,2020-02-28 15:30:12,CashMon55832121,Twitter for Android,1233414104469004288,https://twitter.com/statuses/1233414104469004288
Like they did last time?,,2020-02-28 15:30:13,TRUTHSEEKER273,Twitter for iPhone,1233414105169563649,https://twitter.com/statuses/1233414105169563649
Facebook. The gift that keeps on giving.,,2020-02-28 15:30:13,Kr8tonElwood,Twitter for iPhone,1233414105765236743,https://twitter.com/statuses/1233414105765236743
"@CANCEL_SAM This guy isn't looking for the Warren ""unity"" platform.

He's looking for the ""allow me to keep making stacks on stacks"" platform

https://t.co/z35WDjdCEc",warren,2020-02-28 15:30:13,NegatorC,Twitter for Android,1233414106486628352,https://twitter.com/statuses/1233414106486628352
"@emarvelous So if he wins this Biden is back in the race, for now.",biden,2020-02-28 15:30:13,vee3tham,Twitter Web App,1233414108533460992,https://twitter.com/statuses/1233414108533460992
#Bernie2020 Before you consider voting for Sanders read this  https://t.co/0CxPsxLf4p  &  https://t.co/UBe3tBP6ib  Poised to trick America with communism  after 35 years & a Trump win.Go to the socialist https://t.co/MJlfAd8l5C,sanders,2020-02-28 15:30:14,playright3,Twitter Web App,1233414109569388545,https://twitter.com/statuses/1233414109569388545
Bernie hate from the Washington Post.  https://t.co/QoRwXszOgg,,2020-02-28 15:30:14,CaptG2,Hootsuite Inc.,1233414111238803461,https://twitter.com/statuses/1233414111238803461
"I think the thing I like most about my X1 Voice Remote is it's the only technological thing I use that hasn't given me a pop-up ad for Michael Bloomberg this week.  Thanks, Xfinity.  #Xfinity #ad",bloomberg,2020-02-28 15:30:14,hotwingsfbhw,Twitter Web App,1233414112815779845,https://twitter.com/statuses/1233414112815779845
#Biden,"biden, #biden",2020-02-28 15:30:14,slstwit,Twitter for iPhone,1233414113096802304,https://twitter.com/statuses/1233414113096802304
Yup....the Biden technique!,biden,2020-02-28 15:30:15,WLightning369,Twitter for Android,1233414114040516609,https://twitter.com/statuses/1233414114040516609
"Two Tales, One Elizabeth Warren https://t.co/CeKx3lT45F",warren,2020-02-28 15:30:15,AliveAmerican,Twitter Web Client,1233414114476609538,https://twitter.com/statuses/1233414114476609538
AP shoots down claims made by Bloomberg and Biden over Trump ‘cuts’ to Centers for Disease Control - https://t.co/Q0426lSRdv via @bizpacreview,"biden, bloomberg",2020-02-28 15:30:15,Yonadav7,Twitter Web Client,1233414115093291009,https://twitter.com/statuses/1233414115093291009
"@realDonaldTrump
2Q2Q ALL TRUTH EXPOSED
GOD=LOVEWINS 💖
#WWG1WGA",,2020-02-28 15:30:15,LOVEWINS1977,Twitter for Android,1233414115399544834,https://twitter.com/statuses/1233414115399544834
"@SaraCarterDC Sanders is genuinely batshit crazy and Progs want that.

Warren has been desperation-pandering the entire time and it shows. Her wide eyes, her one-up 'programs' and cool-mom persona is just too awkward and un-authentic.

Let me get, um...a beer! - Warren 2019","warren, sanders",2020-02-28 15:30:15,LandonValentine,Twitter Web App,1233414115605073920,https://twitter.com/statuses/1233414115605073920
@Tecoub Steyer c’est une énigme non? Comment il fait un si bon sondage ?,steyer,2020-02-28 15:30:15,Proc_Citant,Twitter for iPhone,1233414116418768896,https://twitter.com/statuses/1233414116418768896
"I meant to post this last week, but I wrote the interview questions for this CBSN segment on the Nevada debate!   @CBSNewsInterns 

https://t.co/C0WUr3ozac",,2020-02-28 15:30:15,ashgarrison19,Twitter for iPhone,1233414116418760705,https://twitter.com/statuses/1233414116418760705
"Sanders will ban fracking,  eliminating energy independence,  union healthcare, Medicare for all, college debt but still have degrees in tree climbing,  and yeti hunting.  Get serious,  Sanders is a joke, a graduate of clown college.",sanders,2020-02-28 15:30:16,Pocketmouse2,Twitter for Android,1233414117748244480,https://twitter.com/statuses/1233414117748244480
Oh! So the DNC represents the billionaire class. I understand now why #Bernie2020 never joined,,2020-02-28 15:30:16,NinaVought,Twitter for iPhone,1233414117676838912,https://twitter.com/statuses/1233414117676838912
"""Liberals are too sensitive..."" 😂😂😂",,2020-02-28 15:30:16,dminkle,Twitter for Android,1233414118109011968,https://twitter.com/statuses/1233414118109011968
House Dems Unanimously Block Resolution to Condemn Sanders’ Comments Defending Cuba https://t.co/DJS6Mx3Lyl,sanders,2020-02-28 15:30:16,RedState,Post Promoter Pro WP,1233414118461362177,https://twitter.com/statuses/1233414118461362177
@JoeBiden I agree 100%. But Joe Biden is not the man to get us thru this election. Sorry.,biden,2020-02-28 15:30:16,Gonsec,Twitter Web App,1233414118973022209,https://twitter.com/statuses/1233414118973022209
"But Sanders is drawing huge crows with promises of free everything that can win him the nomination. In the end, these people will never see their promises come true & Democrats will have a nominee who can't win, and further will destroy all down ballot candidates.",sanders,2020-02-28 15:30:16,GardenGuy888,Twitter Web App,1233414118897586176,https://twitter.com/statuses/1233414118897586176
Joe Biden got my vote 🙌🏽 #Biden2020,"biden, #biden",2020-02-28 15:30:16,brentave1,Twitter for iPhone,1233414120738893829,https://twitter.com/statuses/1233414120738893829
"Le Silver  se replie de près de 5% aujourd'hui.

Source : Bloomberg https://t.co/QrVwrXMruc",bloomberg,2020-02-28 15:30:16,xtbfr,Twitter Web App,1233414120067780608,https://twitter.com/statuses/1233414120067780608
wow ya love to see it,,2020-02-28 15:30:16,yahudaaah,Twitter for iPhone,1233414121007263751,https://twitter.com/statuses/1233414121007263751
"@Oshcoy FYI:
Joe Biden has always been this way . . .
Many in the Press would cover and say . . ""He's just Joking"".
It's not new . . 
It's just more visible to people via Social Media and because he's been in the top Tier!
https://t.co/3HJtFIDhOO",biden,2020-02-28 15:30:16,lawyer4laws,Twitter Web App,1233414120931840000,https://twitter.com/statuses/1233414120931840000
"Obama slams 'despicable' attack ad against Joe Biden - BBC News https://t.co/BzVqc3gjeF. It's trumps ad and it is really about trumps ineptness, anything trump says is a lie, been lying since day 0. You tell them Mr. Obama, put the clowns in the WH in their place. Democrats 2020.",biden,2020-02-28 15:30:17,silverncopper,Twitter Web App,1233414123494330370,https://twitter.com/statuses/1233414123494330370
"@jfbeacom whoa. this is such a great thread. makes me wonder if the low polling numbers for Warren are leading people to not vote, or vote for other candidates who have a ""better probability"" of winning based on the polls we've been seeing.",warren,2020-02-28 15:30:17,carrie1ou,Twitter Web App,1233414123712663553,https://twitter.com/statuses/1233414123712663553
Why Mike Bloomberg is already pandering to the left: Goodwin https://t.co/hNZUuiRwPI via @nypost,bloomberg,2020-02-28 15:30:17,sheila06942158,Twitter Web Client,1233414124572413952,https://twitter.com/statuses/1233414124572413952
"I'm going to knock on doors today, tomorrow, and Monday. I want to SWEEP California and get all the delegates for Bernie Sanders!!!",sanders,2020-02-28 15:30:17,drewlinskii,Twitter for Android,1233414124865896448,https://twitter.com/statuses/1233414124865896448
South Carolina voters calculate: Biden or Bernie? https://t.co/t0L1Nmjvhn,biden,2020-02-28 15:30:17,CheezyBorger,Twitter Web Client,1233414125121941504,https://twitter.com/statuses/1233414125121941504
😆 Love,,2020-02-28 15:30:18,ThomasDodson,Twitter for iPhone,1233414126111805440,https://twitter.com/statuses/1233414126111805440
@hipsterocracy Bloomberg: He never gets respect,bloomberg,2020-02-28 15:30:18,DontCallMePat,Twitter for iPhone,1233414127466373121,https://twitter.com/statuses/1233414127466373121
"""If Warren wanted to define herself in opposition to Sanders, she wouldn’t need to tie herself in knots,"" argues @FranklinFoer: https://t.co/pLLnyFqbiO","warren, sanders",2020-02-28 15:30:18,lawatt,Twitter Web Client,1233414127474724865,https://twitter.com/statuses/1233414127474724865
Yes they are. They are sending panic through the stock market and trying now to do the same with our citizens. Democrats are doing the same.,,2020-02-28 15:30:18,beverlyanne5292,Twitter for iPhone,1233414127948832768,https://twitter.com/statuses/1233414127948832768
"Response to Sanders' comments is emotional. During Cold War we were told - Socialism = Bad. We overthrew govts around the world based on this worldview. It's going to be an uphill battle to get even Dems on board w/ Sanders. Given stakes, prob. not battle we should be fighting",sanders,2020-02-28 15:30:18,NYkrinDC,Twitter Web App,1233414129903235073,https://twitter.com/statuses/1233414129903235073
"This would probably mean antifa turning on the Left. Milwaukee is going to be lit!
https://t.co/yi5UKbY7nH",,2020-02-28 15:30:19,bruceT73,TweetDeck,1233414130851295233,https://twitter.com/statuses/1233414130851295233
Hundreds of janitors are picketing in freezing cold in front of the Minneapolis airport and an angry looking guy driving by stopped and screamed “Bloomberg! Bloomberg!” at them. The embodiment of Mike Bloomberg’s base.,bloomberg,2020-02-28 15:30:19,hamiltonnolan,Twitter for iPhone,1233414131006541826,https://twitter.com/statuses/1233414131006541826
Also an alleged pedo but then again aren't they all. 😮😄😡,,2020-02-28 15:30:19,BrianCraigLawr1,Twitter for Android,1233414131799097344,https://twitter.com/statuses/1233414131799097344
Bloomberg Defends His NYC Education Legacy: Here is What He Neglects to Mention https://t.co/QE0OXigmJ6,bloomberg,2020-02-28 15:30:19,drext727,WordPress.com,1233414132218703872,https://twitter.com/statuses/1233414132218703872
"Garth Brooks wears 'Sanders' jersey, gets heat from fans who don't know Barry from Bernie https://t.co/OgqgExESPo",sanders,2020-02-28 15:30:19,secretfirepub,Twitter Web Client,1233414133481115649,https://twitter.com/statuses/1233414133481115649
