Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
Faux Warren loves Title IX abuses...,warren,2020-02-21 14:40:50,noonie20515286,Twitter Web App,1230864962266030083,https://twitter.com/statuses/1230864962266030083
"Bloomberg paid all that money to his party with I am sure very good intentions, only to be mocked and made a fool on stage. I wouldn’t take this sitting down if I were him",bloomberg,2020-02-21 14:40:50,lucky_lg,Twitter for iPhone,1230864963171954697,https://twitter.com/statuses/1230864963171954697
Careerist,,2020-02-21 14:40:50,TharshanK_24,Twitter for iPhone,1230864963889221633,https://twitter.com/statuses/1230864963889221633
this website shouldn’t be free,,2020-02-21 14:40:50,JackPMcGee,Twitter for iPhone,1230864964367286273,https://twitter.com/statuses/1230864964367286273
"Mike Bloomberg, Harvey Weinstein had years-long, mutually beneficial relationship | Fox Business https://t.co/iUEDIXmNqD",bloomberg,2020-02-21 14:40:50,tomy2875,Twitter for iPhone,1230864965424291841,https://twitter.com/statuses/1230864965424291841
To be a Sanders supporter complaining about Warren right now is wild. Everything she’s doing is HELPING him.,"warren, sanders",2020-02-21 14:40:50,JuliaLouisOlson,Twitter for iPhone,1230864965634023425,https://twitter.com/statuses/1230864965634023425
Do I get to replace Safari with a real version of @googlechrome or do third party browsers still have to use safaris awful rendering?,,2020-02-21 14:40:50,Joehouin,Twitter for Android,1230864966120542217,https://twitter.com/statuses/1230864966120542217
Good stuff right here https://t.co/BulRvUHmzQ,,2020-02-21 14:40:50,thesamueljsmith,Twitter for iPhone,1230864966128939010,https://twitter.com/statuses/1230864966128939010
"Great reporting by the @NYTimes today in ""The Field"". The Culinary Union in Nevada is trying to suppress it's members from speaking about their support of Bernie Sanders and attempting to make them change their votes.",sanders,2020-02-21 14:40:51,LucasWCorley,Twitter Web App,1230864968041582599,https://twitter.com/statuses/1230864968041582599
@BernieSanders People like Bloomberg creates jobs dumb ass,"sanders, bloomberg",2020-02-21 14:40:51,MarkEmtfire1100,Twitter Web App,1230864968276480002,https://twitter.com/statuses/1230864968276480002
I enjoy her timely and insightful charts and short narratives. Yesterday I was interviewed on her radio show which has a bigger audience than Bloomberg TV. We focused on Gold related factors.,bloomberg,2020-02-21 14:40:51,bulldogholmes,Twitter for iPad,1230864968649670658,https://twitter.com/statuses/1230864968649670658
Translation:  Giving illegal aliens the right to vote is the only future Democrats have to continue to destroy the US.,,2020-02-21 14:40:51,flokubes,Twitter for iPhone,1230864968532320256,https://twitter.com/statuses/1230864968532320256
"I agree the Sanders supporters hostility is unwarranted and out of line, but unions shouldn't be using their power to suppress the ideas of it's members just because the union leaders don't agree with a certain candidates policies.",sanders,2020-02-21 14:40:51,LucasWCorley,Twitter Web App,1230864969157267456,https://twitter.com/statuses/1230864969157267456
The GOP’s new 2020 strategy: Invoke President Sanders https://t.co/2bbs6A73Lo,sanders,2020-02-21 14:40:51,karenrigatti,Twitter Web Client,1230864970205847552,https://twitter.com/statuses/1230864970205847552
se o bernie sanders não for o próximo presidente dos estados unidos o planeta Terra não chega em 2050,sanders,2020-02-21 14:40:52,1busologo,Twitter for Android,1230864971438927873,https://twitter.com/statuses/1230864971438927873
"If you want to read the full article from which those screenshots were taken, it's here: https://t.co/1XO8scl6X3",,2020-02-21 14:40:52,DeePennyway,Twitter Web App,1230864973972332545,https://twitter.com/statuses/1230864973972332545
"Fuck around and find out, Mike. https://t.co/89erqp7NMX",,2020-02-21 14:40:53,BrewDoug87,Twitter for iPhone,1230864974827917314,https://twitter.com/statuses/1230864974827917314
biden sanders and bloomberg three 80nold white guys .really ? #DemDebate,"biden, sanders, bloomberg",2020-02-21 14:40:53,jonfennojr,Twitter Web App,1230864975897427969,https://twitter.com/statuses/1230864975897427969
Can we all just agree that if you are too dumb to know this was a joke there's also a 0% chance you have the intellect required to be a fact checker? Our media is completely untrustworthy and they prove it every damn day.,,2020-02-21 14:40:53,WonderbeardShow,Twitter for Android,1230864978372157442,https://twitter.com/statuses/1230864978372157442
@RNapash I hope that’s not the real Bloomberg 😜,bloomberg,2020-02-21 14:40:54,ndnopie,Twitter for iPhone,1230864980121137153,https://twitter.com/statuses/1230864980121137153
@aravosis How exactly does a personal attack Sanders help her case as the unity candidate... Warren and Sanders folks need to realize our similarities in policy vastly outweigh our differences,"warren, sanders",2020-02-21 14:40:54,Sammitchell888,Twitter for iPhone,1230864980645425152,https://twitter.com/statuses/1230864980645425152
Bernie Sanders wants to fire Frackers because cLiMaTe ChAnGe,sanders,2020-02-21 14:40:54,OutlawRobin92,Twitter for Android,1230864981752721414,https://twitter.com/statuses/1230864981752721414
"@Ab__Elba What if there was was a third possibility for that young man, that religion is just another human construction, a facet of culture, and that we just need to move the Overton window back to the place it was when I was born, where Bernie Sanders is slightly left of center?",sanders,2020-02-21 14:40:55,boogaloowho,Twitter for Android,1230864985364008967,https://twitter.com/statuses/1230864985364008967
Doh!,,2020-02-21 14:40:56,ddumhart,Twitter for iPad,1230864989050806274,https://twitter.com/statuses/1230864989050806274
"BLOOMBERG
TV-WKYC (CLEVELAND, OH)
https://t.co/IrWiarRtQt https://t.co/rSr2nhjpf4",bloomberg,2020-02-21 14:40:56,FCCFed,FCC Federal Political Files,1230864988299911168,https://twitter.com/statuses/1230864988299911168
"Is there any context to Bidens hairy leg speech which makes it sound any less insane? Because I can't get over it.
#biden #Biden2020","biden, #biden",2020-02-21 14:40:56,biscuit_broken,Twitter for Android,1230864989906522113,https://twitter.com/statuses/1230864989906522113
Does no one see the irony in this? #NeverTrump,,2020-02-21 14:40:56,Aaron_1983_,Twitter for iPhone,1230864990757957640,https://twitter.com/statuses/1230864990757957640
@samantha_chang The problem with Doomberg is he has zero personality. At least with Warren she has multiple personalities. #Trump2020,warren,2020-02-21 14:40:57,MrBullRun1,Twitter for Android,1230864991806509057,https://twitter.com/statuses/1230864991806509057
Sanders is doing racism against billionaires.,sanders,2020-02-21 14:40:57,ZachWritesStuff,Twitter Web App,1230864992414597126,https://twitter.com/statuses/1230864992414597126
ok bloomer,,2020-02-21 14:40:57,tyler_keohane,Twitter for iPhone,1230864992976723973,https://twitter.com/statuses/1230864992976723973
"Woman to Bernie Sanders: My Family Fled Soviet Russia, Socialism Has Failed In Nearly Every Country  https://t.co/VfcqCLBe2y",sanders,2020-02-21 14:40:57,ritamary6,Twitter for Android,1230864993169690624,https://twitter.com/statuses/1230864993169690624
Any doubts?,,2020-02-21 14:40:57,mannyaplus11,Twitter for iPhone,1230864993807040512,https://twitter.com/statuses/1230864993807040512
"@JRubinBlogger Never mind jabbing fingers in the air. Can you imagine the reaction if Elizabeth Warren had gone up to Joe Biden and poked her finger in his chest like Sanders did on Wednesday?

What adjectives would be used to describe THAT?","warren, biden, sanders",2020-02-21 14:40:57,MarcShimo,Twitter for Android,1230864994285187072,https://twitter.com/statuses/1230864994285187072
@AriMelber Bloomberg does not know how to come to a full Jesus moment  not-sure how to do penance and work for his redemption. He is over burdened by money and his own ego. May underneath be an honorable man?,bloomberg,2020-02-21 14:40:57,RussCarmichael1,Twitter for iPad,1230864995006722048,https://twitter.com/statuses/1230864995006722048
"@ewarren Sen. Warren, You are Twisting the issue to Yr Agenda. NO ONE said Trans Athletes are a threat. Its the Fairness. No matter hw much estrogen they take, they are still Biologically Male completing with a Female. Bigger bone structure etc.. Facts do Matter!",warren,2020-02-21 14:40:58,Raven4245532,Twitter for Android,1230864996923473922,https://twitter.com/statuses/1230864996923473922
"Face it, Warren has a very long history of lies. Why should she stop now? #NeverWarren",warren,2020-02-21 14:40:59,EChronicals,Twitter Web App,1230865001423888384,https://twitter.com/statuses/1230865001423888384
@RichardGrenell I am the president. I am area 51. I am the ukrain transicript because I am also Joe Biden and Hunter biden. I am common wealth properties. Berkshire hathaway and warren buffet. Nick schmoller needs to be protected. I am the hotel 340. My partnerwas toni ocel. Help,"warren, biden",2020-02-21 14:41:00,BroeckertJoseph,Twitter for Android,1230865004997619712,https://twitter.com/statuses/1230865004997619712
"Ethical Engagement Rings That Are Truly Eco-Friendly, Guilt-Free - Bloomberg. The movies: “ The Mummy “, Actors are negotiating with Triangle,  Virginia USA 🇺🇸 military bases, for a variety of good reasons.  https://t.co/JDNKZCSwyG",bloomberg,2020-02-21 14:41:00,aealbbpbbmkw,Twitter for iPhone,1230865006243217411,https://twitter.com/statuses/1230865006243217411
"YES.  Bernie is not going to polish away his Brooklyn Jewishness to please your Twitter  pundits and anyone else. He is unapologetically Jewish, old, and from Brooklyn. Get over it.",,2020-02-21 14:41:00,fangirlsmash,Twitter for iPhone,1230865007946215427,https://twitter.com/statuses/1230865007946215427
"bad ux: elizabeth warren's email unsubscribe process makes you sign up and somehow provide MORE information to ""receive less email"" so i just opted-out of all her emails in general. i'm still a liz lad but can one of y'all fix this or no",warren,2020-02-21 14:41:01,maloonds,Twitter Web App,1230865009590358024,https://twitter.com/statuses/1230865009590358024
"This is just the beginning. Wait until lots of good decent people get out and march across America. The energy will be mind blowing. A summer to send Trump packing. 
@mehdirhasan",,2020-02-21 14:41:01,troyevillelolly,Tweetbot for iΟS,1230865010231934976,https://twitter.com/statuses/1230865010231934976
We have literally nothing to gain by being mad at AOC for publically agreeing with Warren,warren,2020-02-21 14:40:57,bourgeoispunk,Twitter for iPhone,1230864992397910023,https://twitter.com/statuses/1230864992397910023
😂🤣😂,,2020-02-21 14:41:02,beekay,Twitter for iPad,1230865013226733568,https://twitter.com/statuses/1230865013226733568
Bloomberg’s voice is so fucking annoying,bloomberg,2020-02-21 14:41:02,M__Rizkallah,Twitter for iPhone,1230865013948211200,https://twitter.com/statuses/1230865013948211200
Sanders the favorite to win eleven Super Tuesday states https://t.co/eDA2iS7CYf via @theberniepost,sanders,2020-02-21 14:41:02,Schester,Twitter Web Client,1230865014560444416,https://twitter.com/statuses/1230865014560444416
"It has!  ...yet, he is!  Somebody should tell him.  Perhaps tape a memo on his mirror.",,2020-02-21 14:41:03,D_gles,Twitter Web App,1230865016716505088,https://twitter.com/statuses/1230865016716505088
"Seems to me the only thing Bloomberg has accomplished, or is likely to accomplish, is preventing anyone else from getting any traction in their efforts to be the clear alternative to Sanders. Now that he's proven to be such an empty suit, there is no alternative.","sanders, bloomberg",2020-02-21 14:41:03,StarznStrypz,Twitter Web App,1230865017135943682,https://twitter.com/statuses/1230865017135943682
"@thedailybeast If Bloomberg is nominated, I am voting for him. Anybody but Orangeman.",bloomberg,2020-02-21 14:41:03,emhenry1,Twitter for Android,1230865017664352256,https://twitter.com/statuses/1230865017664352256
big Klobuchar ads across the front of the @reviewjournal website: https://t.co/UmIyD9G9dd,klobuchar,2020-02-21 14:41:03,nicholaswu12,TweetDeck,1230865017068761088,https://twitter.com/statuses/1230865017068761088
Student Loan News: Bloomberg Calls For Tuition-Free Two-Year College https://t.co/pD9EcLPjLB https://t.co/BEO228fqil,bloomberg,2020-02-21 14:41:03,LessDebtMoWine,SocialBee.io v2,1230865017584726018,https://twitter.com/statuses/1230865017584726018
"@MMFlint Democrats are doing it again  Sanders cannot beat Trump and that is the most important issue right now  nothing else is more important. Don't trust the ""polls"" either and that is really frightening too.",sanders,2020-02-21 14:41:03,staygrounded,Twitter Web Client,1230865018482122752,https://twitter.com/statuses/1230865018482122752
"@zlingray Tell your dad Bloomberg is responsible for a majority Republican Senate. That means he's responsible for Kavanaugh, a failed impeachment trial, conservative dominance in the courts, 100+ progressive bills killed by McConnell, etc.

https://t.co/crEjPB8ciz",bloomberg,2020-02-21 14:41:03,JazzMContinues,Twitter Web App,1230865018985615360,https://twitter.com/statuses/1230865018985615360
"@HeidiNBC Exactly!  It’s game over if Sanders gets the nomination, n we have no one to blame but ourselves!",sanders,2020-02-21 14:41:04,No1FinFan,Twitter for iPhone,1230865023368601608,https://twitter.com/statuses/1230865023368601608
"“First time in these these debates I’ve thought it would be a pleasure to watch one of these candidates go at Trump.”
#PresidentWarren

https://t.co/lIUHJYLDzI",warren,2020-02-21 14:41:04,srchadaga,Twitter for iPhone,1230865023930490880,https://twitter.com/statuses/1230865023930490880
"Jeg tror at Bernie Sanders kan bli vinneren i partiet Demokratene.
Men skittkastingen fortsetter i det partiet. Meadows: Trump was 'clear winner' of Dem debate in Las Vegas   
https://t.co/SPDBvfUG7o",sanders,2020-02-21 14:41:04,fornuften22,Twitter Web Client,1230865024735944705,https://twitter.com/statuses/1230865024735944705
Sanders Hits Bloomberg With 'Grotesque' Statistic: Billionaire Owns More Wealth Than Bottom 125 Million Americans Combined | Common Dreams News https://t.co/9fEkZN2Pln,"sanders, bloomberg",2020-02-21 14:41:04,iambatmandoug,Twitter for iPhone,1230865024958246913,https://twitter.com/statuses/1230865024958246913
I'll take things you rarely ever hear a Bishop say for 1000.....,,2020-02-21 14:41:05,DanRuf2,Twitter for Android,1230865025675538432,https://twitter.com/statuses/1230865025675538432
Nomura to Restrict Travel to Countries With Coronavirus Cases (Bloomberg)($)  https://t.co/fW9mUKPWXn,bloomberg,2020-02-21 14:41:05,TabbFORUM,TabbForum,1230865026606665729,https://twitter.com/statuses/1230865026606665729
@FDRLST Warren stole his soul,warren,2020-02-21 14:41:05,Nickupcharge,Twitter for iPhone,1230865027457961984,https://twitter.com/statuses/1230865027457961984
@tarassexton hey check this out An Report Card on the Senator Elizabeth Ann Warren ---> https://t.co/gHt5SfYcdb,warren,2020-02-21 14:41:06,nivethakumar74,Twitter Web App,1230865029316018176,https://twitter.com/statuses/1230865029316018176
Neoliberals have permanent brain damage to think Warren isn’t on the same side as the billionaires,warren,2020-02-21 14:41:06,spoon4lyfe,Twitter for iPhone,1230865030545133570,https://twitter.com/statuses/1230865030545133570
@ajsgmajc I was disgusted that Amy Klobuchar refused to shake Mayor Pete's hand after the debate.  That says a lot about her.,klobuchar,2020-02-21 14:41:06,911_blondie,Twitter Web App,1230865032239599617,https://twitter.com/statuses/1230865032239599617
HILLARY,,2020-02-21 14:41:07,elainec57335604,Twitter Web App,1230865036102361088,https://twitter.com/statuses/1230865036102361088
Justification for Bloomberg. Look at how awful and disgusting you have to be to defend him. #NeverBloomberg,bloomberg,2020-02-21 14:41:07,cfahooligan,Twitter for Android,1230865035829882880,https://twitter.com/statuses/1230865035829882880
I cannot WAIT until President Sanders nationalises Twitter,sanders,2020-02-21 14:41:07,PussyRiotGirl,Twitter Web App,1230865037549592577,https://twitter.com/statuses/1230865037549592577
Slow BERN.....,,2020-02-21 14:41:08,gt_mom1,Twitter for Android,1230865038560419841,https://twitter.com/statuses/1230865038560419841
Thanks for tweeting truth #MAGA,,2020-02-21 14:41:08,marcia_morrell,Twitter for iPhone,1230865039680163840,https://twitter.com/statuses/1230865039680163840
Aaaaaaand here ya go....,,2020-02-21 14:41:08,Tizbit,Twitter Web App,1230865041320136704,https://twitter.com/statuses/1230865041320136704
Talk Nation Radio: Richard Sanders on Shutting Down Weapons Shows https://t.co/NDy7wYVnvS #NoMoreWars,sanders,2020-02-21 14:41:08,NoFascistLies,Twitter Web Client,1230865041395765249,https://twitter.com/statuses/1230865041395765249
"The truth is, Sanders’ votes on guns are terrible.  Horrible, in ... https://t.co/TQiuxnLCDW",sanders,2020-02-21 14:41:08,gailbarb1,Twitter for iPhone,1230865041437712390,https://twitter.com/statuses/1230865041437712390
Vote for a Real Native American  @ElisaforNM for US Senate for New Mexico! Proven. Experienced. Real Navajo.,,2020-02-21 14:41:09,MMarcie2012,Twitter for Android,1230865043631300614,https://twitter.com/statuses/1230865043631300614
"Justice for Forrest, a defenceless dog victim of negligence (a leg broken, dental disease, bladder stones) Plz sign: https://t.co/NgsXYii3aB https://t.co/4ipsaB2hLu",,2020-02-21 14:41:09,soldier_777,soldier2003,1230865043585224704,https://twitter.com/statuses/1230865043585224704
@drboycewatkins1 OMG It's terrifying Ms.Warren has on a t shirt lol,warren,2020-02-21 14:41:09,Real_JohnQ,Twitter Web App,1230865044633722886,https://twitter.com/statuses/1230865044633722886
"Warren taunts Bloomberg with document to release employees from NDAs https://t.co/2DWdt6aKQh I like Liz, but shes wasting her time.","warren, bloomberg",2020-02-21 14:41:09,js26783_joe,Twitter Web App,1230865044554047488,https://twitter.com/statuses/1230865044554047488
"BLOOMBERG
TV-WKYC (CLEVELAND, OH)
https://t.co/uPvcfNogCu https://t.co/LEcBcNm4kQ",bloomberg,2020-02-21 14:41:09,FCCFed,FCC Federal Political Files,1230865043979243520,https://twitter.com/statuses/1230865043979243520
"Mini Mike wasting his breath cause Berns ain't getting the nomination 

Theres another candidate. A sleeper.",,2020-02-21 14:41:10,LateralSpiral,Twitter Web App,1230865046261174273,https://twitter.com/statuses/1230865046261174273
"I understand why candidates wouldn't want to engage with a troll, but silence is an answer too. The same one @SenCoryGardner gives his constituents daily. I don't want to support centrists or people who look at Sanders camp as loons.",sanders,2020-02-21 14:41:10,lostregardless,Twitter for Android,1230865047414505473,https://twitter.com/statuses/1230865047414505473
新型肺炎感染の厚労省職員、副大臣・政務官と接触－国会が一時中断 https://t.co/igbVTGGsuD,,2020-02-21 14:41:11,sNJcr0XnQmaoeoI,Twitter for iPhone,1230865050501632001,https://twitter.com/statuses/1230865050501632001
"@trekkerteach12 She told us who she is when she sold out her constituents demands to support Sanders and backed the election rigging loser. 
It's all a rich man's lie.",sanders,2020-02-21 14:41:11,wokeupnorth,Twitter for Android,1230865053408165899,https://twitter.com/statuses/1230865053408165899
"@Lawrence You know. 
I know.
We all know the will.of the people was betrayed by hrc and the dnc when they cheated.
They didnt win more voters. They cheated because they knew they couldnt win 
Bernie would have won
Sanders is still consistent.
And so are you larry
 Youre a consistent LIAR.",sanders,2020-02-21 14:41:11,ReidfromMn,Twitter for Android,1230865053798354950,https://twitter.com/statuses/1230865053798354950
@thewordsof_JDN https://t.co/sbhrNNT6ZU,,2020-02-21 14:41:12,Timodc,Twitter for iPhone,1230865054918201354,https://twitter.com/statuses/1230865054918201354
I agree,,2020-02-21 14:41:12,LibertyBee1,Twitter for iPad,1230865055723356160,https://twitter.com/statuses/1230865055723356160
"Warren Is Paying the Price for her Honesty. And Her Gender: #Warren was forced to draw up some more specific plans on how she would pay for Medicare for All–and how she would pass it. Curiously no such particular specificity was asked of #Sanders,  https://t.co/NLEDdOsQP8","warren, sanders, #warren, #sanders",2020-02-21 14:41:12,fradarl29,Twitter Web Client,1230865057568972802,https://twitter.com/statuses/1230865057568972802
#TRUTH - Extremes area bad idea,,2020-02-21 14:41:13,Pandadollbaby,Twitter Web App,1230865058718191617,https://twitter.com/statuses/1230865058718191617
So if Warren becomes president everything that goes wrong will be men's fault then?,warren,2020-02-21 14:41:13,RedTownBlue2020,Twitter Web App,1230865061561950216,https://twitter.com/statuses/1230865061561950216
This is spooky. Where is that financial transaction tax when we need it?  https://t.co/S4Tnp8vPpl,,2020-02-21 14:41:13,RBurtThomas,Twitter for iPhone,1230865061721202689,https://twitter.com/statuses/1230865061721202689
@ewarren on affordable #housing,warren,2020-02-21 14:41:13,UCLA_Grad,Twitter for Android,1230865061981245440,https://twitter.com/statuses/1230865061981245440
"$CMCSA:

Bernie Sanders wants to spend $70B to modernize public housing, Pete Buttigieg wants to regulate landlords …:

https://t.co/3n038ayp7x","sanders, buttigieg",2020-02-21 14:41:14,newswelldone,NFIG,1230865063906598913,https://twitter.com/statuses/1230865063906598913
"@dm0720 It's more the lost part of it that troubles me. He starts in one place and ends up in another. Perhaps that's something Americans are used to. But Warren doesn't do that, she's laser focused, so is Buttigieg, so was Kamala Harris. Biden just seems to meander and get confused.","warren, biden, buttigieg",2020-02-21 14:41:14,mon_coeur_gay,Twitter Web App,1230865066888761344,https://twitter.com/statuses/1230865066888761344
#ElizabethWarren,warren,2020-02-21 14:41:15,elumos,Twitter for Android,1230865067299745792,https://twitter.com/statuses/1230865067299745792
"More Than 1,200 #IBEW Members Call on Union Leadership to Retract #Biden Endorsement - https://t.co/0vpIurvBBF via @commondreams","biden, #biden",2020-02-21 14:41:15,JewelrybyNaLa,Twitter Web Client,1230865067622780934,https://twitter.com/statuses/1230865067622780934
This should be prominently posted in EVERY institution of learning in the US.,,2020-02-21 14:41:15,cdhovey5,Twitter Web Client,1230865067626913792,https://twitter.com/statuses/1230865067626913792
@PeteButtigieg There are no dark money groups supporting Sanders you lying rat face fuck.,"sanders, buttigieg",2020-02-21 14:41:16,TaravalMusic,Twitter Web App,1230865071305379841,https://twitter.com/statuses/1230865071305379841
@ReyPeatonMX https://t.co/77CCYOher3,,2020-02-21 14:41:16,Cyb3rPsycho,Twitter for Android,1230865071657693184,https://twitter.com/statuses/1230865071657693184
Well now's the time to ask before it's too late!,,2020-02-21 14:41:16,NatalieStopka1,Twitter Web App,1230865072207073280,https://twitter.com/statuses/1230865072207073280
@CNNPolitics The great white liberal hope Bloomberg crashed and burned so the MEDIA has decided to go back for more Russia Russia Russia https://t.co/wVrtCxadOK,bloomberg,2020-02-21 14:41:16,JFNewYork69,Twitter for Android,1230865072085504000,https://twitter.com/statuses/1230865072085504000
Oh FUCK YES,,2020-02-21 14:41:17,carlyyykat,Twitter for iPhone,1230865077370343424,https://twitter.com/statuses/1230865077370343424
Not a minute too soon! Our democracy depends on it!!!,,2020-02-21 14:41:17,hpnyknits,Twitter for iPhone,1230865077722591234,https://twitter.com/statuses/1230865077722591234
Please.  Enough of excuses,,2020-02-21 14:41:17,Drdebgreco,Twitter for iPhone,1230865079500820481,https://twitter.com/statuses/1230865079500820481
"When Joe Biden loses the nomination, he can take my coding classes at Portland Community College to help him transition into a new career",biden,2020-02-21 14:41:18,NelsonIjih,Twitter Web App,1230865080537034752,https://twitter.com/statuses/1230865080537034752
@umairh Mahatir is doing well. He is older than Sanders.,sanders,2020-02-21 14:41:18,shobz,Twitter for iPhone,1230865081535213570,https://twitter.com/statuses/1230865081535213570
"I love it when democrats feed on each other.

 https://t.co/3tJBxOZ7Gq",,2020-02-21 14:41:18,TheeAndroidRulz,Twitter Web Client,1230865082143444995,https://twitter.com/statuses/1230865082143444995
"My thoughts exactly  wouldn’t it be nice to see a brokered convention, HRC run and then get Indicted?! 

Mike Bloomberg: Trojan Horse For Clintonista Revival https://t.co/Li1KUegtrL",bloomberg,2020-02-21 14:41:19,SpyMail,Twitter for iPhone,1230865084659879936,https://twitter.com/statuses/1230865084659879936
@Reuters Wow. The paid trolls run strong with this one. That’s a good sign! Vote Warren. 🇺🇸🇺🇸,warren,2020-02-21 14:41:19,lovchukl,Twitter for iPad,1230865084865490951,https://twitter.com/statuses/1230865084865490951
"With Warren as the brown line here, I wonder at which point she started onroading staffers, advisors, and consultants from failed campaigns. https://t.co/HZN2uNNgtf",warren,2020-02-21 14:41:19,AnarchoCynical1,Twitter for Android,1230865084194476033,https://twitter.com/statuses/1230865084194476033
The other republican in the race... just less successful...,,2020-02-21 14:41:19,DiemTeetou,Twitter Web App,1230865087134564355,https://twitter.com/statuses/1230865087134564355
Bernie Bros Very Unhappy After Inconvenient 2019 Article on Sanders' Wealth and Three Homes Resurfaces https://t.co/RrMYIHDBCN,sanders,2020-02-21 14:41:20,PutinOnTheeRitz,Twitter Web Client,1230865088422273024,https://twitter.com/statuses/1230865088422273024
That's obvious.,,2020-02-21 14:41:20,chemoelectric,Twitter Web App,1230865088715853825,https://twitter.com/statuses/1230865088715853825
He is with SOROS and HILLARY,,2020-02-21 14:41:20,elainec57335604,Twitter Web App,1230865090187935744,https://twitter.com/statuses/1230865090187935744
"So basically, if you live in California and someone tweets praise for @mikebloomberg, ask them if they’re being paid to do that.

Then ask who really has their vote.",bloomberg,2020-02-21 14:41:20,dloehr,Twitter for iPhone,1230865091140210688,https://twitter.com/statuses/1230865091140210688
"@reanimus I've been saying that he seems to be the challenge to my saying ""I'll vote for whoever gets the nomination. Even if it's Biden and I really don't like Biden."" It's as if some cosmic entity heard that and screamed, ""ANYONE?""",biden,2020-02-21 14:41:21,targrus,Twitter Web App,1230865093207961609,https://twitter.com/statuses/1230865093207961609
"We know all about their use of words like soared (when there is none) and chilling, horrifying...",,2020-02-21 14:41:21,Noctambulations,Twitter for Android,1230865093983903747,https://twitter.com/statuses/1230865093983903747
"Did you know!

At 70, Trump the oldest POTUS at Inauguration & Roosevelt youngest at 42.

Did you know if a Dem is elected, one of those records will be broken

Age at Inauguration:
Bloomberg 79
Bernie 79
Biden 78
Warren 71
Mayor Pete 38

They said Trump was too old, JFK to young https://t.co/zqga4yN0PP","warren, biden, bloomberg",2020-02-21 14:41:21,tillmantweets,Twitter for iPhone,1230865094374019078,https://twitter.com/statuses/1230865094374019078
Bloomberg casi KO https://t.co/dKkPvnsxhW via @El_Universal_Mx,bloomberg,2020-02-21 14:41:22,DrMarioMelgarA,Twitter Web Client,1230865096823463937,https://twitter.com/statuses/1230865096823463937
"@thehill Consider: Biden works with Bernie to incorporate the “best of Bernie”  and works with Mike to provide the financial might necessary to beat Trump, then works with Warren to shape a Biden-Warren Ticket. Is this a formula for a Democratic sweep in November?","warren, biden",2020-02-21 14:41:23,momobc,Twitter for iPhone,1230865100992462848,https://twitter.com/statuses/1230865100992462848
BeRnIe IsN’t ElEcTaBlE!,,2020-02-21 14:41:23,LordBusiness69,Twitter for iPhone,1230865101147824128,https://twitter.com/statuses/1230865101147824128
"Elizabeth Warren(D) Said She Wouldn’t Take ‘A Dime’ From Super PACs
https://t.co/IzvLqLU4Tn
Elizabeth Warren(D) Is Now Accepting Support From A Super PAC

Fauxcahontas Speak With Forked Tongue?",warren,2020-02-21 14:41:23,BarrysStrawman,Twitter Web App,1230865100963225600,https://twitter.com/statuses/1230865100963225600
"@DanaHoule In your example of 27, 26 and 24 - that is an excellent way to review.  As its not like Sanders is 40, 45, or 48 - he is under 30%.   End of the day, it won't matter as Bernie Bros won't vote unless he is the candidate.  If he is the candidate, centrist R's/ Indys won't Sanders",sanders,2020-02-21 14:41:23,BobbyL_AZ,Twitter Web Client,1230865101911019520,https://twitter.com/statuses/1230865101911019520
"Yes, all 4 of the leading Democrats will be OLDER THAN TRUMP at Inauguration....INCLUDING Elizabeth Warren.

Mini Mike Bloomberg, Crazy Bernie, and Creepy Joe Biden Would be 9 years OLDER than Trump was at Inauguration.

Even Pocahontas would be 1 year older than Trump! https://t.co/QtdH0zojj5","warren, biden, bloomberg",2020-02-21 14:41:23,tillmantweets,Twitter for iPhone,1230865102523502593,https://twitter.com/statuses/1230865102523502593
Typical.,,2020-02-21 14:41:23,Wolfie25963616,Twitter for iPad,1230865104541036545,https://twitter.com/statuses/1230865104541036545
Don't let him & DT take away our privacy - we'll end up like Russia -vote BLUE 2020-(Biden preferably) - make America #1 again.,biden,2020-02-21 14:41:24,mimi_brofft,Twitter Web App,1230865107309211653,https://twitter.com/statuses/1230865107309211653
I don’t think this is necessarily true at all. I think Sanders could beat Trump.,sanders,2020-02-21 14:41:24,lorettatheprole,Twitter for iPhone,1230865108672315393,https://twitter.com/statuses/1230865108672315393
"Joe Biden has earned his respect, he doesn’t have to buy it like Trump does. He loves his country & POTUS is not about his personal power or personal enrichment, as it is to Trump. Biden is a good man, we need that experience and that integrity to lead us.",biden,2020-02-21 14:41:24,sam1019_maureen,Twitter Web App,1230865108689129476,https://twitter.com/statuses/1230865108689129476
"I'm sure Dave Chappelle who endorsed you, who  seems like one of the most genuine and authentic guys and thought you were too, is so glad you dropped out 2 weeks later and then joined the swampiest, fakest news organization ever....NOT. 🤮",,2020-02-21 14:41:25,dar444422,Twitter Web App,1230865109087670272,https://twitter.com/statuses/1230865109087670272
@RyanLostinTX Practice fights against these Bloomberg training dummies will be helpful in the upcoming maga wars,bloomberg,2020-02-21 14:41:25,Frobeus_NS,Twitter for Android,1230865109817479170,https://twitter.com/statuses/1230865109817479170
"Will Amy Klobuchar carry water for the ""worst company in the world""? https://t.co/uPq20n81W2",klobuchar,2020-02-21 14:41:25,macmansd,Tweetbot for iΟS,1230865110001799168,https://twitter.com/statuses/1230865110001799168
