Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"@RupertCocke If nothing else, the last minute surge of the establishment to Biden kills him as the ""moderate"" alternative to Bernie",biden,2020-03-03 14:13:33,dohertytjp,Twitter Web App,1234844363127230466,https://twitter.com/statuses/1234844363127230466
"If Biden gets the nomination, Trump WILL win again. No doubt about it.",biden,2020-03-03 14:13:33,kenyburns,Twitter for iPhone,1234844363571769345,https://twitter.com/statuses/1234844363571769345
"of course, it'll also be difficult to vote for biden after I LIGHT MYSELF ON FIRE!!!!!!!!!!!!!",biden,2020-03-03 14:13:33,hotwxtakes,Twitter Web App,1234844363601129473,https://twitter.com/statuses/1234844363601129473
"Full transparency, I was leaning more Warren for a LONG time because I truly believed Bernie couldn’t win and I wanted to see a woman president but then she waffled on all of her strong progressive policies and I was done. You all should be too if you claim to be progressive.",warren,2020-03-03 14:13:33,gabbyvice,Twitter for iPhone,1234844364213489664,https://twitter.com/statuses/1234844364213489664
Warren persists. Will Super Tuesday be her big break—or will it break her campaign? https://t.co/rj6F2A2MeS https://t.co/Rm4rAaLu1V,warren,2020-03-03 14:13:33,PetriP30,dlvr.it,1234844364070780928,https://twitter.com/statuses/1234844364070780928
@ag_due He should drop out and endorse Warren.,warren,2020-03-03 14:13:33,VashtiVale42,Twitter for iPhone,1234844364725055489,https://twitter.com/statuses/1234844364725055489
Go vote today and vote for Bernie Sanders. He’s the only one who can beat Donald Trump in November. Any other candidate will be eviscerated in the general election. https://t.co/zRk3Io5l2z,sanders,2020-03-03 14:13:33,PeytonMcLeod_,Twitter for iPhone,1234844364297396229,https://twitter.com/statuses/1234844364297396229
"Michael Bloomberg, Traitorous Islamophile https://t.co/9qFDN9v0MQ",bloomberg,2020-03-03 14:13:33,lentannas,Twitter Web Client,1234844366331465730,https://twitter.com/statuses/1234844366331465730
@StaceyCKs1 Democrats are looking no better. We have a large voter turnout and massive support for sanders with the largest grassroots movement in history. The establishment is saying “so fucking what” we can’t let him win.,sanders,2020-03-03 14:13:33,r8dr4lfe75,Twitter for iPhone,1234844366448889857,https://twitter.com/statuses/1234844366448889857
"@mtsw On the other hand, the ""restoration of sanity"" glee that a Biden victory seems to be inspiring isn't so reassuring for the 20-25% of the party that has consistently backed Sanders. You'd only do that if on the contrary you were very confident they wouldn't stay at home en masse.","biden, sanders",2020-03-03 14:13:33,MoselleMick,Twitter Web App,1234844366482681856,https://twitter.com/statuses/1234844366482681856
@Shem_Infinite Joe Biden forgetting his wife’s name! 😀,biden,2020-03-03 14:13:34,jimmymackc,Twitter for iPhone,1234844366923018242,https://twitter.com/statuses/1234844366923018242
@_gontzalve Lo imagino. Pero él está fuerte en varios estados. Esperemos que los moderados no caguen a Sanders hoy.,sanders,2020-03-03 14:13:34,zurditasensible,Twitter for Android,1234844367061319681,https://twitter.com/statuses/1234844367061319681
@realDonaldTrump I know you praised Bloomberg when he was mayor...and not a #chocker,bloomberg,2020-03-03 14:13:34,prosecco007,Twitter Web App,1234844367015358464,https://twitter.com/statuses/1234844367015358464
"Democrats have forgotten God, that is their problem.",,2020-03-03 14:13:34,northern4664,Twitter Web App,1234844368311398405,https://twitter.com/statuses/1234844368311398405
"If by any chance(God please, no), Bernie ascends & receives the nomination, i will hold my nose & vote for him. However, I'm voting for Warren or Biden in the primary. I do believe Biden is our best foot forward. I won't discount Warren who has also been good. Hard choices!","warren, biden",2020-03-03 14:13:34,LisaMoraitis1,Twitter for Android,1234844369020125184,https://twitter.com/statuses/1234844369020125184
@realDonaldTrump Pay attention to who is selected to be Bidens VP running mate. His mental shortcomings are obvious and Dems don't care. If Biden were to win the presidency Bidens VP will  become the president due to Bidens descent into dementia. We will then have a president no one voted for.,biden,2020-03-03 14:13:34,Iamwhoiam2380,Twitter for Android,1234844369674493953,https://twitter.com/statuses/1234844369674493953
Trump’s push for South Carolina Republicans to vote for Sanders went unheeded https://t.co/a9umkJ3rax,sanders,2020-03-03 14:13:34,ajagbeadewole,Twitter for Android,1234844370236583936,https://twitter.com/statuses/1234844370236583936
"Ya know Susan....
If I were trying to help that creepy fuck, I would have probably picked a picture where he wasn't sniffing your hair too.🤣",,2020-03-03 14:13:34,OffPov,Twitter for Android,1234844370928574466,https://twitter.com/statuses/1234844370928574466
"Of course do what you want, I sure in heck can’t stop a tweet that says ‘Warren’s DNA test is the worse thing since the Dawes Act’... so you can’t stop me from tweeting ‘oh piss’ lol",warren,2020-03-03 14:13:35,DeadDogLake,Twitter for iPhone,1234844371146592258,https://twitter.com/statuses/1234844371146592258
"@nikoCSFB You're right, Warren is a 'mini Hillary'",warren,2020-03-03 14:13:35,j_shearer,Twitter Web App,1234844371557613569,https://twitter.com/statuses/1234844371557613569
@JillMartin0 Biden,biden,2020-03-03 14:13:35,StonehouseRoo,Twitter for Android,1234844371670798336,https://twitter.com/statuses/1234844371670798336
please vote for bernie today... it’s down to him and biden and if biden wins it will literally be an exact repeat of 2016 https://t.co/SPurlQsBnr,biden,2020-03-03 14:13:35,flannypack_,Twitter for iPhone,1234844372010721281,https://twitter.com/statuses/1234844372010721281
@keithboykin Mayor Pete behind the curtain was probably offerred HUD position for sure. Nothing else seems to fit. Elizabeth Warren( IF) she loses..Sec of Edu,warren,2020-03-03 14:13:35,TruthBTLDViaud,Twitter for Android,1234844372883001344,https://twitter.com/statuses/1234844372883001344
"Just to clarify, if you're voting in a Super Tuesday state today, please vote for Biden. That's what I'll be doing next week in Michigan.

I just meant, this is hard, #TeamPete. My heart isn't there yet, but I'll do the best thing for our country and our party.

#PeteToBiden",biden,2020-03-03 14:13:35,AnnArborForPete,Twitter for Android,1234844372728008704,https://twitter.com/statuses/1234844372728008704
"i voted for sen warren last week  if you didn’t make it to the polls during early voting, please make time to vote today! #SuperTuesday https://t.co/V8lNT0bBUX",warren,2020-03-03 14:13:35,kittenry,Twitter for iPhone,1234844373357035521,https://twitter.com/statuses/1234844373357035521
"Bloomberg's answer to question: ""I am wealthy & more people threaten me."" So yes HE is more important!",bloomberg,2020-03-03 14:13:35,LineyRvS,Twitter Web App,1234844374070108160,https://twitter.com/statuses/1234844374070108160
update: much less shook to see Bloomberg signs in Middleburg,bloomberg,2020-03-03 14:13:35,_maddog6969,Twitter for iPhone,1234844374317633536,https://twitter.com/statuses/1234844374317633536
"Damn, Beto's endorsement was kinda weak with it. #SuperTuesday",,2020-03-03 14:13:35,beijingsausage,Twitter Web App,1234844374879604737,https://twitter.com/statuses/1234844374879604737
"@krystalball More important now than ever to have a CALM, reasonable and brilliant progressive to combat the lies being spread by the DNC, Warren and the rest. Warren's team already arguing that the person with the most votes shouldn't win nom, Krystal did a great job refuting!",warren,2020-03-03 14:13:36,whatever174,Twitter Web App,1234844375202574337,https://twitter.com/statuses/1234844375202574337
@seankent https://t.co/38hXtVBJX0,,2020-03-03 14:13:36,trentmcc,Twitter Web App,1234844375756234753,https://twitter.com/statuses/1234844375756234753
@MonicaHesse Warren,warren,2020-03-03 14:13:36,ScottGlueckert,Twitter for iPhone,1234844376544817153,https://twitter.com/statuses/1234844376544817153
"Mirror, mirror on the wall who’s the bitterest of them all?  🤔",,2020-03-03 14:13:36,verbella1,Twitter for iPhone,1234844376569929729,https://twitter.com/statuses/1234844376569929729
This is true from a policy perspective. AND I think Biden would make “a return to decency” the core of his campaign. I’m not sure that’s a political loser in this moment. (I’m also not sure it’s a political winner....because today’s politics are totally messed up!),biden,2020-03-03 14:13:36,djlavoie,Twitter for iPhone,1234844378411208705,https://twitter.com/statuses/1234844378411208705
"I don't vote DNC / GOP. Spectator / 3rd party voter. The DNC has really put themselves into a bad spot. As an outsider, I think the only candidate that has a real shot against Trump is Warren. No insult or slur here, but Biden is slipping - dementia? #BidenForPresident","warren, biden, #biden",2020-03-03 14:13:37,jas_kasalova,Twitter Web App,1234844379854012416,https://twitter.com/statuses/1234844379854012416
@polarsprite Donnie's really afraid of Biden,biden,2020-03-03 14:13:37,PITT1pap,Twitter for Android,1234844381271687170,https://twitter.com/statuses/1234844381271687170
@ScottAdamsSays Keep Bernie and Biden away from strong winds at all times,biden,2020-03-03 14:13:37,WillyZenkai,Twitter for iPhone,1234844381384978433,https://twitter.com/statuses/1234844381384978433
@ewarren https://t.co/8yAg3PAiZ6,warren,2020-03-03 14:13:37,Mikeroyce34,Twitter Web App,1234844381502263296,https://twitter.com/statuses/1234844381502263296
@DanDildy Absolutely. The other day I was in a coffee shop with my laptop & there were 2 women in their 20s sitting next to me. They were discussing how their student loan debt should be wiped out within a year because Sanders would take office in January. They truly believed that!,sanders,2020-03-03 14:13:37,KarleyMott,Twitter for iPhone,1234844381519192065,https://twitter.com/statuses/1234844381519192065
"@fshakir List to you all, it is not just Biden and Sanders.  Warren needs to be taken seriously and listened to.","warren, biden, sanders",2020-03-03 14:13:37,rubyofthedawn,Twitter for Android,1234844381993164802,https://twitter.com/statuses/1234844381993164802
"@DarlingEbony Except Biden is a racist tool of plutocrats too, and he is often just as incoherent as Trump. He will lose and we will end up with Trump again.",biden,2020-03-03 14:13:37,desalinationnow,Twitter Web App,1234844382404235264,https://twitter.com/statuses/1234844382404235264
#Biden,"biden, #biden",2020-03-03 14:13:37,elumos,Twitter for Android,1234844382513287169,https://twitter.com/statuses/1234844382513287169
"Biden is Hillary.
Hillary is Kerry. 
Kerry is Gore. 
Gore is Mondale.

When Dems play it safe, they lose.

Period. #Bernie2020 #NotMeUs",biden,2020-03-03 14:13:37,dangerdaveball,Twitter for iPhone,1234844383356190722,https://twitter.com/statuses/1234844383356190722
https://t.co/p96x2BP2lG,,2020-03-03 14:13:37,caitoz,Twitter Web App,1234844383129694209,https://twitter.com/statuses/1234844383129694209
Where did I put my decoder ring?,,2020-03-03 14:13:38,0Hawkward2,Twitter Web App,1234844383658364934,https://twitter.com/statuses/1234844383658364934
"@CompoundBoss $5 on Biden picking Hillary for VP, then he drops out due to his mental state, then we get Hillary vs. Trump again.",biden,2020-03-03 14:13:38,JerS11715569,Twitter for Android,1234844384073404416,https://twitter.com/statuses/1234844384073404416
And Joe Biden has no idea what state he's in let alone that he's running for president half the time. Bernie runs circles around Joe and trump.,biden,2020-03-03 14:13:38,DanielleGorma15,Twitter for Android,1234844384388173824,https://twitter.com/statuses/1234844384388173824
"No, if Biden wins, the poor stay home and try to figure out how they're paying the reinstituted Obamacare penalty that led Trump to victory in that bracket last time.",biden,2020-03-03 14:13:38,KenTFoss,TweetDeck,1234844384824373249,https://twitter.com/statuses/1234844384824373249
wasn’t warren the one who lied about being Native American in order to try and get more following??,warren,2020-03-03 14:13:38,tommy_vdyke,Twitter for iPhone,1234844385222594564,https://twitter.com/statuses/1234844385222594564
"Line of the day ""Running Joe Biden for President is like making your dog wear a dress."" Go to 3:20
https://t.co/8J9E1Ww7Oa",biden,2020-03-03 14:13:38,JeterMike,Twitter Web App,1234844385273110533,https://twitter.com/statuses/1234844385273110533
Who knew that trying to sell Biden to Trump voters was about as easy as selling him to Bernie voters?,biden,2020-03-03 14:13:38,NeverTr74704466,Twitter Web App,1234844385541545985,https://twitter.com/statuses/1234844385541545985
"It boggle my mind that so many are complicit in hiding Biden’s mental decline, including the media. These rash of endorsements don’t change that. Who is going to actually be in charge of the country if the president isn’t capable?",biden,2020-03-03 14:13:38,RogueEmpath,Twitter for iPhone,1234844385839206400,https://twitter.com/statuses/1234844385839206400
I eat curry to apologise for the British Raj,,2020-03-03 14:13:38,mfcted14,Twitter for iPhone,1234844386057506820,https://twitter.com/statuses/1234844386057506820
"Mike Bloomberg fights coronavirus by licking each of his fingers.
https://t.co/s0puZkmO2w",bloomberg,2020-03-03 14:13:38,BubetteS,Twitter Web App,1234844386090815488,https://twitter.com/statuses/1234844386090815488
"This is what establishment Democrats are all about. 

Lip service to the middle class, kowtow to the 1%, collect billions in kickbacks for the warchest, use that warchest to crush your reelection opponent through spending. Rinse and repeat as necessary to extend your career.",,2020-03-03 14:13:38,FormrlyKnown_As,Twitter Web App,1234844386166542336,https://twitter.com/statuses/1234844386166542336
#NoToJoe Why Joe Biden’s Social Security Record Matters   https://t.co/se557pA7gE,biden,2020-03-03 14:13:38,mikesmyman1,Twitter for iPhone,1234844387588235265,https://twitter.com/statuses/1234844387588235265
"I will never understand ""conservatives"" who think voting supporting Biden for president is a good idea. Without getting into his policies, he can't form a sentence. These aren't gaffes- he clearly has dementia. 

#SuperTuesday #supertuesday2020",biden,2020-03-03 14:13:39,honeyxpie,Twitter for Android,1234844388381089792,https://twitter.com/statuses/1234844388381089792
"Deep State Puppet and reality challenged Joe BIden potential running mates...'You're gonna take care of the gun problem with me,' Joe Biden tells Beto O'Rourke after receiving his endorsement https://t.co/TcTsxOxqOn",biden,2020-03-03 14:13:39,Andysmelon,Twitter Web Client,1234844388842323968,https://twitter.com/statuses/1234844388842323968
"So she’s implying that if only Bernie had stayed away, amy wouldn’t have endorsed biden?  She is a very, very stupid woman for either believing this, or expecting anyone else would.",biden,2020-03-03 14:13:39,simonsez40,Twitter for iPhone,1234844389991755787,https://twitter.com/statuses/1234844389991755787
"Senator Elizabeth Warren on Coronavirus, Bloomberg, Super Tuesday & Runn... https://t.co/UhgRQA2UOP via @YouTube","warren, bloomberg",2020-03-03 14:13:39,tache37,Twitter for iPhone,1234844390964813824,https://twitter.com/statuses/1234844390964813824
@JoyAnnReid Biden,biden,2020-03-03 14:13:39,Mel_V_1,Twitter for iPhone,1234844391467974656,https://twitter.com/statuses/1234844391467974656
Fuck Biden for this too cuz there taken my fucking tax return three years in a row to pay for student loan debt shit sucks,biden,2020-03-03 14:13:39,thegirlliker,Twitter for Android,1234844391883378690,https://twitter.com/statuses/1234844391883378690
@realDonaldTrump I heard someone say yesterday that who better to have in the White House than a shell of a man who the deep state can control. That’s Joe “where am I?” Biden. Scary stuff!! #Trump2020Landslide,biden,2020-03-03 14:13:39,salemwitch16,Twitter for iPhone,1234844391946088448,https://twitter.com/statuses/1234844391946088448
I think #Bernie is an extraordinarily weak general election candidate. His health issues will be unfairly but effectively attacked. Most Americans over the age of 50 will cringe at the idea of the USSR as the *good* Russia. And I don’t see a strong upside on policy vs. #Warren.,"warren, #warren",2020-03-03 14:13:40,brant_robertson,Twitter for iPhone,1234844392118079489,https://twitter.com/statuses/1234844392118079489
"@kbrobeck Exactly. One may be all in favour of his policies, but the way of ""implementing"" them via executive orders, around Congress, should let anybody think twice if that's worth. https://t.co/tm2dH5b1wc",,2020-03-03 14:13:40,simsa0,Twitter Web Client,1234844392223100931,https://twitter.com/statuses/1234844392223100931
☑️...👏👏👏,,2020-03-03 14:13:40,jlofquistbirch,Twitter for Android,1234844393351323649,https://twitter.com/statuses/1234844393351323649
alright but if you’re not aggressively spamming your older white “liberal” relatives who think joe biden is charming with facts about his poorly bleached asshole than what are u doing,biden,2020-03-03 14:13:40,oliviathechair,Twitter for iPhone,1234844394198568960,https://twitter.com/statuses/1234844394198568960
"@EmmaVigeland tried to believe in #ElizabethWarren. She really did.

Buy Warren's role in this primary has become way too obvious.",warren,2020-03-03 14:13:40,LucaClemente,Twitter for Android,1234844394383081473,https://twitter.com/statuses/1234844394383081473
"Biden polls over Bernie only in North Carolina! Let's see how this plays out. #SuperTuesday

Super Tuesday: Where Do the States Stand? https://t.co/8jCVG2H5sc",biden,2020-03-03 14:13:40,FranjoIvankovic,Twitter Web Client,1234844394601140225,https://twitter.com/statuses/1234844394601140225
".@realDonaldTrump Perhaps while calling someone incompetent one should be able to spell basic words. 

#MAGA??
#MAGA2020??",,2020-03-03 14:13:40,FIRE_THE_FOOL,Twitter for Android,1234844394739519489,https://twitter.com/statuses/1234844394739519489
"@andrefran Amigão, Biden é um Haddad que fala inglês. Não ganha nem para síndico do prédio dele.",biden,2020-03-03 14:13:40,BozoGadoConserv,Twitter for Android,1234844395381444608,https://twitter.com/statuses/1234844395381444608
super!,,2020-03-03 14:13:40,EmbraceTheJ,Twitter Web App,1234844395301568519,https://twitter.com/statuses/1234844395301568519
"The entitlement implied in this post is unbelievable. Sanders doesn't get support so its hate.

Sanders needs to earn the support like everyone else. He is not owed anything. If he can't unite the Democrats, how will he win? If he wins how will he govern

Sanders needs to earn it",sanders,2020-03-03 14:13:40,jmikeei,Twitter Web App,1234844395712765954,https://twitter.com/statuses/1234844395712765954
"Dear @MikeBloomberg could you just buy up all of this douchebags outstanding loans, buy up the properties Call the loans due, force into default then repossess everything (not Barron though he can live with his real dad) turn all the properties into homeless/immigration centers",bloomberg,2020-03-03 14:13:40,geo257764,Twitter for Android,1234844396064915462,https://twitter.com/statuses/1234844396064915462
"here’s mine: 

✅ better city parks 

✅ boozy sundays 

✅ bernie sanders",sanders,2020-03-03 14:13:41,ANNthropologist,Twitter for iPhone,1234844396685873152,https://twitter.com/statuses/1234844396685873152
"Some good Local Bay Area News this AM: ""We talked to Pete and Amy supporters and they are voting for Bernie Sanders now""

Willie Brown also gives an almost endorsement to Bernie! https://t.co/kNw1ilNM1z",sanders,2020-03-03 14:13:41,ChickHearnBern,Twitter for Android,1234844397109309441,https://twitter.com/statuses/1234844397109309441
"It’s Super Tuesday and I happily voted for Elizabeth Warren. It’s time we confront the fact that the most qualified candidate for the job, by a long shot, is being discounted in this race because she happens to be a woman. 

Supporting you today, tomorrow, and always, Liz!",warren,2020-03-03 14:13:41,JordanTaylor342,Twitter for iPhone,1234844399823179776,https://twitter.com/statuses/1234844399823179776
@maxcredits Biden has been nothing more than a puppet most his career.,biden,2020-03-03 14:13:41,TheFirstShy,Twitter for Android,1234844400313745413,https://twitter.com/statuses/1234844400313745413
@EvanAKilgore https://t.co/E1RGfyIekx,,2020-03-03 14:13:42,boatgirl3,Twitter for Android,1234844401387655168,https://twitter.com/statuses/1234844401387655168
"I feel like im stuck in the movie #CryBaby and the squares are trying to make us mad with their ""coolness"" - try again #Jack",,2020-03-03 14:13:42,Strictlybiz860,Twitter for Android,1234844401194749952,https://twitter.com/statuses/1234844401194749952
@AnOligarch I voted for Warren.,warren,2020-03-03 14:13:42,ToniinTexas1,Twitter for Android,1234844401639317512,https://twitter.com/statuses/1234844401639317512
"@theome Yeah, rationally I know that if Sanders and Biden are my two choices when our primaries come I should probably vote for Sanders, but nobody has been a hectoring, vicious asshole to me about Biden, so it's legitimately hard for me not to look at him as the more attractive choice.","biden, sanders",2020-03-03 14:13:42,InsipidMoniker,Twitter for Android,1234844402473934848,https://twitter.com/statuses/1234844402473934848
"@CBSNews Do we really want Firemarshal Biden? Time for change, not the same old ways!! Reid & Carville fit in perfect with him, wow is the Democratic Party turning into a joke!! https://t.co/cmyPyjcasa",biden,2020-03-03 14:13:42,fullmoonparty69,Twitter for iPhone,1234844402264281088,https://twitter.com/statuses/1234844402264281088
"If you're mad at Black ppl for voting Biden, remember they're just voting with pure logic...bc they know many of these Republican crackers might switch over to Biden.",biden,2020-03-03 14:13:42,GayestKeyblader,Twitter for Android,1234844404499861510,https://twitter.com/statuses/1234844404499861510
@sunraysunray https://t.co/56QETLF7RM,,2020-03-03 14:13:43,pml_tray,Twitter Web App,1234844404734517250,https://twitter.com/statuses/1234844404734517250
Hearing Waluigi will endorse Biden today,biden,2020-03-03 14:13:43,SethAMandel,Twitter for iPhone,1234844404772491265,https://twitter.com/statuses/1234844404772491265
It's not ok if old white men are killing u and destroying your lives u stupid motherfucker,,2020-03-03 14:13:43,soldierDtruth,Twitter for Android,1234844404894109697,https://twitter.com/statuses/1234844404894109697
Max Boot is a Conservative- so what is the #OpEd going to say about @SenSanders?,sanders,2020-03-03 14:13:43,MarinaGipps,Twitter for iPhone,1234844404927561729,https://twitter.com/statuses/1234844404927561729
"@ProudResister I’m 25 and support Biden. Paint with that broad brush elsewhere, sonny boy",biden,2020-03-03 14:13:43,babyyodawinemom,Twitter for iPhone,1234844405175083011,https://twitter.com/statuses/1234844405175083011
"When You LEAK,
You Lose.",,2020-03-03 14:13:43,Silence_DoGoude,Twitter Web App,1234844405388972032,https://twitter.com/statuses/1234844405388972032
"Elizabeth Warren and Bernie Sanders are both great candidates who I believe will bring great changes to this country. I will support whoever gets the nomination, but for now, I will #VoteForBernie because I believe that Bernie will fight for US!","warren, sanders",2020-03-03 14:13:43,Jack_tolen,Twitter Web App,1234844405460328448,https://twitter.com/statuses/1234844405460328448
Bernie Sanders got this 💪🏽,sanders,2020-03-03 14:13:43,CeeLarazollo,Twitter for iPhone,1234844405779005441,https://twitter.com/statuses/1234844405779005441
"@Seattle4Pete I'm heartbroken. I'm also very happy that I cast my ballot for Pete last week. 
I'm in for Biden now, because that's what Pete would want, but I'm still #TeamPeteForever https://t.co/bfAS77kHA1",biden,2020-03-03 14:13:43,thiefers,Twitter for Android,1234844405112008705,https://twitter.com/statuses/1234844405112008705
#SuperTuesday #BernieSandersForPresident,sanders,2020-03-03 14:13:43,etrnlvista,Twitter for iPad,1234844407674703878,https://twitter.com/statuses/1234844407674703878
"@trumpwarrior45 Joe ""I'll be anyone in a pushup contest"" Biden",biden,2020-03-03 14:13:43,CCHancock7,Twitter for Android,1234844408266153984,https://twitter.com/statuses/1234844408266153984
@MehrsaBaradaran Warren is the electoral equivalent of Jill Stein at the point.,warren,2020-03-03 14:13:43,JSherman6918,Twitter for iPhone,1234844408434057219,https://twitter.com/statuses/1234844408434057219
Let's hope. #SuperTuesday #Bernie2020,,2020-03-03 14:13:43,DevonDiMarco1,Twitter for Android,1234844408509599746,https://twitter.com/statuses/1234844408509599746
@thehill I can't help but wonder how pissed off Buttigieg and Klobuchar early voters must be!,klobuchar,2020-03-03 14:13:44,daniel_gibbs,Twitter Web App,1234844408874487809,https://twitter.com/statuses/1234844408874487809
"@RyanAFournier “Bloomberg the buyer”? I seem to recall Trump saying he would finance his own campaign...which, of course, was a lie. I guess Trump couldn’t afford it...since he isn’t actually a billionaire.",bloomberg,2020-03-03 14:13:44,RyanFarr14,Twitter for iPhone,1234844409004515328,https://twitter.com/statuses/1234844409004515328
財務相：「全ての政策手段用いる」、新型コロナでＧ７電話会談 https://t.co/nGjtlwChgO @businessさんから,,2020-03-03 14:13:44,kyookine,Twitter Web Client,1234844409406967808,https://twitter.com/statuses/1234844409406967808
Vote Warren. #Warren2020 #WarrenForPresident,"warren, #warren",2020-03-03 14:13:44,MauldinSage,Twitter for iPhone,1234844409574952960,https://twitter.com/statuses/1234844409574952960
Nothing trust your gut,,2020-03-03 14:13:44,JRM330_,Twitter for iPhone,1234844409633656834,https://twitter.com/statuses/1234844409633656834
@PalmerReport Ever heard of psychological projection? Biden said he was running for Senate on Super Thursday. You must be delusional.,biden,2020-03-03 14:13:44,ArcticTidalSurg,Twitter Web App,1234844410157948928,https://twitter.com/statuses/1234844410157948928
"I dont get there fucking point?!? I mean bernie has run and never got the damn nom either, here is the thing... Biden was running against the chosen ones so he never had viability back then, so it took trump and bernie for us to make biden the chosen one🤷🏻‍♀️",biden,2020-03-03 14:13:44,frozengrl4real,Twitter for iPhone,1234844409918873606,https://twitter.com/statuses/1234844409918873606
"Tech Workers Like Sanders and Warren, 
But Their Bosses Really Like Biden

https://t.co/3sbKsZO0tH","warren, biden, sanders",2020-03-03 14:13:44,solm,Twitter Web App,1234844410506104832,https://twitter.com/statuses/1234844410506104832
@cameron_kasky Especially if it’s trying to do a Jedi mind trick about which hypothetical centrist voter will like that Joe Biden knew Obama...,biden,2020-03-03 14:13:44,realpatb,Twitter for iPhone,1234844410933891072,https://twitter.com/statuses/1234844410933891072
"@Colettod There's a generational war happening that many don't know exists yet.  
https://t.co/Tf6eUUza3Q",,2020-03-03 14:13:44,jdavey_2,Twitter Web App,1234844411693064193,https://twitter.com/statuses/1234844411693064193
@nytimes And the DNC works to the prevent Sanders from the nominee again. History repeats.,sanders,2020-03-03 14:13:44,IDdoITtheSAME,Twitter for iPhone,1234844412116709376,https://twitter.com/statuses/1234844412116709376
"@armored_ape If I was asked, between Sanders and Biden, which candidate was older, I’d have picked Biden. And I would have guessed he was a decade older. XD

His support is primarily riding on Obama nostalgia and not much else.","biden, sanders",2020-03-03 14:13:45,nuckles87,Twitter for iPad,1234844413005893633,https://twitter.com/statuses/1234844413005893633
"@anabelsbrother like yeah sure if we get to november and the nominee is biden i’m in “keep the worst people out” mode and i want him to win (i’m not voting for him though, I’M IN MASSACHUSETTS I GET TO TAKE THAT CONSEQUENCE-FREE STAND)",biden,2020-03-03 14:13:45,dudski,Twitter for iPhone,1234844413643366404,https://twitter.com/statuses/1234844413643366404
"Mini-Mike Chockberg
@cspanwj",,2020-03-03 14:13:45,ColtRight,TweetDeck,1234844414004121602,https://twitter.com/statuses/1234844414004121602
Troll bot 🤖 @twittersecurity https://t.co/q3YJG1pRhB https://t.co/qsbJsFieZw,,2020-03-03 14:13:45,ProHulaHooper,Tweetbot for iΟS,1234844413836161024,https://twitter.com/statuses/1234844413836161024
@joncoopertweets Does Elizabeth Warren scare you?,warren,2020-03-03 14:13:45,JoofGreenGables,Twitter for iPhone,1234844414503215105,https://twitter.com/statuses/1234844414503215105
@republiculos Biden. I'm going to listen to my candidate (Pete) and trust his judgement.,biden,2020-03-03 14:13:45,mortalcassie,Twitter Web App,1234844414759112704,https://twitter.com/statuses/1234844414759112704
😮,,2020-03-03 14:13:45,Ollotreb,Twitter for iPhone,1234844414666821634,https://twitter.com/statuses/1234844414666821634
"Super Tuesday is here in NC...

Who you wit?

Bernie reminds me too much of Trump so I'm not rolling...I like Warren's policies but she hasn't got any traction here so she's out... Bloomberg is a no...Tulsi is a never...so that leaves Joe.","warren, bloomberg",2020-03-03 14:13:45,wpaynejr,Twitter for Android,1234844414742335488,https://twitter.com/statuses/1234844414742335488
"Live Updates Ahead of Joe Biden’s Dallas Rally, the Night Before Super Tuesday https://t.co/D66jwZSEM2",biden,2020-03-03 14:13:45,TheScopeWeekly,Paper.li,1234844416378011648,https://twitter.com/statuses/1234844416378011648
"It's Super Tuesday here in NC, not so good a day for weather. I'm glad I early voted for Joe Biden, Cal Cunningham, and the other Moderate Progressive Democrats in their races. 1/2",biden,2020-03-03 14:13:45,VMarleneHerrin1,Twitter for Android,1234844416319381506,https://twitter.com/statuses/1234844416319381506
@MSNBC how easily we forget the Podesta emails rigging it against Bernie Sanders. So yeah I think we have an issue. Just remember you lost last time. More Sanders supporters voted for Hillary then Hillary supporters voted for Obama.,sanders,2020-03-03 14:13:45,SChatel,Twitter for iPhone,1234844416533258242,https://twitter.com/statuses/1234844416533258242
"Voting Completed!

Biden 2021! The folks in GA made it so easy with PAPER BALLOTS, that freaked me out!

Well done Stacey Abrams, well done! https://t.co/b4KQ8klKuG",biden,2020-03-03 14:13:45,gjtsimpson,Twitter for Android,1234844416109686785,https://twitter.com/statuses/1234844416109686785
It’s criminal that Dems treat illegal immigrants better than BLACK AMERICANS. This is criminal,,2020-03-03 14:13:46,CharlotteEEber2,Twitter for iPhone,1234844417351131139,https://twitter.com/statuses/1234844417351131139
@SenMcSallyAZ Get ready for trump to weaponize the doj and have barr start some investigation into Biden,biden,2020-03-03 14:13:46,kooch54,Twitter for iPhone,1234844418554974208,https://twitter.com/statuses/1234844418554974208
@notcapnamerica “Insinuating”? Didn’t Bernie Bros LITERALLY bring a mock coffin to one of Joe Biden’s rallies?,biden,2020-03-03 14:13:46,SirGametime,Twitter for iPhone,1234844419473448960,https://twitter.com/statuses/1234844419473448960
Like this.,,2020-03-03 14:13:46,whoisciv,Twitter for iPhone,1234844419653881856,https://twitter.com/statuses/1234844419653881856
"Why did Burisma paid Biden’s son $600,0000 a year for four meetings? CORRUPTION",biden,2020-03-03 14:13:46,haktas12,Twitter for iPhone,1234844420668895232,https://twitter.com/statuses/1234844420668895232
