Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"Just as his politic prospects are rising, Joe Biden commits the ultimate gaffe https://t.co/94mpFq283z",biden,2020-03-03 13:52:44,wildhorse36,Twitter Web Client,1234839126916071426,https://twitter.com/statuses/1234839126916071426
@progressvoice Tulsi Gabbard,gabbard,2020-03-03 13:52:44,petermanoukian5,Twitter Web App,1234839127662743552,https://twitter.com/statuses/1234839127662743552
Holy Crap!,,2020-03-03 13:52:44,KimConroy11,Twitter for iPhone,1234839127729856512,https://twitter.com/statuses/1234839127729856512
"@karpmj American imperialism, protected at all cost. Still bet that they're giving it to Warren in the end if we let it broker. Biden has no interest in leading or being president. He's just the frontman to defuse Bernie's momentum.","warren, biden",2020-03-03 13:52:45,DewarJenny,Twitter for Android,1234839128920948739,https://twitter.com/statuses/1234839128920948739
"@taygogoinactive I'm ok w/ u not being ""cool w/ it"". Enough delegates are on the table for Warren to still take it whatever is ""projected"" & while I agree Biden shouldn't win I have legitimate reasons 4 preferring Warren & no one's going 2guilt me about it b/c it's none of their fucking business. https://t.co/WVf5j4WfBj","warren, biden",2020-03-03 13:52:45,soldierDtruth,Twitter for Android,1234839128774193152,https://twitter.com/statuses/1234839128774193152
"Biden Endorses Beto for ""Chief-Gun-Confiscator"" | Frontpagemag https://t.co/U6bDAijChj",biden,2020-03-03 13:52:45,SpinKahnCarolyn,Twitter Web Client,1234839129315258369,https://twitter.com/statuses/1234839129315258369
"@ProudResister Sorry, this boomer is behind Biden",biden,2020-03-03 13:52:45,DeniseCis,Twitter for Android,1234839129617313792,https://twitter.com/statuses/1234839129617313792
Really hope the hard-core Sanders following actually follow through on Fuck Around and Find Out when he is fucked over at the convention in Milwaukee. #SuperTuesday,sanders,2020-03-03 13:52:45,TheRedHeadWrite,Twitter for Android,1234839129919229953,https://twitter.com/statuses/1234839129919229953
"Chris Matthews 🤝Joe Biden 🤝 Bernie Sanders

Oude mannen die ERG LUID ROEPEN als ze op tv zijn","biden, sanders",2020-03-03 13:52:45,Zeeeegel,Twitter Web App,1234839131156553729,https://twitter.com/statuses/1234839131156553729
"@bladeswordles a guy yesterday got almost unhinged mad at me when i said i was supporting bernie. he identified as a democrat and then said if bernie got the nomination instead of biden, he would be forced to vote for trump",biden,2020-03-03 13:52:45,afewbadgregs,Twitter for iPhone,1234839131462696960,https://twitter.com/statuses/1234839131462696960
HOW IS SHE NOT RUNNING THIS SHOW RIGHT NOW?! *screams*,,2020-03-03 13:52:45,LawyerRabbit,Twitter for iPhone,1234839131659874306,https://twitter.com/statuses/1234839131659874306
"Super Tuesday or Thursday, depending if you support Biden, polls are opening: Here are the states holding 2020 Democratic primaries and what's at stake

https://t.co/Df2E6SOTRU",biden,2020-03-03 13:52:45,Christi36145638,Twitter for Android,1234839131613691904,https://twitter.com/statuses/1234839131613691904
“tHeReS nO wAy SaNdErS bEaTs TrUmP In ThE gEnErAl” https://t.co/e36a9Z8HXb,sanders,2020-03-03 13:52:46,thomaslhorrocks,Twitter for iPhone,1234839132867715074,https://twitter.com/statuses/1234839132867715074
https://t.co/gkQu4ElGZq,,2020-03-03 13:52:46,bluenote74,Twitter for iPad,1234839133283082241,https://twitter.com/statuses/1234839133283082241
The PowerPoint Platitudes of “Bloomberg by Bloomberg” https://t.co/v4vZUy4TMF,bloomberg,2020-03-03 13:52:46,InNuys,Twitter for iPhone,1234839133769437184,https://twitter.com/statuses/1234839133769437184
Bernie Sanders was right about all of them. They fear him as much as they fear trump. They’re taking notes from the republican side of 2016 and not the democratic side,sanders,2020-03-03 13:52:46,Diloon123,Twitter for iPhone,1234839134109343744,https://twitter.com/statuses/1234839134109343744
"Wow, who else gets all angry about carefully-researched news stories? You really want to go there, Bernie?",,2020-03-03 13:52:46,RikScarce,Twitter Web App,1234839134667231233,https://twitter.com/statuses/1234839134667231233
"Además de andar comparando el comunismo estalinista (criticable con razón) con simples medidas socialdemócratas que Sanders defiende. Es como matar a un gato por tener miedo de que te mate, sólo porque su primo mayor, el león, pueda hacerlo. Es absurdo a más no poder.",sanders,2020-03-03 13:52:46,Zerokkk_,Twitter for Android,1234839135556427776,https://twitter.com/statuses/1234839135556427776
@DataProgress Biden is strong where Democrats will lose. Bernie is strong where Democrats can win.,biden,2020-03-03 13:52:46,automaticillin,Twitter for iPhone,1234839135904555009,https://twitter.com/statuses/1234839135904555009
"We all have to vote for the selected candidate.  If we don’t, trump will be president again. https://t.co/apT3ezxFy4",,2020-03-03 13:52:46,SueMassa256,Twitter for iPhone,1234839135711584256,https://twitter.com/statuses/1234839135711584256
"@steelsnowflake1 It's not that we hate anybody or anything. It's that the moderate wing of the Democratic party has finally consolidated behind Biden, but Bernie is still leading the progressive lane with a split vote. Warren isn't going to win. But, she could help fight for progressive change.","warren, biden",2020-03-03 13:52:46,SentinelofSense,Twitter for Android,1234839136370122752,https://twitter.com/statuses/1234839136370122752
#BernieBeatsTrump not Biden!,biden,2020-03-03 13:52:47,CnnmsnbcE,Twitter Web App,1234839138198704129,https://twitter.com/statuses/1234839138198704129
@KamVTV Democrats think they’re intimidating Trump and making him feel threatened by forcing Biden on him as an opponent in the race to the Whitehouse?  It’s their idea of punishment for being acquitted in the Ukraine impeachment trial?,biden,2020-03-03 13:52:47,WinkyWil,Twitter for iPad,1234839138861379585,https://twitter.com/statuses/1234839138861379585
"Yeah, we saw that coming.",,2020-03-03 13:52:47,Lark2rule,Twitter Web Client,1234839138974650369,https://twitter.com/statuses/1234839138974650369
"But please don't tell me I owe one more old yelly cis het white man my loyalty to save the party, when they obviously have very little trust in their own principles of inclusion and empowerment. Biden can't get progressives, Bernie alienates everyone else. Warren or doom, imho.","warren, biden",2020-03-03 13:52:47,MeghanEBLin,Twitter for Android,1234839139876507649,https://twitter.com/statuses/1234839139876507649
"Seriously tempting a forcible defense of the Constitution and Bill of Rights.

O'Rourke endorses Biden at Dallas rally on eve of Super Tuesday, as ex-VP appears to offer gun-control role https://t.co/gQKzVQHwWQ #FoxNews",biden,2020-03-03 13:52:47,billyost1,Twitter Web Client,1234839140195274753,https://twitter.com/statuses/1234839140195274753
@BrandonLewin They got offered cabinet positions most likely and also Obama got involved. I agree I would consider Biden but he seems incoherent when he speaks. #FeelTheBern,biden,2020-03-03 13:52:48,VirgilSolis,Twitter for iPhone,1234839140736348165,https://twitter.com/statuses/1234839140736348165
"Craziest thing I’ve heard. This man doesn’t know where or who is half the time. Why would anyone support him, other than to control him",,2020-03-03 13:52:48,truthisyours310,Twitter for iPhone,1234839140765700096,https://twitter.com/statuses/1234839140765700096
"P.S. Bernie Sanders is sane  has all his faculties  understands the Constitution, has FDR values, which means that the 78% of this country will have their needs addressed  we will have air to breathe and water to drink. It's that elementary. He's a threat to billionaires only",sanders,2020-03-03 13:52:48,ConsoleShades,Twitter Web App,1234839142007287808,https://twitter.com/statuses/1234839142007287808
And she’s not uninformed she just don’t know sanders and what she sees is “he looks like he could have a heart attack at any moment “  and white ppl ain’t gon let him do all that .  It’s interesting,sanders,2020-03-03 13:52:48,Slangdini,Twitter for iPhone,1234839142544134150,https://twitter.com/statuses/1234839142544134150
@hijinksensue Can...can you send one Bloomberg's way? :3,bloomberg,2020-03-03 13:52:48,IslandheartArt,Twitter Web App,1234839142581915649,https://twitter.com/statuses/1234839142581915649
"Libs four years ago: “Everyone who voted third party has blood on their hands for helping to electing Trump!”

Libs now: “anyway so here’s why I’m supporting Warren”",warren,2020-03-03 13:52:48,hasslingthehoff,Twitter for iPhone,1234839143190073344,https://twitter.com/statuses/1234839143190073344
"A map that shows the areas of Sanders wins, apparently reflecting Operation Chaos influence since the areas are very conservative. Voting for anyone other than the individual you think will govern best is a insult to our democracy. https://t.co/50y11MlsUf via @postandcourier",sanders,2020-03-03 13:52:48,LynnSTeague,Twitter for iPad,1234839143986929664,https://twitter.com/statuses/1234839143986929664
@MichaelToole I think it depends where you live. Guess around Boston the wealthier areas gonna see more Warren & less affluent more towards Sanders. Biden & Sanders doing better further west down 90/95 and Warrens support seems to be less there. No idea how recent developments changed things,"warren, biden, sanders",2020-03-03 13:52:48,Airlawn,Twitter for iPhone,1234839144439910402,https://twitter.com/statuses/1234839144439910402
"@AnnCoulter I’m not a fan of melodrama Mathews but I don’t see anything wrong with asking Warren if she believed the Bloomer story. WE only heard 👂 it too, it’s fair to ask. 
Perhaps Warren is mad he didn’t call her a “knock out”. 
But THEY’RE all in for creepy touchy-feely uncle Joe NOW🤐",warren,2020-03-03 13:52:48,accessana66,Twitter for iPhone,1234839144532066305,https://twitter.com/statuses/1234839144532066305
"This has all happened before. Nothing is new and nothing is unique. If #NotMeUs gets a plurality but leaves with nothing, I can’t see the Democratic establishment surviving. https://t.co/S7Y9yhxhCB",,2020-03-03 13:52:48,PasosOlvidados,Twitter for iPhone,1234839144553230336,https://twitter.com/statuses/1234839144553230336
What a chocker Mini Mike is.,,2020-03-03 13:52:49,Corey_0709,Twitter for iPhone,1234839144997715973,https://twitter.com/statuses/1234839144997715973
I’d really like for Elizabeth Warren to have a good day today.,warren,2020-03-03 13:52:49,scavengerjunta,Twitter for iPhone,1234839146717483011,https://twitter.com/statuses/1234839146717483011
"@sdr_medco He can’t stand it because it’s now a race.
He fears Biden !!!!!!
Obvious from his tweets",biden,2020-03-03 13:52:50,catmangary,Twitter for iPhone,1234839149833785345,https://twitter.com/statuses/1234839149833785345
@realDonaldTrump Should have voted for Bernie! Trump is going to destroy Biden :(,biden,2020-03-03 13:52:50,SpicyDanny123,Twitter for iPhone,1234839150576177154,https://twitter.com/statuses/1234839150576177154
"If this sanctimonious tweet doesn't energize you to vote for Biden purely out of spite, I'd say you're not being selfish enough. 

Get these Trojan horse, communist-lite far leftist opportunists out of our party. 

The center MUST hold.",biden,2020-03-03 13:52:50,IsaiahLCarter,Twitter for Android,1234839150232293376,https://twitter.com/statuses/1234839150232293376
"This may be controversial, but I feel like Warren has a bigger plan for staying in the race than just blocking Bernie.",warren,2020-03-03 13:52:50,kimedieval,Twitter Web App,1234839150731448322,https://twitter.com/statuses/1234839150731448322
Still can not spell.,,2020-03-03 13:52:50,AdamCliffMitch,Twitter for iPhone,1234839150731374593,https://twitter.com/statuses/1234839150731374593
Mr. President..... once they force Joe Biden's nomination..... just let Joe be Joe. If you pound on the old fella too hard he's going get the sympathy vote. He'll shoot himself in the foot 100 times from now to November. @POTUS,biden,2020-03-03 13:52:50,BladeMcCoy1,Twitter Web App,1234839152115404801,https://twitter.com/statuses/1234839152115404801
Folks thinking Warren can't win so not voting for her is a self fulfilling prophecy. Only a few states have voted. #Warren,"warren, #warren",2020-03-03 13:52:50,squesen,Twitter for Android,1234839151889059846,https://twitter.com/statuses/1234839151889059846
"Good morning to Bernie Sanders, who carries the weight of the world on his shoulders.",sanders,2020-03-03 13:52:51,SJBSchu,Twitter for iPad,1234839153423966208,https://twitter.com/statuses/1234839153423966208
Sounds fake but ok,,2020-03-03 13:52:51,conorjrogers,Twitter for iPhone,1234839154699251712,https://twitter.com/statuses/1234839154699251712
Biden: 'I Am The Only Candidate Who Can Beat Ronald Reagan' https://t.co/18WSqp7Q3R,biden,2020-03-03 13:52:51,jablan,Twitter Web Client,1234839155743580160,https://twitter.com/statuses/1234839155743580160
Beto supporting Biden was disappointing to say the least...,biden,2020-03-03 13:52:51,Kyle_G04,Twitter for Android,1234839156217569281,https://twitter.com/statuses/1234839156217569281
"@G_CURLEY #Biden 
Four score and seven years ago......you know the thing........... Gettysburg......big hat.
Come on man. https://t.co/aGcq2kWMDJ","biden, #biden",2020-03-03 13:52:51,jonwins,Twitter Web App,1234839155995283457,https://twitter.com/statuses/1234839155995283457
It really has been so amusing to watch people who spent the last year smearing Warren as a corporate centrist now reach the bargaining phase where they earnestly beg Warren voters to switch to Sanders because we’re all on the same progressive team. Lol.,"warren, sanders",2020-03-03 13:52:51,dvglasgow,Twitter for iPhone,1234839156871901185,https://twitter.com/statuses/1234839156871901185
My first choice is Elizabeth Warren. My second choice is Elizabeth Warren. My third choice is Elizabeth Warren. She’s the best candidate in this race.,warren,2020-03-03 13:52:51,MikaYamamoto,Twitter for iPhone,1234839157329059840,https://twitter.com/statuses/1234839157329059840
"It's pretty rare that I agree with @TuckerCarlson, but this time he's pretty accurate... #Bernie2020",,2020-03-03 13:52:52,blemoine,Twitter Web App,1234839158327250944,https://twitter.com/statuses/1234839158327250944
"Who the hell is Bernie's wife just stare at Burnie like wow Bernie loves necked children to play and watched woman, like to have 3somes porn freak and are kids- democratic children voted! Bernie Sanders will it justify ur kids innuendo. She will kiss the other cheek. Freak is on!",sanders,2020-03-03 13:52:52,rene_fonda,Twitter for Android,1234839159140839425,https://twitter.com/statuses/1234839159140839425
Amy Klobuchar rallies for Joe Biden in Dallas | ABC News https://t.co/shnkBmI2CP https://t.co/yIWHlgu2W7,"biden, klobuchar",2020-03-03 13:52:52,alaturkanews,WordPress.com,1234839159799525376,https://twitter.com/statuses/1234839159799525376
Good thread!  I do hope @ewarren is still in it in April when the NY primary happens!  She'll have my vote!,warren,2020-03-03 13:52:52,zorknapp,Twitter Web App,1234839160332193792,https://twitter.com/statuses/1234839160332193792
@Bakari_Sellers Question why trust Biden? Did people forget about the crime bill he wrote back in 1994? This led to the mass incarceration of black and brown men. I don’t get it.,biden,2020-03-03 13:52:52,MissGRod,Twitter for iPhone,1234839160390922241,https://twitter.com/statuses/1234839160390922241
#Tulsi2020,,2020-03-03 13:52:52,smilezrus,Twitter for iPhone,1234839160797777920,https://twitter.com/statuses/1234839160797777920
"Today you're hearing all the Biden supporters talking about why Bernie can't win, and all the Bernie supporters talking about why Biden can't win. GOOD NEWS: There's another candidate in the race who CAN win. #VoteWarren","warren, biden",2020-03-03 13:52:52,ARSmith76,Twitter Web App,1234839161506615297,https://twitter.com/statuses/1234839161506615297
He thinks you can buy the vote....He should not even be to be on the ballot....but money is above the law with him and the DNC. He did not qualify to be on the ballot he bought it....,,2020-03-03 13:52:53,GuillermoBaso,Twitter for iPad,1234839161946943488,https://twitter.com/statuses/1234839161946943488
"Netanyahu is a “reactionary racist,” says Bernie Sanders https://t.co/VrZuWT6mR4 https://t.co/Jytna90I66",sanders,2020-03-03 13:52:53,intifada,SocialFlow,1234839162857062400,https://twitter.com/statuses/1234839162857062400
"@Reuters Amy. NO ONE should wish Biden on their own country.  You know he is corrupt, nasty and demented.  WHY?  REALLY, WHY?",biden,2020-03-03 13:52:53,Kc4jktWillie,Twitter Web App,1234839163633111040,https://twitter.com/statuses/1234839163633111040
#BlackTwitter,,2020-03-03 13:52:53,ApreLapre,Twitter Web App,1234839164719443968,https://twitter.com/statuses/1234839164719443968
How can we as*a*inate Joe Biden before election day guys,biden,2020-03-03 13:52:53,mariapin3da,Twitter for iPhone,1234839165545648128,https://twitter.com/statuses/1234839165545648128
"@realDonaldTrump You are petrified of Mike Bloomberg. He's everything you're not. Rich, smart and competent. Concentrate on the coronavirus. Do something humane for a change. Learn to spell, too. Idiot.",bloomberg,2020-03-03 13:52:53,suzieq861,Twitter for Android,1234839165746982912,https://twitter.com/statuses/1234839165746982912
"If this is even close to where it comes out, good job North Carolina.",,2020-03-03 13:52:54,BuschmanBob,Twitter for Android,1234839166116122630,https://twitter.com/statuses/1234839166116122630
@republiculos Biden,biden,2020-03-03 13:52:54,jay_bee_ess,Twitter Web App,1234839167479287808,https://twitter.com/statuses/1234839167479287808
@TheBigBLR I disagree. I think it will be hard for Biden to beat Trump when he is going around saying he is gonna raise taxes on the middle class.,biden,2020-03-03 13:52:54,Danny_Z17,Twitter for Android,1234839167634485249,https://twitter.com/statuses/1234839167634485249
@TLo02 Y Warren y Bloomberg!,"warren, bloomberg",2020-03-03 13:52:54,SilSterinPensel,Twitter for iPhone,1234839168016056322,https://twitter.com/statuses/1234839168016056322
https://t.co/KeO1XcgtlU,,2020-03-03 13:52:54,wannalisten,Twitter for iPhone,1234839166673879041,https://twitter.com/statuses/1234839166673879041
"@NaomiAKlein WHO SHOULD DETERMINE PUBLIC POLICY?

Wall St bankers who for 40 years have devised ways to extract wealth from the nation? (Biden/Bloomberg/Trump)
or 
Public financial management, used by every humanely functioning nation that uses fiscal policy for public purpose?
#VoteforBernie","biden, bloomberg",2020-03-03 13:52:54,99KristinLee,Twitter Web App,1234839169719033857,https://twitter.com/statuses/1234839169719033857
@JoshuaMZeitz If you actually followed politics you’d know Biden has a disastrous voting history and he’s completely senile. Trump will mop the floor with him,biden,2020-03-03 13:52:55,bruminger,Twitter for iPhone,1234839171740655617,https://twitter.com/statuses/1234839171740655617
@vj_hustede Same. I want a progressive who can get shit done and fix the institutions that have been broken for the last 30 years. Biden doesn’t see a grey big wrong with the status quo and Bernie is ineffective. #PresidentElizabethWarren,"warren, biden",2020-03-03 13:52:55,zennie_fic,Twitter for iPhone,1234839171925237761,https://twitter.com/statuses/1234839171925237761
True.,,2020-03-03 13:52:55,ncginny,Twitter for Android,1234839172738899968,https://twitter.com/statuses/1234839172738899968
With 0% reporting @MSNBC just called Super Tuesday for Biden.  Wtf?,biden,2020-03-03 13:52:55,77scb,Twitter for iPhone,1234839173166718977,https://twitter.com/statuses/1234839173166718977
"@ComfortablySmug dibs on ""taking biden to whataburger"" as a new euphemism for something TBD",biden,2020-03-03 13:52:55,half_mt_glass,TweetDeck,1234839173753982978,https://twitter.com/statuses/1234839173753982978
How is it that the WOMAN still in the race continues to get erased? #VoteWarren,warren,2020-03-03 13:52:55,ksluiter,Twitter Web App,1234839174190161921,https://twitter.com/statuses/1234839174190161921
"Biden has a good chance of leading going into CA. Bernie will win the night but it may take a week to find that out.

Cue the conspiracy bros.",biden,2020-03-03 13:52:56,tgcCombover,Twitter for Android,1234839174282346496,https://twitter.com/statuses/1234839174282346496
"Great! The billionaire donors all got behind Biden!

It's strange & funny

@JoeBiden has the political establishment, MSM & SuperPACs lined up!

Their dumb-ass strategy is to attack #Sanders2020 's & his individual donors

Talk abt David & Goliath! 

Today: Voters Start to Rock! https://t.co/SPh38NWgzZ","biden, sanders, #sanders",2020-03-03 13:52:55,Mark_Blondin,Twitter Web App,1234839174030778370,https://twitter.com/statuses/1234839174030778370
"@CowlonFullerton As a former Warren supporter (I still like her but I want to vote realistically), I always felt very alienated since I only made it through the first Harry Potter book and never saw Hamilton",warren,2020-03-03 13:52:56,johnjf125,Twitter for iPhone,1234839174458626048,https://twitter.com/statuses/1234839174458626048
I am betting Warren will be suspending her campaign by tomorrow morning. Structural change would be addressing the racial wealth gap via #PureReparations. Your campaign was a con-job that rephrased Black subjugation as “progress”. Bye,warren,2020-03-03 13:52:56,FTrilliams,Twitter for iPhone,1234839174521540609,https://twitter.com/statuses/1234839174521540609
"Sanders needs 1,935 delegates to win.
Biden needs 1,943.
Warren needs 1,983.

This is NOT a two person race. If you want to vote for Elizabeth Warren, just vote for Elizabeth Warren. https://t.co/yoNfyQcwVM","warren, biden, sanders",2020-03-03 13:52:56,cydbishop,Twitter Web App,1234839174714286080,https://twitter.com/statuses/1234839174714286080
Buna Bunker Hill Byers Bynum Cactus Caddo Mills Caldwell Callisburg Calvert Cameron Cameron Park Campbell Camp Swift Camp Wood Canadian Caney City Canton Cantu Addition Canutillo Canyon Canyon Lake Carbon Carl's Corner Carmine Carrizo Hill Carrizo Springs Carrollton Carthage,,2020-03-03 13:52:56,butterflywind,Twitter Web App,1234839175784017920,https://twitter.com/statuses/1234839175784017920
#M4A #Bernie2020,,2020-03-03 13:52:56,rosebud_721,Twitter for iPhone,1234839176568164353,https://twitter.com/statuses/1234839176568164353
🤣🤣🤣,,2020-03-03 13:52:56,Naj_Breezy,Twitter for iPhone,1234839177218449408,https://twitter.com/statuses/1234839177218449408
Perfect,,2020-03-03 13:52:56,EHollyNorman,Twitter for iPad,1234839177612709888,https://twitter.com/statuses/1234839177612709888
"But here is the thing about it:

Burisma and Hunter is old news. It's hard to know how much they could even make up to drag it out more. And if they do it would be more on Hunter and not Joe.

But most stuff about Bernie is going to be brand new to most people.",,2020-03-03 13:52:56,fleetadmiralj,Twitter Web App,1234839177901903872,https://twitter.com/statuses/1234839177901903872
Scoop Jackson has been dead for more than 36 years.,,2020-03-03 13:52:57,JeffRWLawyer,Twitter Web App,1234839178652868609,https://twitter.com/statuses/1234839178652868609
@HonorDecency Warren🙌💪🔥,warren,2020-03-03 13:52:57,kj_amplified,Twitter for iPhone,1234839179307167745,https://twitter.com/statuses/1234839179307167745
Haha 😆 he is continually unbelievable.,,2020-03-03 13:52:57,booksamore,Twitter for iPhone,1234839179265298432,https://twitter.com/statuses/1234839179265298432
Fact: Bernie Sanders is running for the presidency because he wants to be a billionaire.,sanders,2020-03-03 13:52:57,scorch_dearth,Twitter for Android,1234839179944583168,https://twitter.com/statuses/1234839179944583168
So true ...,,2020-03-03 13:52:57,KristinFink2,Twitter for iPhone,1234839179957174273,https://twitter.com/statuses/1234839179957174273
Am I so removed from Politics that I don’t know who Mini Mike Bloomberg is or is he talking about Bloomberg specifically?,bloomberg,2020-03-03 13:52:57,MetsFanSyd,Twitter for iPhone,1234839180045410310,https://twitter.com/statuses/1234839180045410310
"Debra Wasserman schultz the DNC corrupt person endorses Biden. Okay DNC uses super delegates that are ""chosen"" especially by DNC to CONTROL the party candidate. Now she the Hillary comrade chooses Biden? You know it's friggin rigged. As a Democrat,  I will not vote for Biden",biden,2020-03-03 13:52:57,BernieMiller8,Twitter for Android,1234839180494151681,https://twitter.com/statuses/1234839180494151681
"#VoteForBernie 
#SuperTuesday",,2020-03-03 13:52:57,1200BethL,Twitter Web App,1234839180443820033,https://twitter.com/statuses/1234839180443820033
@johniadarola I guess he thinks Biden is the road to reparations. Weird.,biden,2020-03-03 13:52:57,CorvidSandy,Twitter for Android,1234839181110714369,https://twitter.com/statuses/1234839181110714369
@ClayTravis According to Biden it's super Thursday,biden,2020-03-03 13:52:57,TonygregoryCda,Twitter for Android,1234839181484056576,https://twitter.com/statuses/1234839181484056576
This,,2020-03-03 13:52:57,Twitiera,Twitter for iPhone,1234839181504978945,https://twitter.com/statuses/1234839181504978945
Bloomberg Tries to Defend Pushing Gun Control But Having Armed Guards https://t.co/24xTGBNOrE via @getongab,bloomberg,2020-03-03 13:52:57,stevenlaststraw,Twitter Web Client,1234839181567741953,https://twitter.com/statuses/1234839181567741953
Bro did what,,2020-03-03 13:52:57,seahoodie,Twitter for Android,1234839182192914432,https://twitter.com/statuses/1234839182192914432
@PalmerReport https://t.co/zYjBpXsEkR,,2020-03-03 13:52:57,InnPlainSight,Twitter for iPhone,1234839182444417025,https://twitter.com/statuses/1234839182444417025
Rubio is a chocker too. 🙂 https://t.co/8a05CxUkjY,,2020-03-03 13:52:58,mntirado,Twitter Web App,1234839182725525504,https://twitter.com/statuses/1234839182725525504
no one is listening,,2020-03-03 13:52:58,cherrybIossm,Twitter for iPhone,1234839183165984769,https://twitter.com/statuses/1234839183165984769
"Elizabeth Warren hasn't yet had a first or second place finish in a state so far, and her chances to win in Massachusetts are in question. Can she stay in the race until a potentially contested convention? https://t.co/BD6xIF4Ijl",warren,2020-03-03 13:52:58,NECN,SocialFlow,1234839183879024641,https://twitter.com/statuses/1234839183879024641
"Corporate Dems waging coordinated class warfare against America. Faustian bargains with Amy, Pete, Beto over weekend. If Biden even comes close tonite, Obama will endorse by Friday. But yes, go ahead and vote for Warren. The only thing you'll 'persist' is human suffering.","warren, biden",2020-03-03 13:52:58,PonyoMd053,Twitter Web App,1234839184101257216,https://twitter.com/statuses/1234839184101257216
".@merica and I wrote about Whataburger
https://t.co/z6sNAh2UnY",,2020-03-03 13:52:58,ericbradner,Twitter for iPhone,1234839184659140610,https://twitter.com/statuses/1234839184659140610
@Mountainhawk98 I still don’t like Amy-moreso since researching her record as prosecutor. She wouldn’t have gotten my primary vote despite my being a moderate lib. Pete’s endorsement of Biden lost my explicit support for future runs. He wasn’t just a “just beat Trump” vote. Now he would be.,biden,2020-03-03 13:52:58,kariloguekari,Twitter for iPhone,1234839184734588931,https://twitter.com/statuses/1234839184734588931
"""Let's stop playing pundit with our votes and just vote for the candidate we like, count the results, and move forward from there,"" writes @Lollardfish https://t.co/PIqtjOXKpy",,2020-03-03 13:52:58,CNNOpinion,TweetDeck,1234839186169122819,https://twitter.com/statuses/1234839186169122819
this has nothing to do with misha hopping on the biden train btw it’s this https://t.co/vLZwjbBDeo,biden,2020-03-03 13:52:59,casgirlsam,Twitter for iPhone,1234839186966024192,https://twitter.com/statuses/1234839186966024192
FiveThirtyEight... I blame you @KevHegarty,,2020-03-03 13:52:59,AdamPetruccione,Twitter for iPhone,1234839188207435777,https://twitter.com/statuses/1234839188207435777
"@GarrettHaake middle america.. true america .. knows 
https://t.co/RuZbAk8SiD",,2020-03-03 13:52:59,Periphnews7x,Twitter Web App,1234839189381931008,https://twitter.com/statuses/1234839189381931008
@SenWarren It’s very divisive to say that those Dems consolidating around Biden aren’t good Dems. That they aren’t the right kind of Dem. That’s the sort of stuff Trump says. So does Bernie. Now so do you. It shouldn’t be an us versus them. All our ideas and preferences matter.,"warren, biden",2020-03-03 13:52:59,LisaTJohansen,Twitter for iPad,1234839189868273664,https://twitter.com/statuses/1234839189868273664
Voting for biden is small pp energy vote for Warren or Sanders,"warren, biden, sanders",2020-03-03 13:52:59,warnett95,Twitter for Android,1234839190417833984,https://twitter.com/statuses/1234839190417833984
"For those who think any blue will do: it won’t—Biden is not your friend, Bernie is, and the receipts are here. Vote accordingly. #NotMeUs",biden,2020-03-03 13:52:59,JohannaHM1,Twitter for iPhone,1234839190354960384,https://twitter.com/statuses/1234839190354960384
"Elections are risky, just ask Hillary voters. The stronger candidate is the one for which the majority of the democrats vote. Unlike the last time we must all be ready to make the stronger candidate the strongest candidate possible by the general election. Vote Blue!",,2020-03-03 13:52:59,fivetowin,Twitter for iPhone,1234839190602276864,https://twitter.com/statuses/1234839190602276864
Thanks for the update on that pandemic sweeping the world right now. True leadership.,,2020-03-03 13:53:00,JoeLewisdixon,Twitter for Android,1234839191286099968,https://twitter.com/statuses/1234839191286099968
Klobuchar on CBS This Morning,klobuchar,2020-03-03 13:53:00,cents5818,Twitter for Android,1234839191881687041,https://twitter.com/statuses/1234839191881687041
The dizzying fight for the Democratic presidential nomination reaches a critical juncture today as millions of voters from Maine to California head to the polls https://t.co/LKV8kPSN7W #SuperTuesday #Election2020,,2020-03-03 13:53:00,MPRnews,TweetDeck,1234839192019984384,https://twitter.com/statuses/1234839192019984384
@LeonaLioness666 Biden,biden,2020-03-03 13:53:00,zapgotcha,Twitter for iPhone,1234839193240637441,https://twitter.com/statuses/1234839193240637441
Warren would be a kickass president and this thread summarizes it extremely well.,warren,2020-03-03 13:53:00,TheDonutPirate,Twitter for Android,1234839193886568451,https://twitter.com/statuses/1234839193886568451
@DanFoxAnimates lmao warren definitely didn't end bloomberg and Matthews is off the air because he likened Bernie winning to the holocaust. What is this guy smoking?,"warren, bloomberg",2020-03-03 13:53:00,docsquiddy,Twitter Web Client,1234839193819471873,https://twitter.com/statuses/1234839193819471873
"Native Americans tell Warren to renounce ancestry claim after DNA test
https://t.co/PTQiAMKUf6",warren,2020-03-03 13:53:00,EPfromthe501,Twitter Web App,1234839194159153153,https://twitter.com/statuses/1234839194159153153
Bernie sanders promising free college is the real life version of Scott’s tots from the office,sanders,2020-03-03 13:53:00,mattman3309,Twitter for iPhone,1234839195014791168,https://twitter.com/statuses/1234839195014791168
"@oldiewankenobe My nephew told me yesterday that if Sanders IS the nominee he’ll vote for Trump.  Because Sanders is a socialist.  Ooh, scary.  I doubt he even knows what that means",sanders,2020-03-03 13:53:00,paintgirl770,Twitter for iPhone,1234839195027492864,https://twitter.com/statuses/1234839195027492864
