Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"Good morning to everyone except men who are mad at me for voting for a brilliant female candidate because they think she should've gotten out of the way for a man. Bernie is great so maybe follow his example and treat Elizabeth Warren with the respect she deserves.
#bernie2020",warren,2020-03-05 15:27:06,Liz_Elieson,Twitter for iPhone,1235587651803152384,https://twitter.com/statuses/1235587651803152384
"@JoeBiden If we don’t retweet, how will anyone know that Biden is unfit for office?

Oftentimes, Joe Biden can barely complete sentences.  Can you imagine him in five years?  Trump can.  He made this clip and he would destroy Biden in a general election. https://t.co/pYQG3ojx9i",biden,2020-03-05 15:27:06,DonnieWinslow,Twitter Web App,1235587650582540291,https://twitter.com/statuses/1235587650582540291
‘Karl Marx Jr.’: Howard Stern warns Democrats Bernie Sanders ‘ain’t going to win the general election’ | Washington Examiner https://t.co/0NfxcguCH8,sanders,2020-03-05 15:27:07,JoinPatriotify,WordPress.com,1235587652130353152,https://twitter.com/statuses/1235587652130353152
"@DawnWatland You're kidding yourself. 
Trump will shred Biden in a debate, and you know it.",biden,2020-03-05 15:27:07,MaggieL,Twitter Web App,1235587653992669185,https://twitter.com/statuses/1235587653992669185
"Sorry Joe I cant vote for you because your supporters
are toxic and they bully Sanders, Warren and Gabbard supporter relentlessly","warren, sanders, gabbard",2020-03-05 15:27:07,BitterUgly,Twitter Web App,1235587654193827841,https://twitter.com/statuses/1235587654193827841
"@bundlebottom Think you meant to say ""Joe Biden?"" I believe ""Joe Budden is a rapper?"" And not even good enough to be called ""The P!"" Word! We have no President!! #Indigenous #Native",biden,2020-03-05 15:27:07,Warrior27706495,Twitter for Android,1235587655536201728,https://twitter.com/statuses/1235587655536201728
Newt Gingrich: Will Bernie break the Dems’ ‘agreement’ and bring up Hunter Biden? #thelatestnews https://t.co/iKRAQ1BQ2O,biden,2020-03-05 15:27:07,theLatestNews24,WordPress.com,1235587655628476416,https://twitter.com/statuses/1235587655628476416
"Like I said last night, although I think there are plenty of other issues besides Burisma. Basically I just don’t buy the notion than Biden is *any* “safer” than Bernie. I hate the idea of a “safe” candidate in general. There is no safe candidate. https://t.co/YAp72dy7d8",biden,2020-03-05 15:27:08,dynamicsymmetry,Twitter for iPad,1235587656542638080,https://twitter.com/statuses/1235587656542638080
"Biden isn’t campaigning for locals Craig, Phillips, Omar or Smith - apparently they haven’t pledged fealty to him. 
I hear the pledge is required for Bernie support
/s",biden,2020-03-05 15:27:08,jefffreak,Tweetbot for Mac,1235587657205510144,https://twitter.com/statuses/1235587657205510144
"@TonyBeast1957 Sanders v Trump would be a true battle of opposites, even tho they both represent different types of fears about security.

I imagine the way I feel about Tik Tak being a source of news for (some) zoomers is how Biden feels about the current state of American institutions etc etc","biden, sanders",2020-03-05 15:27:08,borpii,Twitter for iPhone,1235587657830469632,https://twitter.com/statuses/1235587657830469632
"@markmobility Soooo, why are the GOP senators investigating Hunter Biden again????  Tell me more about Jared’s corruption, Ivanka’s deals with China, the trump bro’s corruption in the trump organization and then there’s daddy trump- oh my God..P L E A S E",biden,2020-03-05 15:27:08,MariePerlman,Twitter for iPhone,1235587658312794114,https://twitter.com/statuses/1235587658312794114
#Truth,,2020-03-05 15:27:08,msfeliciabenso1,Twitter for iPhone,1235587660065861633,https://twitter.com/statuses/1235587660065861633
"#VoteBlueNoMatterWho
And STOP. FIGHTING. AMONGST. OURSELVES.",,2020-03-05 15:27:08,kaoconnor,Twitter Web App,1235587660225433601,https://twitter.com/statuses/1235587660225433601
So what?,,2020-03-05 15:27:08,Tazzberryjam,Twitter for iPhone,1235587660137324548,https://twitter.com/statuses/1235587660137324548
Maybe Joe Biden simply can’t remember the conversations with his son regarding the Burisma scam. https://t.co/WQ1uNlVz5P,biden,2020-03-05 15:27:08,TreyDwag2020,Twitter for iPhone,1235587660065968129,https://twitter.com/statuses/1235587660065968129
PLEASE DON'T MAKE ME VOTE FOR JOE BIDEN,biden,2020-03-05 15:27:09,brennammo,Twitter Web App,1235587660661559296,https://twitter.com/statuses/1235587660661559296
https://t.co/Fp7AfabD7K,,2020-03-05 15:27:09,2012ditl,Twitter for Android,1235587661156380677,https://twitter.com/statuses/1235587661156380677
When @BernieSanders becomes president I’m gonna get my degree in ASL to English 2022 so 100% I’m gonna try to interpret for President Sanders!!,sanders,2020-03-05 15:27:09,tomara1230,Twitter for iPhone,1235587661714186241,https://twitter.com/statuses/1235587661714186241
He better be afraid of every body and everything...including my chive plant which registers a higher IQ than @realDonaldTrump and doesn’t pop  Aderall.,,2020-03-05 15:27:09,J9Attenweiler,Twitter for iPhone,1235587661898944513,https://twitter.com/statuses/1235587661898944513
"@julito77 Latinx ppl across the country have been showing up for Sanders in droves and are rightly skeptical of Biden, but judging by the Southern AA narrative, Sanders is going to lose FL in the primary and the media will spin THAT as the Latinx vote.","biden, sanders",2020-03-05 15:27:09,cpayan_,Twitter Web App,1235587662280564737,https://twitter.com/statuses/1235587662280564737
"I'll be hearing, ""Maybe next time, ladies!"" until I die.",,2020-03-05 15:27:09,WhenISayJ,Twitter for Android,1235587662636912641,https://twitter.com/statuses/1235587662636912641
@realDonaldTrump Why Joe Biden is winning: https://t.co/xEA3w2F1NF,biden,2020-03-05 15:27:09,HouseRectum,Twitter for Android,1235587663052275720,https://twitter.com/statuses/1235587663052275720
@ashleyrae83 Anita Hill has said over and over again that Joe Biden's apology was not good enough. Don't spread your BS for Biden.,biden,2020-03-05 15:27:09,JasonwithaJay,Twitter Web App,1235587664381915136,https://twitter.com/statuses/1235587664381915136
No It just got exposed more this time,,2020-03-05 15:27:09,Ismael_m128,Twitter for iPhone,1235587664444895232,https://twitter.com/statuses/1235587664444895232
"@soledadobrien I consider myself a Sanders supporter, but always was happy with either or Castro/Warren/Bernie, donated to all of them, etc","warren, sanders",2020-03-05 15:27:10,isaaccp,Twitter for Android,1235587666256658433,https://twitter.com/statuses/1235587666256658433
😂😂😂😂😂😂😂😂😂😂😂😂,,2020-03-05 15:27:10,GeezerStandard,Twitter for iPhone,1235587667234078722,https://twitter.com/statuses/1235587667234078722
@angryblkhoemo Right I only know shit that Biden is NOT trying to do like M4A and canceling student loans.,biden,2020-03-05 15:27:10,scorpi_h0,Twitter Web App,1235587667368108032,https://twitter.com/statuses/1235587667368108032
Isn't it cute how fast left-wing drones can whip up an astroturfed hashtag campaign?,,2020-03-05 15:27:10,Boardroominside,Twitter Web App,1235587667946921984,https://twitter.com/statuses/1235587667946921984
Biden Says His Wife Is His Secret Service After Incident With Anti-Dairy Protesters https://t.co/iPXrVIaS2N #news,biden,2020-03-05 15:27:10,ap_yolorx,IFTTT,1235587668194414592,https://twitter.com/statuses/1235587668194414592
"@PredictIt Joe Biden, aka the Lackawanna Lazurus (™ me), almost down for the count, says cut me, Mick, and now here we are with a punch-drunk nominee who maybe should've stayed down.",biden,2020-03-05 15:27:10,ssupak,Twitter for Android,1235587668538347521,https://twitter.com/statuses/1235587668538347521
@HonorDecency Not my first choice but I'm all in on Biden..,biden,2020-03-05 15:27:11,eeden_jenny,Twitter for Android,1235587668790124544,https://twitter.com/statuses/1235587668790124544
"@Chris_arnade again I pose this question.

What happens if the President elect and the President get into a fist fight? 

Remember the meeting where T was humbled sitting with Obama.
That's where Biden is gonna take a swing (provoked of course).

Legally, what happens?",biden,2020-03-05 15:27:11,iStayhome,Twitter Web App,1235587668844711940,https://twitter.com/statuses/1235587668844711940
@SarahKSilverman https://t.co/8xAzUPbzv2,,2020-03-05 15:27:11,domothorn12,Twitter for Android,1235587669133946880,https://twitter.com/statuses/1235587669133946880
Yes!,,2020-03-05 15:27:11,Sabrina72349239,Twitter for iPad,1235587669230604288,https://twitter.com/statuses/1235587669230604288
"Biden strategy: Win the primary and go on to be the nominee and then beat trump.

Bernie strategy: Alienate the Party's base then whine when we don't vote for you.",biden,2020-03-05 15:27:11,daralynn13,Twitter Web App,1235587669238796288,https://twitter.com/statuses/1235587669238796288
"Not gon lie, Trump calling Bloomberg Mini Mike gets a chuckle outta me",bloomberg,2020-03-05 15:27:11,Britt2Much,Twitter for iPhone,1235587670077837313,https://twitter.com/statuses/1235587670077837313
Kellyanne Conway Slaps Down Reports Trump Is Concerned About Head-To-Head Matchup With Biden https://t.co/QbkMH7LoZe #news,biden,2020-03-05 15:27:11,ap_yolorx,IFTTT,1235587670107213826,https://twitter.com/statuses/1235587670107213826
@mattyglesias,,2020-03-05 15:27:11,Cheaptarts,Twitter for iPhone,1235587670111326209,https://twitter.com/statuses/1235587670111326209
"Zaid Jilani, welcome to the alt-left!",,2020-03-05 15:27:11,re_formalist,Twitter Web App,1235587671302590464,https://twitter.com/statuses/1235587671302590464
this is literally a game to you people... you’re literally insane,,2020-03-05 15:27:11,starkstyrelI,Twitter for iPhone,1235587672569077760,https://twitter.com/statuses/1235587672569077760
"Probably bc @realDonaldTrump is STILL a non-politician (other than needing to use GOP).

What the Democrats and some Republicans have NOT realized is ...

We The People are frustrated and tired of politicians “playing” glorious party politics!

The way I see it ...",,2020-03-05 15:27:12,step1_d,Twitter for iPhone,1235587673227702274,https://twitter.com/statuses/1235587673227702274
"Bloomberg Flops, Biden Bounces—Don't Trust the Neoliberals When It Comes to Your Future! (Video) https://t.co/lXRYUxMI5q","biden, bloomberg",2020-03-05 15:27:12,RoryTDC,Twitter Web Client,1235587676520226817,https://twitter.com/statuses/1235587676520226817
"I am not a Dem. I'm a libertarian. Is Biden a better choice than Trump? Or the same corruption? ..Maybe he's worse. He doesn't want cannabis legalized so how can you expect us to want someone, who thinks a plant is dangerous, to be president? Party loyalty is why we got Trump..🙊",biden,2020-03-05 15:27:12,usa_seeds,Twitter for Android,1235587677052760064,https://twitter.com/statuses/1235587677052760064
"I really hope Warren endorses Bernie. I really, really do.",warren,2020-03-05 15:27:13,notadream22,Twitter for iPhone,1235587677933588480,https://twitter.com/statuses/1235587677933588480
@deveney_p Lol and you think even if sanders wins and even if he miraculously doesn’t drag the house and senate down that you’d actually get those things passed? The naïveté is overwhelming.,sanders,2020-03-05 15:27:13,fetter891,Twitter Web App,1235587678122528769,https://twitter.com/statuses/1235587678122528769
I'm just afraid with Biden we're going backwards to that lobby infested swamp that existed before Trump turned it into a cesspool of toxic human shit. Thing about Joe is he doesn't understand that America's biggest problems are systemic.,biden,2020-03-05 15:27:13,BobGoble,Twitter for Android,1235587678143426560,https://twitter.com/statuses/1235587678143426560
@NateSilver538 The Biden people from Tuesday are just late deciders that bought the false media narrative that Sanders is unelectable.,"biden, sanders",2020-03-05 15:27:13,reedzeta,Twitter Web App,1235587678680178689,https://twitter.com/statuses/1235587678680178689
"@howisollie I'm not pro-Warren/Biden, but we shouldn't hold the way people used to think/act. People change, and I'm glad they changed for the better. I'm even happier Bernie's had it right for so long. Should Biden or Warren be in office? No, but let's not act like the reason for it is that","warren, biden",2020-03-05 15:27:13,Nin10doW11,Twitter for Android,1235587679196270592,https://twitter.com/statuses/1235587679196270592
Joy Behar says Trump is 'quivering' after Joe Biden's Super Tuesday wins (VIDEO) https://t.co/opbffpsoUX @true_pundit #AAG #AAG2020,biden,2020-03-05 15:27:13,AIIAmericanGirI,Twitter Web App,1235587679498235908,https://twitter.com/statuses/1235587679498235908
Not to mention that Joe Biden is clearly not fit for office. You spent the last 4 years talking about Trump’s dementia and constant lying only to turn around & vote for someone who does the same. A guy who isn’t coherent enough. Trump is going to take advantage of all of this.,biden,2020-03-05 15:27:13,Rrrrnessa,Twitter for iPhone,1235587680353816579,https://twitter.com/statuses/1235587680353816579
"Currents Events Update: Let the record show in the case of Joe Biden that seniority + experience does not correlate into competency.
With Joe Biden its always been politics of expediency as in the case of Hunter Biden.",biden,2020-03-05 15:27:13,BlackBuzzNews,Twitter Web App,1235587680639033344,https://twitter.com/statuses/1235587680639033344
"@ProudResister Bernie and Biden supporters right now.
The entertainment is pure gold......😂 https://t.co/J9NKc2Yqoz",biden,2020-03-05 15:27:13,AlexStrayCat_,Twitter for iPhone,1235587680475533314,https://twitter.com/statuses/1235587680475533314
Yo guys let's not forget Bernie actually isn't that far behind Biden: not to mention that A LOT of states have yet to vote and ~2/3 of the delegates are still on the table. People act like Biden already won. He definitely hasn't. https://t.co/J7QAzyxaeY,biden,2020-03-05 15:27:13,meramda_morelay,Twitter for Android,1235587680605331456,https://twitter.com/statuses/1235587680605331456
@MsBlaireWhite Vote Bloomberg he will get it done!,bloomberg,2020-03-05 15:27:14,FunnyV23,Twitter for Android,1235587681624576003,https://twitter.com/statuses/1235587681624576003
"Commercials and television are still extremely influential especially to the over 45 crowd. The Sanders campaign needs to target them ""Better Call Saul"" style",sanders,2020-03-05 15:27:14,NataliaCrysta,Twitter for Android,1235587682136477696,https://twitter.com/statuses/1235587682136477696
@mmpadellan I’m in the same boat. I’m moving from Warren to Biden.,"warren, biden",2020-03-05 15:27:14,TammFiorella,Twitter for iPhone,1235587684254564357,https://twitter.com/statuses/1235587684254564357
"just a morning thought:
they worried about Bernie's health and yet Biden is literally falling apart before our very eyes",biden,2020-03-05 15:27:14,ZuFats,Twitter for Android,1235587684573351938,https://twitter.com/statuses/1235587684573351938
"@m_mendozaferrer She said they kept tax records under their bed in a shoe box last time.

Super organized Sanders family.

Probably why she got caught funneling money.  

🙄",sanders,2020-03-05 15:27:14,HillarySi2016,Twitter for Android,1235587684468494342,https://twitter.com/statuses/1235587684468494342
sham for what it is. You all are hateful people. You have kept this country in mass confusion and mayhem for decades with your lies and deception. All while making billions off the American people for you and your families. The Democratic Party have kept  https://t.co/CJWdfeB9y1,,2020-03-05 15:27:15,AWWells77,Twitter for iPhone,1235587685907132417,https://twitter.com/statuses/1235587685907132417
"But Hunter! GOP supp’d (written, on Codels, on camera) Obama’s anti-corruption Ukraine policy that Biden was implementing w/ our Allies at the time, not a peep until Biden entered race. Now Biden is surging & a threat to “Dear Leader”, the “investigations” begin w/ our tax $$!",biden,2020-03-05 15:27:15,EqualPrtxn4All,Twitter for iPhone,1235587685852438528,https://twitter.com/statuses/1235587685852438528
@usatodayDC You’ve de-aged Biden,biden,2020-03-05 15:27:15,ecovillager,Twitter for iPhone,1235587686070697986,https://twitter.com/statuses/1235587686070697986
"Communist Bernie Sanders outright lying new add is claiming ""President Trump is the most corrupt President America has ever had..."" BULLSHIT! Obama was the most corrupt illegitimate, ineligible, treasonous, lying Muslim POS ever to scam the Nation with his husband Michael. https://t.co/p6iPWgzpXz",sanders,2020-03-05 15:27:15,JRBurton5,Twitter Web App,1235587686343340036,https://twitter.com/statuses/1235587686343340036
"#MichiganPrimary 
A vote for Biden is a vote for 4 or more years of trump. The end of the Democratic party. The end of our Republic. We will be under dictatorship by 2024.",biden,2020-03-05 15:27:15,jimmyj48125,Twitter for Android,1235587686964121600,https://twitter.com/statuses/1235587686964121600
Ah Yes you are so strong that you were not nominated,,2020-03-05 15:27:15,98heyjt,Twitter for iPhone,1235587687089913856,https://twitter.com/statuses/1235587687089913856
Bernie Sanders: I’ll Drop Out if Biden Has Most Delegates at Convention https://t.co/eryzL4QStt via @BreitbartNews,"biden, sanders",2020-03-05 15:27:15,Swampjams,Twitter Web Client,1235587687744077825,https://twitter.com/statuses/1235587687744077825
"She's part of the problem. 
.
.
.
.
Have they stopped teaching about the Cold War in public schools? Get this fucking pinko twat out of here. Seriously. We have a mob AND commie problem in government. 

https://t.co/OuLND9IbMq",,2020-03-05 15:27:15,GLUON420,Twitter Web App,1235587688347996160,https://twitter.com/statuses/1235587688347996160
"The word she doesn't use but is more appropriate is ""misogyny"".",,2020-03-05 15:27:15,renjender,Twitter Web Client,1235587688817782784,https://twitter.com/statuses/1235587688817782784
Joe Biden has advocated cutting Social Security for 40 years https://t.co/2YCti1pplZ by @ryangrim,biden,2020-03-05 15:27:15,jmhamiltonblog,Twitter Web Client,1235587689094635521,https://twitter.com/statuses/1235587689094635521
Debate vs Biden gonna be LIT 😂 https://t.co/nQPZbD8b7M,biden,2020-03-05 15:27:15,albert_amezcua,Twitter for iPhone,1235587689585545216,https://twitter.com/statuses/1235587689585545216
"@BreitbartNews She’s a cheater, Trump better be careful  that Biden isn’t wearing a ear piece during debates",biden,2020-03-05 15:27:16,richmarkc_rich,Twitter for iPad,1235587690701021185,https://twitter.com/statuses/1235587690701021185
"@politico and he's got the karl rove endorsement too
https://t.co/w1LMInlMnp",,2020-03-05 15:27:16,TerryBull8,Twitter Web App,1235587691196100610,https://twitter.com/statuses/1235587691196100610
"@hollyotterbein Warren voter. Consider myself ""Democratic establishment"" and it's WAY past too little too late. Biden it is.","warren, biden",2020-03-05 15:27:16,annacb421,Twitter Web App,1235587691548311552,https://twitter.com/statuses/1235587691548311552
"@catturd2 I bet they will not debate. They're afraid of President Trump destroying Biden, so they'll make excuses not to debate. They may say Trump is a bully and a racist not worth debating",biden,2020-03-05 15:27:16,biscotti2471,Twitter for Android,1235587692160847872,https://twitter.com/statuses/1235587692160847872
"I read this thread and otoh, I don't think the Democratic party ""rigged"" the primaries for Biden. There's little evidence to support that. 

HOWEVER, I also think this lady needs to look more closely at voter suppression in the US, for which there is ample evidence.",biden,2020-03-05 15:27:16,RomancingNope,Twitter for Android,1235587692496408577,https://twitter.com/statuses/1235587692496408577
"Did Elizabeth Warren already drop out? She's an immensely qualified, brilliant, and electable candidate who also happens to be none of these 👇",warren,2020-03-05 15:27:16,gboone42,Twitter Web App,1235587693276352512,https://twitter.com/statuses/1235587693276352512
"Picturing Biden becoming president & speeding to the White House, dropping his suitcase at the door, running in n racing from room to room yelling “BARACK?!” Excitedly at first, getting more discouraged and dejected with each room as he realizes Obama doesn’t live there anymore",biden,2020-03-05 15:27:16,abbyselfpity,Twitter for iPhone,1235587693637251077,https://twitter.com/statuses/1235587693637251077
"@thespybrief Outside of a major health issue with Biden (which is quite possible) they're ****ed imo. 1) Bernie bros know they lost fair and square to a non-Hillary person under new Bernie rules, so much less fallout 2) Biden's faults already priced in 3) Trump has all Biden's faults x10.",biden,2020-03-05 15:27:17,nielsrosenquist,Twitter Web App,1235587694836813825,https://twitter.com/statuses/1235587694836813825
"This is Bernie's record, FYI

https://t.co/Cjx9WKulUG",,2020-03-05 15:27:17,Lady_MeuMeu,Twitter for Android,1235587695340064773,https://twitter.com/statuses/1235587695340064773
"BECAUSE THEY LIED ABOUT EVERYTHING

Gaaaaaaaaaaaaaaaah",,2020-03-05 15:27:17,GeekTalk51,Twitter Web App,1235587696271282176,https://twitter.com/statuses/1235587696271282176
Fact check: Sanders position on Israel is probably muh closer to median primary voter who cares about the issue than it is to Max Boot.,sanders,2020-03-05 15:27:17,alexhazanov,Twitter Web App,1235587696908595202,https://twitter.com/statuses/1235587696908595202
100% Agree!,,2020-03-05 15:27:17,EliotGreenspan,Twitter Web App,1235587697135112192,https://twitter.com/statuses/1235587697135112192
"""Biden’s margin of victory in several states was sig. smaller than Warren’s total—if Warren had made a strong effort to get her voters to vote for Sanders instead"" ... the progressive mvmt would have the lead.

Warren, time to drop out and endorse Sanders

https://t.co/9zzxnHnPyl","warren, biden, sanders",2020-03-05 15:27:17,hash_tigre,Twitter Web App,1235587697273643008,https://twitter.com/statuses/1235587697273643008
https://t.co/TnlKV83iXZ,,2020-03-05 15:27:17,RG71225061,Twitter for Android,1235587697407930374,https://twitter.com/statuses/1235587697407930374
https://t.co/iQPFuP3HW3,,2020-03-05 15:27:17,sutrarework,Twitter Web App,1235587696740962304,https://twitter.com/statuses/1235587696740962304
"I’m tired of everyone saying we should just vote safe!!! If you vote safe you’re letting the other guys win!!!!! Be angry!!!! Use your vote for progress, not stay the same!!!! Fuck joe Biden!!!!!!!",biden,2020-03-05 15:27:17,pairating,Twitter for iPhone,1235587698087297025,https://twitter.com/statuses/1235587698087297025
@ctblogger What is it about Biden’s record that you are drawn to?,biden,2020-03-05 15:27:18,ZeveliH,Twitter for iPhone,1235587698200416256,https://twitter.com/statuses/1235587698200416256
Liar.,,2020-03-05 15:27:18,DausyQ,Twitter for Android,1235587698481655809,https://twitter.com/statuses/1235587698481655809
"@PolitiFact Biden is very confused about facts and history lately, I honestly worry for his health",biden,2020-03-05 15:27:18,michael9000,Twitter for iPhone,1235587700066938880,https://twitter.com/statuses/1235587700066938880
#NeverBernie @RashidaTlaib https://t.co/NZrqMeFREq,,2020-03-05 15:27:18,GoddessGood86,Twitter for iPhone,1235587701052710912,https://twitter.com/statuses/1235587701052710912
Guys the best thing you can do to help Bernie win right now is make calls. Don’t get mad. Get even!,,2020-03-05 15:27:18,DrReference1,Twitter for iPhone,1235587701870481414,https://twitter.com/statuses/1235587701870481414
"If Bernie were to show this to all people in the EDM scene, he'd win by a landslide lmao",,2020-03-05 15:27:18,LandoCommando_,Twitter for Android,1235587702021599232,https://twitter.com/statuses/1235587702021599232
"“He later told MSNBC's Rachel Maddow appeals to young voters would resonate more strongly in the general election.”

He needs to deal with reality not wishes.   https://t.co/VqsHAIpUJN",,2020-03-05 15:27:18,OKBlu_,Twitter for iPhone,1235587702021451776,https://twitter.com/statuses/1235587702021451776
"also! If bernie gets the nomination, trump is just going to call bernie a communist and win like 40 states",,2020-03-05 15:27:18,1angrygay,Twitter Web App,1235587702076014592,https://twitter.com/statuses/1235587702076014592
"Hey Bernie supporters: 

You realize that to win, you are eventually going to need Warren and even some Biden supporters, right?

Maybe stop ripping them to shreds on social media? It’s only hurting your cause and making it less likely they will ever support Sanders. 

#NotMeUs","warren, biden, sanders",2020-03-05 15:27:19,GoldenLassoGirl,Twitter for iPhone,1235587702436724738,https://twitter.com/statuses/1235587702436724738
"Karl Rove is against Bernie Sanders. A great anti-endorsement. 

Karl Rove is for Joe Biden. A telling endorsement, like having Henry Kissinger praise your politics.","biden, sanders",2020-03-05 15:27:18,kgosztola,Twitter Web App,1235587702243971073,https://twitter.com/statuses/1235587702243971073
@CNN elected Trump because he was good for profits. Now they elected senile Biden so they could make big profit off Trump for another 4 years.  People are so stupid.  That the media can influence anyone is a testament to how stupid people are.,biden,2020-03-05 15:27:19,dkmich,Twitter Web App,1235587702881308672,https://twitter.com/statuses/1235587702881308672
Bernie Sanders supporters are totally proving why his whole campaign is toxic.,sanders,2020-03-05 15:27:19,Kellieherring,Twitter for iPhone,1235587703841918978,https://twitter.com/statuses/1235587703841918978
We do get wiser as we age.,,2020-03-05 15:27:19,garglinglion,Twitter for Android,1235587704391376897,https://twitter.com/statuses/1235587704391376897
"@OsigahK If, and only if your question is not rhetorical. The establishment has her to draw delegates from Sanders, thereby giving Biden an advantage. They CANNOT allow Sanders to win the nomination which would obliterate chances of nearly every down ballot Dem candidate in the election.","biden, sanders",2020-03-05 15:27:19,UnapologeticPa8,Twitter Web App,1235587704630501378,https://twitter.com/statuses/1235587704630501378
"Super Tuesday : On le sait désormais, le duel se fera entre Joe Biden et Bernie Sanders – PRESSLAKAY https://t.co/pULHZh6xNP","biden, sanders",2020-03-05 15:27:19,robinsonjerome8,Twitter for Android,1235587704815042560,https://twitter.com/statuses/1235587704815042560
"Ladies who are Warren supporters, keep this in mind when deciding who to support.",warren,2020-03-05 15:27:19,BenStutzman11,Twitter Web App,1235587705146310657,https://twitter.com/statuses/1235587705146310657
"Democrats: blue
Cops: blue

Bernie sanders: blue laces",sanders,2020-03-05 15:27:19,PunkPonderings,Twitter for iPhone,1235587705511317507,https://twitter.com/statuses/1235587705511317507
"Women are damned if we do, damned if we don't, so we might as well do as we damn well please.",,2020-03-05 15:27:19,phdproductivity,Twitter for Android,1235587705733615620,https://twitter.com/statuses/1235587705733615620
"Do you know that!
NamjoonxWarrenG P.D.D was at no.9 on billboard World Albums Chart!!

( Warren G he's rapper))

WarrenG in interview with CJ America he talking about RM and said""When I hear Rap Monster’s songs, it sounds like Snoop Dogg or me rapping with the beats we’ve made."" https://t.co/9DAXz0h6pD",warren,2020-03-05 15:27:20,BTS_OldTweets7,Twitter for Android,1235587707394560000,https://twitter.com/statuses/1235587707394560000
Gnomic tweet is gnomic.,,2020-03-05 15:27:20,studentactivism,Twitter Web Client,1235587708057047040,https://twitter.com/statuses/1235587708057047040
imagine your world view being so black and white that you see everything on a surface level...who cares about warren’s predominately conservative history let me cry that she lost because she’s a woman like.....,warren,2020-03-05 15:27:21,slutoIogy,Twitter for iPhone,1235587710959718401,https://twitter.com/statuses/1235587710959718401
Did anyone actually believe the timeline?,,2020-03-05 15:27:21,ginny3150,Twitter for Android,1235587710972071939,https://twitter.com/statuses/1235587710972071939
"Trump's second-dumbest son falls for months-old ""Moves Like Bloomberg"" prank #SmartNews   Could not possibly surprise anyone. https://t.co/ewbpUDqWAk",bloomberg,2020-03-05 15:27:21,duer_carol,Twitter for iPad,1235587711240675330,https://twitter.com/statuses/1235587711240675330
@EWdeVlieger Bloomberg heeft 500 miljoen gespendeerd aan een kansloze missie. Had hij beter kunnen  besteden.,bloomberg,2020-03-05 15:27:21,parco_de,Twitter for Android,1235587711525941252,https://twitter.com/statuses/1235587711525941252
"@thehill Is Jill Biden actually running for President?  She should be protecting her husband by getting him help for his memory problems, not pushing him to run for President.",biden,2020-03-05 15:27:21,lou2_2,Twitter Web App,1235587711781789701,https://twitter.com/statuses/1235587711781789701
"@databyler Normal people don’t care about gaffes from a guy they have known for 30 years, because normal people make mistakes. They do care when people are smug (Sanders) or crazy/rude (trump)",sanders,2020-03-05 15:27:21,AlexLJameson,Twitter Web App,1235587713182486532,https://twitter.com/statuses/1235587713182486532
But hunter Biden!,biden,2020-03-05 15:27:21,lisad421,Twitter for iPhone,1235587713769836545,https://twitter.com/statuses/1235587713769836545
@gatewaypundit Biden declares unfit for office?,biden,2020-03-05 15:27:22,WalterHorsting,Twitter for iPhone,1235587716563103744,https://twitter.com/statuses/1235587716563103744
"“Despite cultivating a populist image, the former vice president has spent his career championing policies favored by Republicans and the corporate elite”  https://t.co/QUgZ9mImu1",,2020-03-05 15:27:22,gmulligan38,Twitter for iPhone,1235587717049847809,https://twitter.com/statuses/1235587717049847809
"@dancanon I tried to talk to some of my middle-aged friends about his policies  all I heard was ""He's old. He's cranky. I'm tired of him yelling at me"", etc.  Or that he wasn't a woman. I am a woman, liked Warren, but Bernie is more aligned with my values.",warren,2020-03-05 15:27:22,munrolvr17,Twitter for Android,1235587717301440513,https://twitter.com/statuses/1235587717301440513
President Trump is ready for whoever the Democrats throw at him.Bolshevik Bernie or Doddering Joe come one come all.      Kellyanne Conway Slaps Down Reports Trump Is Concerned About Head-To-Head Matchup With Biden https://t.co/r8Q6zk5mQP,biden,2020-03-05 15:27:22,heretosaveday07,Twitter for iPhone,1235587718123376640,https://twitter.com/statuses/1235587718123376640
"Disagree. He’s not perfect because he’s human like most of us. He will win because decency,honor kindness trumps rude,cruel, evil. He has excellent advisors, will appoint well qualified people to Cabinet positions and has eight years experience as VP. Knows how things work",,2020-03-05 15:27:23,linda_mintun,Twitter Web App,1235587719956324358,https://twitter.com/statuses/1235587719956324358
i hate tennessee,,2020-03-05 15:27:23,kiIIvivi,Twitter for iPhone,1235587720182816768,https://twitter.com/statuses/1235587720182816768
@JesseBWatters Is it to late for Sanders to go out on his own with his Socialist Party VS Dims & Republicans? This would be his best bet if doable.,sanders,2020-03-05 15:27:23,TomMHaynes1,Twitter Web Client,1235587720719855616,https://twitter.com/statuses/1235587720719855616
Biden’s plan of building his campaign around milenial voter turn out doesn’t seem to be working and I’m flabbergasted,biden,2020-03-05 15:27:23,TheRealKJV__,Twitter for iPhone,1235587723223695360,https://twitter.com/statuses/1235587723223695360
A reminder to the feminists supporting #Biden.,"biden, #biden",2020-03-05 15:27:24,MsHalaCo,Twitter for Android,1235587723404156928,https://twitter.com/statuses/1235587723404156928
