Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"Joe Biden gana elecciones primarias en Columbia  derrota a Sanders

https://t.co/enEK0EO8HH","biden, sanders",2020-03-02 15:09:00,xevtfm,TweetDeck,1234495930247806976,https://twitter.com/statuses/1234495930247806976
"@genelewisperry Why are more moderates, per exit polls, voting for Bernie over Warren, if this is true?",warren,2020-03-02 15:09:00,CitizenCharming,Twitter Web App,1234495931124453376,https://twitter.com/statuses/1234495931124453376
Your mom is right,,2020-03-02 15:09:00,weekend3warrior,Twitter for iPhone,1234495931833311233,https://twitter.com/statuses/1234495931833311233
bernie sanders voice i am once again begging you for permission to cry in your dms about aina from promare,sanders,2020-03-02 15:09:00,monoshiin,Twitter for Android,1234495932508471296,https://twitter.com/statuses/1234495932508471296
Bernie Sanders Rallies Supporters in San Jose Ahead of California Primary https://t.co/4MBpcchNhj,sanders,2020-03-02 15:09:00,RadioBWatt,Twitter Web Client,1234495933288599552,https://twitter.com/statuses/1234495933288599552
Jack Tucker's show is one of the greatest things I have ever seen. See it.,,2020-03-02 15:09:01,MarcusMyth,Twitter for Android,1234495933422936070,https://twitter.com/statuses/1234495933422936070
"@glennkirschner2 I like both, but I want a woman so Biden/Harris would be great.",biden,2020-03-02 15:09:01,317spier,Twitter Web App,1234495933792112642,https://twitter.com/statuses/1234495933792112642
"@robreiner Well I’ll ask you a few questions, who is Frank Biden and his involvement with joe?
2) currently the Bidens are under indictment in Ukraine explain why and how can he possibly run knowing his involvement with China and Ukraine",biden,2020-03-02 15:09:01,RHightman,Twitter for iPhone,1234495934353965057,https://twitter.com/statuses/1234495934353965057
"@ewarren Warren has a path to the nomination only in the sense that any American does.

Her only path to the nomination is to be installed by party elites at the convention. They could choose someone who didn’t even participate in the Democratic primary. Rendering our votes farcical.",warren,2020-03-02 15:09:01,NosesMalone,Twitter for iPad,1234495935457177601,https://twitter.com/statuses/1234495935457177601
Good morning Massachusetts! #MAforWarren,warren,2020-03-02 15:09:01,JossieValentin,Twitter Web App,1234495936761483264,https://twitter.com/statuses/1234495936761483264
"@KHiveQueenB Can someone please explain Biden’s platform. Is there more to it than this:
1) I’m not Bernie Sanders.
2) Status quo bc universal health care and real climate action aren’t possible.
3)Cuts to Social sec and Medicare to pay for Trump’s billionaire deficit.","biden, sanders",2020-03-02 15:09:01,keezljt,Twitter Web App,1234495937378123778,https://twitter.com/statuses/1234495937378123778
"@artsyboy1985 I personally was never a fan of Pete's policies, that said, I never aggressively trolled and attacked his supporters. I hope Pete's supporters will consider Warren a great alternative.",warren,2020-03-02 15:09:02,chadsirois,Twitter Web App,1234495937684348928,https://twitter.com/statuses/1234495937684348928
"“ They say Bernie is up there in age, I’m an old-ass rapper!- Chuck D✌🏼➡️From tiny clubs to packed arenas, musicians of all stripes are rocking the vote for Bernie Sanders https://t.co/D4L5fsP3hI",sanders,2020-03-02 15:09:02,MaryRedden1,Twitter Web App,1234495937659244545,https://twitter.com/statuses/1234495937659244545
Yikes,,2020-03-02 15:09:02,SyllabusMag,Twitter for iPhone,1234495938091192321,https://twitter.com/statuses/1234495938091192321
Why News Outlets Called South Carolina for Joe Biden with 0 Percent Reporting https://t.co/oprxiOZLrk via @YahooNews,biden,2020-03-02 15:09:02,LesVDavis,Twitter Web Client,1234495939340931073,https://twitter.com/statuses/1234495939340931073
HONK HONK,,2020-03-02 15:09:02,BuzzBuzzard6,Twitter for Android,1234495939471118337,https://twitter.com/statuses/1234495939471118337
Exactly!   Saw that ad last night and was FURIOUS!!!!!,,2020-03-02 15:09:03,AdrbDeplorable,Twitter for iPhone,1234495941878702080,https://twitter.com/statuses/1234495941878702080
Elizabeth Warren had her best ever fundraising day after her 5th place finish in the #SCPrimary. At what point does the Consumer Financial Protection Bureau need to get involved?,warren,2020-03-02 15:09:03,tuesdayreviews,Twitter Web App,1234495942335893505,https://twitter.com/statuses/1234495942335893505
My heart is still with Warren and we’ll count chickens on Tuesday night I guess. I really don’t want to see Biden nominated.,"warren, biden",2020-03-02 15:09:03,RealHumanBeing,Twitter Web App,1234495942755323908,https://twitter.com/statuses/1234495942755323908
"@garywhitta I say Sanders, I must admit that I really want to say Biden. I don't like Biden for one reason, while I think he is clean, I see this Barisma bullshit being brought back on by our Senate or Trump to create election influence just like Hillary emails. We need a clean candidate.","biden, sanders",2020-03-02 15:09:03,b1stanow,Twitter for Android,1234495943350902784,https://twitter.com/statuses/1234495943350902784
"中国株が大幅高、インフラなど財政刺激策に期待－セメントなど高い - ブルームバーグ 

https://t.co/Rxc6Gpq1ue",,2020-03-02 15:09:03,_keizai_news,keizai news bot,1234495943652732929,https://twitter.com/statuses/1234495943652732929
"Well, he was vice.",,2020-03-02 15:09:03,burneivan,Twitter Web App,1234495943417966593,https://twitter.com/statuses/1234495943417966593
"@gradam1 On President Obama not endorsing the former Vice President, Biden said, “I asked President Obama not to endorse - and he doesn't want to, he shouldn't - whoever wins this nomination should win it on their own merits.”
April 25, 2019
https://t.co/6tvluN93U8",biden,2020-03-02 15:09:03,Selu_Peace,Twitter Web App,1234495943782760450,https://twitter.com/statuses/1234495943782760450
Milwaukee Mass Shooter is a Black Elizabeth Warren Supporter – Summit News https://t.co/5IrBPAKuOV,warren,2020-03-02 15:09:03,PJR0311,Twitter for iPad,1234495944093245440,https://twitter.com/statuses/1234495944093245440
"Pete, drop out so Biden can beat Bernie. 

Also, oops...

https://t.co/v7snUfAZPl",biden,2020-03-02 15:09:03,YPDYouTube,Twitter Web App,1234495944068128768,https://twitter.com/statuses/1234495944068128768
"Туреччина вперше в історії використовувала ""рої безпілотників"" в Сирії, - Bloomberg (ВІДЕО) - https://t.co/W4299osPtB https://t.co/shWx4IsxPg",bloomberg,2020-03-02 15:09:03,informator_news,informator_news,1234495944697270272,https://twitter.com/statuses/1234495944697270272
Rep. Katie Porter: Warren has built her campaign 'for long haul' https://t.co/TD5o7E9TcB https://t.co/IAul4Ct5la,warren,2020-03-02 15:09:03,cybergrrl,dlvr.it,1234495944369917957,https://twitter.com/statuses/1234495944369917957
https://t.co/tkRI1J6StS,,2020-03-02 15:09:03,DomScarlett2,Twitter Web App,1234495945519370241,https://twitter.com/statuses/1234495945519370241
"ALL OF THE NEWSMEDIA SYSTEMS ABC, CBS,ECT  ARE PROJECTING THEIR OWN POLITICS INTO THEIR NEWS PROJECT!!!! THE REASON WHY, IS THEY WANT BIDON, WHO IS A CORP. KISS-ASS NOT UNLIKE HILLARY, OR OBAMA, BLOOMBERG, TRUMP! THEY ALL ARE CORP. SOCIALISTS!!!! THIS WHOLE GOVT IS CORRUPT!!!!!!!",bloomberg,2020-03-02 15:09:04,STEVEN17359482,Twitter for Android,1234495946269982723,https://twitter.com/statuses/1234495946269982723
"Depending on where you live in this country you could pay up to 8% tax on food you buy 
I, for one, am NOT looking forward to a Sanders Presidency which I would be paying, say, 20% on the food I buy. (If we go by Denmark, Sweden etc standards, like they enjoy citing)",sanders,2020-03-02 15:09:04,SeeBanksy,Twitter for iPhone,1234495947670990851,https://twitter.com/statuses/1234495947670990851
@RegularResister Biden!!!,biden,2020-03-02 15:09:04,rehrens,Twitter for iPhone,1234495949294186499,https://twitter.com/statuses/1234495949294186499
John I really appreciate you but not with this Bernie is another cult and Warren has no path,warren,2020-03-02 15:09:05,SusanChitty1,Twitter Web App,1234495950246350848,https://twitter.com/statuses/1234495950246350848
https://t.co/QdX8qd9Fke,,2020-03-02 15:09:05,Tinktweets45,Twitter for iPhone,1234495950288281601,https://twitter.com/statuses/1234495950288281601
A Democrat in the White House Could Do Plenty to Fight Climate Change - Bloomberg https://t.co/d1bui9tJiH,bloomberg,2020-03-02 15:09:05,Lester_MnCEE,Twitter Web Client,1234495952288960514,https://twitter.com/statuses/1234495952288960514
CAN HE STILL BRAG ABOUT NOT BEING A MIILIONAIRE NOW?,,2020-03-02 15:09:06,JoelCha30594613,Twitter for Android,1234495954457284608,https://twitter.com/statuses/1234495954457284608
@DSAEastBay Wow. A pathetic display which clearly highlights how toxic Bernie supporters truly are. There is no bottom in this campaign  good luck with the Buttigieg outreach. I'm sure Buttigieg's supporters are lining up to join this- Bernie's toxic campaign (big roll of the eyes),buttigieg,2020-03-02 15:09:06,eFab_Val,Twitter Web App,1234495954532872192,https://twitter.com/statuses/1234495954532872192
"White woman voting for BS just now on my Facebook feed. Can't make up this shit. ""... I find it impossible to forget what Biden did to Anita Harris.""

Anita Harris? While I agree he needs to better apologize, that woman doesn't even care enough to know Anita Hill's name.",biden,2020-03-02 15:09:06,xseane,Twitter Web App,1234495955346624515,https://twitter.com/statuses/1234495955346624515
Because America is still racist and homophobic. That fact needs to be addressed. Not glossed over.,,2020-03-02 15:09:06,_StephOnSports,Twitter for iPhone,1234495956588036101,https://twitter.com/statuses/1234495956588036101
You know you’re drunk drunk when you wanna smoke a stogey,,2020-03-02 15:09:06,nataliaflxres,Twitter for iPhone,1234495957342937089,https://twitter.com/statuses/1234495957342937089
"@TeaPainUSA Trying to ascertain what position Pete Buttigieg would be ideal for in a Biden Presidency.🤔

I keep coming back to Secretary of Defense.👍🇺🇸","biden, buttigieg",2020-03-02 15:09:06,PaulFox50854324,Twitter Web App,1234495957875744768,https://twitter.com/statuses/1234495957875744768
@KateHarding Is it too late to start Whippets for Warren?,warren,2020-03-02 15:09:07,karenkerrr,Twitter for Android,1234495958974595074,https://twitter.com/statuses/1234495958974595074
"Bloomberg comes off like this. 

 https://t.co/1K83gAWSn7",bloomberg,2020-03-02 15:09:07,carmandavis63,Twitter for iPhone,1234495959062716421,https://twitter.com/statuses/1234495959062716421
"@BillKristol Thank goodness, I was worried you would endorse Sanders and cover him with your stench of failure",sanders,2020-03-02 15:09:07,FreePointless,Twitter Web Client,1234495959402516482,https://twitter.com/statuses/1234495959402516482
Another Congressional Hispanic Caucus member endorses Biden,biden,2020-03-02 15:09:07,realcpaz,Twitter Web App,1234495960627187714,https://twitter.com/statuses/1234495960627187714
"I think it's Cortez-Masto, but Whitmer is a close 2nd imo.",,2020-03-02 15:09:07,DA_Osorio,Twitter for Android,1234495962338537472,https://twitter.com/statuses/1234495962338537472
"Moments After Buttigieg Dropped Out, Trump Revealed What's REALLY Going On https://t.co/fuJByZKpp5",buttigieg,2020-03-02 15:09:08,sgrandmont,Twitter for iPhone,1234495962946490373,https://twitter.com/statuses/1234495962946490373
"Elizabeth Warren is just as looney as Bernie, she just hides it better in public. https://t.co/BIP93I8gLk",warren,2020-03-02 15:09:08,TrumpGirlDebbie,Twitter for iPad,1234495963022184452,https://twitter.com/statuses/1234495963022184452
@PalmerReport Yang for Treasury and Warren for Secretary of Education,warren,2020-03-02 15:09:08,GretLind,Twitter Web App,1234495965043863552,https://twitter.com/statuses/1234495965043863552
@Acyn Pure BS...all the time. Vote Biden!!,biden,2020-03-02 15:09:09,jlancione,Twitter for Android,1234495968474734600,https://twitter.com/statuses/1234495968474734600
"Gosh I didn't realize that Biden was younger than Bernie, he definitely is LOSING IT!",biden,2020-03-02 15:09:09,Wildbore17,Twitter Web App,1234495968751411201,https://twitter.com/statuses/1234495968751411201
@mackyson Oh my God... it would be disgusting watching what Trump would do to Biden.  The loss would be historic.,biden,2020-03-02 15:09:09,BirkmanRyan,Twitter Web App,1234495968776683520,https://twitter.com/statuses/1234495968776683520
A vote for Bernie will take us back to the same failed policies that gave us the Berlin Wall and the gulag archipelago.,,2020-03-02 15:09:09,HapppyPot,Twitter Web App,1234495968806043648,https://twitter.com/statuses/1234495968806043648
"I think most independents and disaffected republicans would prefer the status quo to the leftist (yes, leftist) policies of Sanders and Warren. Bloomberg is a more liberal and less explosive Trump at his core. Biden is divisive but carries diversity. Klobuchar is the best option.","warren, biden, sanders, klobuchar, bloomberg",2020-03-02 15:09:09,JamesSchow,Twitter for iPhone,1234495969615478784,https://twitter.com/statuses/1234495969615478784
really says something about the attendees when they try to use their posters to cover up posters calling for racial justice.,,2020-03-02 15:09:09,elzbthlncstr,Twitter for iPhone,1234495969460400134,https://twitter.com/statuses/1234495969460400134
"CBS’s Scott Pelley Fact-Checks Mike Bloomberg On Trump Coronavirus Comment 
https://t.co/xL9WvN9ZWC",bloomberg,2020-03-02 15:09:09,Herbert_L_Reed,Twitter for Android,1234495970592858112,https://twitter.com/statuses/1234495970592858112
Bernie Sanders breaking up rap groups now. Streets getting spicy,sanders,2020-03-02 15:09:09,tinnkky,Twitter for iPhone,1234495971096219649,https://twitter.com/statuses/1234495971096219649
"Bernie Sanders means what he says. 
He aint no liar! He's a perfect gentleman.",sanders,2020-03-02 15:09:10,CHANNAKAJIMA,Twitter Web App,1234495974183198721,https://twitter.com/statuses/1234495974183198721
edited to note:  BS does not stand for Burnie Sanders,sanders,2020-03-02 15:09:10,2hrzes1dog,Twitter Web App,1234495974875303936,https://twitter.com/statuses/1234495974875303936
Elliott Reaches Deal With Evergy to Add Two Seats to Board https://t.co/NrUZ2G7aaE,,2020-03-02 15:09:11,BoardProspects,GetCurata,1234495976204832768,https://twitter.com/statuses/1234495976204832768
@DonaldJTrumpJr Keep playing to your base. If you had any brains you’d be playing to the independents in this country. Making a donation to Biden. I’m done with “stupid”.,biden,2020-03-02 15:09:11,Duratoe,Twitter for iPhone,1234495976355827712,https://twitter.com/statuses/1234495976355827712
".Strange, the President has so many people who are trying to tell him how he should act or Not act when major issues occur which affect America.  Trump is the President of the United States, let him be President. Bloomberg is not and never will be President of the USA.",bloomberg,2020-03-02 15:09:11,Ronny_Malone,Twitter Web App,1234495976397824000,https://twitter.com/statuses/1234495976397824000
Biden promises to raise taxes,biden,2020-03-02 15:09:11,frwygirl,Twitter for Android,1234495978670940160,https://twitter.com/statuses/1234495978670940160
"Sanders’s campaign embraces radical group that wants to ‘abolish prisons,’ promoted Palestinian terrorists https://t.co/ibI5qSEaqH",sanders,2020-03-02 15:09:11,kitty111116,Twitter for iPhone,1234495978763423745,https://twitter.com/statuses/1234495978763423745
@ewarren It's time to throw your support behind Joe Biden,"warren, biden",2020-03-02 15:09:12,socal_bryan,Twitter for Android,1234495979543334913,https://twitter.com/statuses/1234495979543334913
White feminists are just the same as Republicans to me. You dumbasses are gonna be the reason trump wins again.,,2020-03-02 15:09:11,FlaminHotCoochi,Twitter for iPhone,1234495979442855937,https://twitter.com/statuses/1234495979442855937
"If you are #PeteToBiden, please read this:
https://t.co/DAAlHQrQo5",biden,2020-03-02 15:09:11,j_a_collins5,Twitter for iPhone,1234495979514101760,https://twitter.com/statuses/1234495979514101760
@MalcolmNance Harris. Please not Warren,warren,2020-03-02 15:09:12,MoveATurtle,Twitter for iPad,1234495980034236420,https://twitter.com/statuses/1234495980034236420
#WarrenForTheWin,"warren, #warren",2020-03-02 15:09:12,nataliehb,Twitter for iPhone,1234495981313355776,https://twitter.com/statuses/1234495981313355776
"It’s not reductive about Thatcher herself, mind. But when it’s used in response to a more general desire for representation of women in politics, I’m not a fan. I just saw it used about Warren, which is just a bit silly.",warren,2020-03-02 15:09:12,Smith_n_Chips,Twitter for iPad,1234495981275828224,https://twitter.com/statuses/1234495981275828224
Gunmen in Nigeria have killed at least 51 people in attacks on villages in the northern state of Kaduna https://t.co/nFuOz766v8 via @bpolitics,,2020-03-02 15:09:12,osaeB,Twitter Web Client,1234495982223679489,https://twitter.com/statuses/1234495982223679489
"So much for "" Diversity ""!",,2020-03-02 15:09:12,GRAMMAGA19391,Twitter for Android,1234495983200784384,https://twitter.com/statuses/1234495983200784384
@berniebroette https://t.co/eMG8e3CEiy,,2020-03-02 15:09:13,pupper_s,Twitter for Android,1234495983871983619,https://twitter.com/statuses/1234495983871983619
"[Bernie Sanders voice] spirit desire, spirit desire",sanders,2020-03-02 15:09:13,warm_ham,Twitter for Android,1234495986619371521,https://twitter.com/statuses/1234495986619371521
Pete Buttigieg se retire de la course à l'élection présidentielle américaine | HuffPost Québec https://t.co/pTYFITeGr8,buttigieg,2020-03-02 15:09:13,GangaWignarajah,Twitter Web Client,1234495986812190720,https://twitter.com/statuses/1234495986812190720
1. 9/11 was worse due to Rudy's incompetence. Equipment that wasn't interoperational among the NYFD & NYPD and putting the disaster center in WTC7 are among dozens of reasons why he bares blame for the deaths of our first responders. Bloomberg was elected for THREE terms,bloomberg,2020-03-02 15:09:13,AKRNHSNC,Twitter Web App,1234495987118465026,https://twitter.com/statuses/1234495987118465026
"@robreiner Love the way you trigger, nobreiner -- yes, we're sure Biden would be pleased to head up the local pedo club",biden,2020-03-02 15:09:13,greenvaults,Twitter Web App,1234495987118465025,https://twitter.com/statuses/1234495987118465025
"https://t.co/zKPjF6UUWQ

“Neither moderates nor progressives will win without each other, and neither moderates nor progressives can govern alone. There is only one candidate positioned to unify the party. That candidate is Senator Elizabeth Warren.” 

- @MG_Montella",warren,2020-03-02 15:09:14,kruger_hailey,Twitter Web App,1234495987940577280,https://twitter.com/statuses/1234495987940577280
"Warren was a republican until age 47
She is a Capitalist 'to her bones'
She has a NEOCON foreign policy record
Her healthcare policy SABOTAGES #Medicare4ALL

Please listen to an old professor of Warren's
https://t.co/fCqDLSn2ZW",warren,2020-03-02 15:09:14,LaurenBrillante,Twitter Web App,1234495988401922050,https://twitter.com/statuses/1234495988401922050
Dump Trump 2020,,2020-03-02 15:09:14,damonfan1,Twitter for iPhone,1234495990863818754,https://twitter.com/statuses/1234495990863818754
"We kicking Flav out the group over Bernie Sanders because he doesn't ""Feel The Burn""? But didn't kick Flav out the group when he was on reality TV acting like a damn 🦝 tarnishing Public Enemy's image? C'mon Chuck. 
https://t.co/4kVL4TwMq0",sanders,2020-03-02 15:09:14,NatTurnerStyle,Twitter for Android,1234495990801014784,https://twitter.com/statuses/1234495990801014784
@ewarren https://t.co/sddWHb11Zi,warren,2020-03-02 15:09:14,Brock_McHugebig,Twitter for iPhone,1234495990884962304,https://twitter.com/statuses/1234495990884962304
"If the communist nations he loves so much are that wonderful, why won’t he permanently move to one of them? Curious, isn’t it?",,2020-03-02 15:09:14,carmen_hallock,Twitter for iPhone,1234495991115603968,https://twitter.com/statuses/1234495991115603968
And he wonders why he isn't expanding his base.,,2020-03-02 15:09:14,Amaliada,Twitter for Android,1234495991245492225,https://twitter.com/statuses/1234495991245492225
The. Best. People.,,2020-03-02 15:09:15,loobylane,Twitter Web App,1234495992734547968,https://twitter.com/statuses/1234495992734547968
@CokeBabey Not close enough unfortunately. Will Sanders hopefully make life better for great swaths of people? Probably. But in the end he’s still an incrementalist who wants to save settler colonial capitalism instead of abolishing it.,sanders,2020-03-02 15:09:15,schizoidnobody,Twitter for iPhone,1234495993430921221,https://twitter.com/statuses/1234495993430921221
"Preventing, Containing, and Treating Infectious Disease Outbreaks at Home and Abroad | Elizabeth Warren . Vote ⁦@ewarren⁩ !! https://t.co/nh5bI9THj5",warren,2020-03-02 15:09:15,hillcrester,Twitter for iPhone,1234495993653030912,https://twitter.com/statuses/1234495993653030912
Opinion | Biden wins South Carolina and lives another day https://t.co/jNOQ2gjZoB,biden,2020-03-02 15:09:15,RickArtz50,Twitter for iPad,1234495994517061633,https://twitter.com/statuses/1234495994517061633
Bernie Sanders Wikipedia article edited by Woko Sapien https://t.co/48oF7TJT0h,sanders,2020-03-02 15:09:15,congresseditors,anon-wikipedia,1234495994617827329,https://twitter.com/statuses/1234495994617827329
@wavemgb His idea for America parallel ed Sanders'.  I'm not sure why i owe him an apology. And i don't think i oughta to be dictated to pay for policies that i disagree with.  I don't wish him bad.,sanders,2020-03-02 15:09:15,HauthFlorije,Twitter Web App,1234495994609442817,https://twitter.com/statuses/1234495994609442817
"Like Biden, tryin but going nowhere.",biden,2020-03-02 15:09:15,Oreo52,Twitter Web App,1234495994982739974,https://twitter.com/statuses/1234495994982739974
@realDonaldTrump Tweet again when protestors decide to float a giant baby balloon of Bloomberg at one of his events.  😂,bloomberg,2020-03-02 15:09:15,MarkSaglian,Twitter for Android,1234495995343495168,https://twitter.com/statuses/1234495995343495168
@Tvbona Obama is a once in a lifetime poltician but he was a born politician. Warren is something else and that’s what I love ablit her,warren,2020-03-02 15:09:16,lizjclark80,Twitter for iPhone,1234495998149451777,https://twitter.com/statuses/1234495998149451777
"It's pretty clear from context (the deleted tweet is the one screenshotted) that @OwenJones84 was suggesting that Buttigieg's *supporters* think he's a palatable form of gay, rather than, as implied by Ryan that he believes PB is not a good enough gay. https://t.co/cu0nANFPkZ",buttigieg,2020-03-02 15:09:16,AdamWisdish,Twitter Web App,1234496000397598721,https://twitter.com/statuses/1234496000397598721
A Moron and a Communist walk into a bar.....,,2020-03-02 15:09:17,SteveRe83674716,Twitter for iPad,1234496001089658880,https://twitter.com/statuses/1234496001089658880
"This galaxy brain is proposing that Warren, who vocally supports many of Sanders’ policies and is unquestionably in the progressive wing of the party, is intentionally foiling any hope of furthering her agenda just to thwart a Sanders nomination...","warren, sanders",2020-03-02 15:09:17,KyBlindJustice,Twitter for iPhone,1234496001144168449,https://twitter.com/statuses/1234496001144168449
"When you take off the progressive veneer and the rose colored glasses, you’ll find an opportunistic technocrat. This is who Elizabeth Warren is 
https://t.co/F15DeJBWwR",warren,2020-03-02 15:09:17,JohnathanRoyale,Twitter for iPhone,1234496001299316742,https://twitter.com/statuses/1234496001299316742
#PresidentWarren https://t.co/zPrc92vFj3,warren,2020-03-02 15:09:17,SpayLisa,Twitter for Android,1234496001022492673,https://twitter.com/statuses/1234496001022492673
"Yeah, I blocked one of our own disingenuous supporters. We don't need people twisting shit into some reality they've created in their heads. That's what Bernie bros are for. Warren doesn't need that on her team, just your vote.",warren,2020-03-02 15:09:17,pelotonattacker,Twitter for Android,1234496003086131201,https://twitter.com/statuses/1234496003086131201
"I will admit that I've listened to Back That Azz Up significantly more times in the past several days than I had the week before, so Tom Steyer gave us that.",steyer,2020-03-02 15:09:18,Eugene_Scott,Twitter Web App,1234496005858627584,https://twitter.com/statuses/1234496005858627584
"Dear reporters, candidates can't take Super PAC money. That's against the law. Thanks. https://t.co/c5wg0337Hs",,2020-03-02 15:09:18,rachbarnhart,Twitter Web App,1234496006580035584,https://twitter.com/statuses/1234496006580035584
Even #Idaho#Risch as he sleeps during Senate trump impeachment “says nothing to see here “ calls for Biden-Burisma investigations forgetting Trump GOP had total control both Houses but “nothing to see here” then either:such ass kissers,biden,2020-03-02 15:09:19,RxwtlossChuck,Twitter for iPhone,1234496008999985153,https://twitter.com/statuses/1234496008999985153
"Man, I guess the DNC desperately wanted all....

*squints* 

....26 of Pete’s delegates to go over to Biden. Truly game-changing in this Primary.",biden,2020-03-02 15:09:19,Vernaculis,Twitter Web App,1234496009927057409,https://twitter.com/statuses/1234496009927057409
"Funny, when Mike calls a woman ‘dog face’ nobody says anything but if the guy from the other party does....Dossier claims Mike Bloomberg failed to sack editor who gave employee massages https://t.co/wciajTue1y",bloomberg,2020-03-02 15:09:19,pack_rulz1978,Twitter for iPhone,1234496010199732224,https://twitter.com/statuses/1234496010199732224
https://t.co/jsoqGsqfio,,2020-03-02 15:09:19,SoxOnTheBrain,Twitter for Android,1234496012900761600,https://twitter.com/statuses/1234496012900761600
"Wow. Just wow. All of the demonrats running, say they will raise everyone's taxes. Why do people still vote demonrat? 😳🤔",,2020-03-02 15:09:20,PennyDavisFrias,Twitter for Android,1234496014876196865,https://twitter.com/statuses/1234496014876196865
Isn’t there an easier way to getting Barack on the phone?,,2020-03-02 15:09:20,DailyDailyPod,Twitter for iPhone,1234496015664807936,https://twitter.com/statuses/1234496015664807936
"Bernie beats Trump. In the last 70 head-to-head polls, Bernie beats Trump in ~65~ of them. Sanders is the ONLY candidate who beats Trump in many of them. Sayinf that Sanders isn’t electable simply isn’t reflected in reality.",sanders,2020-03-02 15:09:20,hayleyfarless,Twitter for iPhone,1234496016721809408,https://twitter.com/statuses/1234496016721809408
"Lack of accountability got us here. The same names keep bubbling up to bite us. Stone, Barr, Kavanaugh...

If held to account we'd not be three plus years into terror.

Only Elizabeth @eWarren is prepared -- and unafraid -- to look our demons in the eye.

#Warren2020

THREAD","warren, #warren",2020-03-02 15:09:20,model_daughters,Twitter Web App,1234496017191460866,https://twitter.com/statuses/1234496017191460866
Absolutely bought off!,,2020-03-02 15:09:21,BloodyLabTech,Twitter for Android,1234496017963405313,https://twitter.com/statuses/1234496017963405313
president and VP? hmmm,,2020-03-02 15:09:21,HolyVersace,Tweetbot for iΟS,1234496019582377989,https://twitter.com/statuses/1234496019582377989
YES THANK YOU,,2020-03-02 15:09:21,gekailine,Twitter for Android,1234496020408651777,https://twitter.com/statuses/1234496020408651777
@ewarren https://t.co/rH33POabRO,warren,2020-03-02 15:09:22,TheBern420,Twitter Web App,1234496022149304320,https://twitter.com/statuses/1234496022149304320
"Fully agree with this. Where the hell is Obama, anyway? Why isn't HE and Michelle, for that matter, using THEIR considerable leverage against a disastrous Sanders nomination?",sanders,2020-03-02 15:09:22,shrinkwhistler,Twitter Web App,1234496022551945216,https://twitter.com/statuses/1234496022551945216
Same,,2020-03-02 15:09:22,aquarian_mz,Twitter Web App,1234496023827009537,https://twitter.com/statuses/1234496023827009537
"Bernie Sanders, yarın California`da ezip geçecek!

#DemDebate 

#BernieSanders2020",sanders,2020-03-02 15:09:22,BerlyChain,Twitter Web App,1234496023936012290,https://twitter.com/statuses/1234496023936012290
BERNIE SANDERS ...,sanders,2020-03-02 15:09:22,coolraju69,Twitter Web App,1234496024447717385,https://twitter.com/statuses/1234496024447717385
"@DonaldJTrumpJr Biden is Old School 'Rat: After a wealth-creating Republican term, the Rats can't wait to take those profits from the public!
ANYONE making money is seen as an opportunity to fleece people and slide those dollars to their own pockets.",biden,2020-03-02 15:09:22,OyenPaul,Twitter for Android,1234496024414236675,https://twitter.com/statuses/1234496024414236675
"LUNCH Mon 3/2

Kosher Lunch: JG 105 at 12 (Rabbanic Idea of Law)
Dino’s BBQ: JG 104 at 12 (Kirkland & Ellis IP Panel)
Lebanese: JG 101 at 12 (Fashion School: Model’s Rights)
1L Lunch: Big Warren 103 at 12 (Williams & Connolly  RSVP via Symplicity)",warren,2020-03-02 15:09:22,CLSmunchies,Twitter for iPhone,1234496024661700608,https://twitter.com/statuses/1234496024661700608
"I like the idea of Bloomberg. 

I love me some Joe. 

Warren is a wonderful person. 

Pete was amazing. 

I miss Kamala. 

I could have lived comfortably under a president Steyer. 

If I have to, I WILL vote for Bernie. Because I’m an adult and I understand what’s at stake.","warren, steyer, bloomberg",2020-03-02 15:09:22,amhlawyer,Twitter for iPhone,1234496025341124608,https://twitter.com/statuses/1234496025341124608
mike bloomberg has spent $16.27 MILLION towards advertising on a single broadcaster... this is what oligarchy looks like.,bloomberg,2020-03-02 15:09:23,majorleecarr,Twitter for iPhone,1234496025731174400,https://twitter.com/statuses/1234496025731174400
"#PeteToBiden
Y’all, please consider families like mine before you are firm in your decision. Marriage equality for disabled folks should matter to you, too.",biden,2020-03-02 15:09:23,RuralRustbelt,Twitter for iPhone,1234496026096099328,https://twitter.com/statuses/1234496026096099328
Frightening to consider this man's hands on the button!!!!!!!!!,,2020-03-02 15:09:23,RickSmithIHS,Twitter for Android,1234496027580825603,https://twitter.com/statuses/1234496027580825603
"I just realized that trump, Bloomberg, and that other lady that has ads on youtube are all fucking gay. The government should not be a fucking gang bang of a bunch of famous rich people. What did the founding fathers say? Everyone has a say in this. Not rich people. I give up smh",bloomberg,2020-03-02 15:09:23,MisterMustard4,Twitter for Android,1234496028029550592,https://twitter.com/statuses/1234496028029550592
Bloomberg candidacy is a convincing case that NYC voters do a piss poor job of electing mayors.,bloomberg,2020-03-02 15:09:24,DanaHoule,Tweetbot for iΟS,1234496030219161600,https://twitter.com/statuses/1234496030219161600
@blewis823 https://t.co/aCqjYwPwTK,,2020-03-02 15:09:24,finleymorgan14,Twitter Web App,1234496032244809728,https://twitter.com/statuses/1234496032244809728
